Sample01,Sample02,Sample03,Sample04,Sample05,Sample06,Sample07,Sample08,Sample09,Sample10,Sample11,Sample12
,,,,,,,,,94.51455281595052,,
,,,,,,,,,161.06798277459887,,
,,,,,,,,,170.19613118889632,,
,,,,,,,,,207.23776171182232,,
,,,,,,,,,191.0593535262913,,
,,,,,,,,,146.22582641448466,,
,,,,,,,,,133.59097732015988,,
,,,,,,,,,153.96639282261089,,
,,,,,,,,,135.16590493243595,,
,,,,,,,,,153.55818414522523,,
,,,,,,,,,103.69349582770027,,
,,,,,,,,,123.16858190480367,,
,,,,,,,,,84.68260259939215,,
,,,,,,,,,-52.543613328344975,,
,,,,,,,,,26.60068635786842,,
,,,,,,,,,88.78166525467032,,
,,,,,,,,,88.62662495785253,,
,,,,,,,,,134.28937905976807,,
,,,,,,,,,45.62457041664453,,
,,,,,,,,,84.90669779104367,,
,,,,,,,,,166.5910737342451,,
,,,,,,,,,62.89860791746937,,
,,,,,,,,,11.143595566456064,,
,,,,,,,,,-20.85128452115406,,
,,,,,,,,,10.030643717523432,,
,,,,,,,,,4.212460112892332,,
,,,,,,,,,34.00940883373026,,
,,,,,,,,,-11.060672224122836,,
,,,,,,,,,2.9680193306769573,,
,,,,,,,,,-12.735723213038783,,
,,,,,,,,,-74.38067981565035,,
,,,,,,,,,52.226574704501225,,
,,,,,,,,,6.963914556194514,,
,,,,,,,,,-57.41303505699968,,
,,,,,,,,,-5.418399125032739,,
,,,,,,,,,-13.586303681861311,,
,,,,,,,,,-39.09664893801931,,
,,,,,,,,,-98.33670880007791,,
,,,,,,,,,-94.92810997854885,,
,,,,,,,,,-93.8488634582832,,
,,,,,,,,,-61.254202488605976,,
,,,,,,,,,-88.0492158589999,,
,,,,,,,,,-96.34425827815298,,
,,,,,,,,,-27.644772875790377,,
,,,,,,,,,-16.247408619561554,,
,,,,,,,,,48.90416882255197,,
,,,,,,,,,-6.006426158478951,,
,,,,,,,,,-68.44357510099945,,
,,,,,,,,,-72.55209605255938,,
,,,,,,,,,-37.66582238207451,,
,,,,,,,,,-82.76827544914177,,
,,,,,,,,,-120.8269304508001,,
,,,,,,,,,-118.00710548940468,,
,,,,,,,,,-116.19737781883384,,
,,,,,,,,,-69.25052250168972,,
,,,,,,,,,-139.24582506703146,,
,,,,,,,,,-98.09322792433808,,
,,,,,,,,,-110.69693440917948,,
,,,,,,,,,-115.46793330747128,,
,,,,,,,,,-155.7903372045042,,
,,,,,,,,,-121.78312944196684,,
,,,,,,,,,-115.86802762697025,,
,,,,,,,,,-33.27735564248442,,
,,,,,,,,,-24.512126585417608,,
,,,,,,,,,-91.32425803779743,,
,,,,,,,,,-41.2396673801148,,
,,,,,,,,,-48.27680409072494,,
,,,,,,,,,-12.624923819187266,,
,,,,,,,,,-69.04630336286796,,
,,,,,,,,,-73.89986166394995,,
,,,,,,,,,-65.97329248686957,,
,,,,,,,,,-49.88147030020171,,
,,,,,,,,,-46.96264843538776,,
,,,,,,,,,-55.860400212761846,,
,,,,,,,,,-100.83526508476882,,
,,,,,,,,,-35.01533770542979,,
,,,,,,,,,-61.42975583544095,,
,,,,,,,,,1.0809733228781115,,
,,,,,,,,,-38.459984688431575,,
,,,,,,,,,-14.754723736687854,,
,,,,,,,,,-122.51020533162016,,
,,,,,,,,,-76.77335318130606,,
,,,,,,,,,-80.90017440141375,,
,,,,,,,,,-98.69821721249508,,
,,,,,,,,,-76.36486520251046,,
,,,,,,,,,-95.34054062845446,,
,,,,,,,,,-84.94958352241078,,
,,,,,,,,,-22.47966973690592,,
,,,,,,,,,-34.732789446462064,,
,,,,,,,,,-45.21562293248845,,
,,,,,,,,,-20.209691856457084,,
,,,,,,,,,-26.82682711727272,,
,,,,,,,,,-77.23070842192655,,
,,,,,,,,,-71.35604070289129,,
,,,,,,,,,-34.24636452095043,,
,,,,,,,,,-71.87189920440143,,
,,,,,,,,,-70.64832878621534,,
,,,,,,,,,-91.1732998266462,,
,,,,,,,,,-85.3001751165846,,
,,,,,,,,,-140.93955889232993,,
,,,,,,,,,-167.241734663177,,
,,,,,,,,,-197.4802051417689,,
,,,,,,,,,-120.91617418907614,,
,,,,,,,,,-105.73581552331044,,
,,,,,,,,,-132.2335880652672,,
,,,,,,,,,-152.16077544402978,,
,,,,,,,,,-150.07097661556716,,
,,,,,,,,,-120.75637190598763,,
,,,,,,,,,-153.02177532600223,,
,,,,,,,,,-124.2081067498551,,
,,,,,,,,,-221.0449813041932,,
,,,,,,,,,-223.6237316547111,,
,,,,,,,,,-213.10218362332688,,
,,,,,,,,,-181.52761226517703,,
,,,,,,,,,-165.93799674854273,,
,,,,,,,,,-177.54514139990945,,
,,,,,,,,,-101.83551902210284,,
,,,,,,,,,-109.96314548168232,,
,,,,,,,,,-158.96496752658462,,
,,,,,,,,,-124.12036197120092,,
,,,,,,,,,-178.0841332627774,,
,,,,,,,,,-105.42380023858532,,
,,,,,,,,,-98.79612829097915,,
,,,,,,,,,-86.37352290444748,,
,,,,,,,,,-298.8329809869923,,
,,,,,,,,,-365.47572906347904,,
,,,,,,,,,-351.0467176527506,,
,,,,,,,,,-306.63033382495627,,
,,,,,,,,,-333.8920866848948,,
,,,,,,,,,-393.3950608910538,,
,,,,,,,,,-413.8314377422077,,
,,,,,,,,,-412.2006835290524,,
,,,,,,,,,-419.86397898557993,,
,,,,,,,,,-415.5296964127404,,
,,,,,,,,,-469.2784222012175,,
,,,,,,,,,-533.6626825921344,,
,,,,,,,,,-500.79368588544446,,
,,,,,,,,,-527.9439540206067,,
,,,,,,,,,-489.9951678954735,,
,,,,,,,,,-461.0348008348722,,
,,,,,,,,,-444.25859663691546,,
,,,,,,,,,-417.5684229372079,,
,,,,,,,,,-325.1047797839281,,
,,,,,,,,,-348.7765279041418,,
,,,,,,,,,-402.9649118779275,,
,,,,,,,,,-408.4485653068437,,
,,,,,,,,,-354.36226425659726,,
,,,,,,,,,-257.4470922587343,,
,,,,,,,,,-268.29646996313807,,
,,,,,,,,,-292.57719259165367,,
,,,,,,,,,-257.8438831648333,,
,,,,,,,,,-288.1338562718008,,
,,,,,,,,,-468.27386729816885,,
,,,,,,,,,-559.6375857367436,,
,,,,,,,,,-420.2285046048399,,
,,,,,,,,,-280.7257482451384,,
,,,,,,,,,-310.086368784426,,
,,,,,,,,,-386.1112017050187,,
,,,,,,,,,-263.3064787647892,,
,,,,,,,,,-295.4257446366612,,
,,,,,,,,,-188.24837158569048,,
,,,,,,,,,-162.39068126589163,,
,,,,,,,,,-148.48784937405313,,
,,,,,,,,,-114.77781700153808,,
,,,,,,,,,-128.143478894219,,
,,,,,,,,,-123.75826875874829,,
,,,,,,,,,-125.00568497076276,,
,,,,,,,,,-73.3351436993124,,
,,,,,,,,,-85.29481263722509,,
,,,,,,,,,-95.9947470705678,,
,,,,,,,,,-136.56721866436612,,
,,,,,,,,,-173.46828604221687,,
,,,,,,,,,-232.7660376365953,,
,,,,,,,,,-343.0347017246954,,
,,,,,,,,,-374.1640019406676,,
,,,,,,,,,-334.7122503557854,,
,,,,,,,,,-314.5909187984586,,
,,,,,,,,,-361.3389462171031,,
,,,,,,,,,-404.92719502078575,,
,,,,,,,,,-431.4440633347274,,
,,,,,,,,,-468.3783532965923,,
,,,,,,,,,-409.5461433000832,,
,,,,,,,,,-396.2768604094821,,
,,,,,,,,,-346.9868956079032,,
,,,,,,,,,-337.45976720988807,,
,,,,,,,,,-367.7879196439601,,
,,,,,,,,,-389.5674242818105,,
,,,,,,,,,-377.8338811527624,,
,,,,,,,,,-316.752715957434,,
,,,,,,,,,-327.92566993489817,,
,,,,,,,,,-259.23578232540706,,
,,,,,,,,,-286.22351039341305,,
,,,,,,,,,-362.0631608590673,,
,,,,,,,,,-392.342241430296,,
,,,,,,,,,-298.792053915136,,
,,,,,,,,,-300.2229659331311,,
,,,,,,,,,-316.5889448260676,,
,,,,,,,,,-392.7136827129015,,
,,,,,,,,,-355.9907350086205,,
,,,,,,,,,-400.2222134382001,,
,,,,,,,,,-343.9946239816209,,
,,,,,,,,,-352.58447870129083,,
,,,,,,,,,-263.640561334349,,
,,,,,,,,,-280.6387858627991,,
,,,,,,,,,-281.09719361959054,,
,,,,,,,,,-217.87105191278715,,
,,,,,,,,,-262.76350519276014,,
,,,,,,,,,-221.83332146947976,,
,,,,,,,,,-243.5003824636978,,
,,,,,,,,,-313.4744527019218,,
,,,,,,,,,-279.8244062447932,,
,,,,,,,,,-162.62486492018357,,
,,,,,,,,,-174.3512472707503,,
,,,,,,,,,-185.2855831535105,,
,,,,,,,,,-178.63090400450412,,
,,,,,,,,,-231.8929133147047,,
,,,,,,,,,-183.62056537636144,,
,,,,,,,,,-227.3465079864221,,
,,,,,,,,,-179.7627541629388,,
,,,,,,,,,-217.66787821457245,,
,,,,,,,,,-272.9084865365434,,
,,,,,,,,,-437.8395196165104,,
,,,,,,,,,-410.8695487615903,,
,,,,,,,,,-257.48976882237724,,
,,,,,,,,,-165.98967165687344,,
,,,,,,,,,-93.9615599138275,,
,,,,,,,,,-99.3632556656152,,
,,,,,,,,,-99.1293805844576,,
,,,,,,,,,-92.8180330757604,,
,,,,,,,,,-91.10418221838744,,
,,,,,,,,,-92.12563121597302,,
,,,,,,,,,-103.29790236470365,,
,,,,,,,,,-127.1212361430236,,
,,,,,,,,,-111.08531270439242,,
,,,,,,,,,-66.95058384988126,,
,,,,,,,,,-72.51852984384469,,
,,,,,,,,,-117.37607894648328,,
,,,,,,,,,-141.97313929073857,,
,,,,,,,,,-202.248132753091,,
,,,,,,,,,-206.87096871501151,,
,,,,,,,,,-184.7428290557881,,
,,,,,,,,,-165.21913734339233,,
,,,,,,,,,-153.63052778822657,,
,,,,,,,,,-167.6601895212434,,
,,,,,,,,,-169.7418010159514,,
,,,,,,,,,-182.5889840415124,,
,,,,,,,,,-188.4316462945905,,
,,,,,,,,,-191.3660434587596,,
,,,,,,,,,-260.4868513032894,,
,,,,,,,,,-197.51103801610188,,
,,,,,,,,,-174.42796964906395,,
,,,,,,,,,-199.4287064090032,,
,,,,,,,,,-299.06795487892947,,
,,,,,,,,,-346.0605310777573,,
,,,,,,,,,-229.8096464643132,,
,,,,,,,,,-259.48062253949587,,
,,,,,,,,,-229.9887319105184,,
,,,,,,,,,-226.43581559704128,,
,,,,,,,,,-228.24700153718496,,
,,,,,,,,,-184.92858508835343,,
,,,,,,,,,-224.2990707496185,,
,,,,,,,,,-159.7878081517698,,
,,,,,,,,,-220.09724610979856,,
,,,,,,,,,-155.61126354816702,,
,,,,,,,,,-147.39433320046223,,
,,,,,,,,,-152.9322610883498,,
,,,,,,,,,-185.168072480707,,
,,,,,,,,,-176.42903190644896,,
,,,,,,,,,-117.91921165287458,,
,,,,,,,,,-174.7922872490345,,
,,,,,,,,,-169.48452968546184,,
,,,,,,,,,-423.8721751402901,,
,,,,,,,,,-448.4073094426745,,
,,,,,,,,,-378.4990976114375,,
,,,,,,,,,-366.29992864107794,,
,,,,,,,,,-323.5801109123233,,
,,,,,,,,,-379.2735984011952,,
,,,,,,,,,-391.5836889816902,,
,,,,,,,,,-170.08572676116924,,
,,,,,,,,,-136.66680111098142,,
,,,,,,,,,-135.2688810124031,,
,,,,,,,,,-106.61638621649207,,
,,,,,,,,,-98.65739129048052,,
,,,,,,,,,-119.30143209057258,,
,,,,,,,,,-134.12040827140257,,
,,,,,,,,,-132.46494938619102,,
,,,,,,,,,-100.39277116044909,,
,,,,,,,,,-69.91901383237064,,
,,,,,,,,,-98.02024650118054,,
,,,,,,,,,-82.1505964974091,,
,,,,,,,,,-70.14195824512986,,
,,,,,,,,,-129.6454682122028,,
,,,,,,,,,-91.97309031387182,,
,,,,,,,,,-253.3571561620236,,
,,,,,,,,,-173.3541190464182,,
,,,,,,,,,-98.81671431502429,,
,,,,,,,,,-110.62464958243385,,
,,,,,,,,,-182.9630118613057,,
,,,,,,,,,-146.83328463951648,,
,,,,,,,,,-149.35586149868888,,
,,,,,,,,,-215.0719476976563,,
,,,,,,,,,-203.2735846389378,,
,,,,,,,,,-245.19958853108108,,
,,,,,,,,,-222.6893735143233,,
,,,,,,,,,-215.1099066118317,,
,,,,,,,,,-198.9993619240646,,
,,,,,,,,,-208.5065897990249,,
,,,,,,,,,-239.30056584551912,,
,,,,,,,,,-481.7334394918963,,
,,,,,,,,,-68.33035244213315,,
,,,,,,,,,-41.72796970313616,,
,,,,,,,,,-162.28406447896555,,
,,,,,,,,,14.33674300529762,,
,,,,,,,,,114.59069562414548,,
,,,,,,,,,-391.08085235304776,,
,,,,,,,,,427.1751842633156,,
