RMS_FM4,RMS_FM4.1,RMS_FM4.2,RMS_FM4.3,RMS_FM4.4,RMS_FM4.5,RMS_FM4.6,RMS_FM4.7,RMS_FM4.8,RMS_FM4.9,RMS_FM4.10,RMS_FM4
,,,,,,,,,4.772452903988623,,
,,,,,,,,,5.141504315068553,,
,,,,,,,,,5.421010185023625,,
,,,,,,,,,5.725729906636645,,
,,,,,,,,,6.024948635641795,,
,,,,,,,,,5.791362498000192,,
,,,,,,,,,5.118999090407544,,
,,,,,,,,,5.39351672070411,,
,,,,,,,,,4.86252982668342,,
,,,,,,,,,4.752871351276208,,
,,,,,,,,,4.494322754550207,,
,,,,,,,,,4.454356660446037,,
,,,,,,,,,3.612220819023329,,
,,,,,,,,,3.2818424457702275,,
,,,,,,,,,3.887452226001166,,
,,,,,,,,,3.399689257873771,,
,,,,,,,,,3.767550863007536,,
,,,,,,,,,3.806074055109347,,
,,,,,,,,,3.843194174498161,,
,,,,,,,,,3.843894236100881,,
,,,,,,,,,3.646090036934301,,
,,,,,,,,,3.8290383224015128,,
,,,,,,,,,3.87821596159677,,
,,,,,,,,,3.479204706010819,,
,,,,,,,,,3.096480082018872,,
,,,,,,,,,3.2705644917101884,,
,,,,,,,,,3.690378930199318,,
,,,,,,,,,4.434441490552879,,
,,,,,,,,,4.563504271379324,,
,,,,,,,,,4.42720484436102,,
,,,,,,,,,4.954484188035648,,
,,,,,,,,,5.216448681414498,,
,,,,,,,,,5.147623572490757,,
,,,,,,,,,5.250785112989671,,
,,,,,,,,,4.994570046792656,,
,,,,,,,,,4.396453573514444,,
,,,,,,,,,4.820624923491216,,
,,,,,,,,,4.288006044223773,,
,,,,,,,,,4.137063989102158,,
,,,,,,,,,3.560795371964537,,
,,,,,,,,,3.429899593204032,,
,,,,,,,,,3.535442451654787,,
,,,,,,,,,3.4929671470897605,,
,,,,,,,,,3.467870478406033,,
,,,,,,,,,3.587295722180675,,
,,,,,,,,,3.5853327459352675,,
,,,,,,,,,3.597724999421146,,
,,,,,,,,,3.2858373650131494,,
,,,,,,,,,3.775448578719641,,
,,,,,,,,,3.800564146261826,,
,,,,,,,,,3.787266862652516,,
,,,,,,,,,3.886476248974665,,
,,,,,,,,,4.317794407912134,,
,,,,,,,,,4.2749526602166,,
,,,,,,,,,4.678787257938745,,
,,,,,,,,,4.095925045671194,,
,,,,,,,,,4.303358608809656,,
,,,,,,,,,4.6264501387755645,,
,,,,,,,,,4.422444093844503,,
,,,,,,,,,4.1604284313457525,,
,,,,,,,,,4.137870973234919,,
,,,,,,,,,3.878731215802578,,
,,,,,,,,,4.031678551588873,,
,,,,,,,,,3.619994714499299,,
,,,,,,,,,3.633362937143264,,
,,,,,,,,,3.4975915678498537,,
,,,,,,,,,3.354482881392004,,
,,,,,,,,,3.4665730525592635,,
,,,,,,,,,3.730714672746969,,
,,,,,,,,,3.883059113419729,,
,,,,,,,,,3.872661652372054,,
,,,,,,,,,3.776265669755453,,
,,,,,,,,,3.6660064660514906,,
,,,,,,,,,3.798216085639492,,
,,,,,,,,,3.899463972772898,,
,,,,,,,,,3.729296705225918,,
,,,,,,,,,3.835338640009031,,
,,,,,,,,,4.071923707510767,,
,,,,,,,,,3.937513803123172,,
,,,,,,,,,3.9063288149692297,,
,,,,,,,,,4.004767103303808,,
,,,,,,,,,3.932354557443176,,
,,,,,,,,,3.988251540937681,,
,,,,,,,,,4.232411803044929,,
,,,,,,,,,3.868492767827597,,
,,,,,,,,,3.742174069283181,,
,,,,,,,,,3.728315192284658,,
,,,,,,,,,3.511895431452772,,
,,,,,,,,,3.4875877965323694,,
,,,,,,,,,3.5239294211673298,,
,,,,,,,,,3.712823349406088,,
,,,,,,,,,3.3955520287894685,,
,,,,,,,,,3.463575056424937,,
,,,,,,,,,3.403876650051711,,
,,,,,,,,,3.1861267605887544,,
,,,,,,,,,3.4636859321635267,,
,,,,,,,,,2.8480929037975464,,
,,,,,,,,,3.4925583030779306,,
,,,,,,,,,3.4922252260488893,,
,,,,,,,,,3.665622276953603,,
,,,,,,,,,3.279974252276903,,
,,,,,,,,,3.3127675268188392,,
,,,,,,,,,3.148264059066792,,
,,,,,,,,,3.2324101042606856,,
,,,,,,,,,3.3462739001105986,,
,,,,,,,,,3.2457515404625403,,
,,,,,,,,,3.297270134515585,,
,,,,,,,,,3.20810873489932,,
,,,,,,,,,3.2534551235492777,,
,,,,,,,,,3.269199175478376,,
,,,,,,,,,3.879118320926605,,
,,,,,,,,,2.749766244217528,,
,,,,,,,,,3.4780891124956512,,
,,,,,,,,,2.778329266105481,,
,,,,,,,,,2.996576381213929,,
,,,,,,,,,2.127353562238328,,
,,,,,,,,,4.821868623064526,,
,,,,,,,,,2.1304034210118363,,
,,,,,,,,,3.638144974130261,,
