Counts_Mean,Counts_Mean.1,Counts_Mean.2,Counts_Mean.3,Counts_Mean.4,Counts_Mean.5,Counts_Mean.6,Counts_Mean.7,Counts_Mean.8,Counts_Mean.9,Counts_Mean.10,Counts_Mean
64.40227462071248,7.393101199493623,16.173304254848425,34.24807136271028,156.77554324111372,48.11216096670456,30.604976660223592,157.95567354311552,43.54738332445528,173.14035600619752,39.6602157578813,456.6599576992364
64.19548144715591,7.373511831401218,15.409010977213256,32.32111752125196,227.0470839368457,49.62204404218453,31.17147445975831,215.94137523793,45.98134338101337,236.09166512130847,46.27917799676705,649.0588128484264
64.36668489903032,7.407101472757771,14.751761629466715,30.879348059431443,303.6417305054081,53.67678152386924,32.535272969044335,276.74835195098353,48.79400757627116,295.69190249109795,56.90147237128111,857.4720437808203
64.76857903812777,7.455108591635416,14.220614890846036,29.694560178381145,368.5486329394431,57.657583864875136,34.01013143893539,329.2560229173489,51.46242738905711,347.1064056874604,67.475964174064,1039.0198734562794
65.16385446855914,7.55158662298603,13.775420083274328,28.669973030851555,418.4271603986259,61.030107996871926,35.26309098400459,369.52378225357467,53.8004306810973,386.64006300077153,76.23536422582079,1181.4028710820623
65.4527775279866,7.613897239808067,13.454581419462723,27.73041728635937,451.1670610176982,62.98007246902333,36.09596318709132,395.6841567929258,55.66162407119243,411.9136623259769,82.5630526745962,1278.2090999808202
65.5536951083398,7.629033442601923,13.192540172118084,26.732407646258803,465.4548832840531,63.29435097040377,36.32198258445551,406.657488844967,56.95055493184082,421.663560765513,85.92034058328134,1325.501655603072
65.44614711041439,7.589947361505877,12.94919582501925,25.616898592953664,460.8018570806362,61.92875315925705,35.84393119827456,402.0471779368996,57.624474592547024,415.48110526788537,86.11677082315032,1321.7504714561
65.1582044816131,7.476221546233218,12.712922420530733,24.43863099288249,437.5646614725158,58.966340478921055,34.680659135567055,382.20929176068194,57.6903271728272,393.8260421804112,83.19481803410484,1267.770717959748
64.84865404769812,7.291584533390004,12.502569385436626,23.29476339130683,396.96227353912514,54.73056323685756,33.039734555630524,348.3703035420876,57.20133619530167,357.9875625047511,77.47221815077735,1166.5884252045332
64.5070230789171,7.0688751588902266,12.35974077756102,22.366095567568703,341.1020023826948,49.810416562239766,31.18714178185724,302.4068984732608,56.35368571702232,310.052245587365,69.58755248067149,1023.6929310440167
64.2669672327986,6.854004620545508,12.380080159030356,21.91429796663736,273.1235198466943,44.8221804507467,29.39983265370816,247.09711125339257,55.31223611104893,252.9160875302493,60.13157515870739,847.0862868502602
64.56012085757654,6.638346181792438,12.55673129743792,22.27931834120676,201.9686269730712,41.02562022765658,28.05459870335644,189.8003069810009,54.348491945433786,190.8009822378073,50.03090877693108,652.0641338308147
65.57157436060683,6.45541817362229,12.918582828318096,23.48391744244473,135.16839415177785,42.09789302940217,27.92498638444853,146.86996996105046,53.88308333906769,135.22150004045375,42.0924698775592,490.152471141461
67.23525331493235,6.371759310398096,13.532415726808852,25.29136638623715,109.80312895098172,48.44235723549011,29.8612416549716,151.51232424395647,54.79514527992603,124.30307634805808,41.15064844951991,462.5339681153821
69.30184854970604,6.708910220962799,14.264991910663948,27.40759058135224,171.22506543358844,58.845135130743735,33.88241856536381,217.2893137929533,56.6710138404547,196.1154738052833,55.074297330144425,612.1423341944377
71.31268467037246,7.327040714861944,15.049774366034796,29.614352241717302,258.61104803385655,70.8177689214504,38.73532351521341,285.1445125176106,58.5276181009935,271.6667675152903,70.52793804791452,814.6517307772482
73.0489461799804,7.9708205228634466,15.8544698911085,31.78667191475008,341.2384226947912,82.18305738443749,43.377870485606216,347.6604876956255,60.08322648983345,340.9849919133732,84.82338493607529,1006.9344364795004
74.48797454420684,8.550300620936481,16.665337127796892,33.70981097015414,415.04398949400303,92.0930061636722,47.39680182395916,401.3144173263158,61.2644987677413,401.0818077439452,97.33530134239768,1175.716620016295
75.70369944211869,9.054555739889064,17.452472129508365,35.27376141697064,476.9547743841008,100.1208194035608,50.61252562492516,443.87115407440825,62.012711417821535,449.530691119931,107.53114724649488,1314.7525224829064
76.54529419849557,9.446174311070951,18.14085268680523,36.38073314781899,524.6171015096442,105.94940498073684,52.89942696347419,473.6293688344037,62.28171072426315,484.424775908701,115.00354770214182,1418.8047911105311
77.02587628134098,9.686338237932905,18.64872012274541,36.95775688698226,556.3371674806561,109.35994734200452,54.20613189608136,489.4439199083656,62.03808199319326,504.4754833356657,119.46677435583196,1481.4908160716575
77.2123156767761,9.765831080132184,18.951164460908515,36.96141631556369,571.1352514675498,110.23636701180412,54.44300195608648,490.772897812607,61.2623420019281,508.9392216496227,120.77961067222594,1499.5277146451726
77.12390238284993,9.682599785184449,19.042977289212978,36.37821104310562,568.7624906290979,108.5678574913354,53.56609341076972,477.69625768687536,59.9510657312101,497.8669312090146,118.87772557910073,1472.1967738884705
76.72290063946471,9.44148537111987,18.92702266006278,35.22320721494228,549.6883518257159,104.44829106371914,51.6028305354989,450.89845376793016,58.11882927441252,471.92962438590814,113.83293628839073,1400.9915132329818
75.96565834778333,9.054437075983358,18.613436172499096,33.5377806640418,515.0652546971908,98.07312619805916,48.63302602080665,411.62987214166645,55.79946675592228,432.4199407518661,105.86283145893684,1289.420311718022
74.83468055097775,8.546356949063021,18.120089469295745,31.38652331748669,466.6690241881979,89.73825365602512,44.782853058593496,361.6573974547763,53.05094370912812,381.20757512804863,95.30518737351424,1142.6512685330529
73.35372659903061,7.952578055590616,17.479816217875456,28.853265197991487,406.8180005328773,79.89455142598523,40.22084608378437,303.2061342367633,50.025419374364645,320.62770624820365,82.60046979917809,967.3365439043674
71.62597602191782,7.3049922858678515,16.72597612171025,26.03969210352056,338.28380952151525,69.02279226470182,35.171596245180375,238.96213481623883,46.825342268766775,253.3983688338884,68.29267605072003,771.4247699155628
69.81038244540107,6.653908676369481,16.005324412321634,23.225638163612693,265.8558267866408,57.720575643850594,30.16035892990526,172.33893932006308,43.53749490631103,182.75288048726165,53.19612178174107,569.7630089489898
68.29927486864334,6.14750635802088,15.359159128974149,20.80986695936301,216.2434254898095,47.55780018397045,26.228470763237205,124.8208250649881,40.79809379908003,135.23023350626133,39.44279796546811,444.1964941321981
67.3668815230971,6.07288553714442,14.736928346756738,18.938195702891065,227.7010050192295,41.458522092149614,24.26787590164145,145.0128280067558,39.4247210449413,170.94901687519143,40.59775511834908,483.9073466987856
66.87618162209343,6.153467497767335,14.147031858554511,17.584478931678394,268.3353952523012,41.07264346589344,23.88680439638787,191.5779773273566,39.12420391130754,224.2003171427001,48.91451816382442,631.7448759537907
66.8590498552181,6.291505842618782,13.581391935307687,16.795325736595448,313.2750294473282,43.17920563202034,24.5651049836508,242.3666072080292,39.228968509942725,275.76662372523367,57.56481681296024,802.5307600726306
67.07981574186115,6.454335198827873,13.116476680528226,16.513613721681583,352.19820344318,46.49094901419045,25.878502612331435,287.7894613987595,39.26576743517633,320.093419717286,65.74592997117696,951.5986284009196
67.18788106598592,6.6401627286490505,12.736197886453953,16.56208995945091,382.3542555467711,50.19519414772742,27.31928384514903,323.3273217762565,39.114024753925776,354.52872779495493,72.76696842854376,1067.6199177359974
66.97903845572706,6.775436035951996,12.453507485706826,16.73612598977968,402.1175853401952,53.20543223013352,28.478384980807213,346.81048818392674,38.71050195969598,377.4923789573807,77.37796388615806,1145.061559331437
66.4044839865367,6.841113988538754,12.170254237267832,16.800109195849835,410.0080491365615,55.04241123816492,29.08977012963908,357.0824276984424,38.027767426616,387.87530156996206,79.17598310473583,1180.6405706814794
65.55117861869415,6.840881765935606,11.860203180387488,16.668513416822364,402.7860043746908,55.371586347247714,29.07378299085066,353.8359145609489,37.05797333691349,385.2903106020183,78.05930924305166,1172.9982824232045
64.4450672804969,6.78815136662014,11.518527445546567,16.33338684109715,379.9678378629321,54.16077476821399,28.409557405564364,337.40840754445503,35.831853225500986,370.0667460074816,74.06535418143767,1122.6802994233876
63.138155454107874,6.676099879691185,11.161112563445464,15.843623450796755,342.34623403134964,51.5296617668472,27.16339189494008,308.7143678899704,34.44876045245503,343.1372213198703,67.36152028593591,1032.106271811041
61.7541878612516,6.52830508996706,10.818512863770252,15.254638724354466,291.48057856178804,47.71903235932902,25.49679831867124,269.51237151730106,32.93820146051694,306.1722780802042,58.26482227318164,905.4301146911498
60.503331129806426,6.380792042332359,10.521901977805811,14.744793654952309,229.6738717902261,43.25717925723115,23.68879658155053,222.12263679015751,31.37990775705736,261.7535171490416,47.355389076975634,748.6185916511149
59.75305455436384,6.243716388690502,10.310256239610489,14.651808441779188,161.95354055615766,39.032215270067454,22.047736924907863,171.58154654075366,29.98149977410126,212.98929024062232,35.77026327024467,572.550657293631
60.01006536605334,6.138293886323463,10.31758863577732,15.209592371688554,95.66856041952276,36.77810993976016,21.380777778918507,129.1215397490685,29.186615833785027,165.7259824135338,26.65739528643345,405.7021276681791
61.28091694969392,6.104076289827025,10.562030763023024,16.672157087282834,70.77610176564197,39.64428718943559,22.98716832181909,125.30276470640386,29.501523701530854,152.09199566863455,24.02794387080032,324.74343653983544
63.10600140470463,6.421953109077688,10.893049827919713,18.751099134302272,129.60446249627572,46.57007975603263,26.26870129393584,179.40108833659704,31.068200016092472,213.91490572856395,35.03937711452189,417.978721749427
65.37514553328998,7.000278826244426,11.28852724066949,21.07738022718252,204.7163617326661,55.116492930875175,30.20197925182203,236.72086858200672,32.80775321960073,279.07737889872027,50.68458333743308,584.8834721246097
67.44164691644225,7.594355396068202,11.681873094563256,23.496862763655777,276.95277210132576,63.39123120806804,34.12874820755604,289.8619656315706,34.35568978417319,338.8212549794304,65.46661213596741,752.8267329366766
69.07454178079449,8.123348319683727,12.090766484820794,25.78041852942672,342.11102722409254,70.55594471759349,37.59933462846386,335.87178970510246,35.623626078637024,390.44246058759086,78.81409573783056,904.4730789793553
70.17327933126447,8.582487372221005,12.518456403097078,27.74264211779358,397.3028013832773,76.29285601366759,40.36588746615488,372.7197089049461,36.56106283550872,431.7975062822233,90.24336114775176,1030.7371291852244
70.66197716831928,8.939024832095184,12.925368729627412,29.310302637660108,440.37555802106345,80.3498121027465,42.311651453599374,398.8209643077998,37.13749687558491,461.245556022617,99.3664194810246,1125.0227271744195
70.49022731673722,9.15996973950059,13.238106567051048,30.44277052657477,469.8127933462605,82.54822414951151,43.35608633226274,413.0926081340194,37.34112565134905,477.6310398213163,105.89489720318774,1182.985036890283
69.6340911132631,9.238050182274996,13.43945798833697,31.10765900021588,484.7241509563379,82.78973766827818,43.45801728009303,414.9794782507941,37.1771061581898,480.3471028912399,109.648824424651,1202.311516494373
68.09663968246329,9.171855084980503,13.521726021506572,31.283644579344184,484.8475911252075,81.06077073841118,42.61957170323204,404.47077743743625,36.6648877853762,469.3693104833665,110.5618143254806,1182.5950291404065
65.90791190032918,8.966185581368805,13.482943722174252,30.976984491707,470.5401609847623,77.43400135730806,40.880483260457176,382.0953382773704,35.8356168465005,445.25674153006895,108.68114297667698,1125.2436558152426
63.125105894485294,8.632461756613267,13.330196773809392,30.216239267826623,442.74985892599966,72.06727933387971,38.31007882886989,348.89209243438995,34.730732984063394,409.1208593517693,104.1644012681724,1033.295494881926
59.83600716428503,8.194779115598362,13.074221141416295,29.04934063266632,402.96719724283815,65.20402039436128,35.01909742710277,306.35610923058056,33.4195903790648,362.6176508214779,97.27142946763406,911.0899741406628
56.15363226643332,7.677078707934631,12.736376277871225,27.54184515521815,353.1593245018885,57.1810476514916,31.153592996973323,256.34673435888965,32.12932310332395,307.8295209767205,88.35283715948763,764.5049445091303
52.25819052202248,7.112397601529491,12.354120398394064,25.807413930496928,295.7034266344246,48.42895121021049,26.88971227564728,201.1035275003522,30.831281995298163,247.0841795396076,77.83560571573405,600.6789004465893
48.4032667407969,6.548925879919615,12.063589437812167,24.087273328939755,234.23916886461933,39.53334834761401,22.678258876365494,144.005360961937,29.56475560118886,183.16166768736795,66.29374774168242,432.48994877469687
44.89291726163746,6.107666117053466,11.89508157474371,22.65834495079911,189.2803901738406,33.024976792081794,19.764802929620565,103.0185317799969,28.997344912196844,138.9650618053281,54.91480893750968,329.509651859071
41.9764499282068,6.035234008189898,11.809840769095407,21.59880936029005,191.3524770320941,30.899672372750484,18.774662400393584,119.00758249164684,29.9471030887335,164.50690845387476,50.116069801615176,380.9121015417685
39.98790578590538,6.090330781469335,11.7665143414697,20.88816071104072,233.4551991542199,33.092918358104,19.491689381962185,160.18953634075794,31.54030268653091,205.5710203908461,52.060346128165946,533.4102702834224
38.588667143925726,6.184086708857952,11.772032372579488,20.45322359977734,281.72970488773376,37.78679739296484,20.81318200139767,203.74843841241275,33.261350173305715,245.71190467672795,56.44898909878943,689.6462341773396
