Counts_Standard_deviation,Counts_Standard_deviation.1,Counts_Standard_deviation.2,Counts_Standard_deviation.3,Counts_Standard_deviation.4,Counts_Standard_deviation.5,Counts_Standard_deviation.6,Counts_Standard_deviation.7,Counts_Standard_deviation.8,Counts_Standard_deviation.9,Counts_Standard_deviation.10,Counts_Standard_deviation
255.5933816114676,14.64805436496436,39.82966040835392,51.96982741454198,344.87670614154536,98.93144516557904,100.39551964114352,330.3340064223007,350.5755102321419,625.2874396523762,130.99239895297808,997.8313746958468
254.88502138866943,14.238905243731889,38.20940738949217,50.86652150584717,334.9128643698779,95.82848043777592,97.62378638096736,337.8659004034743,361.7345939952079,592.2632905658974,124.68789207236787,965.7378613070214
254.006940304898,13.650203953287065,36.34495848764362,49.34203628733101,334.2924269541822,91.7655592225224,94.8776258901858,334.2183949667422,374.34444140692045,563.2540151820285,122.67720471984022,985.7380162968758
253.16273000830355,13.065348708251165,34.32301256386582,47.42964326235517,349.7413987396364,87.99920886959055,92.55899213609302,333.5813110191748,387.9820841529665,552.1889205975532,124.4361829863888,1055.9083097988887
252.47997400625792,12.570292966191866,32.21409311956642,45.278635404102815,373.7007999967923,84.75582854736795,90.80769694325072,335.4045069740864,402.3042248882532,556.9887515587591,130.21217350375375,1162.9694415405238
252.0450855680336,12.185758051405797,30.100212377542988,43.0856640278994,402.5120618536884,82.56808596323235,89.58246296090476,340.0304785103253,416.8704376165183,570.1664929445824,138.16934273442195,1287.5853819373542
251.93259217490288,11.875985464516091,28.085659201302214,40.92887933518428,428.3449997447847,80.78832389391557,88.66477307345811,346.0312024405444,431.215223428748,584.2456043968581,146.2785704881129,1407.5943336742523
252.1526716050474,11.669289172166,26.228567263769826,38.8577916248376,445.5456800479342,79.11587605514896,87.79370355205708,351.56827277843246,444.9046713486431,593.1236819152077,152.81079410797128,1507.0301141595346
252.6896672483895,11.54958177471064,24.62731005858452,36.97260641689935,450.6402697834399,77.0791397841462,86.77386087012965,355.38404334913906,457.5514655521727,592.6639428187103,156.80382797269806,1576.4510376323087
253.50096971602832,11.498738576389602,23.357519335031643,35.32912232448288,441.9279295217937,74.39799022175403,85.48708649774468,356.98304273223647,468.82642646408345,580.8983303637584,157.836939015267,1611.4802844550593
254.5311983644642,11.51344411056306,22.46520506503817,33.92303748075547,419.2581103055512,71.07941483360548,83.90369253903546,356.5316746337236,478.4669611154165,557.9604901376673,156.023960436096,1611.987996861597
255.70179907959084,11.582237868670282,21.96190305524571,32.74772828098233,384.05298652467695,67.3759014163805,82.06220823693263,354.6592154922246,486.2823499733235,526.1560182540251,151.96837033966003,1581.7639898640894
256.99584596309734,11.683937336168311,21.830002702620053,31.76654939592728,339.7060295277806,63.82072318365831,80.12193762436988,352.60329217471696,492.1445238430166,490.1954759894411,146.74886647064062,1528.1410741678076
258.3825950267094,11.798995962360191,22.01019420408192,30.903765873266032,292.65012145675394,61.42243380809392,78.35587606621802,351.855744214358,496.0078068816724,457.4299157158738,142.0708262933717,1461.951295544246
259.7817064251858,11.94560274901888,22.49409573983415,30.00427360551249,251.08781457749205,61.01465525497399,77.0586958244968,352.1917588019626,497.8880990912579,437.2303351989894,139.87364216082227,1395.2204406071191
261.1940304500487,12.117195987023466,23.245861337054382,29.051384949978893,236.1870705121646,61.65966617053157,76.34764169384833,352.79547937991134,497.8503121493065,437.14753711050577,141.4300402415697,1333.2771898077126
262.69404757086284,12.28758150405198,24.199194256923526,28.135429073109307,258.4189347127703,63.39196935138692,76.13011944263211,350.2378213812558,495.9602358711379,457.1474207371917,146.9746804297428,1280.3580028725742
264.40935605109365,12.288772295154452,25.38712846793987,27.36672840330531,303.3113093011764,65.63874596731662,76.27593885946564,334.9532520046168,492.4538389260116,484.771114641491,153.8965714156428,1237.1570820483223
266.5268354786238,12.16181474843059,26.793290975880915,26.79236300754162,363.9383618596872,68.39804592565834,76.9319238633859,322.981299492447,487.6563361071392,527.3868289002845,163.8401809290186,1225.0909488712664
269.1670739894386,12.013376578306442,28.36999160053524,26.360944268625435,435.1012315355555,72.09999304400075,78.17451183742945,315.5530914395858,481.8296800066804,578.3161204129694,175.76677977743353,1254.2117916076854
272.3788150680811,11.87738135446465,30.049492700166628,26.13362093223449,507.2618270903696,76.35126680864556,79.79434686598374,312.31235013509,475.2051885735693,629.7393358210245,187.98635752728103,1311.3284405259444
276.1543430093068,11.741351080500028,31.76741986339434,26.073215157850044,574.4839469722959,80.4990899253611,81.4523789772323,311.759723135311,467.9897611229043,675.5021104130649,199.0118970300713,1376.6276334115046
280.51215987199924,11.614258017794612,33.482406076005056,26.149882582008832,633.0661684818355,83.99242493944473,82.81703830214407,312.19478938580704,460.35392240570445,711.2664166127067,207.67452645629749,1432.8123499938458
285.38815927260464,11.513454464772792,35.157736691388166,26.333694273700697,680.833413865646,86.43091249154996,83.59442732922543,312.16356481235226,452.42386826719405,734.2968253696823,213.15917736666293,1469.9480502461856
290.66758770438173,11.438201466982632,36.730595462614616,26.592904080163944,716.7688499242727,87.56814316283557,83.62829421425259,310.72395432242433,444.2785718378514,743.3599257188865,214.9912169373373,1481.7172691222563
296.21761481313604,11.38665891228527,38.136982883621855,26.89626298351362,740.8495039472573,87.30606448600405,82.85960429130033,307.58491574258744,435.9522780087968,738.452255630734,213.06483920319937,1465.5393895555358
301.8956657730328,11.356902083719566,39.32138015036474,27.215998573040547,753.9491784382616,85.68920149795134,81.31145599725915,303.1689766701437,427.4421346926456,720.8586904836842,207.5980441999719,1422.6553359830507
307.5430442151722,11.34722525371711,40.23947515303519,27.52987996979824,757.7358922552803,82.89970691917165,79.09816853371983,298.5877431080621,418.7199194261773,693.1053191125573,199.1141357191142,1358.2039720222745
312.9854912105432,11.351887271217803,40.85938488978525,27.82200639368425,754.5225590276505,79.24768624541095,76.42070439486739,295.49009742375165,409.7456470825469,658.9253076743182,188.43877336771936,1281.523625917951
318.0393363257073,11.364352631580612,41.15929376088697,28.082389568733863,747.0367057416407,75.09866571614148,73.55330968229077,295.7433905063924,400.4735895154451,623.1739090088432,176.6772995695615,1206.046295377536
322.5131664745681,11.38726610500922,41.13399422167053,28.30230856236276,738.0838662306284,70.99807071854327,70.81012007862913,300.9084197359768,390.8846907348246,591.4728918771917,165.14519137262567,1148.194600065823
326.22401461143187,11.416265412719776,40.74940687164484,28.33877561066968,729.5201949113176,67.52931091829969,68.40134799588124,311.6609439476277,380.9912084670752,569.314586543117,155.1676389458124,1121.0904800713715
328.9691642164862,11.399687079630986,40.030607907709616,28.029284711645754,716.8945025614411,64.62460822965483,66.37065391179685,321.7820151402676,370.77969567651695,555.7579137868568,147.62188651710375,1111.816985510026
330.6074911624739,11.224741061120156,39.04655435737436,27.44622616664453,695.2195560252444,61.667839411046565,64.83617778110059,321.84508259828124,360.259001927204,543.1359386827447,140.5170382825171,1115.1863575402606
331.1146367675167,11.059575617365596,37.84896771332965,26.72576503868,673.0837020469037,58.76379375216823,64.16272318040697,323.5152244571166,349.58307483578835,543.5391414570706,136.04916267204726,1136.922507858945
330.4642194887226,10.955493286950473,36.49959084696828,25.87507324598389,653.8794796318128,57.90248563447255,64.40844984450327,327.1703669534295,338.95917545822056,555.8839735990738,134.8482868688362,1175.2775841746688
328.72035869317574,10.919959595385174,35.029388873703915,24.895913151182924,637.3141186460574,58.81911154181526,65.35567272651619,332.27922413269425,328.583187057718,575.3638859645669,135.35195576614714,1226.8238629941704
326.0106713601753,10.936104837163322,33.500806413341174,23.811453577593472,620.0947008406455,60.587945487620665,66.728285826777,338.0384290666862,318.6061443474757,596.6109191323761,135.80001373699352,1277.802814975598
322.47427896751293,11.028127576494107,31.959015916880748,22.649955447093586,598.4959018939895,62.70207221494251,68.24664699591962,343.299868628634,309.1503176344846,615.2606543784559,135.0451792732114,1315.4357205556469
318.25538833353227,11.189124261782876,30.48424122086447,21.49620218535406,569.4982462455223,64.57625189820956,69.67620345790115,347.1466879289827,300.2978630374066,628.7383958338878,132.00358031493963,1330.577194738857
313.4999724057207,11.400926417133798,29.12087959861553,20.3818830935391,532.7217300413058,65.92896632519384,70.83470314528795,348.95721385440595,292.0836730375602,636.1895567580667,125.91396932896086,1317.893446625971
308.38781387850173,11.644682241997662,27.89429087597312,19.336931192864924,487.41462872913326,66.61106857944365,71.65132730176802,348.5957498969844,284.4902453955605,638.3846957642616,116.43084853523068,1275.610534120614
303.1030192599349,11.919567168647667,26.8105403011876,18.407748627896027,433.3309340910742,66.69566571721711,72.1484629218237,346.4457885276188,277.44856802428785,637.5938637707964,103.6473849571816,1205.3523967766785
297.8109199466952,12.212580095140003,25.8604989689744,17.69930065209955,371.2222380671,66.46743561562359,72.42411376644608,343.11626066509416,270.8668921408328,637.1696925417741,88.17750591888091,1112.3016423246363
292.6404200816158,12.509491527165656,25.02893466364904,17.260716005148566,303.27230492878795,66.26505739915304,72.62287691755678,339.68919803114,264.6315605838837,640.9245732869024,71.41779248344533,1005.5577325250068
287.65427836008604,12.812511201220303,24.294999446304907,17.020455404389985,233.15613955318,66.41610053695584,72.93221801437888,336.55414015735766,258.6167392873596,652.5258562198038,56.38348387069363,897.1541248041755
282.83580179387985,13.117252440443863,23.59658376508561,16.942161725850045,172.66205313742535,66.90312904591818,73.39054510893935,333.56428806281855,252.6907541670857,673.9695005939996,48.88910276833894,799.3489910419054
278.20607471535834,13.408056233793154,22.91745789114854,16.81034756693209,144.83280113569924,66.74128472181633,73.80607988254971,327.2354634015672,246.74650953042976,700.8951303800353,55.76320291588876,723.9768602856241
273.8228542765928,13.553050137673386,22.31931433846636,16.724426151845815,166.12114362558256,66.2505185661441,74.30530007854574,309.52252100311944,240.74884467420367,723.3472319799906,71.93141024998542,675.9709309851977
269.61419679686577,13.569962581727,21.813374642836227,16.84216794057329,226.25408330821483,66.02796332795023,75.01137323454796,294.14819014765067,234.86139545558336,750.7472278976188,92.72854388549716,678.8250222260776
265.59774983365867,13.550156107290096,21.437352253650147,17.103237750979112,301.05334407863825,66.66956827354102,75.91651212561098,282.7144136707987,229.2305463302715,780.9184662077378,115.60661344888446,737.3885275465267
261.6742657693641,13.520608441659803,21.18547956181374,17.568234833645867,377.2331498967513,68.20804787180238,76.94126023019543,275.06605319474124,224.0191947569889,810.1713068097548,138.195647432552,826.4793529987029
257.69803248062806,13.470407876747355,21.0536951161499,18.290639842802303,449.0526412823716,70.21284984060665,77.92612056509618,270.1884915290089,219.4217415439373,834.9958106604317,159.13753017910955,920.5785388479376
253.5166847167481,13.40762309844335,21.057886430727923,19.191035257498235,513.5468417184336,72.23236719690914,78.66668137133439,266.7959810188367,215.64876192577228,852.4674978682225,177.58687268257972,1002.4451387034431
248.9860017656248,13.345887567836694,21.23202550421305,20.17123826253741,569.0947736071179,73.8821683706162,78.98321349542236,263.64234615543967,212.9058673422836,860.4937694361254,193.02942582940412,1061.5414535011644
243.98274459010668,13.286046203732068,21.571854358741696,21.16490067513258,614.9818611147232,74.89157957147762,78.74215052372394,259.79218972688227,211.3714656383688,857.9026670465571,205.2131157982591,1092.1375130074243
238.41479860294768,13.228437880219833,22.06303035563325,22.137256976115104,651.2396549290071,75.12062611773055,77.86815615033409,254.7837135107849,211.17693524128265,844.4687832183664,214.11813005575243,1092.253493733097
232.22825601640776,13.172887715343656,22.68690005134239,23.05898632629337,678.5533044989602,74.56160656435759,76.35385791832034,248.70881141361752,212.392658452494,820.9075590161206,219.9367107442008,1063.260595391161
225.4111889260689,13.118495404291004,23.422377013153408,23.911086193854224,698.1626714437855,73.33234986939014,74.26404902128527,242.2348118338218,215.0223238439126,788.848440059055,223.0483847399436,1010.0387071734076
217.9935424965525,13.059800926844778,24.252339288879835,24.684097578766107,711.724045140271,71.65925001860107,71.72309425201692,236.55877689343853,219.0033062607167,750.7537646038062,223.9839495310518,941.622071378518
210.04691718507016,12.995400995346625,25.161483587644227,25.374459294759912,721.1171958697388,69.8449769456119,68.90643790309159,233.2609077561129,224.19918791437047,709.832002311572,223.3729487871768,871.4433996909696
201.6696931889131,12.921646944368392,26.134684929493503,25.948615909348725,728.1961331452009,68.2346474902522,66.02468533306524,233.847987790569,230.4760043936496,669.8500714697619,221.87294318500645,817.4777403693295
192.98139661489256,12.82982410924059,27.12089371569523,26.2796194083774,734.227992505749,67.13415753309229,63.21039824533206,238.85899294576072,237.66264061574608,634.5999577783554,220.05804531446543,796.7442629495285
184.12228869624,12.679648384663,28.12772125454202,26.255971765657083,736.2110657425577,65.9237838972909,60.37891345841606,243.32557984915664,245.4985129628909,603.1231050663289,218.2329463105628,803.2680061186148
175.2673326387829,12.375902600915822,29.18763572229093,25.946726985473376,731.2524805679716,64.64092566892415,57.67664208300773,239.3080544121733,253.70698695002724,569.7428536236423,215.4720967957957,830.1315965599796
