RMS_Standard_deviation,RMS_Standard_deviation.1,RMS_Standard_deviation.2,RMS_Standard_deviation.3,RMS_Standard_deviation.4,RMS_Standard_deviation.5,RMS_Standard_deviation.6,RMS_Standard_deviation.7,RMS_Standard_deviation.8,RMS_Standard_deviation.9,RMS_Standard_deviation.10,RMS_Standard_deviation
5.761450363701182,3.186174523620319,2.344893957034788,8.733040169726047,2.078358534821521,6.821710832969328,7.367855573754857,4.328109686330548,2.41010698307376,2.0873773945342573,12.293633226244964,2.297307677650471
5.612481692650959,3.118106518726628,2.1112038142525416,7.718015292359454,1.9874168256746283,6.531717855356839,6.936498861582415,4.237750459833828,2.296380355371156,2.194138314345708,11.35473631215326,2.079290741292159
5.777806368666158,3.117066376708449,2.0173253340075097,7.650675290319605,2.2020012602198404,6.329562590224667,6.644634118206744,4.25099074473953,2.3247941261824763,2.5188265612968714,10.619202070348685,2.303378820754234
6.1092638619416615,3.178669957357144,2.1163016734028464,8.820647891878988,2.628937467642764,6.264906259519358,6.556139874057567,4.341234208359579,2.4683809898072235,2.9195108052810204,10.210031187699348,2.776425949374418
6.499518122421385,3.2824139898767,2.2721084090453787,10.58518607663973,3.1070586355521086,6.270354605552637,6.626056941860108,4.485158721143851,2.6795001737714785,3.3110859445872483,10.053242527105391,3.274975435249654
6.843980395921308,3.403706753559113,2.4258700003285827,12.239576531186325,3.5436185883989086,6.293893938044144,6.795936547710077,4.638238842275846,2.898582709186806,3.642588372347215,10.136053080296678,3.683727429923349
7.096847531355378,3.51619737448605,2.5505048684069105,13.47346766994376,3.8944052511806495,6.295552711041149,7.019608391858615,4.767311450922879,3.083672597228267,3.886795930369953,10.425099960546094,3.947121794897617
7.231507300495092,3.597168559901593,2.637050181347816,14.250385819064816,4.138911044630312,6.25512214767112,7.253938924520703,4.855843681761692,3.21074333093679,4.031215179781736,10.886295102177955,4.047683364040657
7.237600903282771,3.636985075972596,2.6725369291113594,14.710541685090783,4.2696960943330495,6.156508092874187,7.483136847852586,4.897877140829556,3.2765815042540045,4.075629538900526,11.516097040086668,3.985407277134271
7.127913274456854,3.633797211584675,2.653791163776145,14.884102278818377,4.2891196921398285,5.997687749725346,7.719081892341464,4.898167825748381,3.281585630866564,4.02994165934914,12.318462889371467,3.7728300984437455
6.937876486684781,3.591767013413216,2.593096755792277,14.909042598043438,4.206077849013649,5.780655379576399,7.987028127215948,4.871723860704221,3.2338601499515955,3.913024939819052,13.316734268506773,3.438858660172674
6.722574052714396,3.5201771705498563,2.506360252815134,14.926721511564253,4.03909151136534,5.524336501873489,8.34947813554125,4.8423748374274425,3.148896552496008,3.7540071955655696,14.491121702620902,3.036966547094361
6.545534624430472,3.434502839523265,2.408215932273372,15.171791750147484,3.831820968386176,5.265931534581152,8.855969465923057,4.837902510742128,3.0518111196805364,3.592337285193853,15.83569869531125,2.6616335244662643
6.458246683575986,3.3551631397352457,2.368229418957296,16.15297417962029,3.6388303466899368,5.057723833421087,9.546394472264172,4.882504657798678,2.9727604805048102,3.475868494411388,17.38870290468574,2.463180748313958
6.524341169662654,3.2950957665014107,2.4531994887693136,17.769592413199593,3.5273208815922525,4.938780419556087,10.412204284961346,4.97470673363841,2.941893963805632,3.450211059417956,19.10481847297534,2.589249972904221
6.574528322786427,3.2487119829386613,2.6413857814350563,19.016906915939085,3.4600441997279434,4.869783824643916,11.238571294800373,4.999370164033979,2.9315907665243457,3.5148724920140526,20.70787476834465,2.9463221526518946
6.045046440578343,3.179128168933237,2.7046917878328505,18.54779333758273,3.0300558728047795,4.536796115085216,11.689291424872742,4.668536742900927,2.816583467488685,3.3970961214601774,21.056368689926444,2.4711728585746777
5.677358613909958,3.125248286606806,2.707808074300071,18.09509939292573,2.605926444535367,4.306057239889737,12.074048758399686,4.41921682389474,2.739165814218669,3.3782508319585,21.21135872340503,2.259775807018785
5.559147706099876,3.1034341679881083,2.742717221302839,18.01287228736517,2.3802329530925666,4.261106781173714,12.49104861120188,4.294422464677521,2.749984580021734,3.449538791922331,21.333686141033805,2.413377777689687
5.620830651995944,3.126648320347041,2.8148977499095253,18.232487710289128,2.351899560109943,4.356993500143578,12.912135046759484,4.272220723182473,2.829619354181402,3.574060855263464,21.42373832078208,2.764688093849184
5.763703680770589,3.180955624040512,2.902949296617324,18.62998729439499,2.453163512953532,4.525650683619774,13.30265796738471,4.314941505273692,2.9465145791845235,3.710073528311789,21.47747594460866,3.1445762971727547
5.895551980209974,3.248993891998629,2.980797278828396,19.06224383587351,2.5954665918156183,4.701441826908833,13.633321892854145,4.381814725189138,3.0703825854655986,3.8219940873934353,21.49141436740106,3.4512936418135545
5.9487871713236,3.31489268255198,3.0273647701129818,19.396464195233005,2.708815968895067,4.834603210628983,13.882999572254844,4.43902073771201,3.1799955404797475,3.884435049721584,21.46405305559933,3.62843575511826
5.883758984938142,3.3667675322561403,3.026575528185952,19.527442569013683,2.7524262580543235,4.8938307766785725,14.040235198094464,4.464856285249809,3.2623369266799296,3.881565298012944,21.39698544723419,3.657698667039023
5.687102033321977,3.398055836484859,2.974997425374188,19.39447286674548,2.710396496386164,4.864539509556485,14.103776184599264,4.448679723390909,3.3126846409795707,3.8123224834229408,21.29555661810791,3.5402781803412458
5.370934879471813,3.407784388386897,2.876240862519616,18.990124800699533,2.587825757909564,4.746640608865906,14.082552395252554,4.391840505869559,3.333543028985389,3.686940643600976,21.16895269979712,3.287793856365887
4.975298648941217,3.4001268875243515,2.7391156339420366,18.349143005360155,2.4092786605309127,4.5531578828976365,13.99421761064969,4.322941447676066,3.3331746546309327,3.5254443841084204,21.02965434225372,2.927530455427213
4.5742765817231055,3.38193673221587,2.5799877640447986,17.546168504650982,2.220110286048531,4.309842978725045,13.86300917198458,4.281825690336382,3.3240856583099143,3.35793253669084,20.89224247569889,2.511437403106152
4.280712188288946,3.364237082228644,2.4234336415140576,16.69189812963815,2.087432524990473,4.0558181077807385,13.718304469472956,4.308016377584242,3.3209354811470666,3.222432310838125,20.771538125394585,2.134960727868758
4.22891115615581,3.361875935220923,2.299599117426646,15.880142767389836,2.084278589022134,3.8421781223425793,13.591338500800225,4.434796818570308,3.335752223395176,3.160533818475854,20.66871562485345,1.9542564014553716
4.507088984442146,3.3758401821353727,2.1802592085112407,15.267062373283306,2.2473565772870523,3.7094792282591738,13.491572697918864,4.678752436181203,3.3737738533305963,3.205499628891239,20.5923756904639,2.127667840271944
4.717226004032677,3.3630011229524643,2.030182568989888,14.461708536349828,2.36813248602443,3.453310871458703,13.272618333968564,4.8494042210118895,3.379024513328902,3.2466009896755006,20.232299893127987,2.1954512250387137
4.504542545630394,3.332703910955822,1.7351296600664838,12.88265014759296,2.3329641593012944,2.9538345072104417,12.826389480304089,4.72183268908115,3.2971104534988043,3.226258212364045,19.26856697177553,1.967177563367092
4.529528075718128,3.342264669112748,1.619429455811764,11.724492763816462,2.422079011747075,2.7109618969010123,12.44692840912256,4.607440675179296,3.214831154291184,3.317104802901234,18.351826052933493,2.1844504990299707
4.729186381123947,3.3886470328230947,1.7024071215279166,10.848717737850386,2.5924293444906628,2.708061098823855,12.208943153601862,4.548264312648434,3.168512082398614,3.4719121623926656,17.567789476579076,2.599675273233802
5.01006761986274,3.463459338078732,1.8428421648763176,10.745884824947408,2.7876504340928863,2.766583484405509,12.091908630289495,4.5419704661232725,3.1531020432336474,3.642207916429426,16.914522409288576,3.027603354959004
5.291476311638161,3.552819743120837,1.9464461994431053,11.162621899090707,2.961290834042474,2.864839227761653,12.070051055168308,4.569339788049265,3.1436963249477805,3.790586744186768,16.41432738230815,3.3709861459563384
5.5021037529891785,3.641794493296816,2.0356700260637206,11.700023378328613,3.0813469624801813,2.971879775121668,12.105849538541962,4.614474468181886,3.118937565253776,3.892035715427736,16.0512666710982,3.582812836430813
5.599256309499061,3.7232084043207982,2.093516422449247,12.102533756564071,3.1229042269888474,3.045543406362091,12.167605991616332,4.662356327060941,3.064186022717387,3.9282234272190975,15.777645206493116,3.6494593113621807
5.564336720003984,3.7976098402661815,2.1069014782081656,12.211560852048866,3.0719840519146016,3.049980782187212,12.234218390593664,4.705051457016878,2.971873537577568,3.8906520160789775,15.565322687904468,3.5778435203717693
5.397926064397831,3.8648804820274862,2.0737570510655625,12.035778732045394,2.914483750860249,2.9757459077845327,12.29686363368266,4.742731610020776,2.8413298892944026,3.780043529103001,15.38846315202813,3.377332540532523
5.115757326848154,3.927885717060737,2.0029347660992465,11.637393513875036,2.64974492930803,2.834540989691889,12.3561874678666,4.78410994303687,2.6783038839337965,3.6076504864385495,15.224474105792542,3.069436832329718
4.746351457598592,3.9904765799628543,1.914560381165361,11.11490296336328,2.29390725238317,2.6634039469046966,12.420613870407564,4.845189035347745,2.496809317779149,3.3937261227976805,15.056920759399624,2.697154803387994
4.327537347781218,4.0623797509977,1.8503039894348896,10.639292803474314,1.8716823863788563,2.522319002490258,12.498628739646929,4.943732185232132,2.327902680321493,3.1657539575920848,14.89960614701744,2.34236970665895
3.972317091030973,4.151254069538754,1.83158903003349,10.26910948485992,1.4481872549431374,2.5183371411529274,12.598082039339376,5.08675401596886,2.2151015700368326,2.959304454181285,14.74523757569081,2.146741821242629
3.7649413739498088,4.25691200372709,1.8684518069180205,10.095589757150178,1.2629338763068578,2.731546767463709,12.71850104346172,5.276103401653396,2.1947085125023524,2.816032865988705,14.58317804390941,2.2695225797359297
3.6762668521577777,4.354888589263296,1.960039773047768,10.492340608197708,1.5849975350652934,3.129613676131086,12.809662031136938,5.391124808418091,2.202692029051357,2.754275501273137,14.325484291951348,2.6280115571220817
3.1399099603976217,4.408577430736575,1.9361809394765008,10.167234906499402,1.8839851973130128,3.223119386159968,12.677724619546163,5.147569708800555,2.1276329238675578,2.551061140594733,13.489085604312654,2.266577455543948
2.947514991869359,4.457394126812272,1.867595031577651,9.181117724525013,2.220870010782018,3.2987437149441217,12.486216234111076,4.941199350148208,2.0948274922056136,2.463326337898401,12.630093055130809,2.107365332680321
3.129112886870385,4.514435248982293,1.841728500816448,8.74722515408364,2.641121152269297,3.4852159249683954,12.301081598158763,4.810057690069724,2.1435814236118365,2.491073105306261,11.847038047742831,2.225094882526144
3.513490586161266,4.580655245691309,1.866192910297837,8.894552646283103,3.075020747234354,3.745686315942112,12.114993818756282,4.743467497843554,2.2465955458635896,2.5956843944206454,11.151473292717451,2.495211462770694
3.926691941316683,4.648790398336591,1.921920570661764,9.457591547808224,3.478708410204007,4.037598258325483,11.90847688156695,4.722901386751537,2.369460663356841,2.727635029546522,10.543439979885244,2.7926379209041823
4.261124915343515,4.710293297206722,1.983391524542724,10.21121239756412,3.8249411043922144,4.326452871487487,11.661892073839455,4.726647710291502,2.482055440263536,2.845521054947556,10.014280342249576,3.039247630233444
4.461537147303006,4.757035228481046,2.029436814272844,10.969983789673323,4.097375395518966,4.589236090975464,11.359576806486892,4.736240919774396,2.56145125321663,2.924243660903364,9.54924296940236,3.193509789278297
4.503356413312383,4.786495127970962,2.045612999504006,11.618864390836588,4.287970537497836,4.814388244349024,10.99293002730107,4.738311805386615,2.600097177405474,2.9506092057948674,9.131730641624682,3.235792024579998
4.383185941622476,4.799578330481341,2.024670459143907,12.108172290141871,4.395901925581247,5.000754861160409,10.56093326131461,4.726133341879176,2.594965950665795,2.923463779320611,8.74757934034662,3.160508708916652
4.116744094226722,4.798132717703517,1.9666078579032973,12.442735008226707,4.427076107658755,5.156222650917299,10.07091686762802,4.699435588419986,2.547326387704724,2.853256123604029,8.388679021602712,2.9724788031924128
3.741868713961537,4.785969240517381,1.879058468643433,12.672397844721656,4.393763655906844,5.295901182073683,9.539328116423086,4.669150289266466,2.463667786197242,2.761140092878146,8.05574582771269,2.6827567561774397
3.3306426347333744,4.76812759462761,1.7781912015673549,12.880976018016732,4.3139647218354655,5.439459988791744,8.991994915230796,4.653704638966697,2.3558399895268143,2.6781743638229085,7.759747506657845,2.3250965270310204
3.0048765668846293,4.7494823639984265,1.689424433912226,13.168338762828997,4.210296821904594,5.607534203190074,8.461942110689334,4.669760227667766,2.2408044630504995,2.6415301812613667,7.521113145169425,1.971284970227544
2.923947723568085,4.737342289625713,1.643701167823715,13.590314695803889,4.107551453205773,5.817266905352271,7.987413564972092,4.733806488825396,2.1394259951781964,2.684856513122869,7.362604640154341,1.7469182199281768
3.1977949970028483,4.7300488657423045,1.602198298699305,14.190104661882415,4.022764597864381,6.066467045764302,7.596732556392127,4.857996306537076,2.0639339193780013,2.825249420107501,7.315146020264657,1.8076030113020745
3.3944887340877163,4.689278111624917,1.5884309876013116,14.718883279216566,3.808661486995783,6.220004842950654,7.159154193077907,4.8843933351798094,1.9602659924174803,2.9677706916756983,7.094346594435756,1.8695457761768464
3.335707572393759,4.627346944830274,1.5592306871701864,14.322501728090876,3.3998387333032727,6.125873021813429,6.592850642427452,4.63641080002247,1.7680082737500864,3.0564662320873097,6.548075181666918,1.6782870310579252
3.5235010951634083,4.572129816221928,1.6044911703980411,13.691063860901073,3.058793286191673,6.038257999624172,6.110244826194594,4.420668613324834,1.644087038000476,3.2284624975249026,6.19600035745703,1.848276709764291
