Amplitude_Mean,Amplitude_Mean.1,Amplitude_Mean.2,Amplitude_Mean.3,Amplitude_Mean.4,Amplitude_Mean.5,Amplitude_Mean.6,Amplitude_Mean.7,Amplitude_Mean.8,Amplitude_Mean.9,Amplitude_Mean.10,Amplitude_Mean
8.710705792028568,9.250156780271032,9.872164115750028,11.437336835726352,11.55678475662653,11.8095752062658,11.044532481739,12.612855202000883,9.753008748218177,10.912047726544172,10.098158419697238,10.915804727488169
3.632125393486888,4.267219988738392,4.881228593744296,6.270766116563121,5.095039251484725,6.044662304397045,5.266552759203381,5.511279094796458,4.486560988939312,4.710758992225983,4.990984627154851,4.695281896623234
2.84681116799015,3.0112614777457534,3.380191696782588,4.99429077264118,4.51906342343026,4.714919711775995,3.975328536770664,4.628784071083162,3.303136823037899,3.960971597809409,3.612135614322524,4.051359993548384
7.548755350603613,7.369873524492546,7.538569718864524,9.596433576444706,11.202210450076173,10.01163216271324,9.411418126740594,11.487518822409951,8.22592992021529,9.990167840620517,8.492167573756797,10.101704271038152
12.105832848674511,11.853865928118116,12.034439152693809,14.253639582004098,17.454744744008586,15.05962280608848,14.661012084058504,17.9593582717565,13.080956848991898,15.70676022109391,13.3160888451673,15.798097171295074
16.2058378977776,15.8619500266651,16.06589170683223,18.381095961941018,22.98700871948351,19.527718137744245,19.364032889935988,23.70314761829057,17.400512211528802,20.784707696846908,17.59641907229009,20.861631172591995
19.616286731178096,19.199644412505982,19.434914790791645,21.796368319717693,27.57640925343471,23.222305728723484,23.28180583607552,28.47472372060372,20.99740041134141,25.006555746628745,21.163322999230168,25.073610180394844
22.200029026711448,21.729274136092524,21.98765294948848,24.35751934762951,31.044458801976354,25.989720015891056,26.239481734547105,32.080775330484016,23.725796342519807,28.20184305499749,23.86491146445093,28.262388363578697
23.858792330536065,23.351615608050217,23.62080349256185,25.964362521240663,33.261649786924835,27.722172963684404,28.120683178231605,34.38183295342704,25.477238733800004,30.24881098290966,25.59482222442313,30.304540383621237
24.535020127565343,24.008085566783528,24.27465649345573,26.55992321021818,34.151465982603966,28.355639622836303,28.85631835011393,35.29544526875012,26.188940384601903,31.07401033331976,26.292842064327303,31.12734465172634
24.2131275353709,23.6820433635054,23.932463776788648,26.13012555693244,33.69257758005568,27.87222429884225,28.42638828560393,34.79814962686586,25.843114531249487,30.65596375934767,25.94264408799341,30.71029472516441
22.91946747567712,22.3988706057881,22.61979228745476,24.704598771121628,31.91893905145997,26.30336402657023,26.860111709982387,32.925872233382606,24.466330537056347,29.02651449264957,24.57141294867789,29.08498348806053
20.720853431897403,20.22484695458753,20.40284588897173,22.356407971775823,28.917742444687978,23.726264950818265,24.23445194889653,29.771949801421847,22.12769527719848,26.2679509549265,22.248230421124468,26.33319535498985
17.721718531453348,17.265204460095763,17.38563179058923,19.199550513867727,24.82532251373457,20.25932141375297,20.67157972660888,25.48259091103019,18.93564177960416,22.50916255575332,19.081025312725643,22.58329797503694
14.060217958363031,13.657738385879837,13.706301367797783,15.385129268172216,19.821239121270683,16.05500185228391,16.33764070535954,20.2513913671769,15.033472351892147,17.920537839356577,15.212269051421195,18.005282014328895
9.913872315644362,9.56698521253418,9.53384733291301,11.09728499233624,14.12093508390655,11.29283927736439,11.44776931255637,14.314066762385124,10.594164624953766,12.708268508079357,10.813937267867056,12.805328589354948
5.543135204648089,5.229471014881628,5.194087810243101,6.554007070164218,7.967824218918399,6.189934254575634,6.2688259611647545,7.946490667435291,5.834584838214326,7.119476621438603,6.14765443046205,7.222944787630483
1.5176212092293755,2.0647583738440334,2.5788945125833136,3.3140201190746152,2.0176343177010465,1.889297665181692,2.285255100056857,1.811233965937007,1.9414622395527603,1.759620360821761,2.8089886996967044,1.6642044165835608
5.693734295863909,5.750982648195411,6.308112711232757,7.907548672732436,7.1281857276159695,6.629382778884608,6.925885752026886,7.752157865759257,6.258112787222373,6.869288257346848,7.034885456424077,6.775420005796072
10.102601412910785,10.127987790051789,10.679790591905226,12.488434305227733,12.805700281820702,11.56875394802913,12.003112277984211,13.931640494353154,10.766988791449348,12.266103474198212,11.451232009688155,12.161033193049382
14.116447622707348,14.114318241991295,14.675940519726009,16.644644025368194,18.003722743997216,16.10622077973523,16.652497982741256,19.572015064392627,14.90231628205106,17.203344110825252,15.495901761272236,17.08086236406893
17.564563984878042,17.542405421195657,18.11674422387133,20.20038193220213,22.486704980541308,20.030428014348,20.666353996884386,24.426131655329936,18.475127133857928,21.45862950148742,18.989954472310146,21.314871353222696
20.306723938022447,20.2744092744481,20.85975992299012,23.011520272072048,26.06548267591054,23.17054932901085,23.87292053273053,28.293002682436644,21.334603650962176,24.851269726732458,21.78846280854853,24.684977606370964
22.235153130751208,22.20417925552024,22.795803506399228,24.97015117622936,28.5961551305543,25.398432775996064,26.142591009843287,31.01924646284534,23.3636498043382,27.24465340899838,23.784214668502933,27.05502421721254
23.277473593644128,23.26030925991633,23.851356982818945,26.01037124467738,29.98345328447776,26.62968856132844,27.389063401725743,32.50363686518751,24.47545774424429,28.54711629010779,24.91885501606656,28.333643698919083
23.39883064068303,23.40830619645528,23.990507191702687,26.112262598536827,30.1816518824847,26.82439069009574,27.57094270754768,32.696571517377095,24.62968162962497,28.713465232646723,25.133145412693512,28.47659152709157
22.60274019684635,22.651461597824373,23.215724969983537,25.29230051893101,29.19339289142125,25.987069729306253,26.692494612734865,31.60205209138626,23.828289381275702,27.747111719959022,24.40704260764237,27.487713845577805
20.930524329915205,21.03031090022268,21.56728295741356,23.58927013521182,27.065986423235884,24.165529829139604,24.802469849542213,29.27902064219703,22.11390687624177,25.699237339698985,22.77692610262664,25.418349040614288
18.45936098670412,18.62070874971944,19.121303466510856,21.07432639664339,23.896334094277705,21.4483223333674,21.99103462176512,25.836832144248017,19.56790371078788,22.66661708762861,20.319469348501148,22.365309034246977
15.299112203594689,15.530678125629116,15.98655554614858,17.85675077110856,19.82774091658396,17.960829818393798,18.3864260235753,21.431041267041177,16.307633406938955,18.787317448866265,17.145713887370665,18.468040768737676
11.58831103380768,11.896408079497572,12.300254932003789,14.078369810458556,15.04383889428379,13.860489775284767,14.15040295891692,16.257964565593714,12.48072320230466,14.236424688470157,13.395663945082076,13.907274655742768
7.490277367470078,7.878507924423723,8.223364818177954,9.906641336847994,9.76307579941572,9.333592882223462,9.475528918514437,10.549084956928017,8.261019951916888,9.217045228304654,9.23237849787387,8.895550619236683
3.193373395204781,3.681493499795031,3.937575290642311,5.5306129535557496,4.242219895268958,4.595815394712015,4.599245036207524,4.572459549947211,3.8595379676844015,3.964919937551501,4.836075429767014,3.6684023825720726
2.474306704830918,2.700427979447529,2.6579408919666805,4.048542434605298,3.6535264510283874,3.392223607071229,3.314829075065898,3.715924137502976,2.6760611487970687,3.227053040328826,3.414237089847377,3.1059845148140437
6.444031322729645,6.394179751981021,6.08461903729243,8.157665024877694,9.296809471640046,8.016670456029434,7.845632214736808,9.511455815845482,6.910526607981049,8.283768322324384,7.248677922932064,8.299365297217237
10.32239744167274,10.237321766009527,9.89762208126601,12.25157430565632,14.554009244559584,12.51826951936214,12.31426265957528,15.00332068897785,10.994539805114972,13.100390491707367,11.197807509483797,13.189955706018347
13.78549536096815,13.664591698361322,13.345815969093922,15.908702606426315,19.206446670428463,16.52646430330424,16.303197485602485,19.89793039978488,14.624883244802492,17.389584920273826,14.75480988261979,17.547623652084095
16.678701447753458,16.52588989856451,16.255376888706763,18.960505842094665,23.06731219379275,19.869749139448142,19.630322955700805,23.980903064741764,17.64861028238795,20.96614077100845,17.7395233577729,21.181388931008595
18.88102703196706,18.70405236172148,18.489924232057408,21.27992608143337,25.985184271142494,22.41257806007163,22.15599392362304,27.081637697617136,19.94318452698553,23.68455260376989,20.0265317923174,23.94528640376219
20.304887711609634,20.11419267888801,19.95659626194247,22.77510523793549,27.84902004357102,24.05640926582849,23.7782671365329,29.078973846304454,21.41902554572036,25.43750505737049,21.517650735068607,25.7336425229428
20.897910524519293,20.705310472395563,20.59993370656287,23.390803139985582,28.59197746178945,24.74186139111194,24.435942765398348,29.90083242950282,22.02215469784148,26.160028893062133,22.15485988898208,26.482925234822883
20.642701199112192,20.46145216228411,20.40125324881468,23.10957784937972,28.193579262297305,24.45009738850484,24.10978722402412,29.52545133992606,21.735770634567825,25.8314623525373,21.91922156912788,26.173296726797133
19.55690639457041,19.40180404302034,19.37802301225326,21.95182998366032,26.68005465562684,23.202945680101013,22.8227307917681,27.98158240396474,20.58053230395122,24.47562088839729,20.829380022123143,24.828778818244608
17.693460446520437,17.57956422252559,17.58240561323412,19.9745219526746,24.122837534911152,21.06162079774579,20.63833050919577,25.34716492026932,18.61368232478708,22.15924624579636,18.93968286382777,22.515836746432523
15.138109837536552,15.079638397811925,15.098794786342294,17.268609532743817,20.63530778330764,18.124073242853186,17.657027901585302,21.747228857567144,15.925874494552769,18.989034968639736,16.337722521781632,19.34043350986396
12.005828019712176,12.015387434541411,12.040489063449437,13.955392423872146,16.367973606754113,14.52118461275518,14.01294420550982,17.34751817367737,12.63760986447192,15.107564404336545,13.140736795657022,15.443792183558305
8.43712663106128,8.525068675123265,8.546110490985777,10.182295598077545,11.502465755576448,10.412391949644396,9.874259340993264,12.348979607989753,8.896116628678922,10.689032486003544,9.514250443330129,10.997432415854211
4.596091436702673,4.819874365311078,4.795699948882913,6.119861713214839,6.245271656335434,6.027545560659281,5.450537141557139,6.991670982315463,4.873087887722652,5.947321581940361,5.665652091064334,6.199296807470378
0.8923111869236,1.9995808981231684,2.132689218155319,3.1406648439985863,1.1557343707746404,2.3534487943948843,1.841111851186206,1.7784156377819238,1.3954878107074835,1.3371788447523687,2.605383274275812,1.3470399128270771
4.347649998991884,5.057672416322364,5.1642192132004885,6.7296368156228885,5.515064447254681,6.205489507520308,5.71412680485246,6.8119407337617774,5.111272858788594,5.676787593262468,6.197950585397494,5.560828518478243
8.094168386142558,8.741154987145691,8.82473616590354,10.527341080056416,10.468388329336504,10.317770674488736,10.036192591416212,12.095637018480252,9.03944676540184,10.33772078125825,9.998436344792475,10.162967748339833
11.53180491254524,12.104901385049873,12.179753044172772,14.04321492382015,15.018504482531872,14.082101538445366,14.003789093920057,16.931277187269213,12.631794087807778,14.604366906857395,13.476898942903704,14.393575534975955
14.505804448543223,15.004324967103726,15.077106257092993,17.10579798677894,18.961574702464635,17.32655361908291,17.434276093218855,21.10754657096601,15.729738288026711,18.28768407617268,16.480141071402358,18.055856894964247
16.888956439636473,17.32015391649577,17.393663634837882,19.57474257565317,22.14191358328568,19.91091145685408,20.1807881147253,24.45003560786844,18.20415961936777,21.2347531245138,18.88255065953666,20.99432710299357
18.58463729282098,18.95995063759465,19.034621060253343,21.340614824556024,24.44853325344174,21.72615464041987,22.13093150217145,26.82424483128652,19.955542194303792,23.32864300396654,20.5862516925312,23.088645163028115
19.52792969493761,19.86074047358803,19.93798617710754,22.32804146259986,25.768831121519355,22.69844045651211,23.20864751342701,28.14051191520663,20.916369052234465,24.489219221981024,21.52406116954424,24.25681329666254
19.68652394817125,19.99099453793419,20.07296448405689,22.498280226747465,26.04846292649762,22.79139324079594,23.37577789312397,28.35310020990492,21.053060458339093,24.675030747539687,21.66209211128294,24.45764864946872
19.06124394371201,19.351537277573414,19.44384750256032,21.849585530233657,25.28745389497176,22.005979521799382,22.632957240197427,27.460415570911422,20.36684741152884,23.8870643812804,21.000669348973265,23.6915568950037
17.68559112413219,17.97530122518602,18.081402654611807,20.41618704291172,23.5310359541612,20.38339231053916,21.02240847283376,25.509445559491084,18.89341169439143,22.1669347182264,19.573867392224543,21.999840856790957
15.624176258933543,15.925812636560202,16.04304147110293,18.26624488421244,20.86626513270998,18.008853810776202,18.61958340922544,22.592066547844823,16.70130441578525,19.59480770849953,17.44785480266378,19.462671013734425
12.97013865786042,13.294209424967342,13.419895963245418,15.498896814959844,17.418221836094705,14.976811757640997,15.53115096273312,18.840517971065303,13.889361109531244,16.286126585833504,14.71813794292756,16.195868704880798
9.8418849471415,10.196144563260274,10.328988940893472,12.240688770657531,13.34544941361889,11.402089737062422,11.895330960017544,14.42248136954769,10.58423538418962,12.387417777698348,11.505937377650042,12.346902688101094
6.380096949996012,6.76887887029378,6.909595351139105,8.6423326269608,8.835683123082106,7.439054846006739,7.87636669894718,9.536763520769268,6.940447776000276,8.072165185513857,7.95430766889408,8.091257331648066
2.7495611228965338,3.186987538889736,3.331804215369111,4.88055243711577,4.107628401233555,3.2883341607698497,3.6738903711560087,4.415361156523779,3.139474761420739,3.541366632337933,4.226492398221764,3.6347030653564834
2.163327486611424,2.277960643781016,2.480876352550496,3.581309685591495,3.373773981826239,2.246721286036652,2.6529001506767504,3.5965146899615887,2.228003721772461,2.8320264163685005,2.9357777330355908,3.104931151459437
5.72054446422773,5.5396516849956425,5.523719126400495,6.8763976870857215,8.18117273879101,6.231753877810289,6.653340476897385,8.556377916852684,5.955690291398629,7.188060721784834,6.182973957386435,7.546532432948844
