Duration_Mean,Duration_Mean.1,Duration_Mean.2,Duration_Mean.3,Duration_Mean.4,Duration_Mean.5,Duration_Mean.6,Duration_Mean.7,Duration_Mean.8,Duration_Mean.9,Duration_Mean.10,Duration_Mean
329.7265159316582,627.3525403712727,693.4423930963011,1361.8068903103544,1105.1253429988246,1389.8374756776109,869.1192708606408,1667.8462390022407,709.5685403072475,961.373590901842,985.4781272679254,1051.8230974877692
281.9622342735717,578.5782403407591,650.2349261940027,1238.674046275342,905.9456759837952,1221.1882708936748,746.8568585704114,1328.2786717778936,625.1448378430752,791.3656096483492,891.5958865217095,832.5910542434048
228.9641552258157,526.0012881343026,603.4751813632114,1103.1639553811312,685.7720046266904,1037.0561547947025,613.3218193652505,954.238008068834,532.5932550260374,604.9870332388498,790.8278978327115,591.0321395663154
175.14230986200138,473.40120374223176,561.0443093784712,971.3927835656026,464.8674565236394,845.7362296550616,480.0029605419181,563.8345342231876,436.5894140114674,412.38033031139423,689.7996358107499,339.76309378500724
141.58644903482897,429.5083605169542,525.2956334685153,860.9309718922449,374.6749934888192,706.8238213852555,391.6843015043094,388.53886550651146,372.5109901543538,331.6114934608344,618.236094488274,260.3558767899138
154.60353476195314,413.1939691637569,496.2145494261037,811.4042508681783,575.453079369503,714.5447168658648,403.3166710756229,702.7351486210711,373.4659598762552,474.60248930338673,634.8319740115254,488.8072893226128
188.48174342829168,407.707323530758,471.7645378641572,818.7857096095275,779.9326885384372,758.0391509445795,450.5707726684541,1040.5922146696962,399.5259886643019,627.205030161177,665.0079092948429,719.1498032612915
225.2060562625261,406.15505538463486,450.8015563514112,849.4265328983486,962.3801621197038,810.829196300585,506.9303908061441,1344.209081925401,434.037701413997,768.1653906323664,698.8339959045026,927.519086896606
258.53029912520793,405.5543621057271,435.24110610680094,878.7049091006164,1114.6582159026989,859.6354759697016,562.4337077197631,1597.444450052708,468.7719911501808,887.1337611121635,731.1680411058225,1101.2866994611422
286.0662686989372,406.8022474383649,423.43633439782906,902.4809635826516,1230.447059502142,897.0908839230004,607.7179933179199,1789.02120116459,498.3072491471924,977.041980286828,758.265266506227,1232.4668206030794
305.4273981758744,408.3347939065678,418.6122465395814,913.8674021356354,1304.6843585106094,915.0573282889352,637.7103281415515,1911.1894239515536,518.832877243304,1033.4344278872309,777.0119329575367,1315.7765814174004
315.2131745736584,407.5339876176118,417.18552881101687,908.6741137092288,1334.284096361838,910.517362111445,649.4395122233487,1959.714148098621,527.8830729108603,1053.4177320884853,785.2659544599293,1348.082052590559
315.0379974698559,402.8128251511184,416.0162536181593,886.6246100503263,1318.365073101322,881.8819946156291,641.5166928405432,1933.294234725857,524.7523171812251,1036.199326944427,782.2934953701837,1328.444563268593
305.1007935788751,393.9988636020881,413.8677260559333,849.5365263206733,1258.1889887762736,829.6442802094397,614.1759749851888,1833.1770216034377,510.0560275546069,982.847277061492,768.8338343939338,1258.1178669408423
286.1008527282178,381.6329230416167,410.8822820006199,802.1685961779018,1157.29717370073,759.2081325756166,569.9945284184212,1664.4531588975074,485.2999084354768,896.5410535575448,746.4241889250704,1140.4743618102957
259.2458660734395,367.58755565885934,407.531307437611,752.7627665373653,1021.235617180592,682.6173093859718,514.0919007770073,1435.7172513835565,453.7285187140971,781.9275593374476,717.585053665725,980.8761328712382
226.578490809428,354.400335787932,405.73637394103537,707.7299371881824,860.6506064218275,612.8841277131613,454.9700304584823,1158.6570657357563,419.7921839532962,645.1880550528123,684.5331038458806,786.5943839582493
191.8169341661581,343.3177561862146,410.5264959891829,677.7333749928439,683.4672671613046,561.2861521508603,401.29019183777007,850.3295595436468,389.2140565442713,495.5532704539755,653.0975984271571,567.2467396719796
164.23184678735524,337.5795776367556,425.6508359377036,677.2767297350582,502.415926367133,534.2204427014913,369.0147562822455,535.2064762424369,373.4360677105529,346.6759677099928,628.168183934166,340.07585085814674
167.72685624584437,338.2328497447183,450.0965766352455,729.8635823397307,355.53436070724524,558.8820718357107,387.2643528430335,363.0246613845955,397.4272086774697,268.0551117827283,624.7174514340962,211.9568578541075
209.2979389059628,361.3421365968855,478.6810444726991,834.9024757641614,512.9288630724785,705.1281721480203,485.35813211008326,687.6585125228137,475.7194295822414,430.3137706871812,703.9763923151348,415.3265408013985
257.845583996497,399.8241564090245,507.805057888729,944.7178615598106,714.058711083684,864.9744420757156,601.9844914633949,1025.087865354173,558.1624905060609,597.9352513556058,793.1244109376571,635.3429251425158
302.8151102857193,438.6157549510007,536.2805568961401,1043.930190047481,897.6594350536174,1014.5322598614129,710.9097310551994,1333.3868382058356,633.3972813240042,751.9509229051196,876.9762110441574,837.5053042606266
341.2101309215797,473.7894915970269,565.5485739771283,1127.721462650952,1055.4295489333956,1144.9063321109134,806.1085845307759,1599.0723091456891,697.9073053597765,884.8029380138087,950.5920323078448,1011.86972784877
371.4579869038081,504.235163128786,590.5461813031815,1192.4869444674125,1180.6328399639413,1250.6903735412163,882.4694261802931,1811.102935057828,748.7734275135717,990.7452602964393,1011.4648071875092,1150.8261763821436
392.365724919787,528.2077922198996,611.9274004134558,1235.613955363366,1268.0662434472283,1327.8679157650586,936.8796795391332,1960.9700268590675,783.8451039766363,1065.407059031774,1057.5143032551753,1248.647328886224
403.02785758816105,543.5575979548294,626.1211131967987,1255.665474130621,1314.1591908651085,1373.2858030225082,967.273516775148,2042.8013809670765,801.6991951280827,1105.8313285430552,1085.115572496441,1301.5755553314568
402.98335757100745,549.6234237178643,630.942232250826,1252.5275149198887,1317.0976490808864,1385.1996257000826,972.5549044546984,2053.7178363812,801.5759730697104,1110.561099125165,1092.9508139662646,1307.9151930789444
392.2654073702212,546.2601148136315,626.1198142414513,1227.4710323264146,1276.885882248087,1363.5177812019542,952.7351973306496,1993.9333969076567,783.4460643116447,1079.6789025055407,1080.8374791316658,1268.056772337383
371.428768570222,533.7345235614337,611.7839618666823,1181.9220543391516,1195.335682514553,1309.6250991128256,908.8863884928963,1866.6752791607405,748.1089173030583,1014.788118365356,1049.4625657325448,1184.451975319419
341.73174724530463,512.7303018147861,588.4558724664171,1117.27477101694,1075.985639658211,1226.27415348657,843.0666969337096,1678.0616305964095,697.061661947079,918.931199400374,1000.2954184103528,1061.3942422170917
304.32953165242645,484.5144664649874,557.1303538133551,1035.704692745055,923.9566714557196,1117.4806717583992,758.2569373018922,1436.9954798079586,632.4335215324402,796.4615555332501,935.5055664485822,904.74596138223
260.67390769423355,451.2066417867208,519.2184290303604,940.1269247375016,745.7569940151272,988.5491634187408,658.5766103342291,1155.0246541169358,557.072160296772,652.9791294612871,857.8642626059618,721.8056968635937
212.57130412841144,415.1138951990559,477.2506851894876,834.5242046589701,549.3335177184681,846.6465599899765,548.3203925711279,844.1973943011499,474.6625730600447,494.9343143379599,771.1471699434289,520.9096311340924
164.23678075095523,379.60117169082525,439.1064773329748,727.8715342791083,351.0843286442499,699.2104987004976,435.9697882906461,518.4561709901193,389.2715786733245,330.4092263557512,680.921270238524,311.6805890650434
132.71809750708425,353.8864585568898,406.2927888647121,639.6179633103887,266.2478966279237,595.8356777695495,357.44571474696204,354.324166033887,329.3287790002127,246.7268466984112,616.1696672570088,226.55934157001855
137.77781148207495,351.7232959608241,377.53250266130806,597.2924999723978,410.9414776059338,613.2708410581564,363.2545749510104,594.4487986896221,324.9358005991963,359.1226482712551,624.637184509345,405.101601408499
159.88381102337885,358.66972044387325,353.6585508713115,591.7670267059536,567.3679672657071,670.7753893179963,403.8992333520209,874.7845393021944,342.72034789761216,488.6349099050231,644.0720019702737,607.3838528729979
184.3429073439946,367.2558521878127,336.9464991040229,607.3109419281835,713.755343848045,745.8093337155641,453.966949629194,1132.376582106412,369.8891969560956,610.118359107762,667.4238389125419,793.1210745751041
206.48163985945712,375.447549938674,326.73393531711514,629.5750386891099,839.7368178443058,821.6307426946585,504.26678714210175,1349.3706136717078,398.84249020007735,713.8035193988547,689.6795525155817,949.1074121347642
223.56964533267583,385.5405757344481,318.8694802053701,653.2567417919889,936.810653258548,883.2896710964483,545.5628644327488,1514.8350965985944,423.5202355416441,793.672266935321,707.9562381298514,1068.6334673751496
234.1063751896525,394.0663373372141,316.880339202229,672.6035293270409,999.5889521370578,924.5805701852358,573.1266390296604,1621.452479561924,440.7725594647035,845.805584163969,718.6090735550836,1147.07637717479
236.9390585638027,398.736720161355,317.3068842092612,683.6679652322055,1024.49493166918,942.9698218289228,583.9369641094684,1665.6189889693642,448.2730222149041,867.7252769115364,720.0183848286673,1181.607392797819
231.762215866049,398.87334015735655,316.322794436014,684.5428020452008,1010.0834357100264,937.289353938415,576.6964404027364,1646.139030736994,445.0603547768215,858.2573140692862,711.3478879969355,1171.2498430306298
218.789976697234,394.2936282106222,313.1419389532604,674.2908507092114,957.2472389608712,907.855038019966,552.170320029417,1564.8948626805688,430.8779074698341,818.1728154953939,693.3733266612375,1116.8871243572935
198.91796248270623,385.61773110665627,307.7723152689041,654.4153636635442,868.4968735832724,856.4772406185225,512.6000768331585,1426.1506631229286,406.720523609006,749.8628612953528,667.6492077618634,1021.2051729003592
174.38057842652697,374.2460709940734,300.96219632435844,628.675827222672,748.2164678691969,786.0458028015746,462.1981164920207,1236.9323044176838,375.1895936521245,657.050406393582,635.7345205857974,888.5701884174694
146.86041707421754,363.6889476174193,294.1028488335705,604.8277494328199,604.3076769823349,702.2211659827223,406.9259974269656,1006.2196316458504,340.18272542507646,545.3024635572093,599.3475138982724,724.8521261402149
118.84444168788669,354.8658284987738,289.70016798282467,590.3317476404588,450.938877317209,618.7083336334488,354.5017472890748,745.8388231544657,308.50535014764426,421.7946295334568,563.8086453725848,537.5120873623725
97.11161472016283,349.667200975763,296.61401829754936,598.1900066254705,293.56465858965834,551.2798027274873,317.0292527322466,479.85142191280266,290.0015963619242,297.4509902373661,536.2328568021716,337.3578136867582
102.83585067016972,349.4651035652073,313.748324129196,645.3082384678986,161.54918696948408,532.1534315547188,320.18524249139347,347.56329145751084,300.1412767977501,229.4053361700156,522.4837179079542,206.80076361645544
139.71209403819338,368.2589300662172,334.67855735084527,730.0733519075972,305.68001016708064,632.106835370439,396.6717853644704,625.970646846958,366.3052882535203,367.370813162489,581.8783190334699,365.97998233602215
182.5084165674997,400.4520475071512,358.6865180992458,818.6592924586454,479.2461845039489,750.8467665603122,490.5990711736448,916.0241402465642,437.7499473142789,513.1404286532116,655.0713624336513,548.1157366166466
221.85090414114885,432.3948917495607,382.1917269259616,902.8209039310116,641.379752242874,860.585799528578,578.5129486487867,1181.0572884238577,504.12580334015126,647.281866658102,723.6298777644516,716.4667355326139
256.0566349635004,460.3172288867648,406.290578165621,979.0141663387012,785.8709448795339,955.216216680293,655.5252512623061,1409.6464250952945,561.5788754452589,763.5181125739947,783.8460047898162,862.89562275627
283.7007529660476,483.9692073233573,427.4455663729032,1042.4608959331956,906.6932047138262,1030.5387191845775,717.1777637886062,1592.3668246000946,607.4691102070102,856.9228766984437,832.9840769454458,980.4747145861346
303.6832222183598,501.77829646114697,446.2268069309444,1090.0584127116203,997.3597859981704,1083.3184055643471,760.7261911715705,1721.884890384129,639.8689071508782,923.636906915087,869.0062119467561,1064.171935073389
315.2239261347602,511.8597440432266,459.2609077637832,1119.8043256364483,1053.5968236022402,1111.4306116211217,784.301004692769,1793.0396400254183,657.4649987904097,960.9659161373796,890.4723417027056,1110.701256377066
317.913581606633,513.7966647832951,464.86441526189975,1130.4726633826476,1073.21521040619,1114.017382787646,786.9358945099924,1803.440006998095,659.6087779201705,967.5015121000264,896.575282935849,1118.4875688884524
311.7225455611694,507.5106898673549,463.1420362205973,1121.6598332210929,1055.8215748350592,1091.761232795652,768.5838585352437,1753.6603016251952,646.4662980589661,943.1711478024272,887.1603203350925,1087.7071859878358
297.00093996972305,493.2659226032413,454.33662373662463,1093.9027329509006,1002.6714111971588,1046.2257780843115,730.0987393679602,1646.2320743378364,618.6972191747886,889.2229328108913,862.7218908504631,1020.237378280672
274.4636448626746,471.7066567896063,438.6991039496376,1048.6095216720353,916.5431374446364,980.2613315525658,673.181794369993,1486.590563889026,577.5716288391365,808.1358158024644,824.3761071724755,919.5394768929974
245.2025494727933,444.0357350611514,417.4274681765522,987.9654835896569,801.5843475546103,896.704176238412,600.3585743390292,1281.627372692541,524.9823967716748,703.5317253638369,773.8123736103108,790.3813713281362
210.66996206970424,412.1556529562364,391.70757184709487,914.8183174543982,663.1229521879483,797.5916250676011,515.3642223746334,1040.333159937476,463.31928067051166,580.1165287907515,713.2703956039363,638.5748852577539
172.257990865377,377.7611375891712,363.5436282333536,832.5425736499983,507.45733976091657,686.7534415970455,421.9042023839875,773.3260442250717,395.67324310038185,443.48938476745656,645.5337486509374,471.04351449840254
133.00373447566824,344.0863385819746,340.1777020370025,748.9301970448939,344.46282790871226,570.7048721385777,327.923163693278,492.92072839779513,325.60817298185964,300.97237867060187,574.5133130827264,296.30546683767943
106.36597856640036,318.95120217968764,323.07467620506816,679.5898230649854,266.9671907320487,497.6036812902033,267.78540248411343,343.64990047522747,283.0847968630269,232.18107516365032,516.6132540080355,225.6591774122108
110.08822514174176,313.8822554417745,311.0189587840897,650.5215567678497,384.34373809641056,535.5592819887571,279.70516578455266,555.1618915454278,290.82844745171104,332.00036287885456,521.23444803925,389.7938338560151
127.068424336701,317.35203211176827,302.2705695663672,650.7491057076988,514.0901468834622,601.5341144716646,318.5949184380857,796.9269096024967,314.21641163567045,444.60487667708753,537.4515286445246,568.262076087046
