Amplitude_Standard_deviation,Amplitude_Standard_deviation.1,Amplitude_Standard_deviation.2,Amplitude_Standard_deviation.3,Amplitude_Standard_deviation.4,Amplitude_Standard_deviation.5,Amplitude_Standard_deviation.6,Amplitude_Standard_deviation.7,Amplitude_Standard_deviation.8,Amplitude_Standard_deviation.9,Amplitude_Standard_deviation.10,Amplitude_Standard_deviation
1.9936521915691168,2.899867143288991,4.6895952333857,8.28508134255938,4.631903921642658,10.64934990550096,5.292932724278244,5.315965384105163,3.882193396611005,4.251067810222562,6.99564413213912,4.363559297527898
1.6779762252811996,2.316417724860494,4.23609454684729,7.091621556416345,3.827793303611161,8.67727097914847,4.095493218348056,4.21892759962119,3.3190006062520943,3.5611386992314484,6.7025460845588425,3.502298979888167
2.189350326333772,2.292106746468433,3.955039505703734,6.029347073466006,3.4345873684777075,6.928447632971808,3.4422599510817595,3.876970778666272,3.018194007220815,3.43423965895967,6.497756814815396,3.2746746919525576
2.7262700050608086,2.815002000726881,3.995683796308461,5.340537123197754,3.4645436720623226,5.544300447266397,3.244124667901398,4.1898603331681015,3.04552578485061,3.715497946639118,6.443814044243837,3.510625779427517
3.255727266922864,3.492072941622665,4.182165212925817,5.00254675484288,3.758111477016751,4.625733125254794,3.3788392623857506,4.787789162090855,3.225487853176935,4.139335371744206,6.441031791880749,3.928045862563899
3.668119257889351,4.095493062415944,4.407011249940558,4.904960536208547,4.124657876836626,4.195755562552277,3.6781974874562016,5.379660919460221,3.403619396038978,4.519589339935012,6.452039770439752,4.32039649472577
3.917176469573208,4.539660923839637,4.581454898784608,4.894352289973528,4.435910107917567,4.102960738164099,3.966213940795492,5.815752877615699,3.5119548530582256,4.752192819648529,6.449096896269765,4.579578511409075
3.983948224579077,4.792589601418077,4.649728884163982,4.841247556060973,4.62777553493202,4.118685083477308,4.153162820958053,6.031701135373076,3.5137640829054897,4.800183220557464,6.408845204073482,4.65688240683618
3.8671221470858175,4.848034819483038,4.585494369926902,4.679345940911804,4.681964336538334,4.065010181935128,4.2081215093729645,6.011879429561536,3.401034518828728,4.661758272257615,6.324680613505212,4.539266134406475
3.58304461773783,4.718560355405392,4.388887675661869,4.408225603895823,4.615772866458202,3.831910098571589,4.138816412010451,5.77432336255193,3.1947108613503383,4.355738830773638,6.209697888529029,4.242216979982037
3.173529538400926,4.436588002302779,4.088540236349741,4.096276665391019,4.47973527779761,3.377877693447772,3.98460818755602,5.371308519202418,2.951804365362213,3.933788579346249,6.097245797374353,3.814881738115679
2.7281443461730666,4.061820225392088,3.750583959102676,3.8984902073109216,4.357226770496856,2.7358912993850266,3.815847741745924,4.904781295675308,2.776913824511156,3.5015686509210977,6.038513398123306,3.360247592964876
2.427956884242798,3.714968106481761,3.493029185623593,4.043756228524877,4.354717187852571,2.0961424312301444,3.726796378659423,4.545830479338277,2.8129465910805065,3.2468104863383003,6.094659486746917,3.068663942653429
2.4985264236170868,3.5978489030190848,3.482564173549931,4.709179657844018,4.568841942327871,1.9944736956475544,3.820376001325896,4.52447273846724,3.167566120389936,3.4045966527957674,6.322328824144934,3.193426090171695
3.011462847567829,3.856509533477692,3.6990718542420793,5.895595619007158,5.041647556156789,2.785336914712062,4.2606623456006,5.029781467347709,3.8116217571409328,4.068833696370109,6.700083861899093,3.860614602325626
4.090936128250486,4.344167437119586,3.9987135535937206,7.046510486460369,5.628080252778454,3.853455829508424,4.914814954472424,6.033233410565719,4.457813108403963,5.117652880694798,6.9817646251150585,4.9695271524542814
3.497876831530566,4.073431631401808,3.400397973309776,5.809938808904891,3.881116568620658,2.777874330887006,4.092208008223063,4.907675839942657,3.3324205609396533,3.998482290877245,5.66928708126486,3.666454208518236
3.0768786588986705,3.783479842372338,2.7586061132088027,4.735858054934479,2.6351426338585946,2.307796804866189,3.5299672335975307,4.232950119229436,2.64438821270552,3.287814912815511,4.605607013381664,2.699171613941328
2.955624136869788,3.770112426332179,2.542370553131785,4.038213240976415,2.579409269392233,2.512226139107548,3.4196166704163806,4.124676046835458,2.591115210333012,3.1372871972194547,4.018091024656804,2.3552926686439317
3.0599635830109384,3.954633933320424,2.706523870660245,3.803962655041784,3.37746034841513,2.9984435699821748,3.597723385980604,4.414372774596593,2.9445160062014724,3.3849855299390152,3.905044257698637,2.590612958308317
3.266622436721853,4.2280077435687415,3.0545954443203405,3.9670501315422286,4.29357462280135,3.486635660347572,3.885128617434052,4.854190477400634,3.371907564339797,3.780776316698825,4.089511307717336,3.063272502811618
3.4675338450043323,4.497043711557796,3.414096537173628,4.328526447308919,5.01882761463393,3.857144138268766,4.148068864369459,5.255836749199518,3.6931165282082974,4.13997937809005,4.325988537090147,3.5109274539270228
3.592378173149544,4.700000422971319,3.688921157135802,4.683779103729319,5.439818361229189,4.062950603185678,4.309365966960607,5.503158603148468,3.879318198618771,4.366370666435529,4.367592777610857,3.8147184540135104
3.602597893139172,4.804183156172191,3.834695683808981,4.876591375376537,5.511149763066295,4.095912878781743,4.33275278985692,5.545658411835774,3.90983209541812,4.421376700377796,4.267071697490797,3.925480607982208
3.48247690222887,4.80100958209412,3.837956014672135,4.848778124603188,5.230421768757642,3.982908012257299,4.210988555222267,5.37446587324879,3.78255270607225,4.294042003345012,4.154195915642919,3.825724055548452
3.2343352995317862,4.703391640711716,3.707761912722781,4.693475637882977,4.6474780958371005,3.796187915233228,3.966442121513052,5.003000933632071,3.5149164588813315,3.9937770290630383,4.1089491176253405,3.515485993847056
2.8786426578968896,4.545550013106806,3.4753250905750828,4.586877346227559,3.83328603380392,3.669221882344291,3.663276471052967,4.482063560024091,3.1474921602730555,3.550974355295869,4.217669053774873,3.006967919973313
2.461572240018939,4.383608587872837,3.199916882115516,4.719369558855251,2.911245647898826,3.786810909732489,3.419334170815168,3.918279402861195,2.7583095640391866,3.035869756691608,4.552250645259448,2.324535620846862
2.077602392751233,4.292739327959781,2.97881320135332,5.224574615266951,2.202355638268398,4.296149776635335,3.4028929196497795,3.5109848339303475,2.50555392080612,2.599403556374128,5.13739995738605,1.5206422026278985
1.904325099936176,4.353877723892826,2.9449876183370707,6.11531429697124,2.382458763838505,5.206376950355149,3.7558649791113976,3.548427387103433,2.6156211284967408,2.5424607628135414,5.945816740143588,1.042976172439287
2.1467393094239977,4.617362777323192,3.2169467731714336,7.310987551084945,3.569120805940422,6.433686739972807,4.497218411440433,4.2165637922366255,3.1999699476274155,3.106492893392586,6.921826227431837,1.9111861652951567
1.8348706261810024,4.4646057700376645,2.7999373864770667,7.8068251628501475,4.085772187748001,7.151248762771335,4.588394774165463,4.286748043439896,3.3624072821951687,3.073842120437064,7.25397576399277,2.286659692140564
1.218697267481339,4.080796476200591,2.4655116625275912,6.923840402389212,3.283179728919607,7.009197465905738,3.663509064172571,3.4923869587840537,2.5572216473301896,2.2347848032597137,6.811539163325375,1.803905692072266
1.375437980908368,3.798451900266248,2.437842926237067,6.121445451860042,2.801091432544722,6.982228139659818,3.050391042907468,3.326968679749532,2.046315514477065,2.07311239320971,6.532915658698896,2.019606103224083
1.975882343152462,3.762622263125698,2.771975201842084,5.4823040525614575,2.7007078359864933,7.069495025740675,2.8764890915900407,3.612003925498106,1.9861628969436604,2.4787501155948366,6.435727339596258,2.52183068151983
2.564105310929546,3.8800738751602433,3.1611128624768208,4.998305713435595,2.888051086318263,7.209991566170894,3.0262586494650416,4.06447768161677,2.227612812243582,3.0394326313831,6.4558417518398485,3.0579106748597686
3.022029442911808,4.0476402925165305,3.4914399442808346,4.641576689075369,3.1811378035917204,7.352180903849821,3.296512752875922,4.500109154873841,2.541589721335686,3.521634685227753,6.51328437898288,3.5101113489174485
3.3147180834581134,4.184593211465168,3.706480751417781,4.378721556570832,3.436958681819253,7.457480634311003,3.540343894726271,4.812848064314846,2.791624971817603,3.842881654297188,6.571555854599949,3.829895590847209
3.4271027869527004,4.2409275319557285,3.7835323818046778,4.185695993793832,3.575166424226333,7.502198740010502,3.679058985520324,4.951762736827768,2.91827519131605,3.9754718345021502,6.608878668293178,4.000892510019383
3.3596868809027853,4.194514861220291,3.72156227665351,4.060996466779632,3.5585853422652245,7.478031317547211,3.67912542336321,4.901923030449373,2.9019916858245067,3.916219888910808,6.619463176754742,4.027754303587777
3.125722576313444,4.048372574209897,3.539674048060029,4.03176406673802,3.3784226281832,7.391675042118335,3.535984326566725,4.677636761553852,2.7479773363384936,3.680176162779072,6.616022205094978,3.9349536883092138
2.743241772614951,3.8317908984287343,3.28227748379204,4.14748724232552,3.0489310493863404,7.263802902375627,3.27277138955429,4.325741935068691,2.4845040056604253,3.305472336062887,6.629033149600487,3.770134607388779
2.240269631100858,3.6055285410805418,3.029978523639892,4.458398184250909,2.6110596228436864,7.127251883694396,2.9568635390534093,3.936367144116909,2.1833374536588988,2.8701805124523485,6.701099125189398,3.608997304539904
1.6757000094433905,3.46593193883146,2.907038443892875,4.989105160413353,2.1513491869875176,7.023862986777564,2.717660763623304,3.681309503528195,1.990621508015834,2.527806990144311,6.877721909849246,3.553421383854217
1.2238351056527152,3.5297409287272505,3.0499445405605417,5.728838772915161,1.8447125742592536,6.999476502599541,2.730357341352861,3.801882762231416,2.107134661858831,2.520072232716465,7.165210342011733,3.7063440066166735
1.3154846857365206,3.822263930456023,3.500327003605684,6.643338682617806,1.9345012707410385,7.060262249276204,3.1385169481902904,4.452430985830154,2.628213522233109,2.9987310249769403,7.590949912854096,4.126259140864902
2.00129696843863,4.201227270375233,3.861219986061793,7.2981499073641904,2.3488449059763417,7.129209238947809,3.739039454175692,5.582025940236236,3.3013028798729573,3.9163536878179968,8.03872869406839,4.802333721416029
1.314291533198583,3.6070037211718016,3.2261682344507303,6.171537957359249,1.2098787504987318,5.696898015954857,2.908138620478381,4.631449526879629,2.491243771995023,3.1349203935948378,7.123725046008904,3.922225447625289
1.2057839209532435,2.987490080870551,2.630462725662035,5.247821255337902,1.5172528609340432,4.394659031024646,2.3131629232637407,4.010230204049937,1.882189042471943,2.6469406300061213,6.27528237941073,3.3775981024100963
1.6231886556631383,2.696015538022218,2.476224975068443,4.62823753540508,2.597384266610719,3.449651012004842,2.2194798572593823,3.829734061872596,1.6973353283603276,2.568136953319975,5.613800340553109,3.2203410098113907
2.125604345301603,2.720394127473361,2.690217021420133,4.268435446330069,3.586028010786119,2.9896174697175897,2.4797290357562054,3.966928107839544,1.882893875181172,2.768800022985334,5.141221996836727,3.326369471027029
2.5592543581174803,2.933444089388218,3.065211561211578,4.08998652231723,4.3018169569452045,3.0000151148408074,2.851684265766558,4.238407363264408,2.2115731702404235,3.059946365341889,4.8285472814098105,3.523980661680307
2.875175768583143,3.189380476646228,3.4348863834626724,4.011530136435658,4.622347948611792,3.269688762191287,3.1809032506041293,4.49451713468999,2.5174221432349486,3.3019413806281133,4.625063553620184,3.687305814445001
3.051629272945237,3.390082567876018,3.696220217236154,3.973360761256592,4.657730397826407,3.570623439399393,3.3948807988185585,4.635367257251135,2.724352559435038,3.4241158267104352,4.47656311675599,3.7454239116859216
3.080064909494737,3.484150059602743,3.799914545266916,3.94379925398238,4.458733267625822,3.763691670269144,3.4649570732833803,4.619015804492044,2.801745492932592,3.404050673454089,4.341091430974428,3.664281732550564
2.9620567879880104,3.452351038100564,3.7132336893253246,3.920697504852289,4.038334515075894,3.784732106453108,3.3872374693806284,4.455672223034775,2.7425164885915545,3.233843432562125,4.200043002817487,3.436031298446813
2.70996826167817,3.2994952388473973,3.4556852602541213,3.93079233903811,3.418028231717579,3.5944011799916256,3.1564394430329603,4.174309957132228,2.5571635620124,2.925878596085884,4.064063927586957,3.078529080142878
2.3517446140189966,3.0546673734022303,3.092141863496974,4.02423521484042,2.6506179226510738,3.1332654636712407,2.815425806467822,3.838647838330946,2.277514024790827,2.520279815176629,3.9742528348508017,2.6475995606585734
1.9460595613577945,2.781273694538729,2.696711400009773,4.259912964571151,1.8935618951017044,2.4997689508384133,2.4684411114223628,3.567308998115835,1.9729776021998968,2.11003826040925,3.9954715837781567,2.272404185513041
1.6229316404985372,2.587663998021644,2.4029612937932545,4.68305922896414,1.6474032351235173,1.9140734755953983,2.2845167755630658,3.5342784611501834,1.7793073865599678,1.8902552839405595,4.195364534613491,2.192993339431651
1.617887516400841,2.615171117986902,2.406763119439581,5.309295311618296,2.396018714448501,1.6810087607191408,2.473123910516258,3.8947259946774073,1.887263253256472,2.109833425725408,4.614180986012749,2.619422631999192
2.0792383100185323,2.94950119763733,2.82911204309352,6.128039904829532,3.731016772132128,2.0570922993600496,3.0984887421425125,4.682093623889644,2.425490209448745,2.8031407234554573,5.250783549449023,3.506995734289326
2.182861738007647,2.9020145258024868,2.7292109224251644,6.28312391105796,4.225791661458242,2.215404319420463,3.225786479706409,4.695506948478902,2.64489463620596,2.818021294009891,5.357592396961264,3.692638285311192
1.6788417122073802,2.4376734826958457,2.4974131138300018,5.3037041011047625,3.356174699096832,1.88243426185879,2.5289427133024938,3.5628043066393373,2.104259803661119,1.9782759449416845,4.653049423771928,2.808847875940674
1.629365669813511,2.2749051982358006,2.2322847463192685,4.351124400763189,2.7659269273348515,1.818580015369598,2.200192041313674,2.9142997561630195,1.9664263392772328,1.7281091167632998,4.043917626532973,2.2298246471659766
1.9012987135063733,2.4921129363839603,2.290860139652191,3.6381393606808734,2.5157263560349823,2.0414092079668733,2.270840843711748,2.794848642801806,2.126940642807849,2.038612192374636,3.670174972820868,2.024985221263206
