Time (cycle),Amplitude_Mean,Amplitude_Standard_deviation,Amplitude_Skewness,Amplitude_Kurtosis,Counts_Mean,Counts_Standard_deviation,Counts_Skewness,Counts_Kurtosis,Duration_Mean,Duration_Standard_deviation,Duration_Skewness,Duration_Kurtosis,Energy_Mean,Energy_Standard_deviation,Energy_Skewness,Energy_Kurtosis,Rise-Time_Mean,Rise-Time_Standard_deviation,Rise-Time_Skewness,Rise-Time_Kurtosis,RMS_Mean,RMS_Standard_deviation,RMS_Skewness,RMS_Kurtosis
269501,15.32012127,36.32186391,6.562595985,46.25423129,60.60303967,122.9648609,6.256847172,43.56126342,492.775994,1293.421097,6.490708671,44.48372356,1169359060,2573946791,6.109582572,40.69208612,8.773604867,20.7163219,6.319882464,42.88100956,5.458453343,12.69760722,6.278552448,42.55601344
270001,15.24765553,35.64923978,6.56270578,46.36485187,62.02427571,119.2919429,5.78282313,37.47965532,466.4387211,1155.833705,6.527672834,45.36366308,1125297304,1885864533,5.665106605,38.34194843,8.101893505,19.01545934,6.474005407,45.05622198,5.148692971,10.67417705,6.365621648,44.77361343
270501,15.21379261,35.05655445,6.558757778,46.4929368,67.08335834,112.5274117,4.5486762,24.099152,435.6324229,961.0818739,6.50808955,46.26480158,1553974900,2123441101,4.987122499,30.25384251,7.272882177,15.96931264,6.567266914,47.17027437,5.205923947,10.21997887,6.175427305,43.38634435
271001,15.27296743,35.62275553,6.585858868,46.74660088,80.54356228,193.9241144,6.327699717,44.20045887,428.3197823,923.1059867,6.467843751,46.04519814,1890436690,3395619190,6.390756898,44.35387439,7.871469787,18.73880232,6.349888872,44.30390953,5.700120623,14.07475993,6.730875288,48.99734969
271501,15.41847517,36.68485394,6.566188627,46.27612112,125.3217187,407.0364608,5.549098958,31.38609719,428.0897858,969.6727258,6.497025039,45.70062621,1890937548,4485468033,5.939767205,37.49521095,9.172711853,24.58260649,5.999128892,38.0660678,7.345098937,23.23333761,6.321302174,41.32046473
272001,15.36952205,36.40700189,6.578763368,46.49456567,91.32684381,282.4085833,6.565915177,44.75645195,420.980092,956.1296301,6.4926599,45.62767371,1452941807,3767951624,6.581904542,46.40469611,7.546445489,18.26744335,6.441876746,44.30062933,7.275251045,21.13287529,6.015336927,38.09324944
272501,15.38609771,36.19509535,6.572962596,46.49022568,79.8984174,207.3440906,6.704097126,47.97346321,415.8450428,931.0962141,6.560661791,46.74054926,1420284735,3972403375,6.698581935,47.03480382,6.864476039,13.70252975,6.276693179,44.41210631,5.842689072,13.71230278,6.419250148,44.92254565
273001,15.32811278,35.80602294,6.552542444,46.22853372,78.4603714,205.1743666,6.640728264,47.04401383,420.2322177,961.1428813,6.511629806,45.83136699,1498012798,3620436139,5.785985991,35.97964762,6.62987208,13.20864211,6.28132515,44.45732761,5.345100287,11.39900174,6.42770992,45.76010031
273501,15.2048205,35.01061363,6.571135918,46.67089804,79.91011612,189.1509538,5.644568632,34.26192167,414.6273176,943.879368,6.55603021,46.53526117,1155044190,2055061286,5.646343846,37.61665507,6.775656864,15.88519567,6.635808931,47.69206952,5.179966095,11.05285571,6.296856321,43.56749687
274001,15.3532791,36.00312572,6.585009062,46.69529224,62.49144925,117.9580869,5.583757823,35.72884373,424.6698495,995.2625331,6.605258205,47.07374458,1249099917,2502873213,5.488724421,33.98759093,7.607941319,19.09896648,5.944353384,37.44102031,4.855897278,9.974024843,6.405292802,45.70581709
274501,15.441666,36.62809663,6.530686434,45.79929411,59.72683606,121.2606961,6.310249648,44.67202132,443.5281584,1056.799096,6.412207206,44.06155722,1429838373,3369346264,5.538071883,33.06959848,6.322378222,12.9420876,6.341872117,44.99830663,4.97289012,11.37685193,6.596785158,47.32448627
275001,15.28951249,35.59552311,6.585814081,46.78421637,60.92333726,141.9072182,6.440077078,44.67352422,419.003772,930.675168,6.513401504,46.17888479,1207524777,2646307603,6.409216856,45.30361131,6.699618662,13.01077686,6.068315965,41.97529903,5.403585015,13.55556133,6.364158245,43.01132841
275501,15.34828351,35.93840194,6.552672574,46.22975821,59.45264634,144.7146401,6.537946093,45.84769123,423.9769867,914.3425009,6.46322236,45.84430323,1211265495,2530458135,6.216567624,42.67237836,6.981069762,13.32338513,5.900565357,39.0514429,4.972450652,11.68294299,6.579736171,46.56866009
276001,15.29019362,35.62426206,6.579307811,46.6352492,58.40068935,139.1010831,6.430000398,44.36598575,423.6674565,935.3096887,6.504550947,46.01574551,1249482650,2500239131,6.109142172,42.63792848,6.718138409,10.20726185,5.167125915,33.44927683,5.056920659,11.43780666,6.492307061,46.16787239
276501,15.23870611,35.78758762,6.569175182,46.46167185,57.57048023,120.1820463,6.547619056,47.42117797,439.2835945,993.9083233,6.586557036,47.0362274,1386370775,3234135996,6.366870414,43.83489583,8.429681439,14.73799409,5.258230514,30.63765679,5.092794332,12.69186547,6.658754342,47.19982702
277001,14.96390983,35.86769895,6.693165305,47.78399356,113.9523432,148.4592499,5.924670676,40.4266661,594.1599642,1089.96458,6.426766685,44.62772484,2426563459,3501109395,6.051437645,41.39910855,21.83628463,31.2994655,6.105580622,41.2455993,6.79409216,13.68828259,6.530338996,45.62634468
277501,15.7324923,37.0507019,6.700713582,47.36822488,212.940532,177.7590771,4.055499596,22.48371082,945.9760893,1061.429657,5.282103791,34.15527927,4621769775,4193126989,4.373368461,25.86043829,45.00455292,58.09415394,5.130374942,29.49441011,11.12128294,13.8285564,5.581534345,36.6314348
278001,15.76208037,37.83946127,6.83377736,49.03891999,239.433818,186.0585073,2.961202323,11.84688774,1069.379717,1087.452709,4.915094603,31.57153865,5252290947,4121056853,3.483102087,17.83075476,44.74861726,44.10677628,4.158982987,21.24909441,12.71359261,13.59281432,4.633248524,27.38796273
278501,11.01586932,26.82906454,7.085557047,52.99808916,144.9518291,129.1551348,3.296155868,13.98847601,707.6880643,804.7750406,5.502436149,37.8630599,3180635344,2250883200,3.412910571,18.60165021,23.29460835,16.11399429,1.996671283,6.092873271,8.011429351,9.032278304,4.819716637,29.3810602
279001,11.99659291,10.37988928,3.653745172,18.28233072,75.01026909,35.84888099,0.531287723,-0.01452198,907.8261529,523.0806802,0.426007217,-0.58293878,14473281709,9847766707,1.926081429,5.689313138,51.05980507,25.45606384,0.472814784,-0.123632961,14.02815693,7.656181316,0.709211854,0.178625361
279501,20.85607225,37.98924531,6.166237775,40.50992581,109.2581234,53.79761838,0.757618676,0.856997218,1464.650922,1161.909437,3.093657539,15.21353265,20963450892,16500918974,2.349126425,7.676635531,76.17052743,37.9539006,0.501661769,-0.224399918,20.34045895,13.00591767,1.749464307,4.805832398
280001,19.3593321,36.64089111,6.004680117,39.13875326,83.16621222,41.22512615,0.679133531,0.276180166,1218.194235,1047.181,3.524087537,18.10456219,15897029362,11352142320,1.531880047,2.873761269,62.07081084,38.03926154,1.685710458,5.231921428,15.88153883,10.76825823,2.140046711,7.442275084
280501,15.18745733,33.42208352,6.574754758,46.85066008,38.27603213,43.00370153,5.204397006,33.85551504,583.1669091,754.5587963,5.898391504,41.09117108,7241084284,7203293849,4.453571002,26.79519193,26.68412771,23.13358236,3.462551938,16.14721589,8.931734678,13.23225413,5.971741685,40.89882904
281001,14.92907401,35.20864091,6.559602636,46.24861507,26.57421438,53.89746808,4.707177523,23.58140451,394.0091923,794.4626881,6.309533635,44.18024428,5815083389,7835175215,4.996352797,31.63142451,15.98134793,16.14086134,3.200160058,15.2829656,8.242380279,17.63168403,5.293022817,30.40714632
281501,14.99065476,34.96966534,6.498359924,45.45802333,25.85291116,39.72700105,4.392949103,22.31925738,408.0634803,797.6749464,6.285396492,44.00695744,7717678784,7663264769,3.212555303,15.98010441,31.03346188,18.52829241,1.350428982,3.182769036,7.249843342,12.42214812,5.370415921,34.40195757
282001,14.6662956,32.73009333,6.560093329,46.85348229,27.40832643,41.22677063,5.029304869,31.08780045,425.293971,817.2572088,6.270118431,44.55456509,7809055705,6723753086,1.570990427,3.537153396,46.36526426,43.0417545,4.014253217,21.29487391,7.866672975,14.32121577,6.100589771,42.96118769
282501,15.12718084,35.33607895,6.610817151,47.26226983,25.17234193,38.74246556,5.480904223,36.42595331,455.6840474,1079.179842,6.631286812,47.56833142,7351731888,9227131826,3.335288156,13.83225992,38.12693421,53.52416892,4.494855606,21.89018611,8.889864848,21.36982617,6.529359385,45.5496978
283001,15.93946905,39.8709426,6.509668806,45.09427513,27.62723652,45.38911753,5.542365296,36.35354414,534.9293588,1492.656567,6.29332985,41.63744781,7961395510,18825824336,5.756688698,35.92459673,16.87039697,22.90591207,4.531765778,26.0615394,9.898005823,27.33859727,6.390625263,42.8477899
283501,15.42399854,38.08042546,6.574125078,46.06172167,30.81390736,42.16785681,4.43624048,25.55234881,496.4606173,1371.460996,6.51563669,44.51744731,10171333869,27274220928,5.33152488,29.80780911,16.15431841,26.39512803,4.190013096,20.09837236,9.474666924,25.55940934,6.536229412,44.96608249
284001,14.97212152,34.97268474,6.605161482,47.03949835,38.93419699,62.47029236,4.598177274,23.91529739,457.1643192,1107.861488,6.654021043,47.54792714,7085529022,12105666700,5.16620182,31.80792314,22.52515522,54.33425034,5.153912485,28.5779451,9.010769419,21.99016755,6.604688341,46.78245242
284501,15.0027553,34.99187438,6.582840005,46.76684642,55.20591247,133.7915014,5.914676318,37.72413801,462.9739151,1068.013747,6.511691772,45.95574021,8225247198,9913889942,3.308059148,13.85089609,24.91278579,79.18872728,5.303416716,28.30589364,8.923412143,21.32370239,6.595827965,46.85952022
285001,14.96948494,35.74717139,6.552915383,46.02870833,73.16124123,206.9617049,5.341594906,29.56822107,445.7949799,1006.145458,6.40697365,44.38325337,9544300639,10743283098,4.291002184,24.95795796,14.93668883,44.38729422,6.077594941,38.74295266,8.653896577,20.62228485,6.437959136,44.5520704
285501,14.63230874,33.85338325,6.512818504,45.7573756,41.90606752,77.47841921,4.85522911,27.7602437,418.3406115,853.2034868,6.369402472,45.49561114,10182983005,13416959965,4.429992428,22.81113027,10.06055778,21.79600362,5.339899957,32.72941623,8.49528154,20.26946582,6.58837174,47.61517715
286001,14.33663332,31.82206623,6.530176922,46.50609202,38.54798487,70.84151623,4.405298744,21.09197729,446.8359328,1005.468178,6.344985998,44.63784815,7308876354,6017499029,1.173369771,1.451174414,8.088352604,15.26140365,6.065489479,41.8141571,9.564279437,27.85067857,6.466675595,43.70061177
286501,14.45105129,32.89714729,6.55560204,46.5488874,34.47770685,63.1366708,5.426667288,33.8871574,503.7913377,1320.898244,6.295324113,42.17499464,6319449742,6482180079,3.659068114,19.86440483,8.760667636,9.456148062,3.106448338,13.8717088,9.138831107,23.88755527,5.695028608,34.87238641
287001,14.6219958,34.37146616,6.53451015,45.91366116,34.12627951,74.22142437,5.793204101,36.01563608,471.2300432,1229.195075,6.304515206,41.90665755,5219850537,7265598644,4.426925439,21.26402079,11.50128492,14.6699069,3.952236948,21.4196189,7.525742958,16.81407971,5.902862831,39.11842795
287501,14.40525526,33.63356993,6.581730247,46.68124822,22.79524945,45.52833242,6.207836764,42.63062057,391.4550608,809.7833027,6.494029026,46.86023619,2843620727,4289542737,5.00596285,30.76765565,13.82292154,16.94930558,3.533941101,16.64705758,7.091671497,16.18067913,6.19523745,41.29148357
288001,14.64522466,34.88364865,6.633791337,47.37849182,18.20163955,33.39279742,5.738951684,38.31746744,420.8067152,885.45436,5.952364352,39.75245571,2623996318,5163936698,6.175570559,43.36939294,13.91941142,14.32167582,2.96582118,13.1614153,6.124704083,9.922476636,5.155856195,32.03749354
288501,15.35012308,38.26463995,6.517074553,45.22006356,17.19257836,27.5421854,5.378351294,34.73986006,494.2961374,1183.414679,6.047906469,39.44328355,4387451565,8124039364,5.042008547,29.22240353,15.50848017,16.8774692,3.67246825,20.82957397,6.455076084,9.815253508,4.28346351,21.20440358
289001,14.76800581,34.41929049,6.422491847,44.35866848,17.87057834,20.76880779,3.092023042,12.21290292,483.288413,922.5793451,5.17878859,29.89045138,31251836592,11531944943,0.598848838,0.907254306,20.67478375,26.46400931,3.708154028,19.01509266,8.164836429,13.4431255,4.989581824,31.06162024
289501,14.23238452,29.98679766,6.379544063,45.37515215,23.28636515,33.36937405,3.746295018,18.11242588,476.6258514,768.3893421,4.346674759,22.27051879,1.04069E+11,24220100906,-0.542642299,2.71865163,24.25255926,26.66295169,3.044480129,13.92361922,10.32542506,23.23745167,5.174154877,28.42787728
290001,14.6242802,33.80176763,6.560046033,46.53814637,26.85643537,41.54026347,4.47738075,24.95449699,452.6856385,871.2615652,6.027981062,41.46847587,1.43604E+11,24859188063,-0.976026905,4.835019191,25.19087825,32.2685384,4.578033637,27.18576585,7.045465267,13.20661733,5.269358594,32.91666035
290501,15.03970538,37.3952074,6.5468286,45.5976304,40.41068371,86.45584922,5.466728567,33.19438009,513.2975274,1316.690454,5.876363159,37.06382359,1.00785E+11,27608946910,3.958647338,22.40381647,21.38647484,34.17381368,4.05715469,17.29070861,6.946477144,15.26816346,6.128260314,42.06852244
291001,14.73433747,35.74444694,6.532043266,45.6280614,55.29603185,148.3364678,6.273960939,42.301846,489.8748343,1375.727501,6.66036544,46.72991618,25547092296,8774353942,2.845329972,16.00009693,11.97197416,15.96099319,4.178453153,23.15647177,7.445665072,18.38725469,6.195293083,41.17413861
291501,14.27079143,32.49502005,6.560971235,46.68390301,84.06176976,247.0021615,5.499832479,31.48296034,514.9220138,1391.642681,6.100756338,39.21104438,4931138020,4261517286,2.712531143,12.2281704,11.35000157,12.43406543,3.343773074,16.02643251,6.724144747,15.82022303,6.503017956,45.54702765
292001,14.26944439,32.6850629,6.584564819,46.97751167,58.04177939,111.9114212,4.891409508,27.98473202,432.7323174,1000.600353,6.371666793,44.74029779,7166264156,5915397397,1.782449952,5.586650355,14.5396879,22.17893296,5.065072868,29.98109953,6.662615543,14.71912147,6.499658281,46.36826336
292501,14.47569359,34.68947422,6.549878171,45.9734336,65.09238155,136.4650956,4.812848981,24.90300656,434.1441549,1099.186771,6.690218102,47.74593609,11265397270,10717115885,2.719572297,12.05826357,12.46122143,19.1732186,4.182978441,19.6281886,6.824539087,15.94907621,6.564928728,46.37948801
293001,14.23478516,33.66318515,6.544210654,46.00960267,81.42406548,184.0003979,4.868730071,25.90720937,449.9758566,1144.045431,6.138944609,40.07930353,10870282674,11821370362,2.657104491,9.221675259,7.181436121,7.811054497,3.17267422,14.33872156,6.996074499,16.35313071,6.463176635,44.93288626
293501,14.00339868,32.26093864,6.578386185,46.84004577,71.89774898,152.8467118,4.949082813,28.62508929,373.0557874,863.1941554,6.501314252,46.31435623,6384020763,7015668354,3.342581079,16.04770211,7.376722055,11.50970734,4.220968405,21.78754475,6.919220872,15.07056447,6.485688468,45.93982191
294001,14.04201145,33.21471633,6.590178558,46.70095318,63.88815249,143.0405212,4.613311415,24.20387268,360.1730636,887.2796667,6.635856138,47.29408256,3360086833,4469367369,3.955502173,17.8878854,10.53954578,16.95154653,5.091933429,30.8227871,7.16157725,15.22744777,6.377529508,44.72433836
294501,14.12092936,33.98948197,6.549832536,45.97234177,40.96988081,88.40563692,5.258576205,31.9645872,367.8740065,990.8090335,6.610935928,46.02624961,1942403083,3106679048,4.400370402,24.07067652,15.50325057,23.97702709,5.066452304,29.79083731,7.097379947,14.64868352,6.417167815,45.76363216
295001,13.80807845,32.27394615,6.515231377,45.65129561,31.03427999,57.81586297,4.997437224,28.75473189,380.5835164,916.1801244,5.762954883,35.05963656,1570283583,2882656808,5.607046131,36.49798133,14.86812968,22.0497324,5.04872716,29.03432334,8.153054611,19.21408012,6.413410751,45.17846537
295501,13.36609023,29.47953253,6.549589778,46.86026802,25.0541164,30.17620027,2.833142761,9.683259196,287.3215179,408.2071195,3.962409954,18.90421365,1461205713,2287991901,5.232833231,33.81274657,10.84674923,12.77716272,3.055626564,11.21502484,10.07753431,26.30656718,5.84237681,36.14186271
296001,13.72025808,31.60527333,6.574654626,46.81951134,26.96319311,40.95427787,4.505715059,24.75610208,304.3203086,515.4847863,4.710452988,24.88983418,1520657533,2756863252,5.262671884,32.16686367,9.252990854,13.00680078,4.158391466,21.06294275,8.750445763,20.26954647,6.500526722,46.07350026
296501,14.10340886,33.89760368,6.448768274,44.45562596,29.21050308,53.96821837,4.579777919,23.0051865,351.0780689,725.3080755,5.635292415,35.47700666,1663626877,3897391424,5.860235344,37.10241338,11.45644433,18.24714721,4.978794671,28.33318405,9.057746879,19.75293312,6.287714204,43.27311424
297001,13.28136031,30.25301496,6.569259197,46.75758998,21.0129463,33.12003953,5.225392196,33.74826774,369.4682133,729.4001353,5.483987266,33.5894744,1452924032,2886936646,5.971514507,40.14251652,11.67824185,13.95818547,3.984030155,21.84090342,8.818443283,17.30912347,6.28830752,44.34295222
297501,13.55174587,30.716597,6.519724105,46.22911243,22.7332536,41.73439765,5.350820993,33.7733965,363.8195782,745.8078357,5.71392458,36.9615347,1526127549,2726364098,5.301234855,32.87770056,14.09282136,16.35182262,3.168376924,14.07632164,9.174507335,18.67021189,6.33930816,45.07309802
298001,13.5649813,31.49246566,6.50129643,45.56157801,25.72498005,48.012499,4.463238423,21.70936266,389.9576846,896.8334215,5.130359203,27.28985565,1704146494,2639784125,4.496094712,24.26057704,15.9875917,23.41374883,4.600113709,25.21668179,9.833757378,25.55945972,6.666029071,46.86888136
298501,13.55005317,31.24678995,6.548028734,46.35330247,22.11694467,28.44094042,3.212072926,13.0905617,284.0975734,410.8140115,4.237990693,21.23029844,5968681256,2475166547,0.995565307,2.857075877,14.98906372,15.25267397,3.009300282,13.98994214,11.11878946,29.56334172,6.065121013,38.87704075
299001,13.39271481,30.7920409,6.479123179,45.29026645,23.43246432,30.7125863,3.749725317,19.21279061,277.368384,448.1755136,4.97188598,29.25740721,23366759270,6563298350,-0.11974781,0.272195471,16.68881613,16.26595485,2.552581016,10.28520522,8.939652182,20.53521715,6.593545147,46.92213671
299501,13.18495514,29.08592128,6.529490884,46.64555236,24.22798193,34.36554757,3.941042211,19.94154466,319.4771763,665.2116497,5.496124993,33.4242844,40499024237,19004767844,0.138464307,-1.354362539,19.77081626,26.01007201,4.556839306,26.85917571,8.939854734,19.73461248,6.23451194,43.27913082
300001,13.54555573,31.65127167,6.576433251,46.6135718,21.12339283,32.2358218,4.634256911,27.60197581,269.2671034,530.6036403,6.021602428,41.2494071,40484810349,28652116220,0.281818597,-1.319086386,17.75003258,28.60139624,4.207162419,18.90183735,9.600097474,24.55193055,6.456955309,44.21467953
300501,13.84102691,32.87700294,6.470401849,44.8628153,23.20318465,35.37356763,4.953165525,31.04177624,306.5550208,638.0747758,5.616606939,35.69356045,29638457723,26409610832,0.510342543,-1.18905809,9.799172742,14.18750919,4.472523603,23.98493486,9.34513249,21.52429469,5.865252793,37.44580262
301001,13.48897644,30.53135043,6.58238243,47.04423391,29.48943927,47.39494031,4.377497854,24.58326693,335.3392261,746.5732967,5.41682944,32.80584083,20772189186,19213221166,0.809805783,-0.54320306,6.908642658,9.555258864,4.456140157,25.00440077,8.063468239,15.98678691,5.540180344,34.79724597
301501,13.90030802,32.07308514,6.531891217,46.09240919,35.06953094,63.91962427,4.291887331,22.02821834,300.0592644,614.0505961,5.612684003,35.31768204,30787438114,24204097735,0.694260142,-0.482080173,6.759365141,11.13508355,5.27393602,33.21191416,8.312823862,18.59443664,6.473426397,46.44156079
302001,13.91137213,32.48700049,6.562333693,46.3822516,29.47751608,43.92159634,3.117787681,11.06374826,288.2343724,517.1248799,4.87536243,27.42260644,70019548318,35723395705,0.480776229,-0.456849533,7.152643358,11.37987307,5.396644577,35.80449403,9.991146681,25.81144064,5.93910646,37.47043103
302501,14.21897073,33.47424182,6.575205574,46.55523004,28.18130021,49.3176465,4.106653877,18.23191777,310.2974086,719.8030498,6.428279123,45.02302633,97681243483,39351745891,0.322993894,-0.326164924,8.747560002,18.67202979,6.224945047,43.04452933,8.070415818,17.10637271,5.993743186,40.58631989
303001,14.23280383,34.12854461,6.553968592,46.02107442,34.65212168,73.71941488,5.151758361,29.27858762,385.0697012,962.9391551,5.476968509,32.15194069,74822395320,36991895744,1.002909751,1.673831107,11.08686792,27.56079616,5.384772164,30.41808015,8.58496079,17.85485825,5.454463336,34.15146268
303501,14.2006456,33.5699061,6.603882871,46.958857,34.54731619,63.80240048,3.895119433,16.48560365,316.3973083,647.5611973,6.018442239,41.38995863,24671511905,18355450521,1.597293711,4.223404018,9.618091167,17.56335298,5.687375237,38.21138776,9.453224288,21.47387367,5.48839314,32.89562719
304001,14.3496363,34.61557231,6.560637083,46.07498166,33.27030315,61.17388056,4.258012986,21.7133714,317.2906305,647.6131294,6.014205969,40.92098898,5247971000,5809457409,2.065171776,4.978865062,11.47181637,20.19773811,5.583864381,36.92317282,7.710598341,13.78666149,5.5178859,36.69813566
304501,14.08335481,32.87614498,6.542961011,46.09634374,41.72143208,87.36239886,4.044584207,17.17273954,306.0640869,644.7313355,6.392148736,45.45924757,3395698835,3741766142,2.72205097,10.45165554,11.95177163,20.09757367,4.793039738,27.16641215,8.380075329,17.02616186,5.672297958,36.84012024
305001,14.03169368,31.92018064,6.555982984,46.70769099,74.35590273,229.0292472,4.952505886,25.28018485,341.1514844,868.5638404,6.507282558,45.59110255,4862749954,5005573131,3.129527597,13.71448652,10.00039269,15.80391903,4.674937101,26.87740165,9.167677601,20.48455353,5.486857908,33.21043727
305501,14.11435759,33.30392437,6.544489474,46.0323525,43.98888245,92.57232758,3.787262223,14.25748302,385.7412855,1048.291726,5.624122662,33.13913104,6628576415,8008991309,4.2204619,22.0536982,10.07972898,18.16315662,5.715658468,36.90224295,8.612264031,17.70604573,5.785485445,38.69949753
306001,14.028559,32.78604923,6.55106438,46.19428619,34.16238702,71.29855495,5.146563798,29.89767193,300.0184617,661.7159104,6.368128677,44.71323279,4903602564,4267854480,2.949908529,14.42185335,8.889357964,12.61210576,4.766593333,28.42997303,9.438746588,22.8175666,6.18810047,41.97021376
306501,13.95542407,32.04272509,6.556769969,46.47327015,30.07907549,54.1316881,4.205751547,19.17162173,279.3028792,539.7723226,6.087301918,41.71852515,3707294614,4296040080,3.720441906,18.09596939,8.345108523,13.61309482,4.593204571,23.45315034,10.02777434,24.69117841,5.890807093,37.75032031
307001,13.93375365,31.93076925,6.546874166,46.34888759,26.03150929,41.76489239,3.960102299,18.8046296,269.3167527,458.3661141,5.501496851,36.27742602,7351461600,7094945881,2.07697802,5.451163996,7.935892034,14.93870006,5.337003737,32.15947905,8.967561349,22.23744639,6.371696008,44.70289223
307501,14.07800628,32.98746554,6.618486278,47.22602361,27.78909814,55.1801115,5.687924986,37.88279705,283.0184484,610.3093149,6.365991845,45.37257372,18809328207,19054105316,2.10466736,6.205242984,7.453573376,16.76892627,6.006337178,40.66152232,9.666181388,26.68902969,6.280568055,41.47649954
308001,14.49103108,35.19771589,6.498291807,45.14915978,41.02517323,106.6134045,5.137793873,27.23222724,361.5458156,962.534942,5.934288802,37.00734413,30300016704,32377528786,2.368653563,8.086437953,9.69222314,28.17600414,6.0556815,38.31840186,8.452384986,18.28081915,5.898348863,38.62458412
308501,14.13419681,32.90772864,6.578643742,46.61636546,23.40132647,32.45296701,4.118062968,21.47283053,323.5555329,655.8231698,5.871875088,38.75667767,39315751931,34387062356,1.015118872,0.474179281,9.315831746,19.19501883,4.632219184,23.25555942,8.080151213,15.86787795,5.202823426,30.26262314
309001,14.16228954,32.0941163,6.52278545,46.17882371,22.28730162,34.28338585,4.577172748,24.16640545,326.4264586,518.783509,5.031681862,30.60736647,62859909912,63129154648,0.992493386,-0.278487602,8.67488909,14.89258551,4.546835335,22.7953076,8.2515504,18.00990228,6.008273577,39.70042251
309501,14.04392367,32.6746258,6.621744624,47.29680939,19.7401995,33.65619034,5.321763717,33.10924422,341.5964009,597.0881369,6.049343139,42.76921186,85009392742,87117951270,1.175565453,0.208703806,7.48614784,13.26877818,5.799155199,39.43644327,7.474644828,16.07274875,6.110645998,41.16137337
310001,14.44019769,35.21312285,6.570884842,46.15620509,16.14727713,31.7903686,6.129874235,41.85277598,400.5368917,944.7025743,6.286859576,42.14513992,77895470280,76337796491,1.095403595,-0.168843352,7.715437447,18.24039858,6.573475895,46.66435656,6.418275369,12.35030862,6.05029332,41.5338254
310501,14.4848423,34.80724371,6.506952309,45.31822577,14.28725098,28.99135405,6.162121798,41.92758791,414.5889008,923.451623,5.547082594,33.23526575,49168793160,46225761447,1.45250214,2.076877914,9.355763789,23.84265876,5.886437648,36.42079026,6.622637883,12.26251527,5.465512754,35.6729845
311001,13.86002071,30.92780253,6.504171977,46.00517448,12.52199404,21.31983598,5.823478501,40.04451032,329.1304661,563.6007579,5.605882387,37.26954899,40416839227,34455106921,1.281026455,1.170783627,7.439551724,14.66087694,6.216124445,43.23037474,8.090737876,18.70781817,6.028903041,40.16839025
311501,13.88548246,30.28489494,6.494313708,46.36089445,13.42612592,23.28808658,5.240833657,32.558672,321.8659727,560.0870537,5.832134151,40.20960201,55107347131,51515051148,1.346640676,1.3147999,7.47029239,12.83132151,5.339014001,34.00337711,8.799798469,18.7099763,4.518340278,21.5239324
312001,14.226496,33.48377108,6.533817403,45.92141032,15.05410309,29.0519244,5.800465285,38.01216949,363.883205,742.5970565,6.253840469,43.23657227,1.14488E+11,1.18198E+11,1.436326628,1.547116074,7.675894336,15.60912096,6.37453404,45.21008024,7.442181439,14.21803802,4.815737861,25.30145561
312501,14.25462605,34.02663447,6.540254867,45.89004442,16.14331811,27.35736929,5.674898736,37.76980863,444.0327447,811.191075,5.678191185,36.83798646,2.29328E+11,2.39873E+11,1.56767317,2.253632649,8.891056672,19.59897876,6.123889272,40.67905614,7.334536954,14.86347968,6.057572934,41.23814929
313001,14.38271585,33.68578426,6.577073141,46.55036046,19.32312752,26.30253452,4.884669578,30.21600762,507.3941433,779.9417007,5.440938194,35.56195398,3.28251E+11,3.39887E+11,1.311196086,1.165271676,9.151197483,18.0173936,6.200583915,42.91747294,8.146871617,16.55543984,5.574210264,34.21326404
313501,14.57446893,32.76537671,6.410542174,44.54399366,23.3767355,24.64216324,2.947841611,12.27431235,573.3396861,777.0311188,5.152497238,33.11971259,4.23542E+11,3.98201E+11,0.870589467,-0.374092894,10.83139207,19.46695703,5.85589961,40.06903711,7.891385368,13.33131459,5.347788062,34.00511549
314001,14.22305437,29.74693337,6.422221138,45.62684677,42.28870668,59.43540665,2.95304027,9.770753211,588.1150769,775.9886703,4.623329778,27.87916835,6.91514E+11,6.93939E+11,1.815915683,3.315620612,13.56087341,29.75821453,5.991021241,39.40665088,8.509186789,17.00306137,6.057278275,40.58611829
314501,14.54906858,31.57355769,6.518659505,46.76255039,102.4525794,182.2992807,2.537456528,5.709801423,569.5168354,900.0679238,5.028329549,31.83077952,1.21681E+12,1.47578E+12,2.033959107,4.430461781,15.32279382,28.5942534,4.002521263,16.29369196,7.787644682,16.21750839,6.186589195,43.09906381
315001,15.64609789,39.50524771,6.653228499,47.11783155,229.6213188,583.2496315,4.118130976,18.58217504,617.4848806,1705.702808,6.476151106,44.16470549,1.76044E+12,3.03459E+12,2.889963807,8.206631597,18.56041504,26.22925466,4.384098472,25.16393218,8.737090788,21.94188825,6.288489171,43.46138824
315501,17.11571155,45.13161062,6.401303006,43.22168081,247.7061038,648.793269,4.090585695,17.5445474,757.2085913,2219.578282,5.241719091,28.02408978,1.59721E+12,3.7627E+12,4.238725765,18.82039875,27.29426218,32.7614459,3.10200341,12.70547648,10.93322162,32.72876099,5.830536834,35.46780827
316001,15.75736593,38.52788135,6.622178963,46.84314432,107.1438153,190.2436541,3.131227164,9.68628727,537.6353399,1197.138931,5.824736405,37.65422255,5.44333E+11,8.8195E+11,3.458760134,14.18580712,34.84181025,52.40380513,3.919498751,17.49152665,8.534409262,21.26654829,6.327452164,42.94640467
