Time (cycle),Amplitude_Mean,Amplitude_Standard_deviation,Amplitude_Skewness,Amplitude_Kurtosis,Counts_Mean,Counts_Standard_deviation,Counts_Skewness,Counts_Kurtosis,Duration_Mean,Duration_Standard_deviation,Duration_Skewness,Duration_Kurtosis,Energy_Mean,Energy_Standard_deviation,Energy_Skewness,Energy_Kurtosis,Rise-Time_Mean,Rise-Time_Standard_deviation,Rise-Time_Skewness,Rise-Time_Kurtosis,RMS_Mean,RMS_Standard_deviation,RMS_Skewness,RMS_Kurtosis
46001,12.70891437,26.7583738,6.166840973,41.756904,5.386226055,9.549760916,3.779476367,14.96729705,333.3959053,567.3259712,3.419453538,12.4879232,38468764075,59089165669,4.189068182,19.57456136,12.59954492,31.18929014,3.525214225,12.2529712,1.036407642,2.972465675,6.656386943,46.44854314
46501,12.66377907,23.51013949,5.51187006,34.9418718,8.041271832,17.80447126,3.694506364,13.84669402,482.9476766,1110.742316,3.973788377,16.51895428,28479168029,46607540605,5.772196246,39.25710748,14.48424619,38.41256352,3.770186125,13.51507474,1.072129834,3.072435231,6.475536159,44.24290205
47001,13.47957873,29.86805097,6.332702436,43.51886517,7.045428176,14.83962007,3.50317439,12.00404764,373.8190556,743.7938709,3.674196943,13.80397204,29251869795,51885752898,5.926738635,40.43733652,10.52672182,24.72540996,4.039709532,16.92152394,1.260772141,3.16366455,6.11269005,41.52259833
47501,13.87328363,30.34040268,6.232141891,42.69303174,5.712694988,11.68754932,4.456293021,23.42808961,337.7197971,716.0205904,4.368012536,21.31045057,30407864674,53454162264,6.007095247,41.69284328,10.27483596,26.98906294,4.475504613,20.69442384,1.656849321,3.730647205,4.976078983,27.60055355
48001,14.26794581,31.13891578,6.286972156,44.02088835,6.490754276,16.73013975,5.746588587,36.61181729,338.8196614,815.1252044,5.231631646,30.00413664,33546164912,65706764390,6.23385629,44.32075489,8.866998391,24.28498795,5.520985811,34.30059061,1.284787825,2.315569273,4.09804137,20.31735154
48501,14.84479775,37.7617987,6.643283438,46.83205598,8.361749492,25.6008624,6.034643232,38.37827178,397.2050518,1098.165398,6.02470569,38.71299547,40688224754,1.08402E+11,6.606263822,45.99003105,11.01663835,31.413821,4.32513573,18.5552838,1.132927288,1.982762943,4.338619741,21.45106444
49001,16.03858581,41.66203458,6.468389523,44.29224268,8.418967189,25.44211667,6.333479486,41.79297415,390.3954668,1066.706168,6.447606665,43.84619733,50478109512,1.3445E+11,5.874879063,36.47760934,17.73927039,69.48597098,5.230740496,27.20585494,1.062023675,1.82594737,4.129367468,18.87270851
49501,15.25275438,37.81069981,6.603318535,46.48241694,7.392510954,19.59266064,6.6664093,46.91094318,376.9697892,955.0513557,6.673909837,47.46599364,42581788138,91249607303,6.421242973,45.14782768,10.03571634,32.96968937,5.391878333,29.52376695,1.169517964,3.008099034,6.399175947,44.8150868
50001,15.05727121,35.11116366,6.600951278,47.0116587,7.146905919,16.73565241,6.608017871,47.28355525,378.6162269,945.0119036,6.641629501,46.96853131,44095059049,80827737039,5.910349953,40.47194205,6.283595163,12.45477392,4.88785752,26.43138648,1.902390487,6.425858866,5.728272141,33.52285446
50501,15.21041825,35.12018999,6.551090114,46.33492505,7.167908163,16.75641852,6.571539539,46.5750452,376.8382634,928.280889,6.634829001,47.0189778,47428004944,89000033256,6.113108832,42.27766437,5.502946687,8.3870743,4.857330198,29.1305498,1.541981989,4.978074876,6.653151793,45.7463187
51001,15.30062497,35.05405202,6.519384636,45.91246525,7.230153241,17.05213428,6.531031531,45.87070841,376.996027,935.994633,6.633927421,46.96544107,49765957394,92983614450,6.111994165,42.32027418,5.291632399,8.726155272,5.499959611,35.75576328,1.555290741,4.43831892,6.7075472,47.62806668
51501,15.0663951,33.85668242,6.539492573,46.42948112,6.95111326,15.91783074,6.492957344,45.50951916,372.7440582,924.4042314,6.509848553,45.12241095,52416445702,1.02338E+11,6.176218948,43.60136404,5.134626378,9.442956606,5.657706348,37.50422447,1.56999301,4.772806791,6.64874173,45.94249164
52001,15.22950307,35.98152534,6.653832165,47.95747298,6.682442274,15.7423131,6.576756613,47.44243982,336.266836,779.3460313,6.652867191,47.82203811,62222291863,1.69417E+11,6.828115162,49.45722017,5.953759271,16.46560367,6.694337517,47.55417368,1.416456709,3.931779459,6.307091993,41.82482675
52501,16.15505805,44.45303053,6.671443602,46.79919079,7.265569437,22.33331312,6.792492872,48.10675719,340.5776671,824.0796429,6.540578131,46.48522741,91613490026,2.94375E+11,5.917411022,36.03894464,7.925311406,25.89737219,5.87189687,35.68922963,1.167608194,3.003279185,6.279039352,43.18917962
53001,17.40500677,49.30377421,6.458450124,43.67136859,9.241029256,30.62884592,6.017893983,37.6473927,374.9183735,1002.763587,6.355074196,42.70460185,86011038040,2.24875E+11,5.765252674,35.00313657,7.142847119,23.96602999,6.60080462,45.17463816,1.205209101,3.634249223,6.410824661,43.03755249
53501,16.10578131,38.30250143,6.087571413,39.74403107,8.138626009,21.1491522,5.098047335,26.17957971,371.1925544,799.5132325,5.330787743,30.44031171,67241317301,89311810552,3.917342454,19.10341014,7.621018212,20.65230442,5.290794617,28.54315589,1.169462906,2.625896065,4.415401847,19.41564705
54001,13.75724716,24.66870963,5.679177664,37.63653985,5.948002394,9.251562373,4.514071061,24.99444024,312.8816421,417.9792224,3.614834073,15.42263721,76632081247,1.32511E+11,5.17524224,31.67900101,5.509460309,7.487765618,3.476880299,13.75785563,0.889812704,1.605391592,5.393559128,34.48423908
54501,13.27201061,23.68127233,5.847714269,40.18534509,6.138578544,9.422589754,3.830841151,17.69052238,367.0056962,581.5890823,3.680306832,15.04071434,86336123825,1.65788E+11,4.712154859,26.00633982,5.665193152,8.761956697,4.810110218,29.40254238,0.730938065,0.93424803,3.624081255,16.95232744
55001,14.11742742,32.54888764,6.618546492,47.65307031,8.390664451,17.25150105,4.086979573,19.37775918,560.1206342,1194.501366,4.193640291,20.51075433,1.58533E+11,4.17063E+11,5.146504376,29.78875354,6.190398516,12.40586644,4.927563095,27.85837663,0.726486937,1.351002643,5.657610706,37.58543743
55501,16.80852154,45.0948036,5.95625491,37.20414579,12.00057381,33.18212571,4.884645525,25.09204349,770.3965455,2005.512509,4.524647863,21.65516263,1.85445E+11,4.58816E+11,4.16228575,17.85492199,10.51534117,36.24982687,5.602047905,32.00144085,1.068917886,3.077989398,6.022095692,38.4632444
56001,13.9583343,32.63277937,6.642924646,47.72266692,7.552596599,16.22118406,4.87035566,26.84339402,563.5267955,1289.234781,4.705092902,23.97043941,1.43325E+11,3.3131E+11,5.935873871,40.34276315,8.727617342,28.84614522,5.940199788,36.6931148,1.22378771,3.344211853,4.967258686,24.73164042
56501,14.5695561,32.714716,6.43371459,45.37222031,7.193653446,16.55264114,6.18767958,42.02553413,552.1413572,1505.176877,6.153325055,40.07415744,1.2783E+11,2.06838E+11,4.801178866,27.56060908,7.25178557,20.73950131,6.279334654,42.70153357,0.868397217,1.541516266,4.951386992,28.6112969
57001,14.30841244,33.86834555,6.534118015,45.81414881,7.042027092,16.8486734,6.557254326,46.10888732,514.4649013,1363.13078,6.505442772,44.59341772,1.43869E+11,2.66697E+11,5.885715847,39.44283343,7.207870584,21.55933039,6.288718294,41.0735056,0.87667343,1.463795496,4.732079375,25.46554797
57501,14.00806479,32.51325691,6.551684198,46.30804563,7.165438057,17.10018235,6.589105425,46.62471642,473.7759422,1108.259095,6.597700771,46.97651356,1.73495E+11,3.20026E+11,6.084428349,42.03240486,5.783253895,11.52276976,4.99705449,28.01580552,1.092501327,2.911233276,6.293940844,41.86773446
58001,13.90101743,31.9301697,6.561067367,46.54526734,7.211671181,17.30545589,6.53904478,45.79243483,467.5624292,1046.017705,6.535185965,46.54074644,2.38847E+11,4.09428E+11,5.790137271,39.01294856,5.371481381,9.255488372,4.667744651,23.99590354,1.322391375,3.851304416,5.698654538,33.88839963
58501,13.98712969,32.14637275,6.537544269,46.1605548,7.338254682,16.46256397,6.489951443,45.73394227,472.5190308,1054.076102,6.485226251,45.67441372,3.36562E+11,5.37142E+11,5.474865714,35.80631548,5.19831242,7.918028959,4.808799336,28.23241025,1.137636268,2.843021183,6.447722246,45.00657749
59001,14.11865324,32.02287135,6.507193195,45.82529318,7.604987277,16.17116303,6.360633549,44.28807094,487.0678843,1055.559954,6.392347179,44.57943874,4.48299E+11,7.09786E+11,5.336819117,34.54919409,5.044481331,7.396620499,3.998361735,18.07814863,1.10319913,2.669662548,6.642417147,47.19127536
59501,14.09034762,30.95136414,6.460672199,45.45781245,7.94195632,14.36056958,5.440812799,33.92627517,512.6357534,954.4790469,5.594948879,35.51164759,1.7267E+12,3.17333E+12,2.596100964,6.285943371,12.61830005,28.22510079,3.481372286,12.41672957,1.115804977,2.574948588,6.491646894,45.42538391
60001,14.15327988,30.21795314,6.496156803,46.62381829,11.22601315,18.59277167,3.617710551,13.64865473,679.8230472,1069.453669,3.725180565,14.88764947,7.3698E+12,1.47877E+13,2.631042379,6.438123531,28.92132565,71.74523714,3.134926276,8.905345584,1.070413113,2.294807082,6.507165814,46.72447619
60501,15.61246994,38.04204902,6.640151673,47.29737658,19.66878303,38.24769274,3.771025423,14.57848257,1138.89872,2042.755182,3.773963656,14.97873576,1.46833E+13,3.30259E+13,3.00965557,8.756479405,38.87061554,99.39173743,3.115170567,8.813287472,1.186760287,2.862287481,6.583721847,47.03261826
61001,17.57675501,43.25626275,5.968865912,38.04539031,36.89307918,86.97956575,4.468697379,21.74397483,2144.836733,5071.226755,4.673129432,23.7418635,2.53954E+13,6.67382E+13,4.285612257,20.03606374,26.32845678,67.49378166,3.803031844,15.38941793,1.428550338,3.625821624,5.637361518,33.46953002
61501,15.48364218,34.37528324,6.243116276,43.3102673,88.14730229,236.8761877,4.518331765,21.74527784,5605.801359,14859.55993,4.600225216,22.74229257,5.05209E+13,1.44325E+14,5.141298906,28.63477887,14.48370358,37.25822683,4.919855372,27.2746241,1.128909526,2.088434651,5.621629865,37.00144495
62001,16.32831361,43.15353362,6.774732802,48.76855084,207.8265845,626.5403411,4.233534572,18.04142265,14438.65678,44088.32916,4.177728544,17.13601246,1.28781E+14,4.09556E+14,4.418134305,19.40721463,14.61848719,44.78377721,4.956761619,25.05999129,1.234763123,2.746291688,5.857918082,38.06845832
62501,19.46613858,58.2144527,6.31019081,41.54766048,405.0376382,1512.09009,4.828540192,23.10189024,27769.83829,104319.2667,4.855692503,23.38891861,2.05441E+14,7.5489E+14,4.860599438,23.55780856,8.600315915,21.03593086,5.580113054,35.16755844,1.542794866,4.27474227,5.842416817,35.87608237
63001,17.80550931,47.10136459,6.035977077,38.38541761,337.6387617,1288.966127,5.067458552,25.77584942,22994.66278,87554.9524,5.058028519,25.69062522,1.63093E+14,6.05831E+14,5.02706494,25.43198539,11.43089078,22.19103008,4.226352574,21.53938634,1.307632335,3.446337836,6.544873683,45.24496944
63501,14.02160341,26.97841687,6.011745438,41.37309233,97.87173897,300.3458727,5.1162302,28.16147726,6653.590427,20404.94369,5.117283033,28.28220545,5.19627E+13,1.59445E+14,4.783730608,24.02974994,13.57341749,23.41622485,2.356983235,4.74422645,1.235584607,2.836631957,6.446934643,44.84378821
64001,13.50656859,24.73354749,5.879843456,40.32376517,26.99814248,60.34149819,3.84205975,15.22149686,1796.423548,4372.854561,4.052983227,16.71539394,8.76738E+12,2.46999E+13,5.250029683,30.51085108,13.30529289,28.30881115,3.075784473,8.55155629,1.147207737,2.12964263,6.147894118,43.11237487
64501,13.56108395,30.08178328,6.561879466,47.0500929,15.9306672,35.20927825,4.975355769,29.43878773,899.7866054,1945.600006,5.308759506,34.13398214,1.85043E+12,4.10816E+12,6.029627043,41.20697922,16.70175239,38.51961817,3.287966441,10.59733933,1.27328813,2.274210793,5.666037129,37.57069765
65001,14.9694414,37.3603341,6.164123333,40.56485735,11.13533897,24.00415682,3.956651887,16.72463391,599.7200069,1115.114819,3.609556767,13.79781533,8.2418E+11,1.21186E+12,4.675550605,26.75434397,17.13847254,39.71296526,3.32174131,10.73312463,1.453662689,2.41409798,4.632017272,25.66251526
65501,13.23064686,31.69316963,6.563318757,46.05832588,7.491020263,15.42576653,3.741243418,14.90800648,382.8437395,644.5915585,3.452865709,12.67413945,4.69376E+11,8.13244E+11,5.792333526,39.1731956,16.98025943,31.99503472,2.986423609,9.229588849,1.871185195,3.000391043,3.843256244,17.23578975
66001,12.51674553,26.48694846,6.477129731,46.20483401,5.209779918,9.020749173,3.703918659,14.72179548,299.6988526,487.425612,3.979105059,17.93648573,3.18338E+11,5.88859E+11,6.050761568,41.97758052,15.00551254,25.22547819,3.514853111,14.48057697,2.498139596,5.346951142,5.654828457,36.89949212
66501,13.01079456,27.98064108,6.330008909,44.55618378,4.520924061,8.670944358,4.828647686,26.57788186,268.1727706,506.9523076,5.262066309,31.85965336,2.35741E+11,4.55076E+11,6.258928083,44.05718248,11.78557541,22.05401717,4.475793963,23.74510783,3.371385226,10.06634836,5.411717203,30.17496404
67001,13.63760819,32.58817765,6.396180178,43.89251632,4.114465573,9.452231588,6.07443062,40.28149652,296.141732,747.6216384,6.023596425,38.90937178,1.85796E+11,3.68656E+11,6.289885597,44.25468154,8.407048773,18.00044227,5.375037089,33.34877897,2.708176136,8.222239229,6.432629516,44.33378658
67501,12.99682499,31.18145539,6.557931688,46.10449066,4.173355328,10.74518116,6.00955692,38.28141461,278.2765567,733.5718223,6.31587619,42.11278685,1.50673E+11,3.05824E+11,6.348429297,44.75215157,8.398347121,21.74892493,6.117473309,40.63113952,3.077002528,9.67513205,6.047384281,38.17484267
68001,12.75699819,29.54098406,6.541471791,46.15181359,3.359919677,6.655738193,5.871937379,38.93935924,237.3770144,495.1122695,6.116858661,41.55784113,1.25462E+11,2.57197E+11,6.364670031,44.87815113,10.00549964,22.61015455,5.307408935,31.81975333,2.579909362,6.098579346,5.200214683,30.01369052
68501,12.45549254,27.4342267,6.513672151,46.28604183,3.13686498,5.223056902,4.272131297,20.96281906,218.0212504,393.260964,5.171972268,30.9242082,1.06375E+11,2.18585E+11,6.37140803,44.94240265,10.28748747,20.13618006,4.729745224,27.76380679,1.633805664,2.691139432,4.534641189,25.92852421
69001,12.86856336,29.6566499,6.5961507,47.28992338,4.056068828,8.044852035,4.353085934,21.9657441,229.739752,506.0664326,6.181107571,42.94498377,91889186682,1.89645E+11,6.396000283,45.27235652,10.08038304,22.84399032,4.679678228,24.87029556,1.439184323,2.366024844,4.352762989,21.19743543
69501,13.65665577,32.566413,6.153429324,40.58933265,5.463699444,13.42045532,4.113992342,17.4061018,281.004378,690.6786911,5.052124968,26.82860223,80899817163,1.69827E+11,6.397056892,45.06379187,7.124664096,14.96070087,4.876485426,27.7668334,1.334133358,2.481090881,5.877650171,39.55210976
70001,12.71743533,27.95573858,6.432266831,45.89530212,4.851748583,10.31588193,3.454799326,11.75296884,238.5667935,440.165477,4.041918933,17.37912576,71426315604,1.4954E+11,6.416291494,45.35707087,7.414076387,12.58925819,3.412974526,12.69096378,1.477084018,2.898936644,5.801872992,37.70492457
70501,13.69139498,32.47344253,6.278884634,42.32462742,4.701917648,9.97332332,4.010397619,17.84282287,239.7122999,480.5744005,4.943179618,27.86334508,64339726020,1.35167E+11,6.406744022,45.23286489,10.35661312,18.46948799,2.828765135,7.989666626,1.438409045,2.308603039,4.991031458,30.40493843
71001,12.49100161,27.21494265,6.462181197,45.91819022,4.321960672,8.471466125,3.729006282,15.04865488,214.4915008,409.0106583,4.938035399,27.8455471,57989299704,1.22107E+11,6.409678122,45.18215169,12.60216439,24.64633458,2.706078625,7.061837271,1.845329566,3.243022398,4.337686405,21.22340615
71501,13.31434772,29.54698878,6.271134928,43.63852273,3.706145864,7.313586616,4.117068036,18.21541019,231.3231187,520.0538474,5.353991121,31.68121394,52890212414,1.10528E+11,6.404850025,45.26364974,10.36615129,27.77020497,5.292812016,31.42916548,2.454765962,6.511277576,6.379216744,44.25182424
72001,13.74628796,33.37741319,6.359678124,43.38352382,3.352988296,6.041755264,4.513269638,23.6731567,279.2964737,752.4162745,5.520965777,32.25613477,48524948769,1.01929E+11,6.41334115,45.27166053,9.97470506,27.21397095,5.291381286,30.2727817,4.62374198,16.64560251,5.626405336,32.22640741
72501,12.89126003,30.42924393,6.487254933,45.23752578,3.371927567,5.236361401,4.101758033,21.32944296,248.0233074,543.0725312,5.689158807,35.91429939,45057496461,95109599078,6.430517725,45.4902604,10.02140723,18.29645486,4.500640213,25.23588311,4.296888629,14.09148956,5.497312099,30.77412448
73001,12.33765082,26.89526061,6.537670888,46.76781347,3.654446003,6.016913022,4.700183743,27.55393313,229.4440123,359.3500508,4.097898882,21.01320359,42033708391,89524278167,6.40881636,45.05924021,11.34118546,16.74286398,2.668992446,8.888044904,2.145412823,4.230580651,5.875650216,39.96859747
73501,12.68352493,28.04453093,6.516213148,46.35770289,3.758692465,7.92437691,5.887762469,39.30587514,235.2602547,427.7758595,4.657046648,25.23340672,39113589684,82150997972,6.426660114,45.45656937,11.76102183,20.04864675,3.534379075,15.92137094,1.931714564,3.886105392,4.731608034,25.38952018
74001,12.95676521,30.18604861,6.485429217,45.27646865,3.990370044,10.539173,6.411739998,44.02612882,257.4018674,606.7747949,5.836303942,37.52416517,37033119821,77651474763,6.406594388,45.21498653,10.41897241,20.49883433,4.551675431,25.37073179,1.855225716,3.689543785,3.684255663,14.14118275
74501,12.7195757,28.93885162,6.520230927,46.14891051,4.497855452,12.09442721,6.077020425,39.3016672,265.2647392,652.9278686,5.954149834,38.26973101,35391375549,73628894384,6.358473394,44.6069558,11.76072976,30.96126057,5.630945721,35.95297705,1.641032744,3.866079427,4.884746463,27.62262718
75001,13.23464652,31.30024524,6.609399707,47.16598354,4.486929096,10.73029869,5.887214688,38.09070632,256.7421549,590.7585548,6.149643685,41.71197616,33883707905,69083178166,6.341133869,44.53224449,16.92358731,44.35317983,4.508116714,21.84343248,1.143832693,2.704147548,5.598347553,35.56134302
75501,13.90619029,32.9845676,6.22247065,41.47202602,6.086302079,12.50201554,3.745561444,14.68889798,317.9611961,606.4382676,3.82725839,15.39767014,31789688517,62053297811,6.238165511,43.59150894,9.912979669,16.63216996,2.705192195,7.119822753,1.860081706,5.936338706,4.898197844,23.68798737
76001,12.98136883,28.07880147,6.40964081,45.78842843,11.57041548,25.22256704,3.145931068,9.307886589,504.3083312,985.4512959,3.072152947,8.957121983,31655328555,64563029801,6.29900455,44.87167806,7.271841773,11.67606964,2.899872412,8.543288595,0.915803982,1.495535406,3.909085564,16.91829809
76501,14.14539269,34.22281389,6.414254811,44.17218206,14.13682918,33.66492058,3.391113705,11.50137219,614.1282389,1443.362069,3.841506605,15.68002012,34728271723,88023987952,6.345538638,42.62229949,6.413480561,10.34916398,2.815582646,7.921489971,1.139619558,2.519724917,6.138837144,44.18840791
77001,14.10243636,33.7171334,6.365972803,43.93591185,10.10920282,22.63058715,3.118839199,9.477092279,532.7820898,1215.917505,3.52399234,12.974497,33326292309,72147260737,5.764393186,37.02244934,7.179988148,11.74985224,2.454439653,5.52713621,1.115867001,2.46142804,5.450606946,33.64246911
