Time (cycle),Amplitude_Mean,Amplitude_Standard_deviation,Amplitude_Skewness,Amplitude_Kurtosis,Counts_Mean,Counts_Standard_deviation,Counts_Skewness,Counts_Kurtosis,Duration_Mean,Duration_Standard_deviation,Duration_Skewness,Duration_Kurtosis,Energy_Mean,Energy_Standard_deviation,Energy_Skewness,Energy_Kurtosis,Rise-Time_Mean,Rise-Time_Standard_deviation,Rise-Time_Skewness,Rise-Time_Kurtosis,RMS_Mean,RMS_Standard_deviation,RMS_Skewness,RMS_Kurtosis
187001,13.52415721,31.49668208,6.565691089,46.47180628,5.413196179,11.09900072,6.067091909,41.65838361,344.5524992,794.6821428,6.532313677,46.0071384,127969487.1,258462565.4,6.240660731,43.81445095,4.978954734,10.12301737,5.631630097,35.74421906,1.169901883,2.291945017,5.746942273,37.79829735
187501,13.49969671,31.32982118,6.566666177,46.50596138,5.176241103,11.1103812,6.47435255,45.85855232,341.9579095,761.8391435,6.498471305,45.86528778,122368121.4,244166907.9,6.338258598,44.86907996,4.868245768,11.19547008,6.427419031,44.49696371,1.111817875,2.263992902,6.381675197,45.25236662
188001,13.51758296,31.51768904,6.573380056,46.56619964,5.233912315,11.58467338,6.508082254,46.14726474,347.6656835,773.5854903,6.561267304,47.11465703,122325387,255630887.1,6.481653927,46.42743503,4.771380049,10.5710052,6.390826182,44.42998357,1.122956708,2.429542382,6.432292558,45.1588767
188501,13.58295436,32.00730203,6.573266188,46.47020111,5.287186555,12.21338464,6.525614634,45.93264945,367.5423397,909.7490953,6.569120358,45.98976487,127435044.8,300692630.5,6.542418195,46.00687814,4.594611958,9.605728801,6.351037433,44.70911402,1.104564587,2.413001553,6.452596194,45.43320631
189001,13.59843322,32.11875945,6.57040426,46.400043,5.342936669,12.51895377,6.629006201,47.48068538,375.6679035,918.4706963,6.513318144,45.32112241,130661068.8,312788032.6,6.482881991,45.07195995,4.598673588,9.648805555,6.482489378,46.64205493,1.137340298,2.532645242,6.570006892,47.40142686
189501,13.58380224,31.93414363,6.571741548,46.47340183,5.750800666,14.63869756,6.596843319,46.26350084,372.9357513,885.8169464,6.589409864,46.76946652,129745506.1,306753218.4,6.57010669,46.45905611,5.208293702,12.26768714,6.514268419,45.70453901,1.292286722,3.29591048,6.552830555,45.54159171
190001,13.53139502,31.6195276,6.561581376,46.36800923,5.991047647,14.26486169,6.156944527,40.84211057,367.1668662,874.5910191,6.51223823,45.47054309,127642953.2,288859204,6.370068565,43.81612479,5.506439242,12.75365496,5.745943852,35.73024888,1.382143222,3.313478235,6.007923029,38.89421839
190501,13.50296029,31.4183274,6.584344593,46.75680263,5.436802437,11.48731561,6.257843437,43.92422124,359.5450902,821.813498,6.596930231,47.26023614,122562447.6,249941163.8,6.372561737,45.51911763,4.5624753,9.220540874,5.987085493,40.60896315,1.178429027,2.48034653,6.294639585,44.1448444
191001,13.59900519,32.14056777,6.564485531,46.31855501,5.534414962,12.72162831,6.529771299,46.26800806,366.1616533,873.1520787,6.534565324,45.83965453,129702542.4,283259692.1,6.350193144,44.14848024,4.444285621,9.269982299,6.456523401,46.09412362,1.126417419,2.353741432,6.481330527,46.51161258
191501,13.51940934,31.81492788,6.563361008,46.32139173,5.841129163,13.83149865,6.36028727,43.58743278,358.1506875,850.0137874,6.571487321,46.36090851,135644837.1,273602403.5,6.170335012,42.58706726,4.693747377,10.56329796,6.43537513,44.97063334,1.18113049,2.700537976,6.499802021,45.75491042
192001,13.48832681,31.39141514,6.574925652,46.62752295,5.412602636,12.27112598,6.465403228,45.30257142,359.6210074,830.1634688,6.524514633,45.9783165,147085721.3,293129612.9,6.114840104,42.15271177,4.766659344,10.123759,6.346381197,44.21973973,1.200612487,2.701198191,6.305771355,43.21364797
192501,13.51448432,31.62957673,6.55643219,46.28087123,5.346884484,11.8285909,6.540236726,46.75081597,355.6484608,787.6744223,6.440648611,45.10921896,146883109,297416900.1,5.505489703,34.01040717,5.319479922,11.17920194,6.356188727,44.90730121,1.203811226,2.673574895,6.405783351,45.3252938
193001,13.45259851,31.26946951,6.55952498,46.38551058,5.445113582,11.85481791,6.178786234,41.58571531,348.3695106,726.7993417,6.405723403,45.42896525,121421904.2,218389788.8,5.652929659,37.41200512,5.941842328,13.90975109,5.944076668,37.60344274,1.283075969,3.02363008,6.275618192,42.25458103
193501,13.42021512,31.20019519,6.583911636,46.75184271,5.117207621,10.46765616,6.162612795,42.88343186,354.4798488,786.4567734,6.584245204,47.49423044,122179500.2,233503960.1,6.01346339,41.8167721,4.770900059,9.457233002,6.354246851,45.36216923,1.181969136,2.678580199,6.598110649,47.27667729
194001,13.48403891,31.99612909,6.58448031,46.58411506,5.396986025,13.20281637,6.618020202,46.93600251,382.6138527,994.5527093,6.560591107,45.57912689,155102717.6,332927827.5,6.184215285,42.75111458,5.047981108,10.46405706,6.161135787,42.83483897,1.195587447,2.792580295,6.493961765,45.45510412
194501,13.53710785,32.49234735,6.586649178,46.50311391,6.010691533,15.51715553,6.277168653,41.70710744,393.5556588,1018.697956,6.501212354,44.77120897,194488359.4,444507441.3,5.86004603,37.07116525,5.655518301,12.76737332,5.905398645,37.72817426,1.163255133,2.64135304,6.488030608,45.48061286
195001,13.59317405,32.4666392,6.549748845,46.0159756,5.773642593,12.85005937,6.190318554,41.99077245,395.7789448,965.7706183,6.480664776,45.06739406,158936991,304266638.6,5.122879593,30.57483668,6.393921343,9.314691955,5.304802215,35.17040304,1.149329526,2.479183553,6.497187959,46.34084063
195501,13.2228043,30.03598111,6.475378073,45.36041834,5.332970168,8.733268278,5.25052826,33.11501976,406.2711085,744.4438184,5.576700308,35.8445877,134122458.3,212581911.7,4.19332076,21.28876391,11.58016399,11.41313074,2.704335973,11.80587036,1.159754098,2.559676183,6.442594691,45.19355672
196001,13.05693402,28.3497028,6.509838747,46.70456592,7.117617632,12.07314471,4.389308585,21.96964905,421.4777448,759.5115033,4.810001558,26.05313719,143919182,260048704.7,4.592623894,24.96347261,16.83691809,16.46803176,2.496287074,9.554075795,1.153270617,2.606715237,6.645858012,48.13847426
196501,13.58453065,32.47366771,6.553120178,46.05783567,8.540260633,20.80720773,6.024155496,38.91872058,415.8966646,1073.863214,6.298103566,42.17929496,183534353.7,471622270.9,5.81727748,36.50127143,21.66305813,22.13691311,2.533454496,10.12291951,1.282995321,3.321370429,6.574422606,45.75403482
197001,13.69563743,33.06219537,6.507075514,45.25572283,9.264364693,21.99630087,4.907795389,24.28351355,446.1509335,1066.444909,5.687278803,34.78878736,184158759.6,385212382.7,4.365663011,19.67577846,23.81522627,23.54772705,2.604709255,10.00802811,1.366751279,3.19524881,5.870556085,37.2342972
197501,13.34163993,30.56976814,6.682606003,47.83258833,12.97874859,11.00805106,4.099075547,20.51432176,631.5332979,795.928291,5.738345736,38.25488215,231447876.6,284880176.1,4.230353973,20.005772,28.31906513,20.44930216,2.370991395,9.293957921,1.555873683,2.282398588,5.895404789,40.28040033
198001,14.09334109,31.57787336,6.794082084,48.57335719,22.54008155,10.92517559,2.556731282,13.03764773,935.8846441,807.7398304,4.994358298,32.55295919,345159821.9,266508207.1,3.181554712,15.93752021,37.87807179,19.43156941,0.341700321,-0.575313407,2.365436809,2.362652402,5.430550562,36.25010313
198501,13.41495354,32.12536192,6.902389435,49.97117755,23.28970418,11.97468863,3.180787382,17.1758127,895.6408173,774.255187,5.318906681,35.97445846,389873889.8,327581842.2,3.759957344,21.1927579,33.17376184,15.68461038,0.175240347,-0.595375257,2.707156364,2.606616158,5.426267573,36.70914558
199001,8.416974403,20.38570284,7.039225152,52.35521245,12.13382391,7.517996973,3.993885545,22.97686892,462.5618828,486.9604197,6.064357838,43.21301077,270182899.7,260861659,4.050238431,22.38806559,13.82743349,7.161245674,1.65954922,7.22918138,1.818847823,1.825648589,5.388386165,36.82049306
