Rise-Time_Central_moment_5th_order,Rise-Time_Central_moment_5th_order.1,Rise-Time_Central_moment_5th_order.2,Rise-Time_Central_moment_5th_order.3,Rise-Time_Central_moment_5th_order.4,Rise-Time_Central_moment_5th_order.5,Rise-Time_Central_moment_5th_order.6,Rise-Time_Central_moment_5th_order.7,Rise-Time_Central_moment_5th_order.8,Rise-Time_Central_moment_5th_order.9,Rise-Time_Central_moment_5th_order.10,Rise-Time_Central_moment_5th_order
,,,,,,,,,-8068886992.219257,,
,,,,,,,,,-20101462290.888752,,
,,,,,,,,,-24815724202.420963,,
,,,,,,,,,-16703615510.321508,,
,,,,,,,,,-16495127931.244823,,
,,,,,,,,,-24434736934.901047,,
,,,,,,,,,-24669264083.374832,,
,,,,,,,,,-9446136425.74614,,
,,,,,,,,,-18138741230.238068,,
,,,,,,,,,-18275654301.27108,,
,,,,,,,,,-12814428124.189137,,
,,,,,,,,,-7463631310.177654,,
,,,,,,,,,-7073232701.126611,,
,,,,,,,,,-20275663696.4044,,
,,,,,,,,,-44358216869.2135,,
,,,,,,,,,-50053169373.914055,,
,,,,,,,,,-43787119150.09462,,
,,,,,,,,,-55526452756.40405,,
,,,,,,,,,-33477248165.931927,,
,,,,,,,,,-23644034909.11806,,
,,,,,,,,,-25468755196.48693,,
,,,,,,,,,-5537178069.2416935,,
,,,,,,,,,-10984762140.53754,,
,,,,,,,,,-26637123719.3771,,
,,,,,,,,,-10866689031.405449,,
,,,,,,,,,-48545720140.02682,,
,,,,,,,,,-17987639754.12942,,
,,,,,,,,,-13286243405.221916,,
,,,,,,,,,-26798450501.666138,,
,,,,,,,,,-19133233802.083435,,
,,,,,,,,,-11035802191.902586,,
,,,,,,,,,-3018981469.150481,,
,,,,,,,,,-8145834356.606516,,
,,,,,,,,,-13033213558.180712,,
,,,,,,,,,-13575379553.263046,,
,,,,,,,,,-3557442962.532726,,
,,,,,,,,,-20507489597.52569,,
,,,,,,,,,-9507528114.860855,,
,,,,,,,,,-17188149638.87311,,
,,,,,,,,,-13064265128.981022,,
,,,,,,,,,-11856983310.690088,,
,,,,,,,,,-20875976026.467323,,
,,,,,,,,,-13883870933.564491,,
,,,,,,,,,-10042692554.287264,,
,,,,,,,,,-20573518360.296906,,
,,,,,,,,,-24993757561.042004,,
,,,,,,,,,-21062916049.39894,,
,,,,,,,,,-12910032019.631275,,
,,,,,,,,,-20831369926.347206,,
,,,,,,,,,-25791172840.078224,,
,,,,,,,,,-22176614836.67421,,
,,,,,,,,,-8858346382.876806,,
,,,,,,,,,-27220916539.855644,,
,,,,,,,,,-15314672786.452171,,
,,,,,,,,,-14832013421.359518,,
,,,,,,,,,-3996985546.839863,,
,,,,,,,,,-1620296834.7774818,,
,,,,,,,,,-9745887685.407476,,
,,,,,,,,,-6003695142.79472,,
,,,,,,,,,-6875938038.827726,,
,,,,,,,,,-1537863067.7737236,,
,,,,,,,,,-760285016.7210457,,
,,,,,,,,,-3944035737.512906,,
,,,,,,,,,-1625963512.3257985,,
,,,,,,,,,-379425140.2735022,,
,,,,,,,,,-1892577899.439874,,
,,,,,,,,,-1699685311.6496165,,
,,,,,,,,,-828817843.9233326,,
,,,,,,,,,-3632660723.455144,,
,,,,,,,,,-1664349775.7450707,,
,,,,,,,,,-12799216336.440062,,
,,,,,,,,,-27322496292.342243,,
,,,,,,,,,-7819750589.999895,,
,,,,,,,,,-3341929949.4819555,,
,,,,,,,,,-6857277995.088688,,
,,,,,,,,,-3099003614.915247,,
,,,,,,,,,-2855199253.964017,,
,,,,,,,,,-2736912306.657928,,
,,,,,,,,,-2295242724.408865,,
,,,,,,,,,-6838196045.8697,,
,,,,,,,,,-4122693353.6566734,,
,,,,,,,,,-4277197777.58366,,
,,,,,,,,,-4492880246.580595,,
,,,,,,,,,-5783881104.54968,,
,,,,,,,,,-3094752047.6335573,,
,,,,,,,,,-3743835242.113361,,
,,,,,,,,,-8590236832.579103,,
,,,,,,,,,-7834012641.734297,,
,,,,,,,,,-15065545419.435385,,
,,,,,,,,,-8466391262.432578,,
,,,,,,,,,-40365681460.19673,,
,,,,,,,,,-6117844010.32979,,
,,,,,,,,,-8855635506.208736,,
,,,,,,,,,-67560905539.94923,,
,,,,,,,,,-9582734057.80715,,
,,,,,,,,,-2474850995.5631523,,
,,,,,,,,,-2168403448.309297,,
,,,,,,,,,-12322268809.35178,,
,,,,,,,,,-11864012462.442696,,
,,,,,,,,,-1920781254.654616,,
,,,,,,,,,-2748427161.729844,,
,,,,,,,,,-8971264043.641447,,
,,,,,,,,,-4681330755.084342,,
,,,,,,,,,-4925116887.604887,,
,,,,,,,,,-4683128496.110041,,
,,,,,,,,,-3014910948.750415,,
,,,,,,,,,-786256308.9785384,,
,,,,,,,,,-2724883410.707092,,
,,,,,,,,,-2125818150.973333,,
,,,,,,,,,-2312600859.981659,,
,,,,,,,,,-3301159575.3557377,,
,,,,,,,,,-3601147144.527874,,
,,,,,,,,,-5553954053.4257765,,
,,,,,,,,,-7319367477.408166,,
,,,,,,,,,-1708235949.6353164,,
,,,,,,,,,-1684905953.3155072,,
,,,,,,,,,-5712668209.174628,,
,,,,,,,,,-3754702647.0400968,,
,,,,,,,,,-3447802880.4417,,
,,,,,,,,,-1485928260.435103,,
,,,,,,,,,-3622047035.768683,,
,,,,,,,,,-1140477772.7742214,,
,,,,,,,,,-2971040509.699964,,
,,,,,,,,,-8328628024.261034,,
,,,,,,,,,-9786881966.440195,,
,,,,,,,,,-3405261884.124082,,
,,,,,,,,,-2129604480.5768268,,
,,,,,,,,,73666330.98278674,,
,,,,,,,,,-6081999583.032924,,
,,,,,,,,,-1048991297.2231911,,
,,,,,,,,,-1222088162.7123618,,
,,,,,,,,,-378042045.075128,,
,,,,,,,,,-1283909341.4061549,,
,,,,,,,,,-560570994.1049993,,
,,,,,,,,,-263641341.64155644,,
,,,,,,,,,-227204483.77934644,,
,,,,,,,,,-505676030.01622057,,
,,,,,,,,,-2731854427.843197,,
,,,,,,,,,-963074293.510999,,
,,,,,,,,,-163578870.8621273,,
,,,,,,,,,-557502233.5863978,,
,,,,,,,,,-636136880.04042,,
,,,,,,,,,128569455.81618318,,
,,,,,,,,,-869053992.4243395,,
,,,,,,,,,-795225128.5111021,,
,,,,,,,,,-2648823008.1546445,,
,,,,,,,,,-1966836139.42657,,
,,,,,,,,,-2996571764.761989,,
,,,,,,,,,-1230207909.473029,,
,,,,,,,,,-175590306.74695984,,
,,,,,,,,,-16918124710.039314,,
,,,,,,,,,-1937425600.3372009,,
,,,,,,,,,-1961705210.663268,,
,,,,,,,,,-4262690271.305463,,
,,,,,,,,,-339227032.2930212,,
,,,,,,,,,-2749426403.7425704,,
,,,,,,,,,-737764548.4214352,,
,,,,,,,,,-915798093.4809368,,
,,,,,,,,,-2149203845.0232296,,
,,,,,,,,,-1721192179.32664,,
,,,,,,,,,-1165582543.2601085,,
,,,,,,,,,-1274067658.7510636,,
,,,,,,,,,-1279762998.9762712,,
,,,,,,,,,-4918543824.51957,,
,,,,,,,,,-2638559353.7205844,,
,,,,,,,,,-680357023.4162813,,
,,,,,,,,,-940958260.2262964,,
,,,,,,,,,-4315078172.04003,,
,,,,,,,,,-1227826245.0478756,,
,,,,,,,,,-2547722633.2397685,,
,,,,,,,,,-5300023093.948868,,
,,,,,,,,,-1574919618.0518656,,
,,,,,,,,,-1335599607.0507684,,
,,,,,,,,,-3086103224.2748885,,
,,,,,,,,,-235757700583.879,,
,,,,,,,,,-1222978348991922.0,,
,,,,,,,,,-36717319334191.11,,
,,,,,,,,,-94721663907.66652,,
,,,,,,,,,-275963720855303.2,,
,,,,,,,,,-6004118784959276.0,,
,,,,,,,,,-2464680769515270.0,,
,,,,,,,,,-1.914784164897291e+16,,
,,,,,,,,,-4324532131153801.5,,
,,,,,,,,,-5014180766863.459,,
,,,,,,,,,-30988848406.550903,,
,,,,,,,,,-37732315874538.88,,
,,,,,,,,,-2311012256991450.0,,
,,,,,,,,,-465259146405302.8,,
,,,,,,,,,-2318351326795273.0,,
,,,,,,,,,-581702311481384.4,,
,,,,,,,,,-1873592001968988.0,,
,,,,,,,,,-1034281262626827.0,,
,,,,,,,,,-2168094379992784.0,,
,,,,,,,,,-1380944917500337.5,,
,,,,,,,,,-283607486985241.9,,
,,,,,,,,,-11200449132264.832,,
,,,,,,,,,-295852155454.2167,,
,,,,,,,,,-21466139354344.27,,
,,,,,,,,,-17412405818006.123,,
,,,,,,,,,-3384565238775.1094,,
,,,,,,,,,-9463825863225.06,,
,,,,,,,,,-57451815316679.08,,
,,,,,,,,,-4802153073512.294,,
,,,,,,,,,-33332132969058.49,,
,,,,,,,,,-1643475447511224.2,,
,,,,,,,,,-190908950057845.03,,
,,,,,,,,,-388133544971337.75,,
,,,,,,,,,-1017317217101.2744,,
,,,,,,,,,-419953055073633.44,,
,,,,,,,,,-72564452897102.67,,
,,,,,,,,,-808619192182854.8,,
,,,,,,,,,-85990370443914.84,,
,,,,,,,,,-29327694060890.07,,
,,,,,,,,,-8573127600191.574,,
,,,,,,,,,-182556390572230.4,,
,,,,,,,,,-43842754594714.055,,
,,,,,,,,,-13096714426299.775,,
,,,,,,,,,-223362466848356.72,,
,,,,,,,,,2487619666319.7515,,
,,,,,,,,,-2870633275425434.0,,
,,,,,,,,,-3607125380.577448,,
,,,,,,,,,-669422383.9124203,,
,,,,,,,,,-3815266122.130562,,
,,,,,,,,,-1068964040.004277,,
,,,,,,,,,-1253135729.5456872,,
,,,,,,,,,-6544933167.205256,,
,,,,,,,,,-667112569.8112161,,
,,,,,,,,,-2186218127.4014454,,
,,,,,,,,,-2879545123.078723,,
,,,,,,,,,-2097463758.38946,,
,,,,,,,,,-645099011.2967693,,
,,,,,,,,,-1102546185.9215713,,
,,,,,,,,,-1404721505.392384,,
,,,,,,,,,-904520998.9683304,,
,,,,,,,,,-1720606099.2150905,,
,,,,,,,,,-771583675.6658429,,
,,,,,,,,,-2404320641.9503813,,
,,,,,,,,,-3477096143.8003383,,
,,,,,,,,,-498907317.8920166,,
,,,,,,,,,-5714163682.712587,,
,,,,,,,,,-1614701699.5382524,,
,,,,,,,,,-195458883.9702116,,
,,,,,,,,,-7047031916.471639,,
,,,,,,,,,-559006441.6925877,,
,,,,,,,,,-249805254.0298797,,
,,,,,,,,,-2685680842.857121,,
,,,,,,,,,-2292363497.627665,,
,,,,,,,,,-6073501252.346976,,
,,,,,,,,,-3996429763.761934,,
,,,,,,,,,-4457486398.599302,,
,,,,,,,,,-1930834315.175552,,
,,,,,,,,,-1618103860.2279186,,
,,,,,,,,,-473610280.1131914,,
,,,,,,,,,-1037864191.880183,,
,,,,,,,,,-3245696807.066226,,
,,,,,,,,,-960978514.763818,,
,,,,,,,,,-29278021.13434379,,
,,,,,,,,,-3145865277.4970384,,
,,,,,,,,,-1158017442.4126475,,
,,,,,,,,,-5086716729.163491,,
,,,,,,,,,-1962515520.9436216,,
,,,,,,,,,-204913053.43007344,,
,,,,,,,,,-4235428633.698332,,
,,,,,,,,,-4040121772.771086,,
,,,,,,,,,-677242802.9596499,,
,,,,,,,,,-4727254801.246565,,
,,,,,,,,,-1267015370.1092403,,
,,,,,,,,,-4567640764.718807,,
,,,,,,,,,-2375496181.9666977,,
,,,,,,,,,-4393072780.252271,,
,,,,,,,,,-2672056137.6212635,,
,,,,,,,,,-2752425743.70315,,
,,,,,,,,,-6900052284.618191,,
,,,,,,,,,-9716793636.067495,,
,,,,,,,,,-14727187588.435682,,
,,,,,,,,,-6518302285.86376,,
,,,,,,,,,-1039185077.7704792,,
,,,,,,,,,-10095462083.105124,,
,,,,,,,,,-11548417083.94192,,
,,,,,,,,,-6904393510.283227,,
,,,,,,,,,-7938584582.905956,,
,,,,,,,,,-2966531958.6783657,,
,,,,,,,,,-2146093576.118656,,
,,,,,,,,,-3976351729.8223376,,
,,,,,,,,,-4343978881.372146,,
,,,,,,,,,-3008573661.845833,,
,,,,,,,,,-6218865980.40845,,
,,,,,,,,,-29236233069.696594,,
,,,,,,,,,-25099241798.60257,,
,,,,,,,,,-22197098921.903545,,
,,,,,,,,,-2935533019.6684093,,
,,,,,,,,,-19860870870.146538,,
,,,,,,,,,-13544321027.06516,,
,,,,,,,,,-11403844829.142076,,
,,,,,,,,,-47340301457.773926,,
,,,,,,,,,-7424942500.99824,,
,,,,,,,,,-7116623626.721483,,
,,,,,,,,,-4821076666.801261,,
,,,,,,,,,-5877223951.403906,,
,,,,,,,,,-3551092496.4876404,,
,,,,,,,,,-9717133492.738537,,
,,,,,,,,,-12305082679.635729,,
,,,,,,,,,-4040850888.4764,,
,,,,,,,,,-11777824327.290836,,
,,,,,,,,,-6037289853.421366,,
,,,,,,,,,-39777769506.43865,,
,,,,,,,,,-50085772083.15792,,
,,,,,,,,,-8768416856.491625,,
,,,,,,,,,-145649609773.06107,,
,,,,,,,,,-39634518.808955245,,
,,,,,,,,,1479461513.2814443,,
,,,,,,,,,-55373578.464068994,,
,,,,,,,,,-36051613.36591508,,
,,,,,,,,,721132985.2737689,,
,,,,,,,,,46193282.66353401,,
,,,,,,,,,-76672382295.54584,,
