RMS_FM4,RMS_FM4.1,RMS_FM4.2,RMS_FM4.3,RMS_FM4.4,RMS_FM4.5,RMS_FM4.6,RMS_FM4.7,RMS_FM4.8,RMS_FM4.9,RMS_FM4.10,RMS_FM4
,,,,,,,,,2.699686074143413,,
,,,,,,,,,2.5831640301510697,,
,,,,,,,,,2.3388823510620664,,
,,,,,,,,,2.5326583427256533,,
,,,,,,,,,2.3384011347263662,,
,,,,,,,,,2.270438123074137,,
,,,,,,,,,2.497349474764357,,
,,,,,,,,,2.608376482416212,,
,,,,,,,,,2.771001544401144,,
,,,,,,,,,2.4045400376038093,,
,,,,,,,,,2.351043622222195,,
,,,,,,,,,2.218895734410286,,
,,,,,,,,,2.3713220168375124,,
,,,,,,,,,2.274587774722177,,
,,,,,,,,,2.264443050735041,,
,,,,,,,,,2.2642836265647084,,
,,,,,,,,,2.108433136730981,,
,,,,,,,,,2.3284021599982494,,
,,,,,,,,,2.177207348652608,,
,,,,,,,,,2.18926575677841,,
,,,,,,,,,2.3374947882373567,,
,,,,,,,,,2.5298228961061464,,
,,,,,,,,,2.204401736872557,,
,,,,,,,,,2.217080891258309,,
,,,,,,,,,2.404723614874218,,
,,,,,,,,,2.518735321635713,,
,,,,,,,,,2.48303494147273,,
,,,,,,,,,2.421736672069131,,
,,,,,,,,,2.488263066015826,,
,,,,,,,,,2.8309508673438684,,
,,,,,,,,,2.573442054793181,,
,,,,,,,,,2.707500019291749,,
,,,,,,,,,2.6680321336594,,
,,,,,,,,,2.3711072329341705,,
,,,,,,,,,2.46585677077197,,
,,,,,,,,,2.3636125199605647,,
,,,,,,,,,2.390622570365613,,
,,,,,,,,,2.3607853601594244,,
,,,,,,,,,2.497982545988525,,
,,,,,,,,,2.260647591973995,,
,,,,,,,,,2.218416631758426,,
,,,,,,,,,2.257924596892474,,
,,,,,,,,,2.25942814701161,,
,,,,,,,,,2.410400125269204,,
,,,,,,,,,2.5474194133142074,,
,,,,,,,,,2.420684514998103,,
,,,,,,,,,2.6440266891827777,,
,,,,,,,,,2.3639638412955875,,
,,,,,,,,,2.5063541670864127,,
,,,,,,,,,2.4385255324083945,,
,,,,,,,,,2.594500896439025,,
,,,,,,,,,2.471732773573739,,
,,,,,,,,,2.191952856347005,,
,,,,,,,,,2.516718668436813,,
,,,,,,,,,2.586951411296121,,
,,,,,,,,,2.655131190857816,,
,,,,,,,,,2.4404965883262,,
,,,,,,,,,2.610527840093328,,
,,,,,,,,,2.602314776692491,,
,,,,,,,,,2.7020069263862787,,
,,,,,,,,,2.782118790666373,,
,,,,,,,,,2.5981874137722967,,
,,,,,,,,,2.5914509133208905,,
,,,,,,,,,2.5356051263268315,,
,,,,,,,,,2.4917764190607925,,
,,,,,,,,,2.3996382753691576,,
,,,,,,,,,2.155184464974872,,
,,,,,,,,,2.394007707503197,,
,,,,,,,,,2.2131692627960105,,
,,,,,,,,,2.225955962056526,,
,,,,,,,,,2.2478101739941487,,
,,,,,,,,,2.168054395218633,,
,,,,,,,,,2.160252929019589,,
,,,,,,,,,2.116326682754692,,
,,,,,,,,,2.1536268834899173,,
,,,,,,,,,2.158217186551655,,
,,,,,,,,,2.1226324753481665,,
,,,,,,,,,2.275014114781829,,
,,,,,,,,,2.303116570300727,,
,,,,,,,,,2.168122788630524,,
,,,,,,,,,2.154183200140118,,
,,,,,,,,,2.2782497308468828,,
,,,,,,,,,2.1918635740798527,,
,,,,,,,,,2.1852773163358474,,
,,,,,,,,,2.2233511191496045,,
,,,,,,,,,2.2891792638204054,,
,,,,,,,,,2.2509637729600467,,
,,,,,,,,,2.161668109299154,,
,,,,,,,,,2.141956648291935,,
,,,,,,,,,2.153652676931934,,
,,,,,,,,,2.2216852682103467,,
,,,,,,,,,2.121477423868932,,
,,,,,,,,,2.1541737743499487,,
,,,,,,,,,2.169656831367702,,
,,,,,,,,,2.1271138900892,,
,,,,,,,,,2.1632682889577306,,
,,,,,,,,,2.115926897043371,,
,,,,,,,,,2.197121219414382,,
,,,,,,,,,2.298911875497317,,
,,,,,,,,,2.3099830395618115,,
,,,,,,,,,2.4292240408124224,,
,,,,,,,,,2.4210745533360813,,
,,,,,,,,,2.3855646363963805,,
,,,,,,,,,2.474051812103111,,
,,,,,,,,,2.283848999258393,,
,,,,,,,,,2.421207664466982,,
,,,,,,,,,2.4763732255305584,,
,,,,,,,,,2.5805744056342985,,
,,,,,,,,,2.4673972144568266,,
,,,,,,,,,2.443660520493385,,
,,,,,,,,,2.564262995204948,,
,,,,,,,,,2.498846564856368,,
,,,,,,,,,2.4334666479074545,,
,,,,,,,,,2.37796472673467,,
,,,,,,,,,2.2379415144286,,
,,,,,,,,,2.335501624995408,,
,,,,,,,,,2.3743881676112832,,
,,,,,,,,,2.363739831092301,,
,,,,,,,,,2.388602867852658,,
,,,,,,,,,2.318507325228208,,
,,,,,,,,,2.188938892477899,,
,,,,,,,,,2.3321039928072795,,
,,,,,,,,,2.232284047234144,,
,,,,,,,,,2.272836613082883,,
,,,,,,,,,2.3921172145998706,,
,,,,,,,,,2.3531838367999613,,
,,,,,,,,,2.308306872009286,,
,,,,,,,,,2.310575993809878,,
,,,,,,,,,2.2394579812758137,,
,,,,,,,,,2.24177294897644,,
,,,,,,,,,2.281480611238225,,
,,,,,,,,,2.3153844234462726,,
,,,,,,,,,2.414812007442505,,
,,,,,,,,,2.316616505309004,,
,,,,,,,,,2.447214066376348,,
,,,,,,,,,2.478830888080823,,
,,,,,,,,,2.501486253825122,,
,,,,,,,,,2.5748892819788174,,
,,,,,,,,,2.3096216426777847,,
,,,,,,,,,2.557826003119144,,
,,,,,,,,,2.4693586709935302,,
,,,,,,,,,2.4215786692378334,,
,,,,,,,,,2.2198807216422223,,
,,,,,,,,,2.6054606814146988,,
,,,,,,,,,1.9563855502973428,,
,,,,,,,,,2.845874305923996,,
