RMS_Crest_factor,RMS_Crest_factor.1,RMS_Crest_factor.2,RMS_Crest_factor.3,RMS_Crest_factor.4,RMS_Crest_factor.5,RMS_Crest_factor.6,RMS_Crest_factor.7,RMS_Crest_factor.8,RMS_Crest_factor.9,RMS_Crest_factor.10,RMS_Crest_factor
,,,,,,,,,3.9505392298041504,,
,,,,,,,,,2.612113857239606,,
,,,,,,,,,2.4773469303213287,,
,,,,,,,,,2.4498284599439137,,
,,,,,,,,,2.4501058074682645,,
,,,,,,,,,3.1470322132596347,,
,,,,,,,,,3.1335459037770765,,
,,,,,,,,,2.945833399184969,,
,,,,,,,,,2.860329725637789,,
,,,,,,,,,2.638129463395639,,
,,,,,,,,,2.4641814863919067,,
,,,,,,,,,2.381245679618728,,
,,,,,,,,,2.536665848408817,,
,,,,,,,,,2.4409797507991784,,
,,,,,,,,,2.403981421323324,,
,,,,,,,,,2.101851025351634,,
,,,,,,,,,2.847917102969197,,
,,,,,,,,,2.1862760452159016,,
,,,,,,,,,2.404829218479423,,
,,,,,,,,,2.318096955738522,,
,,,,,,,,,2.451304274191958,,
,,,,,,,,,2.5504163738765526,,
,,,,,,,,,2.349831938760299,,
,,,,,,,,,3.3505600163880787,,
,,,,,,,,,2.9390118106325342,,
,,,,,,,,,2.963759280052911,,
,,,,,,,,,2.3235742512318835,,
,,,,,,,,,2.168424265547454,,
,,,,,,,,,2.854880392696092,,
,,,,,,,,,2.6373381652675385,,
,,,,,,,,,2.344618980030907,,
,,,,,,,,,3.343461356016016,,
,,,,,,,,,2.575549817347765,,
,,,,,,,,,2.146100442216265,,
,,,,,,,,,2.206133053527633,,
,,,,,,,,,2.213915371679069,,
,,,,,,,,,2.340786831478609,,
,,,,,,,,,2.8882285203688083,,
,,,,,,,,,2.523456635703767,,
,,,,,,,,,2.2959347831701624,,
,,,,,,,,,3.2989824009488973,,
,,,,,,,,,2.226439762042133,,
,,,,,,,,,2.544259737920936,,
,,,,,,,,,2.155551408103913,,
,,,,,,,,,2.6727718487054504,,
,,,,,,,,,3.036779002869656,,
,,,,,,,,,2.694964225436125,,
,,,,,,,,,2.782683417249728,,
,,,,,,,,,2.826378079430594,,
,,,,,,,,,2.6082366121376515,,
,,,,,,,,,2.857343922423817,,
,,,,,,,,,2.774019861192676,,
,,,,,,,,,2.6444285065542195,,
,,,,,,,,,2.9144888215133475,,
,,,,,,,,,2.277809191121207,,
,,,,,,,,,2.769677024196352,,
,,,,,,,,,2.390724597703914,,
,,,,,,,,,2.279221010408697,,
,,,,,,,,,2.393910728118457,,
,,,,,,,,,2.6335215734653707,,
,,,,,,,,,2.720081501270195,,
,,,,,,,,,3.291304612181853,,
,,,,,,,,,2.306243510733521,,
,,,,,,,,,2.423886458436441,,
,,,,,,,,,2.375407438283283,,
,,,,,,,,,2.6847534155414383,,
,,,,,,,,,2.39636706797862,,
,,,,,,,,,3.1055605771842028,,
,,,,,,,,,2.807538848592656,,
,,,,,,,,,2.6052425711182496,,
,,,,,,,,,2.8319477261198327,,
,,,,,,,,,2.4210530506487085,,
,,,,,,,,,3.143225838516212,,
,,,,,,,,,3.459833566879568,,
,,,,,,,,,2.511872255110888,,
,,,,,,,,,3.674615253791278,,
,,,,,,,,,2.833013937630672,,
,,,,,,,,,3.5155456505184954,,
,,,,,,,,,2.4941806119107275,,
,,,,,,,,,3.285131728519701,,
,,,,,,,,,2.197387331794164,,
,,,,,,,,,2.583046270015164,,
,,,,,,,,,3.118239005888273,,
,,,,,,,,,2.278969384565974,,
,,,,,,,,,2.8104391362198067,,
,,,,,,,,,2.224523323347961,,
,,,,,,,,,2.196341671767208,,
,,,,,,,,,2.201592116420158,,
,,,,,,,,,3.335358180512975,,
,,,,,,,,,2.1776172772393005,,
,,,,,,,,,2.461728411319036,,
,,,,,,,,,2.283023481933,,
,,,,,,,,,3.4390404665415595,,
,,,,,,,,,2.447236816336004,,
,,,,,,,,,2.288004576382418,,
,,,,,,,,,2.603520156088647,,
,,,,,,,,,2.705908784570325,,
,,,,,,,,,2.8387848715635533,,
,,,,,,,,,3.158779450223425,,
,,,,,,,,,2.384834481672484,,
,,,,,,,,,2.75608808191358,,
,,,,,,,,,2.313925538472004,,
,,,,,,,,,2.3732828065348857,,
,,,,,,,,,2.307181665152713,,
,,,,,,,,,2.299715626602707,,
,,,,,,,,,2.6675243170505483,,
,,,,,,,,,2.3807879987067584,,
,,,,,,,,,2.4025862181559807,,
,,,,,,,,,2.509891031080673,,
,,,,,,,,,2.4750301809813364,,
,,,,,,,,,2.089192793900277,,
,,,,,,,,,2.981442549889632,,
,,,,,,,,,2.518116312055772,,
,,,,,,,,,2.4419258864906617,,
,,,,,,,,,2.5792295532289047,,
,,,,,,,,,2.432707664755742,,
,,,,,,,,,2.3308921215345424,,
,,,,,,,,,2.864830992359336,,
,,,,,,,,,3.174227320921991,,
,,,,,,,,,2.422074425499469,,
,,,,,,,,,2.713023706900428,,
,,,,,,,,,2.848439801013601,,
,,,,,,,,,2.228730992506468,,
,,,,,,,,,3.1439940321854567,,
,,,,,,,,,2.3832013892432102,,
,,,,,,,,,2.883245895269776,,
,,,,,,,,,2.869476273812887,,
,,,,,,,,,2.669783311108149,,
,,,,,,,,,2.6123606064779445,,
,,,,,,,,,3.2588816888764987,,
,,,,,,,,,2.826174763883243,,
,,,,,,,,,2.777942157989943,,
,,,,,,,,,2.80462880692981,,
,,,,,,,,,2.165039192056972,,
,,,,,,,,,3.117986968032972,,
,,,,,,,,,3.070094990669165,,
,,,,,,,,,2.829836340978828,,
,,,,,,,,,2.2650375166235595,,
,,,,,,,,,2.874271617970908,,
,,,,,,,,,2.88814861361814,,
,,,,,,,,,2.631687631429444,,
,,,,,,,,,2.9131385335031728,,
,,,,,,,,,3.420815624696949,,
,,,,,,,,,3.407456362711897,,
,,,,,,,,,2.286111904055741,,
,,,,,,,,,2.9463528848449108,,
,,,,,,,,,2.7210144714768365,,
,,,,,,,,,2.8884531101854587,,
,,,,,,,,,2.971744000266357,,
,,,,,,,,,3.0568350865517986,,
,,,,,,,,,2.3968231031553224,,
,,,,,,,,,2.8816340456448284,,
,,,,,,,,,2.65737402287767,,
,,,,,,,,,2.472584936522366,,
,,,,,,,,,3.023141791019765,,
,,,,,,,,,2.78675213752128,,
,,,,,,,,,2.534797511278264,,
,,,,,,,,,2.615658770888769,,
,,,,,,,,,2.076154096473017,,
,,,,,,,,,2.737342847328021,,
,,,,,,,,,3.4347712544843376,,
,,,,,,,,,2.5097033047804462,,
,,,,,,,,,3.1531398040025747,,
,,,,,,,,,2.174609697817067,,
,,,,,,,,,2.834016205591231,,
,,,,,,,,,2.893765881180565,,
,,,,,,,,,1.9926533421170105,,
,,,,,,,,,2.886465776379607,,
,,,,,,,,,3.069323561924868,,
,,,,,,,,,2.043871791354268,,
,,,,,,,,,2.0739103173005566,,
,,,,,,,,,2.1459765315079613,,
,,,,,,,,,2.5709287603753337,,
,,,,,,,,,2.7201664694835554,,
,,,,,,,,,2.194552634067413,,
,,,,,,,,,2.397214391882214,,
,,,,,,,,,2.278222453316046,,
,,,,,,,,,2.819565356832729,,
,,,,,,,,,2.634864488420224,,
,,,,,,,,,2.480837178710108,,
,,,,,,,,,2.250278936456761,,
,,,,,,,,,2.285653286183528,,
,,,,,,,,,3.8622653564191816,,
,,,,,,,,,3.128478195184797,,
,,,,,,,,,2.3265442811422785,,
,,,,,,,,,2.600968261270939,,
,,,,,,,,,2.5434708304132805,,
,,,,,,,,,3.018959335489051,,
,,,,,,,,,2.149719534405497,,
,,,,,,,,,3.0194371662859134,,
,,,,,,,,,2.471042067047636,,
,,,,,,,,,2.644856217548438,,
,,,,,,,,,3.4434027180942413,,
,,,,,,,,,2.5598444415289228,,
,,,,,,,,,2.791324831045958,,
,,,,,,,,,3.0449364707404025,,
,,,,,,,,,3.020301533463443,,
,,,,,,,,,2.8507383048635875,,
,,,,,,,,,2.6764497432689804,,
,,,,,,,,,3.144240460028584,,
,,,,,,,,,2.3635801898555693,,
,,,,,,,,,2.597118689082824,,
,,,,,,,,,2.8234243900596123,,
,,,,,,,,,2.7438594345049547,,
,,,,,,,,,2.837397445722764,,
,,,,,,,,,3.0034654697851897,,
,,,,,,,,,2.6321521275171995,,
,,,,,,,,,2.570951434235346,,
,,,,,,,,,2.562385534241925,,
,,,,,,,,,2.832345157396166,,
,,,,,,,,,2.376302456148612,,
,,,,,,,,,2.8108718884829504,,
,,,,,,,,,2.64249954374444,,
,,,,,,,,,3.108053186669922,,
,,,,,,,,,2.967400080976493,,
,,,,,,,,,2.7582229871456225,,
,,,,,,,,,2.319697007874513,,
,,,,,,,,,2.60282839199111,,
,,,,,,,,,3.327796735966372,,
,,,,,,,,,3.637807167361669,,
,,,,,,,,,2.448462786124442,,
,,,,,,,,,2.152734868155361,,
,,,,,,,,,2.925801162245608,,
,,,,,,,,,2.873991459236404,,
,,,,,,,,,2.750846354839602,,
,,,,,,,,,2.5306154437564663,,
,,,,,,,,,2.9314729386871,,
,,,,,,,,,2.571471250955063,,
,,,,,,,,,3.2714999561963927,,
,,,,,,,,,2.765025933897032,,
,,,,,,,,,2.486861924008489,,
,,,,,,,,,2.3259429263352325,,
,,,,,,,,,2.6214508509199588,,
,,,,,,,,,2.5182732171216973,,
,,,,,,,,,2.178453011560588,,
,,,,,,,,,2.4242657989735705,,
,,,,,,,,,2.1954418824727484,,
,,,,,,,,,3.116373742347163,,
