RMS_Impulse_factor,RMS_Impulse_factor.1,RMS_Impulse_factor.2,RMS_Impulse_factor.3,RMS_Impulse_factor.4,RMS_Impulse_factor.5,RMS_Impulse_factor.6,RMS_Impulse_factor.7,RMS_Impulse_factor.8,RMS_Impulse_factor.9,RMS_Impulse_factor.10,RMS_Impulse_factor
,,,,,,,,,-23.92260330760926,,
,,,,,,,,,-23.566712988576136,,
,,,,,,,,,-25.867343616198426,,
,,,,,,,,,-19.869724591800274,,
,,,,,,,,,-22.545732872930603,,
,,,,,,,,,-23.31377614419863,,
,,,,,,,,,-20.262452466572,,
,,,,,,,,,-14.960988615938843,,
,,,,,,,,,-12.358601129892133,,
,,,,,,,,,-15.757585831735929,,
,,,,,,,,,-21.6374783071012,,
,,,,,,,,,-22.63189778802947,,
,,,,,,,,,-25.616302952960726,,
,,,,,,,,,-20.73510827288071,,
,,,,,,,,,-12.942366013723136,,
,,,,,,,,,-18.69720446665203,,
,,,,,,,,,-16.586921187612067,,
,,,,,,,,,-16.316178294941206,,
,,,,,,,,,-18.84784613583812,,
,,,,,,,,,-20.14461018440868,,
,,,,,,,,,-14.401368009808102,,
,,,,,,,,,-12.753086487274256,,
,,,,,,,,,-13.283587994882966,,
,,,,,,,,,-16.936544115572236,,
,,,,,,,,,-18.45452095510875,,
,,,,,,,,,-17.064631705010775,,
,,,,,,,,,-16.670543437506684,,
,,,,,,,,,-15.39821054714045,,
,,,,,,,,,-18.808249420645183,,
,,,,,,,,,-18.40388043259648,,
,,,,,,,,,-18.01657040643828,,
,,,,,,,,,-12.747922446095732,,
,,,,,,,,,-20.91680659501536,,
,,,,,,,,,-27.5220118375878,,
,,,,,,,,,-10.665977090097185,,
,,,,,,,,,-14.166864904726085,,
,,,,,,,,,-12.953943922094792,,
,,,,,,,,,-15.345698048593889,,
,,,,,,,,,-21.43659511687937,,
,,,,,,,,,-12.37960767831925,,
,,,,,,,,,-11.838154134625682,,
,,,,,,,,,-13.527759964515951,,
,,,,,,,,,-15.506302486386131,,
,,,,,,,,,-12.4282160035084,,
,,,,,,,,,-10.642098521080884,,
,,,,,,,,,-12.576781298618425,,
,,,,,,,,,-17.8437874201943,,
,,,,,,,,,-12.812388773257744,,
,,,,,,,,,-10.131943215736094,,
,,,,,,,,,-12.176870014915645,,
,,,,,,,,,-15.293682156705303,,
,,,,,,,,,-16.8204893086782,,
,,,,,,,,,-14.838607083723316,,
,,,,,,,,,-15.435282180729365,,
,,,,,,,,,-16.788378326400505,,
,,,,,,,,,-12.364023211676836,,
,,,,,,,,,-10.023026163724454,,
,,,,,,,,,-12.34697871610006,,
,,,,,,,,,-11.01600520736907,,
,,,,,,,,,-12.526009774386251,,
,,,,,,,,,-11.619291799625692,,
,,,,,,,,,-13.43024066431018,,
,,,,,,,,,-12.830356123672756,,
,,,,,,,,,-16.493277247328155,,
,,,,,,,,,-17.9957486200461,,
,,,,,,,,,-18.486070021463068,,
,,,,,,,,,-14.174314152121491,,
,,,,,,,,,-13.62930550757403,,
,,,,,,,,,-18.677184385413188,,
,,,,,,,,,-14.791228192054216,,
,,,,,,,,,-14.017155617326612,,
,,,,,,,,,-16.964195389714682,,
,,,,,,,,,-15.131769961451644,,
,,,,,,,,,-22.93196713962213,,
,,,,,,,,,-13.369002447756026,,
,,,,,,,,,-14.277790491094898,,
,,,,,,,,,-13.849136623464132,,
,,,,,,,,,-15.238465501203438,,
,,,,,,,,,-20.44437172532891,,
,,,,,,,,,-19.6719437455628,,
,,,,,,,,,-19.02570840431096,,
,,,,,,,,,-16.37252908298066,,
,,,,,,,,,-13.475222416441229,,
,,,,,,,,,-11.584592153280692,,
,,,,,,,,,-11.743178665087088,,
,,,,,,,,,-13.560887828126305,,
,,,,,,,,,-12.522913037783512,,
,,,,,,,,,-12.465974065467757,,
,,,,,,,,,-10.314346258675606,,
,,,,,,,,,-13.795109932575208,,
,,,,,,,,,-11.381757830778891,,
,,,,,,,,,-12.191945202806789,,
,,,,,,,,,-11.724418489321256,,
,,,,,,,,,-11.352326792033107,,
,,,,,,,,,-12.704551578871271,,
,,,,,,,,,-10.97482922721143,,
,,,,,,,,,-16.256279209955082,,
,,,,,,,,,-14.360844855075094,,
,,,,,,,,,-15.119210299815853,,
,,,,,,,,,-13.050823592813076,,
,,,,,,,,,-13.14281296669303,,
,,,,,,,,,-14.792647500050006,,
,,,,,,,,,-11.845633082329629,,
,,,,,,,,,-10.989831901103887,,
,,,,,,,,,-15.90157028327101,,
,,,,,,,,,-14.016299887316622,,
,,,,,,,,,-11.308775879576224,,
,,,,,,,,,-10.767780026474464,,
,,,,,,,,,-11.351645323012326,,
,,,,,,,,,-12.496525475389936,,
,,,,,,,,,-15.254898981129214,,
,,,,,,,,,-16.336671345129425,,
,,,,,,,,,-15.126646113743142,,
,,,,,,,,,-20.838220652091053,,
,,,,,,,,,-14.142813769012616,,
,,,,,,,,,-14.505792104217344,,
,,,,,,,,,-13.41699118733779,,
,,,,,,,,,-14.629233602866528,,
,,,,,,,,,-17.979927926995526,,
,,,,,,,,,-14.531481513209204,,
,,,,,,,,,-13.308881089099218,,
,,,,,,,,,-13.98245852194118,,
,,,,,,,,,-13.580831183652048,,
,,,,,,,,,-15.325866245117632,,
,,,,,,,,,-14.781046948489877,,
,,,,,,,,,-14.016428199130752,,
,,,,,,,,,-14.8027495759151,,
,,,,,,,,,-9.512626896243267,,
,,,,,,,,,-13.399397291433216,,
,,,,,,,,,-10.766231025547636,,
,,,,,,,,,-10.18149001907853,,
,,,,,,,,,-10.537085774873454,,
,,,,,,,,,-11.146633650497364,,
,,,,,,,,,-11.588068446125964,,
,,,,,,,,,-14.321477372344557,,
,,,,,,,,,-9.764411515299969,,
,,,,,,,,,-11.428127737969634,,
,,,,,,,,,-10.284140646571464,,
,,,,,,,,,-12.227950065592385,,
,,,,,,,,,-10.574240189176242,,
,,,,,,,,,-13.429796619130387,,
,,,,,,,,,-13.952785514401414,,
,,,,,,,,,-11.601715360199115,,
,,,,,,,,,-11.607138378875522,,
,,,,,,,,,-9.19571644818538,,
,,,,,,,,,-13.68908970085149,,
,,,,,,,,,-15.505727170267567,,
,,,,,,,,,-11.399967609193622,,
,,,,,,,,,-17.07207625946333,,
,,,,,,,,,-14.563217774945672,,
,,,,,,,,,-25.30908891767368,,
,,,,,,,,,-16.842213685408762,,
,,,,,,,,,-26.366472991571907,,
,,,,,,,,,-24.02982336630788,,
,,,,,,,,,-26.41152677891497,,
,,,,,,,,,-24.46544998854273,,
,,,,,,,,,-15.840393329417411,,
,,,,,,,,,-18.831844584160056,,
,,,,,,,,,-13.001902092215571,,
,,,,,,,,,-16.171969010400367,,
,,,,,,,,,-14.488908176433286,,
,,,,,,,,,-25.62376126619112,,
,,,,,,,,,-16.022166659022627,,
,,,,,,,,,-17.597628617592747,,
,,,,,,,,,-15.330059750216344,,
,,,,,,,,,-36.43878710402488,,
,,,,,,,,,-18.910729431109164,,
,,,,,,,,,-17.826871082341132,,
,,,,,,,,,-16.56584308962301,,
,,,,,,,,,-16.06280497812832,,
,,,,,,,,,-18.132866668334785,,
,,,,,,,,,-21.73403788849431,,
,,,,,,,,,-14.29311138853756,,
,,,,,,,,,-19.620480572245388,,
,,,,,,,,,-17.02701904763623,,
,,,,,,,,,-21.77379818738611,,
,,,,,,,,,-21.31992722280568,,
,,,,,,,,,-18.20782780579857,,
,,,,,,,,,-20.29602546808464,,
,,,,,,,,,-20.19131889033169,,
,,,,,,,,,-19.17249547648477,,
,,,,,,,,,-21.914806967471225,,
,,,,,,,,,-19.16249503621872,,
,,,,,,,,,-15.986015295241833,,
,,,,,,,,,-19.45509801681828,,
,,,,,,,,,-17.04840307052683,,
,,,,,,,,,-12.395721327230133,,
,,,,,,,,,-15.183271856619976,,
,,,,,,,,,-14.686379903581448,,
,,,,,,,,,-14.226295412777892,,
,,,,,,,,,-15.59608685685198,,
,,,,,,,,,-16.37414324723837,,
,,,,,,,,,-12.87781194930242,,
,,,,,,,,,-14.370415094118384,,
,,,,,,,,,-16.09896889076893,,
,,,,,,,,,-13.30753176082238,,
,,,,,,,,,-18.0574294419606,,
,,,,,,,,,-13.194058981285147,,
,,,,,,,,,-17.12208139738974,,
,,,,,,,,,-18.41399800922304,,
,,,,,,,,,-20.92932271760728,,
,,,,,,,,,-16.99796374700613,,
,,,,,,,,,-27.729918228803665,,
,,,,,,,,,-22.596352930442865,,
,,,,,,,,,-27.95857706863804,,
,,,,,,,,,-30.90011116659052,,
,,,,,,,,,-17.853159039242563,,
,,,,,,,,,-35.51711260058242,,
,,,,,,,,,-22.00253135186671,,
,,,,,,,,,-17.96833916083607,,
,,,,,,,,,-16.874099677538027,,
,,,,,,,,,-16.722514112354233,,
,,,,,,,,,-24.20141654794218,,
,,,,,,,,,-17.60226396933909,,
,,,,,,,,,-21.02953154857975,,
,,,,,,,,,-28.68779548269905,,
,,,,,,,,,-28.40914097028465,,
,,,,,,,,,-26.10131603821907,,
,,,,,,,,,-21.801380779957626,,
,,,,,,,,,-15.362289741102948,,
,,,,,,,,,-16.26109474341572,,
,,,,,,,,,-15.96266098593097,,
,,,,,,,,,-17.766712971079638,,
,,,,,,,,,-13.659496958998444,,
,,,,,,,,,-15.626028074508918,,
,,,,,,,,,-15.401732001741124,,
,,,,,,,,,-15.683524990107957,,
,,,,,,,,,-18.758646157314445,,
,,,,,,,,,-16.533721490455893,,
,,,,,,,,,-13.35119192413928,,
,,,,,,,,,-17.130019487282055,,
,,,,,,,,,-13.55636043467006,,
,,,,,,,,,-21.134530445434155,,
,,,,,,,,,-24.747433291833765,,
,,,,,,,,,-22.910415537545106,,
,,,,,,,,,-30.71149867940204,,
,,,,,,,,,-14.092671764760215,,
,,,,,,,,,-19.8053169501694,,
,,,,,,,,,-16.973004611284352,,
,,,,,,,,,-13.049225577416644,,
,,,,,,,,,-17.40224336239131,,
,,,,,,,,,-19.62412546735592,,
,,,,,,,,,-12.841675560276752,,
,,,,,,,,,-12.575359135002632,,
,,,,,,,,,-11.269004730621154,,
,,,,,,,,,-16.55429677546777,,
,,,,,,,,,-16.58332398320958,,
,,,,,,,,,-13.992086931124584,,
,,,,,,,,,-16.300234543176526,,
,,,,,,,,,-19.696806584425502,,
,,,,,,,,,-17.93007666231207,,
,,,,,,,,,-19.65846569492501,,
,,,,,,,,,-19.17608748800064,,
,,,,,,,,,-17.89224162725033,,
,,,,,,,,,-19.961971560962795,,
,,,,,,,,,-44.6912767396364,,
,,,,,,,,,-30.998552648590174,,
,,,,,,,,,-23.105431235036672,,
,,,,,,,,,-25.43253233716481,,
,,,,,,,,,-25.502886741047785,,
,,,,,,,,,-24.344859787696613,,
,,,,,,,,,-15.490538517714697,,
,,,,,,,,,-25.69537353795356,,
,,,,,,,,,-18.0256142840694,,
,,,,,,,,,-18.75623559561702,,
,,,,,,,,,-27.45309736423699,,
,,,,,,,,,-17.98147866386438,,
,,,,,,,,,-20.95622994164152,,
,,,,,,,,,-19.000392747418346,,
,,,,,,,,,-20.33545117559499,,
,,,,,,,,,-21.02054067523903,,
,,,,,,,,,-17.121605914333553,,
,,,,,,,,,-17.309246848085845,,
,,,,,,,,,-11.549726825565156,,
,,,,,,,,,-16.584779029428784,,
,,,,,,,,,-13.362409445214857,,
,,,,,,,,,-15.136577061094584,,
,,,,,,,,,-14.206634144023846,,
,,,,,,,,,-18.263240006239883,,
,,,,,,,,,-21.10890522247305,,
,,,,,,,,,-16.15033269065914,,
,,,,,,,,,-13.618022878666284,,
,,,,,,,,,-15.457197069651516,,
,,,,,,,,,-12.33326904205345,,
,,,,,,,,,-15.01973163679586,,
,,,,,,,,,-16.465087489726052,,
,,,,,,,,,-17.849319537525417,,
,,,,,,,,,-20.16492621449479,,
,,,,,,,,,-19.77135586180407,,
,,,,,,,,,-14.839914085121034,,
,,,,,,,,,-18.33489817965515,,
,,,,,,,,,-21.23956019753593,,
,,,,,,,,,-40.84811264857842,,
,,,,,,,,,-22.996369059547145,,
,,,,,,,,,-15.04028279517629,,
,,,,,,,,,-17.696574929748753,,
,,,,,,,,,-18.664564333072903,,
,,,,,,,,,-23.76874148071743,,
,,,,,,,,,-17.640572056612292,,
,,,,,,,,,-18.33181711898781,,
,,,,,,,,,-15.551589204704367,,
,,,,,,,,,-22.25288989622869,,
,,,,,,,,,-13.793891487802952,,
,,,,,,,,,-28.29121505705089,,
,,,,,,,,,-27.852114045540915,,
,,,,,,,,,86.18750503384692,,
,,,,,,,,,-33.09895025921841,,
,,,,,,,,,81.65391309443768,,
,,,,,,,,,43.94005239095073,,
,,,,,,,,,66.11481413456873,,
,,,,,,,,,-179.8664368991381,,
