Counts_Central_moment_5th_order,Counts_Central_moment_5th_order.1,Counts_Central_moment_5th_order.2,Counts_Central_moment_5th_order.3,Counts_Central_moment_5th_order.4,Counts_Central_moment_5th_order.5,Counts_Central_moment_5th_order.6,Counts_Central_moment_5th_order.7,Counts_Central_moment_5th_order.8,Counts_Central_moment_5th_order.9,Counts_Central_moment_5th_order.10,Counts_Central_moment_5th_order
,,,,,,,,,61493808.84237707,,
,,,,,,,,,55030784.51788013,,
,,,,,,,,,41760483.97267065,,
,,,,,,,,,42786643.748317085,,
,,,,,,,,,45140861.011509165,,
,,,,,,,,,47574674.114484034,,
,,,,,,,,,17835615.95902693,,
,,,,,,,,,24432539.243155383,,
,,,,,,,,,20235018.70478536,,
,,,,,,,,,25495905.455925576,,
,,,,,,,,,8874838.574824056,,
,,,,,,,,,29084647.15538352,,
,,,,,,,,,8559963.950678302,,
,,,,,,,,,6971996.982477317,,
,,,,,,,,,3223972.519647456,,
,,,,,,,,,9063696.32625066,,
,,,,,,,,,8650817.635868773,,
,,,,,,,,,12320926.899014322,,
,,,,,,,,,9557094.226811817,,
,,,,,,,,,19659988.95712806,,
,,,,,,,,,21142244.224027537,,
,,,,,,,,,23839377.08258671,,
,,,,,,,,,23744713.634428896,,
,,,,,,,,,21769021.67456496,,
,,,,,,,,,33914361.24692646,,
,,,,,,,,,31176774.726274904,,
,,,,,,,,,35041296.15452539,,
,,,,,,,,,36710345.37674192,,
,,,,,,,,,33220553.905086767,,
,,,,,,,,,36452205.211616136,,
,,,,,,,,,39038111.97523894,,
,,,,,,,,,20938530.3299184,,
,,,,,,,,,19188683.69990963,,
,,,,,,,,,12575185.82953744,,
,,,,,,,,,5145815.901007232,,
,,,,,,,,,3802827.893342429,,
,,,,,,,,,11197460.571045348,,
,,,,,,,,,7923328.255798105,,
,,,,,,,,,6839443.955892271,,
,,,,,,,,,7546339.187891028,,
,,,,,,,,,3208948.0816430934,,
,,,,,,,,,8949809.238799142,,
,,,,,,,,,9540031.028218482,,
,,,,,,,,,15206245.281397143,,
,,,,,,,,,16975973.57115736,,
,,,,,,,,,17148890.999842495,,
,,,,,,,,,18198463.56966566,,
,,,,,,,,,26795047.756383352,,
,,,,,,,,,30342474.737317707,,
,,,,,,,,,24490213.77788706,,
,,,,,,,,,24030307.115279447,,
,,,,,,,,,23759997.592705924,,
,,,,,,,,,32255496.53338245,,
,,,,,,,,,19696434.166923087,,
,,,,,,,,,19293794.42958585,,
,,,,,,,,,17226584.061832704,,
,,,,,,,,,20919709.10831365,,
,,,,,,,,,20946901.67877813,,
,,,,,,,,,26764379.731362768,,
,,,,,,,,,24195704.103064585,,
,,,,,,,,,19688906.915322915,,
,,,,,,,,,11616065.698938468,,
,,,,,,,,,8335304.755535789,,
,,,,,,,,,10861918.940877926,,
,,,,,,,,,11380664.065947842,,
,,,,,,,,,8208315.512016432,,
,,,,,,,,,8670276.445976036,,
,,,,,,,,,8173215.42842459,,
,,,,,,,,,6376354.682390546,,
,,,,,,,,,9836672.61292553,,
,,,,,,,,,14456687.338224066,,
,,,,,,,,,12970566.128166497,,
,,,,,,,,,13347944.148755765,,
,,,,,,,,,7234065.037106424,,
,,,,,,,,,18876419.78712339,,
,,,,,,,,,15928540.19149262,,
,,,,,,,,,19940553.401083738,,
,,,,,,,,,39293034.99654814,,
,,,,,,,,,30182620.28781847,,
,,,,,,,,,33400274.48381449,,
,,,,,,,,,36761480.9987952,,
,,,,,,,,,28124772.79968388,,
,,,,,,,,,23391111.90484979,,
,,,,,,,,,25571259.33311812,,
,,,,,,,,,26101108.41766016,,
,,,,,,,,,22003610.741039045,,
,,,,,,,,,28888761.38083845,,
,,,,,,,,,10825604.66966037,,
,,,,,,,,,11038362.395909123,,
,,,,,,,,,18155399.35463688,,
,,,,,,,,,17823275.361043036,,
,,,,,,,,,12881665.95729283,,
,,,,,,,,,19691696.96522472,,
,,,,,,,,,10967597.227074085,,
,,,,,,,,,20248595.23189885,,
,,,,,,,,,11709369.041163404,,
,,,,,,,,,22760779.005873542,,
,,,,,,,,,8135202.514215433,,
,,,,,,,,,31665494.42243536,,
,,,,,,,,,31897883.551520105,,
,,,,,,,,,24498081.73594864,,
,,,,,,,,,29506908.79597112,,
,,,,,,,,,19272854.350972675,,
,,,,,,,,,25228306.23772016,,
,,,,,,,,,22185754.111836843,,
,,,,,,,,,17571240.506919734,,
,,,,,,,,,27761431.15710643,,
,,,,,,,,,26568522.198318426,,
,,,,,,,,,14900709.2497334,,
,,,,,,,,,21751893.981460035,,
,,,,,,,,,26453180.03987015,,
,,,,,,,,,18273802.31371703,,
,,,,,,,,,10851443.601894574,,
,,,,,,,,,23862497.44398176,,
,,,,,,,,,18446751.9364244,,
,,,,,,,,,19714683.36535827,,
,,,,,,,,,29477547.50807311,,
,,,,,,,,,15606839.419761617,,
,,,,,,,,,24271647.778067853,,
,,,,,,,,,12077039.307798585,,
,,,,,,,,,8049594.899802971,,
,,,,,,,,,7675027.016092305,,
,,,,,,,,,13548205.55438368,,
,,,,,,,,,16739598.842271792,,
,,,,,,,,,20982340.98437584,,
,,,,,,,,,19992018.226227146,,
,,,,,,,,,3093333.607928894,,
,,,,,,,,,-14551427958953.514,,
,,,,,,,,,-59938778166733.664,,
,,,,,,,,,-1256526657083.3838,,
,,,,,,,,,-326254424588.5118,,
,,,,,,,,,-1058865129858.5942,,
,,,,,,,,,-703808720568121.6,,
,,,,,,,,,-1273117930071135.2,,
,,,,,,,,,-719716528679969.1,,
,,,,,,,,,-227845349935227.3,,
,,,,,,,,,-177409486952324.44,,
,,,,,,,,,-64010931.95667085,,
,,,,,,,,,-1143049080873.4014,,
,,,,,,,,,-59528688466887.09,,
,,,,,,,,,-136338656254666.72,,
,,,,,,,,,-194465188813290.28,,
,,,,,,,,,-124777868331235.3,,
,,,,,,,,,-67306933547443.625,,
,,,,,,,,,-188770658061647.8,,
,,,,,,,,,-162411244328052.88,,
,,,,,,,,,-91055304387721.05,,
,,,,,,,,,-31350546532691.26,,
,,,,,,,,,-29552547620056.93,,
,,,,,,,,,-514090091380.2712,,
,,,,,,,,,-1163129068587.5125,,
,,,,,,,,,-498777679925.48224,,
,,,,,,,,,-488206816318.6336,,
,,,,,,,,,-2286349664257.9053,,
,,,,,,,,,-215766516853.93985,,
,,,,,,,,,-268391673533.39865,,
,,,,,,,,,-21369956835810.49,,
,,,,,,,,,-55486202955040.0,,
,,,,,,,,,-28422943662394.945,,
,,,,,,,,,-12474666013223.352,,
,,,,,,,,,-65157935964.27846,,
,,,,,,,,,-9965913655568.64,,
,,,,,,,,,-13565794504135.174,,
,,,,,,,,,-2134848187280.9749,,
,,,,,,,,,-5409707409119.11,,
,,,,,,,,,-2604490166165.9746,,
,,,,,,,,,-2370933639305.331,,
,,,,,,,,,-1589841024934.1572,,
,,,,,,,,,-7856151810919.442,,
,,,,,,,,,-702699467414.9027,,
,,,,,,,,,-18475760371904.77,,
,,,,,,,,,-1090788229.866549,,
,,,,,,,,,-135992592965.74982,,
,,,,,,,,,-21673852.43331645,,
,,,,,,,,,7036553.327753823,,
,,,,,,,,,-13946962710.716751,,
,,,,,,,,,-5983844.838769789,,
,,,,,,,,,2619230.401765444,,
,,,,,,,,,4284439.818244805,,
,,,,,,,,,2853505.251213704,,
,,,,,,,,,2458123.4848319544,,
,,,,,,,,,-3444151.809990759,,
,,,,,,,,,3093891.8777560294,,
,,,,,,,,,4839733.862382728,,
,,,,,,,,,2702155.8134822706,,
,,,,,,,,,4300086.850536755,,
,,,,,,,,,1389050.5090668448,,
,,,,,,,,,2577386.292010561,,
,,,,,,,,,1549843.5477479151,,
,,,,,,,,,-135590.88098685956,,
,,,,,,,,,-1096312.5348135277,,
,,,,,,,,,381268.264406813,,
,,,,,,,,,-1232350.0436424434,,
,,,,,,,,,-607265.4939658474,,
,,,,,,,,,-1209722.1168192476,,
,,,,,,,,,-1162002.6339430904,,
,,,,,,,,,-349869.8365251414,,
,,,,,,,,,1207122.7186058532,,
,,,,,,,,,-1006351.3138269164,,
,,,,,,,,,-4030663.329691529,,
,,,,,,,,,-204188.7608800451,,
,,,,,,,,,-8152318.970035017,,
,,,,,,,,,-143896.6632271527,,
,,,,,,,,,-2152192.641206428,,
,,,,,,,,,-1031137.9715120333,,
,,,,,,,,,-2339055.2984524937,,
,,,,,,,,,11029376.104625853,,
,,,,,,,,,605881.6057942507,,
,,,,,,,,,136753.4961052131,,
,,,,,,,,,-1315600.1962298532,,
,,,,,,,,,-1458320.7445626943,,
,,,,,,,,,-109405.1768493724,,
,,,,,,,,,-5102810.639272826,,
,,,,,,,,,-5492698.861689912,,
,,,,,,,,,1440374.5910356147,,
,,,,,,,,,-3191294.658062981,,
,,,,,,,,,-1893674.8200681244,,
,,,,,,,,,-3163317.07212642,,
,,,,,,,,,-4485355.686055562,,
,,,,,,,,,-3686697.626146666,,
,,,,,,,,,-3427930.262815271,,
,,,,,,,,,-2423714.3960117674,,
,,,,,,,,,-2614189.860490396,,
,,,,,,,,,300266.09833859163,,
,,,,,,,,,-124072.1269786453,,
,,,,,,,,,-2307564.6280720234,,
,,,,,,,,,2630629.277853383,,
,,,,,,,,,183721.63076702444,,
,,,,,,,,,66325.99348336329,,
,,,,,,,,,1208451.3885180736,,
,,,,,,,,,-6233520.219177984,,
,,,,,,,,,3626956.3622477273,,
,,,,,,,,,-10397457.12601265,,
,,,,,,,,,-3469894.99391084,,
,,,,,,,,,4288889.835446988,,
,,,,,,,,,4800514.574303344,,
,,,,,,,,,903399.7102152384,,
,,,,,,,,,236440.38903272897,,
,,,,,,,,,-1325811.5377661113,,
,,,,,,,,,-453044.147050804,,
,,,,,,,,,3074401.05101975,,
,,,,,,,,,-1587214.537753357,,
,,,,,,,,,4992858.571859797,,
,,,,,,,,,4985271.9220586615,,
,,,,,,,,,4764278.172282632,,
,,,,,,,,,-4104860.63592028,,
,,,,,,,,,2570060.0440971004,,
,,,,,,,,,4462846.535515096,,
,,,,,,,,,171706.6251112382,,
,,,,,,,,,280308.47139836074,,
,,,,,,,,,-2099119.692722549,,
,,,,,,,,,-2202509.4282485927,,
,,,,,,,,,1116219.3519665997,,
,,,,,,,,,1145798.1296856254,,
,,,,,,,,,-2215993.5385106336,,
,,,,,,,,,-7341727.436687255,,
,,,,,,,,,-7007682.137753905,,
,,,,,,,,,-7068957.49150505,,
,,,,,,,,,-9497096.282749197,,
,,,,,,,,,-40597415.73032936,,
,,,,,,,,,1995959.8202564984,,
,,,,,,,,,-932968597.1238356,,
,,,,,,,,,23979000.233601704,,
,,,,,,,,,497852.6456053149,,
,,,,,,,,,-1013257.320148127,,
,,,,,,,,,-4292948.475968197,,
,,,,,,,,,1244519.7999377102,,
,,,,,,,,,-3871560.5547366594,,
,,,,,,,,,-43433613.60772742,,
