Rise-Time_Central_moment_3rd_order,Rise-Time_Central_moment_3rd_order.1,Rise-Time_Central_moment_3rd_order.2,Rise-Time_Central_moment_3rd_order.3,Rise-Time_Central_moment_3rd_order.4,Rise-Time_Central_moment_3rd_order.5,Rise-Time_Central_moment_3rd_order.6,Rise-Time_Central_moment_3rd_order.7,Rise-Time_Central_moment_3rd_order.8,Rise-Time_Central_moment_3rd_order.9,Rise-Time_Central_moment_3rd_order.10,Rise-Time_Central_moment_3rd_order
,,,,,,,,,-150345.4898496403,,
,,,,,,,,,-233463.3717384465,,
,,,,,,,,,-266726.4061484511,,
,,,,,,,,,-256452.8564195128,,
,,,,,,,,,-258147.2818961877,,
,,,,,,,,,-313182.1675720288,,
,,,,,,,,,-316393.7644731745,,
,,,,,,,,,-213350.3232128194,,
,,,,,,,,,-238267.0271157764,,
,,,,,,,,,-256947.81967491543,,
,,,,,,,,,-221622.16914168603,,
,,,,,,,,,-189571.8738137449,,
,,,,,,,,,-183954.918734534,,
,,,,,,,,,-293560.7230507228,,
,,,,,,,,,-496563.5314193744,,
,,,,,,,,,-446188.05883589614,,
,,,,,,,,,-461516.804629868,,
,,,,,,,,,-440829.0158206166,,
,,,,,,,,,-366600.1068284864,,
,,,,,,,,,-385365.8633119481,,
,,,,,,,,,-310247.8713379548,,
,,,,,,,,,-119755.12147037822,,
,,,,,,,,,-175955.6502386386,,
,,,,,,,,,-305897.9930423253,,
,,,,,,,,,-204283.96717198624,,
,,,,,,,,,-313233.6310193997,,
,,,,,,,,,-237924.775644618,,
,,,,,,,,,-170407.5042305421,,
,,,,,,,,,-296341.8075782156,,
,,,,,,,,,-237260.2866257499,,
,,,,,,,,,-141691.5941264964,,
,,,,,,,,,-72839.56785827651,,
,,,,,,,,,-102868.51120780892,,
,,,,,,,,,-168922.49282331657,,
,,,,,,,,,-169704.72494726785,,
,,,,,,,,,-103725.37907756749,,
,,,,,,,,,-192957.3038971385,,
,,,,,,,,,-184331.61654590967,,
,,,,,,,,,-244149.79694066208,,
,,,,,,,,,-216277.2658084443,,
,,,,,,,,,-231703.6809283495,,
,,,,,,,,,-259706.98047479903,,
,,,,,,,,,-191560.7246966106,,
,,,,,,,,,-191164.1113103524,,
,,,,,,,,,-273771.20989005105,,
,,,,,,,,,-299687.66565362114,,
,,,,,,,,,-288625.62650117715,,
,,,,,,,,,-233202.0490152365,,
,,,,,,,,,-254017.5889995224,,
,,,,,,,,,-229775.7721436392,,
,,,,,,,,,-214462.89787513105,,
,,,,,,,,,-158453.21305178545,,
,,,,,,,,,-264288.09070722444,,
,,,,,,,,,-185585.7042069931,,
,,,,,,,,,-241794.6435893713,,
,,,,,,,,,-93309.17547903252,,
,,,,,,,,,-70730.90990560778,,
,,,,,,,,,-127210.69530786398,,
,,,,,,,,,-110752.04840324166,,
,,,,,,,,,-110400.7758478635,,
,,,,,,,,,-51680.49026695055,,
,,,,,,,,,-24516.04501134997,,
,,,,,,,,,-78732.98523804957,,
,,,,,,,,,-29134.70615006396,,
,,,,,,,,,-17045.641839248547,,
,,,,,,,,,-42946.1599051654,,
,,,,,,,,,-32597.610281305213,,
,,,,,,,,,-27456.308616206952,,
,,,,,,,,,-52397.64529688888,,
,,,,,,,,,-51997.47263480081,,
,,,,,,,,,-161048.892520125,,
,,,,,,,,,-238815.1910843689,,
,,,,,,,,,-120618.74608494873,,
,,,,,,,,,-74334.62155276729,,
,,,,,,,,,-107291.76905065447,,
,,,,,,,,,-78076.17012607929,,
,,,,,,,,,-70660.96992964561,,
,,,,,,,,,-85255.4694579816,,
,,,,,,,,,-59094.87871826766,,
,,,,,,,,,-109779.56545251084,,
,,,,,,,,,-73042.16978459404,,
,,,,,,,,,-81241.16468716098,,
,,,,,,,,,-90113.89873005598,,
,,,,,,,,,-87516.94669809559,,
,,,,,,,,,-69962.05316682978,,
,,,,,,,,,-82025.79881715633,,
,,,,,,,,,-117872.1568148946,,
,,,,,,,,,-144206.23496334098,,
,,,,,,,,,-191762.78075102504,,
,,,,,,,,,-160526.6688250293,,
,,,,,,,,,-329704.8971134921,,
,,,,,,,,,-110000.64016221164,,
,,,,,,,,,-129858.89699128205,,
,,,,,,,,,-355126.3694602041,,
,,,,,,,,,-132457.3558511148,,
,,,,,,,,,-69597.04070836339,,
,,,,,,,,,-66019.31927368185,,
,,,,,,,,,-175274.31880363778,,
,,,,,,,,,-186253.97515137368,,
,,,,,,,,,-67129.11846944378,,
,,,,,,,,,-70432.40556705906,,
,,,,,,,,,-143622.70716035427,,
,,,,,,,,,-92696.25613748742,,
,,,,,,,,,-96045.7082879222,,
,,,,,,,,,-72729.4458409487,,
,,,,,,,,,-73227.4521641912,,
,,,,,,,,,-48156.03147118866,,
,,,,,,,,,-59724.58778479251,,
,,,,,,,,,-49311.52665545208,,
,,,,,,,,,-61422.68265118813,,
,,,,,,,,,-75984.1146219189,,
,,,,,,,,,-75901.4680587444,,
,,,,,,,,,-90082.12693793782,,
,,,,,,,,,-112511.58426060616,,
,,,,,,,,,-51387.8431228578,,
,,,,,,,,,-59624.64019957845,,
,,,,,,,,,-67829.9442140841,,
,,,,,,,,,-71517.24165298842,,
,,,,,,,,,-72978.63728218395,,
,,,,,,,,,-47991.25311702186,,
,,,,,,,,,-80018.06821714957,,
,,,,,,,,,-42764.43413670581,,
,,,,,,,,,-56059.00167596128,,
,,,,,,,,,-84430.09889491176,,
,,,,,,,,,-135846.5307123517,,
,,,,,,,,,-76220.21743953972,,
,,,,,,,,,-58585.96311240118,,
,,,,,,,,,-27947.341905534005,,
,,,,,,,,,-101446.67067133136,,
,,,,,,,,,-60149.41404147244,,
,,,,,,,,,-42113.2619558872,,
,,,,,,,,,-35766.91636435035,,
,,,,,,,,,-71804.65184432174,,
,,,,,,,,,-45122.75459716597,,
,,,,,,,,,-29644.80420544192,,
,,,,,,,,,-20470.58738342652,,
,,,,,,,,,-38187.91528702204,,
,,,,,,,,,-54463.56795409953,,
,,,,,,,,,-31413.76261574251,,
,,,,,,,,,-17467.36060818671,,
,,,,,,,,,-32153.67271106724,,
,,,,,,,,,-25566.309252024526,,
,,,,,,,,,-22393.04244520139,,
,,,,,,,,,-38363.17706293693,,
,,,,,,,,,-32427.84027757933,,
,,,,,,,,,-35958.684757542265,,
,,,,,,,,,-56744.23073342016,,
,,,,,,,,,-72411.59222396814,,
,,,,,,,,,-47267.73778066768,,
,,,,,,,,,-42728.88454713555,,
,,,,,,,,,-114235.59107921286,,
,,,,,,,,,-49149.57844954392,,
,,,,,,,,,-40690.21083993713,,
,,,,,,,,,-61502.94266034108,,
,,,,,,,,,-19175.04933282359,,
,,,,,,,,,-73082.38751376925,,
,,,,,,,,,-27850.982918420144,,
,,,,,,,,,-41129.423950065575,,
,,,,,,,,,-66444.40679805909,,
,,,,,,,,,-51146.16932946632,,
,,,,,,,,,-49413.867293595424,,
,,,,,,,,,-55063.45664602916,,
,,,,,,,,,-54512.39725567777,,
,,,,,,,,,-99504.381054212,,
,,,,,,,,,-67267.21952321066,,
,,,,,,,,,-40468.20562748362,,
,,,,,,,,,-31733.348720763934,,
,,,,,,,,,-87330.64258275132,,
,,,,,,,,,-50296.34879568176,,
,,,,,,,,,-57297.05642552418,,
,,,,,,,,,-127057.90987320506,,
,,,,,,,,,-47865.16622281203,,
,,,,,,,,,-42762.98982680067,,
,,,,,,,,,-68631.16929993435,,
,,,,,,,,,-527287.5378530124,,
,,,,,,,,,-52485134.26280669,,
,,,,,,,,,-7071707.186960358,,
,,,,,,,,,-275998.110345852,,
,,,,,,,,,-28128824.936618824,,
,,,,,,,,,-289773686.74430645,,
,,,,,,,,,-134289655.32432324,,
,,,,,,,,,-580252279.5081451,,
,,,,,,,,,-123908726.50704956,,
,,,,,,,,,-2664917.3933666456,,
,,,,,,,,,-130907.43168458076,,
,,,,,,,,,-9567117.846963352,,
,,,,,,,,,-122113781.49778014,,
,,,,,,,,,-29221683.83277072,,
,,,,,,,,,-143725700.61511418,,
,,,,,,,,,-53756344.75473661,,
,,,,,,,,,-103118280.39093427,,
,,,,,,,,,-75481900.55602689,,
,,,,,,,,,-110169576.88781224,,
,,,,,,,,,-91107680.46717842,,
,,,,,,,,,-21849961.548856627,,
,,,,,,,,,-1897952.5574936208,,
,,,,,,,,,-488810.78030783706,,
,,,,,,,,,-9712690.345496831,,
,,,,,,,,,-3607074.610573493,,
,,,,,,,,,-1841941.124768215,,
,,,,,,,,,-2082300.0401948188,,
,,,,,,,,,-8637867.22141266,,
,,,,,,,,,-1926962.197632917,,
,,,,,,,,,-7274238.305682407,,
,,,,,,,,,-79422368.95500298,,
,,,,,,,,,-24623060.44398483,,
,,,,,,,,,-46151338.839563474,,
,,,,,,,,,-1413540.8280210225,,
,,,,,,,,,-30584047.83044838,,
,,,,,,,,,-11506589.604794918,,
,,,,,,,,,-44423617.19244982,,
,,,,,,,,,-2175323.642734952,,
,,,,,,,,,-8962424.731285693,,
,,,,,,,,,-1828892.1286836544,,
,,,,,,,,,-18131969.30996587,,
,,,,,,,,,-5832605.75357102,,
,,,,,,,,,-5239859.322497405,,
,,,,,,,,,-17972135.90891888,,
,,,,,,,,,1226461.5604806324,,
,,,,,,,,,-79762410.19186918,,
,,,,,,,,,-53672.58795995071,,
,,,,,,,,,-28523.992976719383,,
,,,,,,,,,-67986.68128745598,,
,,,,,,,,,-31466.454301945138,,
,,,,,,,,,-37291.49746394244,,
,,,,,,,,,-80624.36865202463,,
,,,,,,,,,-27749.44352506198,,
,,,,,,,,,-50858.04417894181,,
,,,,,,,,,-49932.11419026982,,
,,,,,,,,,-41792.05341588136,,
,,,,,,,,,-23911.596478753367,,
,,,,,,,,,-30352.164448411542,,
,,,,,,,,,-47003.99969026154,,
,,,,,,,,,-30553.50473239817,,
,,,,,,,,,-39214.47866448967,,
,,,,,,,,,-21526.707689354465,,
,,,,,,,,,-64853.1377591611,,
,,,,,,,,,-46523.15335545295,,
,,,,,,,,,-17904.853468590787,,
,,,,,,,,,-92644.94011247592,,
,,,,,,,,,-29554.528392438016,,
,,,,,,,,,-16641.732312532255,,
,,,,,,,,,-72541.31323211614,,
,,,,,,,,,-23766.55779211024,,
,,,,,,,,,-14874.49979351849,,
,,,,,,,,,-45489.787553686685,,
,,,,,,,,,-49259.946038561306,,
,,,,,,,,,-76253.92734751385,,
,,,,,,,,,-62465.61517737815,,
,,,,,,,,,-73062.25447652773,,
,,,,,,,,,-41102.86758337364,,
,,,,,,,,,-52477.350946346414,,
,,,,,,,,,-24980.626212769606,,
,,,,,,,,,-24236.486676173343,,
,,,,,,,,,-37432.01522928333,,
,,,,,,,,,-19927.1342750693,,
,,,,,,,,,-10104.97389410944,,
,,,,,,,,,-68922.46558920997,,
,,,,,,,,,-29539.194084419985,,
,,,,,,,,,-88733.18452740196,,
,,,,,,,,,-50270.63600050883,,
,,,,,,,,,-23033.42377773901,,
,,,,,,,,,-52675.66097860495,,
,,,,,,,,,-79489.7726527486,,
,,,,,,,,,-34972.37035012204,,
,,,,,,,,,-72143.88497227782,,
,,,,,,,,,-31580.126963835824,,
,,,,,,,,,-81853.26745370255,,
,,,,,,,,,-55109.801447388505,,
,,,,,,,,,-76049.52373500788,,
,,,,,,,,,-70465.26502089479,,
,,,,,,,,,-57671.205733546325,,
,,,,,,,,,-89939.10463434776,,
,,,,,,,,,-127320.95824504086,,
,,,,,,,,,-147250.19520313997,,
,,,,,,,,,-92508.00603433374,,
,,,,,,,,,-39690.26246803626,,
,,,,,,,,,-108271.72543084306,,
,,,,,,,,,-122972.96346611176,,
,,,,,,,,,-120183.80021684636,,
,,,,,,,,,-79207.40809532098,,
,,,,,,,,,-74973.36547932342,,
,,,,,,,,,-59840.06182784548,,
,,,,,,,,,-88040.6230266214,,
,,,,,,,,,-92321.22844362058,,
,,,,,,,,,-92249.79557958906,,
,,,,,,,,,-110515.89052336728,,
,,,,,,,,,-191045.3240001562,,
,,,,,,,,,-170299.99033338972,,
,,,,,,,,,-217015.7533186636,,
,,,,,,,,,-95185.096372837,,
,,,,,,,,,-211322.01544693983,,
,,,,,,,,,-156284.36182144756,,
,,,,,,,,,-164638.82991528758,,
,,,,,,,,,-334937.0009274726,,
,,,,,,,,,-107429.87019085,,
,,,,,,,,,-93996.87951098452,,
,,,,,,,,,-82506.31315699533,,
,,,,,,,,,-118547.47591167284,,
,,,,,,,,,-92543.910412218,,
,,,,,,,,,-130014.28949533853,,
,,,,,,,,,-138091.02764137817,,
,,,,,,,,,-82824.80825172448,,
,,,,,,,,,-158478.22065110624,,
,,,,,,,,,-153943.69089519017,,
,,,,,,,,,-396080.5712654116,,
,,,,,,,,,-579204.8079330602,,
,,,,,,,,,-131178.28843551854,,
,,,,,,,,,-682529.7055985704,,
,,,,,,,,,-4888.120952725488,,
,,,,,,,,,74051.12103274926,,
,,,,,,,,,-399.608210514489,,
,,,,,,,,,-5369.9895792039615,,
,,,,,,,,,-1877.3646308249304,,
,,,,,,,,,-4054.361346062022,,
,,,,,,,,,-364950.7128306815,,
