RMS_Shape_factor,RMS_Shape_factor.1,RMS_Shape_factor.2,RMS_Shape_factor.3,RMS_Shape_factor.4,RMS_Shape_factor.5,RMS_Shape_factor.6,RMS_Shape_factor.7,RMS_Shape_factor.8,RMS_Shape_factor.9,RMS_Shape_factor.10,RMS_Shape_factor
,,,,,,,,,-6.19928917976924,,
,,,,,,,,,-6.46324974916789,,
,,,,,,,,,-6.797804933338303,,
,,,,,,,,,-6.854629256539734,,
,,,,,,,,,-9.005506341425692,,
,,,,,,,,,-8.959029065148286,,
,,,,,,,,,-9.037754155773436,,
,,,,,,,,,-7.409792010194112,,
,,,,,,,,,-5.830469205078802,,
,,,,,,,,,-5.603878786581336,,
,,,,,,,,,-5.974724432397777,,
,,,,,,,,,-7.537874184552642,,
,,,,,,,,,-6.7223353397578,,
,,,,,,,,,-6.6283559400553465,,
,,,,,,,,,-6.330186925194001,,
,,,,,,,,,-6.377046921213589,,
,,,,,,,,,-5.885821464225886,,
,,,,,,,,,-4.934932389582705,,
,,,,,,,,,-4.995800206928691,,
,,,,,,,,,-4.70031035296276,,
,,,,,,,,,-6.375587823244104,,
,,,,,,,,,-6.118803667093262,,
,,,,,,,,,-6.158555735325961,,
,,,,,,,,,-7.785873605022451,,
,,,,,,,,,-7.534894401693541,,
,,,,,,,,,-5.6786536406698405,,
,,,,,,,,,-6.057319640907762,,
,,,,,,,,,-5.405386056991923,,
,,,,,,,,,-6.013906770778911,,
,,,,,,,,,-6.4147284378209095,,
,,,,,,,,,-6.152434855913787,,
,,,,,,,,,-4.990135482754702,,
,,,,,,,,,-4.9193142565034895,,
,,,,,,,,,-5.2629395678804185,,
,,,,,,,,,-5.720056523676388,,
,,,,,,,,,-7.179986903192096,,
,,,,,,,,,-6.6114439041900415,,
,,,,,,,,,-5.831166684288156,,
,,,,,,,,,-6.3885525231577445,,
,,,,,,,,,-6.87756829748404,,
,,,,,,,,,-7.456493307575767,,
,,,,,,,,,-6.772106809460639,,
,,,,,,,,,-5.125647783491707,,
,,,,,,,,,-7.227763890105042,,
,,,,,,,,,-6.88611979655053,,
,,,,,,,,,-4.1764034004659765,,
,,,,,,,,,-4.769720955346688,,
,,,,,,,,,-4.050297886720049,,
,,,,,,,,,-4.156592175977021,,
,,,,,,,,,-5.192679183778714,,
,,,,,,,,,-4.389648671812624,,
,,,,,,,,,-4.433732901476596,,
,,,,,,,,,-4.209840880815112,,
,,,,,,,,,-5.475468854513541,,
,,,,,,,,,-4.832420098625189,,
,,,,,,,,,-4.047715852108015,,
,,,,,,,,,-4.738315612436129,,
,,,,,,,,,-5.822888897520738,,
,,,,,,,,,-5.104037892761425,,
,,,,,,,,,-4.277718433201997,,
,,,,,,,,,-4.27505033810019,,
,,,,,,,,,-5.651273827371496,,
,,,,,,,,,-5.240286139798566,,
,,,,,,,,,-4.766978506712734,,
,,,,,,,,,-4.886058140096191,,
,,,,,,,,,-5.263810124110332,,
,,,,,,,,,-4.651977590081133,,
,,,,,,,,,-4.555759745265815,,
,,,,,,,,,-4.173370503384727,,
,,,,,,,,,-4.43069845336155,,
,,,,,,,,,-4.8762802350102525,,
,,,,,,,,,-4.456911319330869,,
,,,,,,,,,-4.217790466148061,,
,,,,,,,,,-5.079794391095179,,
,,,,,,,,,-5.346728994366746,,
,,,,,,,,,-5.354019981907656,,
,,,,,,,,,-5.21472014510542,,
,,,,,,,,,-5.233573294212978,,
,,,,,,,,,-5.655074743171046,,
,,,,,,,,,-5.481593686234786,,
,,,,,,,,,-5.456915063234262,,
,,,,,,,,,-5.846736909564141,,
,,,,,,,,,-6.194539845357007,,
,,,,,,,,,-6.161666202872802,,
,,,,,,,,,-5.804768869681367,,
,,,,,,,,,-5.118077992926364,,
,,,,,,,,,-5.763339125555165,,
,,,,,,,,,-5.653104635653222,,
,,,,,,,,,-6.219513236838372,,
,,,,,,,,,-6.496397348329977,,
,,,,,,,,,-6.277854018940925,,
,,,,,,,,,-6.458514731204708,,
,,,,,,,,,-5.724000606024521,,
,,,,,,,,,-5.107870028143632,,
,,,,,,,,,-4.701192755994216,,
,,,,,,,,,-4.931527546946496,,
,,,,,,,,,-5.345949619904682,,
,,,,,,,,,-5.130281410029519,,
,,,,,,,,,-5.185553413555748,,
,,,,,,,,,-4.907267991055666,,
,,,,,,,,,-4.843929592681131,,
,,,,,,,,,-5.206002167788885,,
,,,,,,,,,-5.069775894737245,,
,,,,,,,,,-5.057777441231305,,
,,,,,,,,,-4.631137354735476,,
,,,,,,,,,-4.981363713392709,,
,,,,,,,,,-4.670474107608489,,
,,,,,,,,,-4.851809587186394,,
,,,,,,,,,-4.886283479066507,,
,,,,,,,,,-5.1013624492289855,,
,,,,,,,,,-5.616701762766545,,
,,,,,,,,,-6.060996999300278,,
,,,,,,,,,-5.181529684359255,,
,,,,,,,,,-4.491510887125079,,
,,,,,,,,,-4.687257074477413,,
,,,,,,,,,-4.756020360354611,,
,,,,,,,,,-5.442061261214604,,
,,,,,,,,,-5.269453217155912,,
,,,,,,,,,-4.880838900109247,,
,,,,,,,,,-5.127407067237199,,
,,,,,,,,,-5.338600383143917,,
,,,,,,,,,-5.2817493053428,,
,,,,,,,,,-6.473925929213874,,
,,,,,,,,,-6.58844764434323,,
,,,,,,,,,-6.316560114445378,,
,,,,,,,,,-6.35221038095392,,
,,,,,,,,,-5.701380204236099,,
,,,,,,,,,-6.224389331145562,,
,,,,,,,,,-5.473431490215732,,
,,,,,,,,,-5.920723210350536,,
,,,,,,,,,-5.392086980619411,,
,,,,,,,,,-4.782750709835718,,
,,,,,,,,,-4.947129552023028,,
,,,,,,,,,-5.206901521300826,,
,,,,,,,,,-5.363675728652596,,
,,,,,,,,,-5.328385407498431,,
,,,,,,,,,-5.300361936195673,,
,,,,,,,,,-5.079020878943971,,
,,,,,,,,,-4.176217627588405,,
,,,,,,,,,-4.837891629375515,,
,,,,,,,,,-4.503333857813518,,
,,,,,,,,,-4.467092033893125,,
,,,,,,,,,-4.40162018203381,,
,,,,,,,,,-4.2325962934223655,,
,,,,,,,,,-4.260191630550294,,
,,,,,,,,,-4.3513071744674034,,
,,,,,,,,,-4.233903085192557,,
,,,,,,,,,-4.714794993054871,,
,,,,,,,,,-4.329421757643335,,
,,,,,,,,,-4.554589630022449,,
,,,,,,,,,-4.412612879919023,,
,,,,,,,,,-4.324435568185606,,
,,,,,,,,,-4.969756882044775,,
,,,,,,,,,-4.453218862925038,,
,,,,,,,,,-4.098641465666789,,
,,,,,,,,,-3.798230049408226,,
,,,,,,,,,-4.355108542666329,,
,,,,,,,,,-4.4816396137379,,
,,,,,,,,,-4.53843446297804,,
,,,,,,,,,-4.645949325401957,,
,,,,,,,,,-5.140538696793456,,
,,,,,,,,,-7.199192226088979,,
,,,,,,,,,-6.752603883207309,,
,,,,,,,,,-8.026001746801427,,
,,,,,,,,,-10.93563388603299,,
,,,,,,,,,-10.224953027558398,,
,,,,,,,,,-7.845918783757055,,
,,,,,,,,,-6.950682811578966,,
,,,,,,,,,-6.700676894746745,,
,,,,,,,,,-5.844803673556185,,
,,,,,,,,,-7.363138995304027,,
,,,,,,,,,-6.581104678005752,,
,,,,,,,,,-7.682461636624046,,
,,,,,,,,,-7.357659597252513,,
,,,,,,,,,-7.148484998052095,,
,,,,,,,,,-6.714805989308801,,
,,,,,,,,,-10.59562615169493,,
,,,,,,,,,-7.727380245701866,,
,,,,,,,,,-7.791449049689986,,
,,,,,,,,,-6.362863391274994,,
,,,,,,,,,-5.936196027642134,,
,,,,,,,,,-6.387545195824408,,
,,,,,,,,,-6.880517690767245,,
,,,,,,,,,-5.99333475693198,,
,,,,,,,,,-7.118959913147148,,
,,,,,,,,,-7.358499123908711,,
,,,,,,,,,-9.174548489304131,,
,,,,,,,,,-9.240679893056669,,
,,,,,,,,,-7.917425787420674,,
,,,,,,,,,-7.608562493078122,,
,,,,,,,,,-8.480939462606328,,
,,,,,,,,,-7.979940670433017,,
,,,,,,,,,-8.731377855091763,,
,,,,,,,,,-7.742327824309962,,
,,,,,,,,,-7.651766434345117,,
,,,,,,,,,-6.525397585654793,,
,,,,,,,,,-6.770300080622024,,
,,,,,,,,,-5.076207019961715,,
,,,,,,,,,-5.886747008467018,,
,,,,,,,,,-6.037050861619267,,
,,,,,,,,,-6.103369298537941,,
,,,,,,,,,-5.443981476899551,,
,,,,,,,,,-5.158465853819918,,
,,,,,,,,,-5.316852287330856,,
,,,,,,,,,-5.296826215549838,,
,,,,,,,,,-5.6518550558941785,,
,,,,,,,,,-5.970900842481895,,
,,,,,,,,,-5.74346810366192,,
,,,,,,,,,-5.536275297940701,,
,,,,,,,,,-5.9384742125116885,,
,,,,,,,,,-6.417198210443813,,
,,,,,,,,,-7.839333862986853,,
,,,,,,,,,-6.506744782805175,,
,,,,,,,,,-8.509028825272747,,
,,,,,,,,,-7.995384156425927,,
,,,,,,,,,-10.06449215950135,,
,,,,,,,,,-11.01754039259707,,
,,,,,,,,,-8.246113559856873,,
,,,,,,,,,-11.391039463833586,,
,,,,,,,,,-7.1667265731966765,,
,,,,,,,,,-6.349603650443227,,
,,,,,,,,,-7.449810236561497,,
,,,,,,,,,-5.818000639814095,,
,,,,,,,,,-8.379560675592716,,
,,,,,,,,,-6.688584070206741,,
,,,,,,,,,-7.218857361819606,,
,,,,,,,,,-8.38624428501332,,
,,,,,,,,,-8.337345499466537,,
,,,,,,,,,-11.417339628875252,,
,,,,,,,,,-7.399446580922772,,
,,,,,,,,,-5.645794942341866,,
,,,,,,,,,-5.629689706948937,,
,,,,,,,,,-5.371479166610664,,
,,,,,,,,,-5.812126748100442,,
,,,,,,,,,-5.699000873704971,,
,,,,,,,,,-5.422627518621038,,
,,,,,,,,,-5.795846527114987,,
,,,,,,,,,-6.342967134696886,,
,,,,,,,,,-6.2050169836681,,
,,,,,,,,,-5.932971672594487,,
,,,,,,,,,-5.267163102667895,,
,,,,,,,,,-6.549026837113574,,
,,,,,,,,,-6.5295540719736,,
,,,,,,,,,-7.72081965036423,,
,,,,,,,,,-7.204972750230233,,
,,,,,,,,,-9.128734657162733,,
,,,,,,,,,-9.739973673357923,,
,,,,,,,,,-6.480552247562783,,
,,,,,,,,,-6.9884275577166735,,
,,,,,,,,,-5.865368971853348,,
,,,,,,,,,-6.548668201139816,,
,,,,,,,,,-6.028910339002299,,
,,,,,,,,,-6.393632040230069,,
,,,,,,,,,-6.2830142353341385,,
,,,,,,,,,-6.063598329252237,,
,,,,,,,,,-5.25122458944251,,
,,,,,,,,,-6.439033640531908,,
,,,,,,,,,-6.096437173699172,,
,,,,,,,,,-6.375826541554148,,
,,,,,,,,,-6.79965655069262,,
,,,,,,,,,-8.645690659292729,,
,,,,,,,,,-6.359163343691123,,
,,,,,,,,,-7.460901986163076,,
,,,,,,,,,-7.729684016575041,,
,,,,,,,,,-7.951121675352414,,
,,,,,,,,,-8.733595633961752,,
,,,,,,,,,-11.571260028873567,,
,,,,,,,,,-9.908508455101796,,
,,,,,,,,,-9.931223498437973,,
,,,,,,,,,-9.77810176150994,,
,,,,,,,,,-10.026805275727853,,
,,,,,,,,,-8.063990627999933,,
,,,,,,,,,-7.205841631800864,,
,,,,,,,,,-8.50998782980485,,
,,,,,,,,,-7.294741973213808,,
,,,,,,,,,-7.0915898834767255,,
,,,,,,,,,-7.972665299930694,,
,,,,,,,,,-7.02444194348175,,
,,,,,,,,,-7.507628531283781,,
,,,,,,,,,-6.239996443274967,,
,,,,,,,,,-6.732920852533523,,
,,,,,,,,,-7.373718113436195,,
,,,,,,,,,-6.397133350772897,,
,,,,,,,,,-5.505064599266842,,
,,,,,,,,,-4.886539020396394,,
,,,,,,,,,-6.385837928448977,,
,,,,,,,,,-4.732696045362394,,
,,,,,,,,,-5.516527877028626,,
,,,,,,,,,-5.006924273312379,,
,,,,,,,,,-6.080722482068716,,
,,,,,,,,,-8.019637239730597,,
,,,,,,,,,-6.281850553689118,,
,,,,,,,,,-5.314587791994829,,
,,,,,,,,,-5.457384679719488,,
,,,,,,,,,-5.19010911685147,,
,,,,,,,,,-5.343442260152997,,
,,,,,,,,,-6.230876190197903,,
,,,,,,,,,-5.742926026516878,,
,,,,,,,,,-6.795486171133028,,
,,,,,,,,,-7.168149911717136,,
,,,,,,,,,-6.397350186142852,,
,,,,,,,,,-7.044220908328624,,
,,,,,,,,,-6.382469207924172,,
,,,,,,,,,-11.228773480647035,,
,,,,,,,,,-9.392166052050571,,
,,,,,,,,,-6.986593201820543,,
,,,,,,,,,-6.048454405618697,,
,,,,,,,,,-6.494300556492234,,
,,,,,,,,,-8.640519467363474,,
,,,,,,,,,-6.9708624042958025,,
,,,,,,,,,-6.253449205367035,,
,,,,,,,,,-6.0477398683451735,,
,,,,,,,,,-6.802044992872628,,
,,,,,,,,,-4.988702391070096,,
,,,,,,,,,-11.37627094770474,,
,,,,,,,,,-11.974547496496331,,
,,,,,,,,,32.87778788742146,,
,,,,,,,,,-13.14351041585925,,
,,,,,,,,,37.482522074663855,,
,,,,,,,,,18.12509684769503,,
,,,,,,,,,30.1145817898413,,
,,,,,,,,,-57.71658079870352,,
