Energy_Shape_factor,Energy_Shape_factor.1,Energy_Shape_factor.2,Energy_Shape_factor.3,Energy_Shape_factor.4,Energy_Shape_factor.5,Energy_Shape_factor.6,Energy_Shape_factor.7,Energy_Shape_factor.8,Energy_Shape_factor.9,Energy_Shape_factor.10,Energy_Shape_factor
,,,,,,,,,-7.577264071573255,,
,,,,,,,,,-7.077368914610067,,
,,,,,,,,,-7.71792431582017,,
,,,,,,,,,-6.977780290488206,,
,,,,,,,,,-7.15714426045166,,
,,,,,,,,,-8.033031388825284,,
,,,,,,,,,-8.677925686532015,,
,,,,,,,,,-7.946703218920962,,
,,,,,,,,,-8.171498109310532,,
,,,,,,,,,-7.627176817514808,,
,,,,,,,,,-8.048428719488495,,
,,,,,,,,,-7.770673060426757,,
,,,,,,,,,-8.15646834926422,,
,,,,,,,,,-9.196104729277195,,
,,,,,,,,,-8.126145737262306,,
,,,,,,,,,-8.345978320148522,,
,,,,,,,,,-6.901410496099018,,
,,,,,,,,,-7.146027569795884,,
,,,,,,,,,-6.173142748454302,,
,,,,,,,,,-6.115588764883889,,
,,,,,,,,,-6.595215026673464,,
,,,,,,,,,-6.957879503384637,,
,,,,,,,,,-7.937080619246193,,
,,,,,,,,,-8.35791421891654,,
,,,,,,,,,-6.513034299939134,,
,,,,,,,,,-7.276405597598068,,
,,,,,,,,,-8.106318135738157,,
,,,,,,,,,-7.60822110877866,,
,,,,,,,,,-6.691694051210146,,
,,,,,,,,,-5.509776286473021,,
,,,,,,,,,-5.362173456092508,,
,,,,,,,,,-5.1219486361537845,,
,,,,,,,,,-5.180333313454616,,
,,,,,,,,,-5.739310661283237,,
,,,,,,,,,-5.532776996793417,,
,,,,,,,,,-4.705165258039848,,
,,,,,,,,,-4.592730287763019,,
,,,,,,,,,-5.38160448971671,,
,,,,,,,,,-6.0132661753911,,
,,,,,,,,,-5.56318094719648,,
,,,,,,,,,-4.722736646119673,,
,,,,,,,,,-3.949578755481381,,
,,,,,,,,,-4.484137347394448,,
,,,,,,,,,-4.046130549052382,,
,,,,,,,,,-4.461953663675842,,
,,,,,,,,,-3.890511044040521,,
,,,,,,,,,-4.665838864824235,,
,,,,,,,,,-4.495439305709491,,
,,,,,,,,,-4.5623086127025205,,
,,,,,,,,,-4.894791917133072,,
,,,,,,,,,-4.8724778234638135,,
,,,,,,,,,-5.017821940562983,,
,,,,,,,,,-5.268478748279428,,
,,,,,,,,,-6.498268018550541,,
,,,,,,,,,-5.288081690392912,,
,,,,,,,,,-5.40914954284398,,
,,,,,,,,,-5.249310686027067,,
,,,,,,,,,-5.979668321625302,,
,,,,,,,,,-6.337792010133136,,
,,,,,,,,,-6.20959545941743,,
,,,,,,,,,-6.15931860257121,,
,,,,,,,,,-5.765278844633811,,
,,,,,,,,,-5.449344456123683,,
,,,,,,,,,-5.321540615081104,,
,,,,,,,,,-5.624730999952972,,
,,,,,,,,,-6.236148148011871,,
,,,,,,,,,-5.799051258929838,,
,,,,,,,,,-5.117935085798647,,
,,,,,,,,,-5.297941586428904,,
,,,,,,,,,-5.457020360223647,,
,,,,,,,,,-5.327172837064644,,
,,,,,,,,,-6.466318821082127,,
,,,,,,,,,-5.645578612954802,,
,,,,,,,,,-5.435323347474884,,
,,,,,,,,,-4.7038739623185215,,
,,,,,,,,,-5.535929272658154,,
,,,,,,,,,-4.966661354306896,,
,,,,,,,,,-5.182503948198464,,
,,,,,,,,,-6.147043316464112,,
,,,,,,,,,-5.633104346764941,,
,,,,,,,,,-5.091999906593799,,
,,,,,,,,,-4.9990294240788105,,
,,,,,,,,,-4.730189664225171,,
,,,,,,,,,-4.6278741210144405,,
,,,,,,,,,-4.510834484464091,,
,,,,,,,,,-5.276574130628459,,
,,,,,,,,,-4.602948959334771,,
,,,,,,,,,-4.345539354282296,,
,,,,,,,,,-4.657625858238842,,
,,,,,,,,,-4.445355867856901,,
,,,,,,,,,-4.484293685803874,,
,,,,,,,,,-4.9408398549302905,,
,,,,,,,,,-5.61921573034963,,
,,,,,,,,,-5.33104108464507,,
,,,,,,,,,-5.582050401959674,,
,,,,,,,,,-4.4740821355380165,,
,,,,,,,,,-4.977443309748433,,
,,,,,,,,,-4.555635873385723,,
,,,,,,,,,-4.120233380297512,,
,,,,,,,,,-4.407742106245666,,
,,,,,,,,,-4.238505645764027,,
,,,,,,,,,-3.929889567882732,,
,,,,,,,,,-4.545973102404284,,
,,,,,,,,,-4.472041984828117,,
,,,,,,,,,-4.249053059267638,,
,,,,,,,,,-4.203616393822757,,
,,,,,,,,,-4.162151714070301,,
,,,,,,,,,-4.150844723516658,,
,,,,,,,,,-4.486330046292027,,
,,,,,,,,,-4.624418449158002,,
,,,,,,,,,-4.94111207396416,,
,,,,,,,,,-5.056556119710961,,
,,,,,,,,,-4.94677978777922,,
,,,,,,,,,-5.325417307825408,,
,,,,,,,,,-5.548230772148979,,
,,,,,,,,,-4.868507848638066,,
,,,,,,,,,-5.674786127516234,,
,,,,,,,,,-4.3256418444440285,,
,,,,,,,,,-4.447109688674767,,
,,,,,,,,,-5.247651671163113,,
,,,,,,,,,-5.591028825675832,,
,,,,,,,,,-6.432329375450787,,
,,,,,,,,,-5.470840822833023,,
,,,,,,,,,-6.159677303333553,,
,,,,,,,,,-6.179837260508699,,
,,,,,,,,,-5.90589404438897,,
,,,,,,,,,-5.9202751148752455,,
,,,,,,,,,-5.57732104271297,,
,,,,,,,,,-5.62677297420681,,
,,,,,,,,,-4.653467787463918,,
,,,,,,,,,-6.261279926857714,,
,,,,,,,,,-6.4085910172776295,,
,,,,,,,,,-6.036958272975315,,
,,,,,,,,,-5.166775879326599,,
,,,,,,,,,-5.520750305486466,,
,,,,,,,,,-5.385798568462553,,
,,,,,,,,,-5.445948622610928,,
,,,,,,,,,-5.402072801926487,,
,,,,,,,,,-5.286391995766725,,
,,,,,,,,,-4.834351621658832,,
,,,,,,,,,-4.834250107005878,,
,,,,,,,,,-5.281557966726237,,
,,,,,,,,,-5.070276229725564,,
,,,,,,,,,-5.169591561580823,,
,,,,,,,,,-5.620636643649758,,
,,,,,,,,,-5.163938166443374,,
,,,,,,,,,-5.256084280462495,,
,,,,,,,,,-5.700460598264307,,
,,,,,,,,,-6.037112541752331,,
,,,,,,,,,-6.614736058204422,,
,,,,,,,,,-5.87855110821326,,
,,,,,,,,,-6.502767785735181,,
,,,,,,,,,-6.471162533764119,,
,,,,,,,,,-5.861825076884775,,
,,,,,,,,,-6.3856650210703885,,
,,,,,,,,,-5.168614567581441,,
,,,,,,,,,-5.442384272186994,,
,,,,,,,,,-5.554647369889551,,
,,,,,,,,,-5.833889226503166,,
,,,,,,,,,-5.951855296504852,,
,,,,,,,,,-5.464020114592875,,
,,,,,,,,,-5.832852826641178,,
,,,,,,,,,-5.072134331243486,,
,,,,,,,,,-5.40993369243226,,
,,,,,,,,,-5.1543274419331695,,
,,,,,,,,,-5.876403531186328,,
,,,,,,,,,-5.694804777188973,,
,,,,,,,,,-5.840515141431021,,
,,,,,,,,,-5.442894579256083,,
,,,,,,,,,-5.792983205352941,,
,,,,,,,,,-5.884665684384904,,
,,,,,,,,,-5.581125556829819,,
,,,,,,,,,-6.0524472289593785,,
,,,,,,,,,-6.82358143483667,,
,,,,,,,,,-6.97474302890374,,
,,,,,,,,,-5.605151739030892,,
,,,,,,,,,-5.834120298006307,,
,,,,,,,,,-5.678152211942951,,
,,,,,,,,,-5.730517548582699,,
,,,,,,,,,-5.379744387836785,,
,,,,,,,,,-5.691546246450016,,
,,,,,,,,,-6.508490349147779,,
,,,,,,,,,-5.896689155635371,,
,,,,,,,,,-5.689091004909231,,
,,,,,,,,,-6.247796718603037,,
,,,,,,,,,-5.574389007505145,,
,,,,,,,,,-5.801158537226902,,
,,,,,,,,,-5.973324213262591,,
,,,,,,,,,-6.303539293011542,,
,,,,,,,,,-5.995864835087612,,
,,,,,,,,,-5.8648373551311055,,
,,,,,,,,,-6.027272125281184,,
,,,,,,,,,-6.090947356620696,,
,,,,,,,,,-5.872373993654933,,
,,,,,,,,,-5.585928335019135,,
,,,,,,,,,-6.032294920776296,,
,,,,,,,,,-6.8708727727119765,,
,,,,,,,,,-6.642914793696389,,
,,,,,,,,,-6.753979403728401,,
,,,,,,,,,-6.789989911268322,,
,,,,,,,,,-6.6736216257765655,,
,,,,,,,,,-6.1618981571440905,,
,,,,,,,,,-5.814048376655092,,
,,,,,,,,,-5.550305284168778,,
,,,,,,,,,-5.082663038711771,,
,,,,,,,,,-5.854779852633436,,
,,,,,,,,,-5.267076150680775,,
,,,,,,,,,-5.744002985387824,,
,,,,,,,,,-6.043412829109825,,
,,,,,,,,,-4.630536606020155,,
,,,,,,,,,-5.426027157084201,,
,,,,,,,,,-5.294085433308085,,
,,,,,,,,,-5.356474539249747,,
,,,,,,,,,-6.559870455056166,,
,,,,,,,,,-5.521949536283014,,
,,,,,,,,,-5.750011342337009,,
,,,,,,,,,-5.403538322343223,,
,,,,,,,,,-4.944975800948643,,
,,,,,,,,,-4.956412759871664,,
,,,,,,,,,-5.8659265565589696,,
,,,,,,,,,-5.1902971652583245,,
,,,,,,,,,-5.582076011582291,,
,,,,,,,,,-5.777579238803411,,
,,,,,,,,,-4.628824278075364,,
,,,,,,,,,-5.211137556834143,,
,,,,,,,,,-5.638119736480892,,
,,,,,,,,,-5.788504134511536,,
,,,,,,,,,-5.816917809571875,,
,,,,,,,,,-5.94039109606095,,
,,,,,,,,,-5.631830753361338,,
,,,,,,,,,-5.935547990491743,,
,,,,,,,,,-5.521777719446121,,
,,,,,,,,,-5.841414495643528,,
,,,,,,,,,-5.904876332979055,,
,,,,,,,,,-6.137560955366352,,
,,,,,,,,,-5.709712536216332,,
,,,,,,,,,-5.441418859615863,,
,,,,,,,,,-5.366579127541847,,
,,,,,,,,,-5.792335795408296,,
,,,,,,,,,-5.58356404096108,,
,,,,,,,,,-6.253779475952912,,
,,,,,,,,,-5.550354637695962,,
,,,,,,,,,-5.759722980484966,,
,,,,,,,,,-5.905923120484536,,
,,,,,,,,,-5.155696656819314,,
,,,,,,,,,-5.839487280180614,,
,,,,,,,,,-5.86312331208914,,
,,,,,,,,,-5.22695539732742,,
,,,,,,,,,-7.084141235985936,,
,,,,,,,,,-6.363933386496689,,
,,,,,,,,,-5.652605772090791,,
,,,,,,,,,-6.153194460147367,,
,,,,,,,,,-5.996285972093587,,
,,,,,,,,,-6.040838246449738,,
,,,,,,,,,-6.233035284781516,,
,,,,,,,,,-5.978512012985757,,
,,,,,,,,,-6.092959547197972,,
,,,,,,,,,-6.240775299779899,,
,,,,,,,,,-6.081145361871121,,
,,,,,,,,,-5.333350572963346,,
,,,,,,,,,-5.9233179782749215,,
,,,,,,,,,-5.697188071536958,,
,,,,,,,,,-5.762330012776856,,
,,,,,,,,,-5.402934256269387,,
,,,,,,,,,-5.12463628992425,,
,,,,,,,,,-5.41427372692758,,
,,,,,,,,,-5.032686379181357,,
,,,,,,,,,-5.5830921982241,,
,,,,,,,,,-5.365400252280238,,
,,,,,,,,,-5.33473532128518,,
,,,,,,,,,-5.807007646263523,,
,,,,,,,,,-5.641651561571666,,
,,,,,,,,,-5.581897775375688,,
,,,,,,,,,-4.954848455858939,,
,,,,,,,,,-5.405181906767797,,
,,,,,,,,,-5.199197769642755,,
,,,,,,,,,-5.725334221729012,,
,,,,,,,,,-5.996769996185675,,
,,,,,,,,,-4.971970917633877,,
,,,,,,,,,-4.848390653112147,,
,,,,,,,,,-4.804057449853463,,
,,,,,,,,,-5.639081128368749,,
,,,,,,,,,-4.948984680733795,,
,,,,,,,,,-4.395902948513331,,
,,,,,,,,,-5.159370385997482,,
,,,,,,,,,-4.820322358640942,,
,,,,,,,,,-4.587425519666505,,
,,,,,,,,,-4.878159851696228,,
,,,,,,,,,-5.1858452370568,,
,,,,,,,,,-5.339006566506733,,
,,,,,,,,,-4.643863886304777,,
,,,,,,,,,-4.900677462093443,,
,,,,,,,,,-5.285556451249175,,
,,,,,,,,,-5.659373349739734,,
,,,,,,,,,-6.151151901616844,,
,,,,,,,,,-5.36908519568725,,
,,,,,,,,,-5.642632451945056,,
,,,,,,,,,-5.491398072485599,,
,,,,,,,,,-6.009394437264049,,
,,,,,,,,,-6.311560820874641,,
,,,,,,,,,-5.5378235903912,,
,,,,,,,,,-5.839729661635198,,
,,,,,,,,,-5.532095765535624,,
,,,,,,,,,-5.488023796664772,,
,,,,,,,,,-5.544361922147941,,
,,,,,,,,,-6.054889904031126,,
,,,,,,,,,-5.970140033873058,,
,,,,,,,,,-5.806757973419325,,
,,,,,,,,,-5.624327568830337,,
,,,,,,,,,-5.796688352023,,
,,,,,,,,,-5.212917504474288,,
,,,,,,,,,-5.029720982763445,,
,,,,,,,,,-5.33061213748121,,
,,,,,,,,,-5.3913436390963785,,
,,,,,,,,,-5.444606156186572,,
,,,,,,,,,-5.0482845112828585,,
,,,,,,,,,-5.290113990868763,,
,,,,,,,,,-5.72029244275984,,
,,,,,,,,,-6.215022314082871,,
,,,,,,,,,-5.788845488332552,,
,,,,,,,,,-5.768081757526322,,
,,,,,,,,,-5.984729550850199,,
,,,,,,,,,-5.356007095844815,,
,,,,,,,,,-5.340494190640866,,
,,,,,,,,,-5.581898913620603,,
,,,,,,,,,-4.885502219869291,,
,,,,,,,,,-4.852271763243784,,
,,,,,,,,,-4.551226812873012,,
,,,,,,,,,-5.092789118971411,,
,,,,,,,,,-5.017531001775402,,
,,,,,,,,,-5.063822441464201,,
,,,,,,,,,-5.143509977357263,,
,,,,,,,,,-4.660619617107533,,
,,,,,,,,,-4.437931779889276,,
,,,,,,,,,-4.885248729832592,,
,,,,,,,,,-5.001839852359897,,
,,,,,,,,,-5.099636138078172,,
,,,,,,,,,-5.074769972269283,,
,,,,,,,,,-5.236424700088242,,
,,,,,,,,,-5.351630538586821,,
,,,,,,,,,-5.776566839042112,,
,,,,,,,,,-5.977393296348397,,
,,,,,,,,,-5.344934249054434,,
,,,,,,,,,-5.959842901977023,,
,,,,,,,,,-6.176396329219309,,
,,,,,,,,,-8.56048560002609,,
,,,,,,,,,-8.226818922934102,,
,,,,,,,,,-6.883811109202568,,
,,,,,,,,,-358.5484176323961,,
,,,,,,,,,-12.488005255050464,,
,,,,,,,,,-38.96036200791308,,
,,,,,,,,,-31.09103130032099,,
,,,,,,,,,-18.058012967919822,,
,,,,,,,,,-12.99164479889764,,
,,,,,,,,,-15.566175107174995,,
