Duration_Root_standard_squared,Duration_Root_standard_squared.1,Duration_Root_standard_squared.2,Duration_Root_standard_squared.3,Duration_Root_standard_squared.4,Duration_Root_standard_squared.5,Duration_Root_standard_squared.6,Duration_Root_standard_squared.7,Duration_Root_standard_squared.8,Duration_Root_standard_squared.9,Duration_Root_standard_squared.10,Duration_Root_standard_squared
,,,,,,,8735.351944145597,,8175.789545820321,,
,,,,,,,8933.005267035674,,7809.888600515977,,
,,,,,,,8315.54369485807,,8145.363182595406,,
,,,,,,,8024.082135207173,,8449.799174715987,,
,,,,,,,7552.488167480626,,8986.172883543615,,
,,,,,,,7839.732155028946,,8627.021043431863,,
,,,,,,,8006.465265215677,,9052.13286143772,,
,,,,,,,8100.642995624828,,9022.372416522408,,
,,,,,,,8598.502220362061,,9256.54976685042,,
,,,,,,,8456.579755062548,,9735.971038907262,,
,,,,,,,7118.900070606201,,9639.152379225512,,
,,,,,,,7785.601925150074,,9788.589863977655,,
,,,,,,,8613.370520633913,,9286.455289240836,,
,,,,,,,8930.608436406352,,8999.679942804749,,
,,,,,,,9609.54506693466,,8668.860299815722,,
,,,,,,,9169.88983263379,,8463.730702615967,,
,,,,,,,10158.596436199914,,8612.0218655412,,
,,,,,,,10304.708719333292,,8640.166232631393,,
,,,,,,,9840.467554947232,,8592.79670664587,,
,,,,,,,10245.3030036959,,8586.786618560727,,
,,,,,,,10309.537064115568,,8266.542209448773,,
,,,,,,,10082.874699322552,,8415.281227250465,,
,,,,,,,11301.54441932073,,8459.169422859475,,
,,,,,,,10840.520285065317,,8617.054625925119,,
,,,,,,,10639.4250184809,,8337.920177390106,,
,,,,,,,10804.338127131825,,8125.495053533322,,
,,,,,,,9964.32292293718,,7986.360766547743,,
,,,,,,,9815.22838013063,,7769.790503198468,,
,,,,,,,9578.933156224775,,8250.24477572855,,
,,,,,,,9351.5746020665,,8388.900547907526,,
,,,,,,,10403.860584151083,,8414.182187680979,,
,,,,,,,10778.897697063492,,8448.83364267795,,
,,,,,,,10402.733207873149,,8240.587069801983,,
,,,,,,,9551.573067609095,,8829.966849304332,,
,,,,,,,10164.868807971963,,8789.236931285745,,
,,,,,,,10511.868203014905,,8546.933590323326,,
,,,,,,,9953.67056085786,,7521.754867461972,,
,,,,,,,9618.873447920963,,8054.02247477011,,
,,,,,,,9300.10755840035,,8315.637941559875,,
,,,,,,,8881.30128237759,,7955.81553757901,,
,,,,,,,9564.137890980452,,7902.443858940134,,
,,,,,,,8745.829015361276,,7513.019662200102,,
,,,,,,,8767.729428664394,,9064.8805942188,,
,,,,,,,9093.078052087838,,10027.76365652193,,
,,,,,,,8251.662480413393,,8864.128956062012,,
,,,,,,,8796.137894594569,,9202.010580769867,,
,,,,,,,8694.106812907647,,10014.603432803962,,
,,,,,,,8295.803390963662,,8726.630896387735,,
,,,,,,,8677.23870884269,,8578.989521698197,,
,,,,,,,7524.600945902596,,9114.044051004616,,
,,,,,,,7810.256319877837,,6796.431778716527,,
,,,,,,,7496.925172012474,,6573.822416775118,,
,,,,,,,7854.844014303397,,6783.264897383834,,
,,,,,,,7987.686089063131,,6658.979355029372,,
,,,,,,,7695.734508594778,,6401.646269342048,,
,,,,,,,7925.304559282086,,6333.140415022524,,
,,,,,,,7433.585978874119,,7460.613285988564,,
,,,,,,,8710.583835777516,,6696.610339967157,,
,,,,,,,8665.403650803895,,7943.732280322323,,
,,,,,,,7446.97962354756,,7690.685625246079,,
,,,,,,,7776.992252082833,,7771.054426977318,,
,,,,,,,7893.606898327574,,9382.802343815993,,
,,,,,,,6698.409147659604,,8694.808447484966,,
,,,,,,,6279.69383857908,,9206.385545969646,,
,,,,,,,6873.657884519856,,9094.689407856276,,
,,,,,,,6271.249160596296,,7550.084399432328,,
,,,,,,,6452.441615923919,,7331.406852729146,,
,,,,,,,6707.800672475757,,8287.566005633333,,
,,,,,,,6494.752765405554,,7518.243397865531,,
,,,,,,,8000.432263811685,,7306.395943505217,,
,,,,,,,8153.090089288384,,8921.07468840213,,
,,,,,,,7780.633377459373,,8255.122215427129,,
,,,,,,,7706.368259851511,,8196.692558418645,,
,,,,,,,7669.103167749753,,8427.898461004248,,
,,,,,,,7279.751296347507,,8345.59241420658,,
,,,,,,,7586.924027844401,,8092.058629407648,,
,,,,,,,8422.625546001269,,7624.582453066326,,
,,,,,,,8578.384092710521,,8178.35727980487,,
,,,,,,,8373.10345805084,,7687.502122937202,,
,,,,,,,8679.95706422643,,8410.735317045177,,
,,,,,,,8439.592452695135,,8119.38895025148,,
,,,,,,,8798.088945386524,,7940.977341560794,,
,,,,,,,9309.880993088023,,7835.287856742782,,
,,,,,,,8385.114527245578,,8128.939663599845,,
,,,,,,,8971.297974288671,,8099.092741812742,,
,,,,,,,8704.957113795828,,8906.881923106062,,
,,,,,,,9947.109316665668,,9005.560279794878,,
,,,,,,,10643.749860574366,,8452.773322084475,,
,,,,,,,10758.913599699008,,8390.852475860944,,
,,,,,,,9620.91618837224,,8612.280765146163,,
,,,,,,,9494.487528568332,,8341.10969570064,,
,,,,,,,8971.066845277554,,7891.204403235665,,
,,,,,,,8070.043251515548,,8223.587511709018,,
,,,,,,,8061.687668543378,,7746.894510138739,,
,,,,,,,8205.388955047145,,8744.224404104685,,
,,,,,,,8248.402291202494,,9055.619523048586,,
,,,,,,,8196.049888675081,,8041.582787102755,,
,,,,,,,8525.892546660749,,8086.573385446278,,
,,,,,,,8540.649838904726,,7729.287371697361,,
,,,,,,,8216.532222852567,,8187.200139824295,,
,,,,,,,8243.167113741642,,7612.137898498388,,
,,,,,,,8527.615479048756,,8134.50626293173,,
,,,,,,,9305.585415519,,7880.055964270738,,
,,,,,,,8303.079695501214,,7969.528574256861,,
,,,,,,,9290.2676315906,,8425.85124184594,,
,,,,,,,7331.548191776791,,10251.914319763138,,
,,,,,,,6676.553889930689,,9969.640811718786,,
,,,,,,,7675.89196330465,,9421.856890799116,,
,,,,,,,8159.01395555888,,8557.693687470071,,
,,,,,,,7919.603857475398,,9146.99148205089,,
,,,,,,,8450.480715512545,,9044.858478736764,,
,,,,,,,8450.195268576277,,10862.064878131365,,
,,,,,,,7930.848417898396,,9918.494196534624,,
,,,,,,,8880.143244525994,,10807.337976053244,,
,,,,,,,8785.075811615148,,10133.377121153742,,
,,,,,,,8796.449129032782,,9831.299049219244,,
,,,,,,,8171.592395030147,,10092.22865066214,,
,,,,,,,7854.112804735517,,10236.027096286114,,
,,,,,,,8368.585614608588,,10892.94163459402,,
,,,,,,,7413.825121368636,,11067.831576025928,,
,,,,,,,7027.750974302716,,13159.459087538771,,
,,,,,,,7234.603994849594,,13259.122576539972,,
,,,,,,,7962.615567498406,,13593.44262196809,,
,,,,,,,8944.16361863535,,14569.33080701113,,
,,,,,,,8661.174380830542,,14405.647951197692,,
,,,,,,,8588.519822669796,,14346.924882619363,,
,,,,,,,8508.56497711215,,14124.27456862022,,
,,,,,,,7923.399287509229,,14504.19873047746,,
,,,,,,,7377.966158999697,,10520.206450627327,,
,,,,,,,8615.557139816077,,9642.34018800448,,
,,,,,,,7895.052642372043,,9386.117739204712,,
,,,,,,,7847.264792057382,,9147.279527423214,,
,,,,,,,8509.521195610061,,9531.15539709109,,
,,,,,,,8319.332201917157,,8238.719199456214,,
,,,,,,,8753.65118857647,,7811.411195860749,,
,,,,,,,8932.375363924166,,8087.651160220435,,
,,,,,,,8206.313852242196,,8286.294207599005,,
,,,,,,,7418.689139882598,,7713.831578430181,,
,,,,,,,7664.510033191822,,7434.118995843986,,
,,,,,,,7708.556597372616,,7665.619746934925,,
,,,,,,,7594.521929735691,,7702.382998345655,,
,,,,,,,7799.520312150429,,7879.97652982962,,
,,,,,,,8545.13840412496,,7251.070158555001,,
,,,,,,,8978.162482121737,,7192.947599916629,,
,,,,,,,8791.048876927898,,7551.74848400686,,
,,,,,,,7924.346023136628,,6797.490386637657,,
,,,,,,,8119.524429235186,,6728.737209089927,,
,,,,,,,9055.955671499783,,6850.672580592241,,
,,,,,,,9091.89025814671,,7482.046420403243,,
,,,,,,,8560.504472230532,,7345.907469304756,,
,,,,,,,8752.222777493529,,7954.637585792211,,
,,,,,,,9406.592717903945,,7981.548334407445,,
,,,,,,,9487.119253849243,,8102.075574082319,,
,,,,,,,8893.852212263524,,8142.129981617494,,
,,,,,,,8930.112429693958,,7628.054197028708,,
,,,,,,,8707.172630495888,,7670.503091569875,,
,,,,,,,8736.200955126345,,7291.208604042144,,
,,,,,,,9123.781413168092,,7409.723504250332,,
,,,,,,,9757.85640957676,,7351.387587745944,,
,,,,,,,9236.75843245798,,7491.763163314785,,
,,,,,,,9189.31404501216,,7666.421501409609,,
,,,,,,,9073.47813448655,,7932.049683941613,,
,,,,,,,8141.511347815104,,9129.437235611264,,
,,,,,,,7715.548871934156,,8054.520796119617,,
,,,,,,,7900.760827095314,,7699.208437751933,,
,,,,,,,8577.069673148628,,8865.803890706287,,
,,,,,,,9587.28029755081,,8961.429516708908,,
,,,,,,,9800.541106651184,,9435.552352033106,,
,,,,,,,10224.902592984476,,8635.313133827452,,
,,,,,,,9809.977789969937,,7418.81315939617,,
,,,,,,,8335.420706933826,,7475.967523363783,,
,,,,,,,9600.348445730411,,7640.801350707211,,
,,,,,,,9084.045581889362,,7583.245999051548,,
,,,,,,,9247.464423215795,,7328.704463422772,,
,,,,,,,10367.092154139811,,7059.261157940478,,
,,,,,,,10138.871022204265,,6729.139445852528,,
,,,,,,,9657.823746187269,,7027.266481599861,,
,,,,,,,10122.31355805365,,7081.298583942096,,
,,,,,,,10134.033306001213,,7202.727495638717,,
,,,,,,,10276.711909795857,,8041.574887797504,,
,,,,,,,10660.93554348506,,8650.014161961097,,
,,,,,,,8479.849630334153,,8039.55570232474,,
,,,,,,,9784.132013350798,,8688.32651787609,,
,,,,,,,10446.691919673462,,9191.410147976556,,
,,,,,,,9582.917915129974,,8993.206713912277,,
,,,,,,,9118.847228473524,,8176.963917835161,,
,,,,,,,9377.870987401797,,8907.926386880728,,
,,,,,,,8943.287981607855,,9975.382722147951,,
,,,,,,,8934.695470281704,,9008.1664814083,,
,,,,,,,8290.49068715744,,7795.736773867929,,
,,,,,,,8923.265819244447,,7390.2676434997775,,
,,,,,,,9641.110871431749,,6441.142156319696,,
,,,,,,,9638.52443143786,,5817.792885482438,,
,,,,,,,9845.316199780162,,6204.954472645189,,
,,,,,,,9680.894671139438,,7120.576073015558,,
,,,,,,,7622.7709688269615,,7902.460901721111,,
,,,,,,,8093.031070838344,,7494.275216029139,,
,,,,,,,7548.929011889227,,7853.657225900975,,
,,,,,,,7629.236743843233,,7655.217378923225,,
,,,,,,,7442.1735436741665,,7777.191518237098,,
,,,,,,,6809.647512554756,,7951.421459487226,,
,,,,,,,6327.462991108146,,6861.954460604114,,
,,,,,,,7997.2694836657565,,7040.536791866581,,
,,,,,,,7903.59703276605,,7142.859441976114,,
,,,,,,,8289.979906732551,,6815.52960324789,,
,,,,,,,7762.936708810335,,7647.631466996793,,
,,,,,,,8756.234001296782,,7467.767557859305,,
,,,,,,,8730.936115424025,,7313.63991960419,,
,,,,,,,8849.435720341968,,8052.737781213057,,
,,,,,,,8046.629565354617,,9002.482953458404,,
,,,,,,,8374.603044751204,,9173.55791405003,,
,,,,,,,7739.218850740654,,9058.233076411874,,
,,,,,,,7699.665058331165,,8481.61772779513,,
,,,,,,,7408.963366107881,,9487.560095744406,,
,,,,,,,7633.806193250702,,9877.5360434308,,
,,,,,,,7814.733607125579,,9872.60576062736,,
,,,,,,,7558.668462730526,,9624.651504538577,,
,,,,,,,7708.212374893943,,9172.102070650832,,
,,,,,,,7445.597041861525,,9457.23836068758,,
,,,,,,,7778.618558085473,,9146.822305407024,,
,,,,,,,8986.09981995707,,8692.611486469195,,
,,,,,,,7406.180977471972,,8761.531305031149,,
,,,,,,,8996.219961084262,,8589.53911446049,,
,,,,,,,7766.91910320296,,8704.131694901907,,
,,,,,,,9206.720869162536,,8635.291707767918,,
,,,,,,,8112.969794810299,,8184.814299270111,,
,,,,,,,8017.426145874069,,8920.992899871697,,
,,,,,,,7738.864096335917,,8896.89191925274,,
,,,,,,,7940.219134318149,,9006.496093071997,,
,,,,,,,7864.852144506718,,7932.916745213108,,
,,,,,,,7677.28273711913,,9233.393579615728,,
,,,,,,,7271.618377942545,,9668.826647846246,,
,,,,,,,7758.573469545167,,9901.012726344825,,
,,,,,,,7768.70542740266,,9888.847968604849,,
,,,,,,,8091.822621830198,,9945.473229364869,,
,,,,,,,6382.018719303793,,9996.305113290313,,
,,,,,,,6952.3245447311065,,9907.420733672803,,
,,,,,,,8046.054067155077,,9946.055859593029,,
,,,,,,,7066.60722309995,,9502.848746775931,,
,,,,,,,8654.968151179515,,9793.75121842058,,
,,,,,,,6675.207704808875,,9433.462723650591,,
,,,,,,,8391.421188993552,,9862.77627984678,,
,,,,,,,8779.248292989047,,9722.081075385167,,
,,,,,,,7401.0570495251395,,10217.215569947006,,
,,,,,,,12190.44452698616,,9921.928408624022,,
,,,,,,,12623.352346247337,,9366.705123343823,,
,,,,,,,12640.37287901308,,9634.48477091709,,
,,,,,,,12761.01231773412,,9545.6991175691,,
,,,,,,,12737.199185564734,,9795.669312145788,,
,,,,,,,10591.00004125822,,9856.715664440908,,
,,,,,,,12779.415929211083,,9448.00307716843,,
,,,,,,,14240.213553671934,,9681.128554610832,,
,,,,,,,13294.166483279609,,11117.61980228654,,
,,,,,,,11141.497831840676,,10756.373418193063,,
,,,,,,,10198.316131489151,,11214.585634211851,,
,,,,,,,9930.92211111244,,11029.220038557713,,
,,,,,,,10822.667351427905,,11137.98449194514,,
,,,,,,,12842.215975779258,,11441.037611243004,,
,,,,,,,11254.821312178698,,11154.05643682402,,
,,,,,,,11616.617838464146,,10533.811351562894,,
,,,,,,,11442.59480042774,,10923.40931927677,,
,,,,,,,11583.244086486277,,11016.389574939312,,
,,,,,,,16159.752707469186,,10560.146625900818,,
,,,,,,,9949.273777633533,,10789.562102974392,,
,,,,,,,9222.421007797286,,10796.69640372692,,
,,,,,,,8200.701247120644,,10748.420802469049,,
,,,,,,,8550.275546287921,,10719.102797107898,,
,,,,,,,8475.16915346676,,11002.28468252776,,
,,,,,,,9138.977646695284,,11054.603134072251,,
,,,,,,,8944.864576194846,,11046.772172758596,,
,,,,,,,8210.868739225083,,11195.01342503683,,
,,,,,,,8569.95743418092,,11731.82003718407,,
,,,,,,,,,11276.65300163197,,
,,,,,,,,,11444.591222426876,,
,,,,,,,,,11179.361374101036,,
,,,,,,,,,11460.27007999069,,
,,,,,,,,,10762.019464239276,,
,,,,,,,,,11029.963692535544,,
,,,,,,,,,11703.229994081092,,
,,,,,,,,,11903.902321350964,,
,,,,,,,,,9660.042636149998,,
,,,,,,,,,10667.679345968269,,
,,,,,,,,,10692.040000762589,,
,,,,,,,,,9470.003500284429,,
,,,,,,,,,9055.393999925696,,
,,,,,,,,,8998.507469295846,,
,,,,,,,,,8963.202249752596,,
,,,,,,,,,8735.551386347752,,
,,,,,,,,,9052.809980023763,,
,,,,,,,,,8986.745077938926,,
,,,,,,,,,9405.715047324877,,
,,,,,,,,,9234.269257471964,,
,,,,,,,,,9654.18561164546,,
,,,,,,,,,9303.770799656048,,
,,,,,,,,,9078.49642090088,,
,,,,,,,,,8830.255689345002,,
,,,,,,,,,8782.733104989764,,
,,,,,,,,,8690.954282359418,,
,,,,,,,,,9678.574652797117,,
,,,,,,,,,9613.38520443146,,
,,,,,,,,,11114.749574235851,,
,,,,,,,,,10730.45382530717,,
,,,,,,,,,11454.979972469995,,
,,,,,,,,,10816.753371081064,,
,,,,,,,,,11083.389249099337,,
,,,,,,,,,12244.731118102283,,
,,,,,,,,,11011.797054119035,,
,,,,,,,,,11399.754777429178,,
,,,,,,,,,11498.955916435089,,
,,,,,,,,,11023.54439426786,,
,,,,,,,,,10809.459176400756,,
,,,,,,,,,11197.95920845447,,
,,,,,,,,,10794.974514173364,,
,,,,,,,,,9993.57990059964,,
,,,,,,,,,9734.698675071664,,
,,,,,,,,,9648.339312068763,,
,,,,,,,,,10023.762780776133,,
,,,,,,,,,11336.25584487064,,
,,,,,,,,,11285.59226245063,,
,,,,,,,,,10710.601509457929,,
,,,,,,,,,9833.36659886993,,
,,,,,,,,,10108.006372024343,,
,,,,,,,,,10033.50115465448,,
,,,,,,,,,9960.439847416135,,
,,,,,,,,,9808.832544043296,,
,,,,,,,,,9204.946437111405,,
,,,,,,,,,8935.302106674837,,
,,,,,,,,,9303.395861155375,,
,,,,,,,,,9223.436958107945,,
,,,,,,,,,9586.263972023236,,
,,,,,,,,,9090.368431813798,,
,,,,,,,,,8936.37462392497,,
,,,,,,,,,9991.941098893738,,
,,,,,,,,,10735.22868723583,,
,,,,,,,,,10833.4516045699,,
,,,,,,,,,11481.997630455257,,
,,,,,,,,,11128.846962551095,,
,,,,,,,,,10132.163979513594,,
,,,,,,,,,9803.30971732878,,
,,,,,,,,,10135.87816733097,,
,,,,,,,,,10168.886071026744,,
,,,,,,,,,10031.879677015171,,
,,,,,,,,,9784.548930314226,,
,,,,,,,,,9843.974199429991,,
,,,,,,,,,11362.752600566331,,
,,,,,,,,,10227.09910667889,,
,,,,,,,,,10218.188796946177,,
,,,,,,,,,10053.90262854871,,
,,,,,,,,,9725.8306108844,,
,,,,,,,,,10301.787681928849,,
,,,,,,,,,10165.329895777237,,
,,,,,,,,,10483.2911089811,,
,,,,,,,,,11054.52238726937,,
,,,,,,,,,11269.26886759946,,
,,,,,,,,,10553.1736811752,,
,,,,,,,,,10194.693730076746,,
,,,,,,,,,10120.612728114154,,
,,,,,,,,,12358.775277923703,,
,,,,,,,,,11313.426557242932,,
,,,,,,,,,11205.466611548232,,
,,,,,,,,,11999.311333230433,,
,,,,,,,,,11245.821973764172,,
,,,,,,,,,11618.51913256978,,
,,,,,,,,,11645.979222122012,,
,,,,,,,,,10956.622298821938,,
,,,,,,,,,11256.782452116273,,
,,,,,,,,,11145.817639401255,,
,,,,,,,,,10878.892258983684,,
,,,,,,,,,11923.961578223223,,
,,,,,,,,,11801.735218850128,,
,,,,,,,,,10801.544715383488,,
,,,,,,,,,11097.470585163925,,
,,,,,,,,,11254.00616673112,,
,,,,,,,,,11483.747479775184,,
,,,,,,,,,11549.07894392515,,
,,,,,,,,,12102.693319884273,,
,,,,,,,,,11329.942705950512,,
,,,,,,,,,11796.250423760795,,
,,,,,,,,,11931.877358167072,,
,,,,,,,,,12454.497078843446,,
,,,,,,,,,12197.487328537174,,
,,,,,,,,,12243.758736139473,,
,,,,,,,,,12191.052599354069,,
,,,,,,,,,12437.555934099775,,
,,,,,,,,,13362.16445138694,,
,,,,,,,,,12846.63942722958,,
,,,,,,,,,12898.946295981928,,
,,,,,,,,,12304.437881995162,,
,,,,,,,,,11996.64268892897,,
,,,,,,,,,12555.911748018669,,
,,,,,,,,,12636.21469271769,,
,,,,,,,,,13520.461780469686,,
,,,,,,,,,13855.484444833186,,
,,,,,,,,,14062.307590324575,,
,,,,,,,,,14495.663088970368,,
,,,,,,,,,14700.531922220744,,
,,,,,,,,,14770.906207021804,,
,,,,,,,,,14431.2096463221,,
,,,,,,,,,13989.77694335669,,
,,,,,,,,,14706.501765886012,,
,,,,,,,,,14274.239983330886,,
,,,,,,,,,15286.893082072798,,
,,,,,,,,,15069.359398157876,,
,,,,,,,,,14756.107704627362,,
,,,,,,,,,14626.635778321062,,
,,,,,,,,,15149.132153777413,,
,,,,,,,,,14613.55857210116,,
,,,,,,,,,14735.295573422094,,
,,,,,,,,,14795.732548627411,,
,,,,,,,,,14984.511020074206,,
,,,,,,,,,15589.876250095656,,
,,,,,,,,,15402.746265910971,,
,,,,,,,,,15521.645434681532,,
,,,,,,,,,15647.558026723373,,
,,,,,,,,,15509.39012082044,,
,,,,,,,,,16323.731843673972,,
,,,,,,,,,16271.564908614895,,
,,,,,,,,,16053.69098451732,,
,,,,,,,,,15779.196474447492,,
,,,,,,,,,15648.530444653405,,
,,,,,,,,,15837.50640148653,,
,,,,,,,,,15672.28400563039,,
,,,,,,,,,15204.251580699018,,
,,,,,,,,,15676.350018306328,,
,,,,,,,,,15485.571121302868,,
,,,,,,,,,14994.705732895129,,
,,,,,,,,,14567.9326361462,,
,,,,,,,,,14654.49729772244,,
,,,,,,,,,14300.65165085106,,
,,,,,,,,,14324.084508589189,,
,,,,,,,,,14394.5569729964,,
,,,,,,,,,14545.39906389618,,
,,,,,,,,,15660.136964937918,,
,,,,,,,,,15299.792927945786,,
,,,,,,,,,14881.226562867403,,
,,,,,,,,,15413.730171065296,,
,,,,,,,,,15101.505738100605,,
,,,,,,,,,14264.002491366597,,
,,,,,,,,,15055.006857931969,,
,,,,,,,,,14743.135736876424,,
,,,,,,,,,14870.435793402785,,
,,,,,,,,,15809.484865482576,,
,,,,,,,,,15808.449948819978,,
,,,,,,,,,15841.747105401304,,
,,,,,,,,,16801.88376781321,,
,,,,,,,,,16130.85264035685,,
,,,,,,,,,15003.73484045796,,
,,,,,,,,,15209.0670885975,,
,,,,,,,,,15807.506095035656,,
,,,,,,,,,15230.257293430344,,
,,,,,,,,,14927.782662225392,,
,,,,,,,,,14963.365583185148,,
,,,,,,,,,15242.659089370123,,
,,,,,,,,,14884.869913438308,,
,,,,,,,,,15210.88593245022,,
,,,,,,,,,14332.622988917305,,
,,,,,,,,,14314.443617578318,,
,,,,,,,,,14432.652491192976,,
,,,,,,,,,14592.72851802194,,
,,,,,,,,,14464.801276993356,,
,,,,,,,,,14540.673681068398,,
,,,,,,,,,14183.516041108733,,
,,,,,,,,,13453.906150753492,,
,,,,,,,,,14534.588441956425,,
,,,,,,,,,14873.072021274336,,
,,,,,,,,,13831.594985687385,,
,,,,,,,,,13681.771765493871,,
,,,,,,,,,14719.407204532896,,
,,,,,,,,,14635.922016910525,,
,,,,,,,,,15441.663963333132,,
,,,,,,,,,15163.9685972463,,
,,,,,,,,,15306.677294010384,,
,,,,,,,,,14833.752516121784,,
,,,,,,,,,15190.033598816844,,
,,,,,,,,,15106.550637875624,,
,,,,,,,,,16026.422697890835,,
,,,,,,,,,16184.17166904393,,
,,,,,,,,,15967.906212584216,,
,,,,,,,,,16414.937255674176,,
,,,,,,,,,15742.48926287921,,
,,,,,,,,,16127.905801060611,,
,,,,,,,,,16608.28384913471,,
,,,,,,,,,16619.453557007746,,
,,,,,,,,,16137.376561858717,,
,,,,,,,,,16690.708351593792,,
,,,,,,,,,16535.52173034839,,
,,,,,,,,,16373.563782440702,,
,,,,,,,,,15333.824418980466,,
,,,,,,,,,16193.976242303956,,
,,,,,,,,,16687.302317259928,,
,,,,,,,,,16400.99188928858,,
,,,,,,,,,16608.666800684543,,
,,,,,,,,,16876.910476310786,,
,,,,,,,,,16663.82752781453,,
,,,,,,,,,18564.25539311333,,
,,,,,,,,,18059.002911178355,,
,,,,,,,,,17164.253398026638,,
,,,,,,,,,17345.444098467247,,
,,,,,,,,,17562.47098284193,,
,,,,,,,,,17240.757490264165,,
,,,,,,,,,16232.05515079483,,
,,,,,,,,,16314.092981332687,,
,,,,,,,,,16475.885044903724,,
,,,,,,,,,16406.892932413528,,
,,,,,,,,,16042.778587266886,,
,,,,,,,,,16128.23588594582,,
,,,,,,,,,15171.592583553756,,
,,,,,,,,,15148.649005655192,,
,,,,,,,,,15241.841645506052,,
,,,,,,,,,16216.47059648614,,
,,,,,,,,,15562.846343121637,,
,,,,,,,,,16186.559134035448,,
,,,,,,,,,15363.462545094704,,
,,,,,,,,,16389.546976357407,,
,,,,,,,,,16744.324093097766,,
,,,,,,,,,16974.707253340406,,
,,,,,,,,,17382.0396065601,,
,,,,,,,,,17225.16607483088,,
,,,,,,,,,17260.8955398833,,
,,,,,,,,,17630.26399561159,,
,,,,,,,,,18026.61455391203,,
,,,,,,,,,18193.939175956915,,
,,,,,,,,,18047.12551005651,,
,,,,,,,,,18206.74582215612,,
,,,,,,,,,18201.339853097343,,
,,,,,,,,,17544.801220692305,,
,,,,,,,,,17049.676485392527,,
,,,,,,,,,15563.131337123188,,
,,,,,,,,,14259.098949725752,,
,,,,,,,,,14477.361338466962,,
,,,,,,,,,15434.90843979788,,
,,,,,,,,,14716.388274794232,,
,,,,,,,,,14584.154113988578,,
,,,,,,,,,14804.539208308735,,
,,,,,,,,,15338.29392856702,,
,,,,,,,,,15417.129468442838,,
,,,,,,,,,15716.788897689414,,
,,,,,,,,,16838.252272199803,,
,,,,,,,,,16572.712519213714,,
,,,,,,,,,16713.43395187036,,
,,,,,,,,,16776.37905880987,,
,,,,,,,,,16858.643558166914,,
,,,,,,,,,17189.014353003884,,
,,,,,,,,,17042.42253659896,,
,,,,,,,,,17095.35403978051,,
,,,,,,,,,17043.535868134728,,
,,,,,,,,,16975.53281732945,,
,,,,,,,,,16555.452654118744,,
,,,,,,,,,16982.00909918578,,
,,,,,,,,,16461.277501856097,,
,,,,,,,,,17113.453875023213,,
,,,,,,,,,17158.1950635428,,
,,,,,,,,,17551.830796387203,,
,,,,,,,,,17390.07591313708,,
,,,,,,,,,17227.12876965444,,
,,,,,,,,,16780.707454766278,,
,,,,,,,,,16317.649922090408,,
,,,,,,,,,16403.1479855657,,
,,,,,,,,,16523.540173122095,,
,,,,,,,,,15969.393155893766,,
,,,,,,,,,16542.489110185918,,
,,,,,,,,,15563.02762875534,,
,,,,,,,,,15425.111676530312,,
,,,,,,,,,16839.646288536464,,
,,,,,,,,,16966.990999846646,,
,,,,,,,,,17298.937042000038,,
,,,,,,,,,16592.139177664278,,
,,,,,,,,,16479.717384802152,,
,,,,,,,,,17409.817840552038,,
,,,,,,,,,17572.99666142773,,
,,,,,,,,,17257.924483495903,,
,,,,,,,,,17345.523764678554,,
,,,,,,,,,16811.25306460937,,
,,,,,,,,,16571.947063574706,,
,,,,,,,,,16746.132439019177,,
,,,,,,,,,16714.089935523534,,
,,,,,,,,,16375.301751069885,,
,,,,,,,,,16354.668023774304,,
,,,,,,,,,16208.405077143836,,
,,,,,,,,,15892.101014603124,,
,,,,,,,,,16275.889878245134,,
,,,,,,,,,14709.203106664509,,
,,,,,,,,,15256.486693059976,,
,,,,,,,,,15861.15270744874,,
,,,,,,,,,14846.448056427233,,
,,,,,,,,,16245.864986847122,,
,,,,,,,,,15995.246940505023,,
,,,,,,,,,16034.419843399495,,
,,,,,,,,,16519.512015161414,,
,,,,,,,,,15611.516172466703,,
,,,,,,,,,16284.567843457004,,
,,,,,,,,,16584.533015585883,,
,,,,,,,,,17098.610319406536,,
,,,,,,,,,18440.90534122575,,
,,,,,,,,,17230.807900078275,,
,,,,,,,,,17547.107613379514,,
,,,,,,,,,15948.684610773686,,
,,,,,,,,,16911.630347740946,,
,,,,,,,,,16904.859789674272,,
,,,,,,,,,16708.406122920143,,
,,,,,,,,,17393.489947508504,,
,,,,,,,,,17328.506855494652,,
,,,,,,,,,17519.867726697827,,
,,,,,,,,,17541.12130231364,,
,,,,,,,,,17259.381773484765,,
,,,,,,,,,17157.330531496467,,
,,,,,,,,,16650.246031983952,,
,,,,,,,,,17511.49322455957,,
,,,,,,,,,16861.97783075943,,
,,,,,,,,,16680.31043045135,,
,,,,,,,,,17506.33288317284,,
,,,,,,,,,17500.97347115917,,
,,,,,,,,,17748.312067536193,,
,,,,,,,,,17044.019312551707,,
,,,,,,,,,16614.559929180683,,
,,,,,,,,,16977.507640848795,,
,,,,,,,,,17619.3461922653,,
,,,,,,,,,18089.937855622327,,
,,,,,,,,,18772.879897577383,,
,,,,,,,,,18693.64597643852,,
,,,,,,,,,16769.302665130046,,
,,,,,,,,,20467.894183363213,,
,,,,,,,,,29074.933355011108,,
,,,,,,,,,29056.74372745298,,
,,,,,,,,,16907.19139894851,,
,,,,,,,,,20430.7579932488,,
,,,,,,,,,55555.76422940652,,
