Counts_Shape_factor,Counts_Shape_factor.1,Counts_Shape_factor.2,Counts_Shape_factor.3,Counts_Shape_factor.4,Counts_Shape_factor.5,Counts_Shape_factor.6,Counts_Shape_factor.7,Counts_Shape_factor.8,Counts_Shape_factor.9,Counts_Shape_factor.10,Counts_Shape_factor
,,,,,,,,,-6.1966157486812605,,
,,,,,,,,,-5.981596402353463,,
,,,,,,,,,-5.279940851180525,,
,,,,,,,,,-5.56450294859046,,
,,,,,,,,,-5.445007421205512,,
,,,,,,,,,-5.006581742917732,,
,,,,,,,,,-4.547949222604065,,
,,,,,,,,,-4.963492955154689,,
,,,,,,,,,-5.5016415473050575,,
,,,,,,,,,-5.354236637908217,,
,,,,,,,,,-6.871836954044582,,
,,,,,,,,,-6.221894067528741,,
,,,,,,,,,-6.371566098276738,,
,,,,,,,,,-6.078962072257507,,
,,,,,,,,,-6.729930167054602,,
,,,,,,,,,-6.261151825442774,,
,,,,,,,,,-7.000688223234812,,
,,,,,,,,,-6.722628147383443,,
,,,,,,,,,-7.81121686452739,,
,,,,,,,,,-5.710331373009646,,
,,,,,,,,,-7.432801368638095,,
,,,,,,,,,-7.387639271477574,,
,,,,,,,,,-7.517105051160883,,
,,,,,,,,,-6.342080711663405,,
,,,,,,,,,-6.654540674845891,,
,,,,,,,,,-6.48593632250644,,
,,,,,,,,,-7.021337508311742,,
,,,,,,,,,-7.612099268117809,,
,,,,,,,,,-7.468601316195012,,
,,,,,,,,,-7.582697692626152,,
,,,,,,,,,-7.059717181589119,,
,,,,,,,,,-8.554578293016425,,
,,,,,,,,,-8.241834083767834,,
,,,,,,,,,-7.10312277837318,,
,,,,,,,,,-7.312001006186217,,
,,,,,,,,,-6.939789170401858,,
,,,,,,,,,-6.33896966275751,,
,,,,,,,,,-8.058519942876046,,
,,,,,,,,,-9.913923907047906,,
,,,,,,,,,-11.39365891408907,,
,,,,,,,,,-9.161575217511611,,
,,,,,,,,,-9.46491377561801,,
,,,,,,,,,-11.577882437625757,,
,,,,,,,,,-12.775106307879843,,
,,,,,,,,,-9.220168494199388,,
,,,,,,,,,-10.998965813565048,,
,,,,,,,,,-9.506016746474762,,
,,,,,,,,,-8.463440730099068,,
,,,,,,,,,-9.866994853524618,,
,,,,,,,,,-12.151147932117675,,
,,,,,,,,,-11.904141334416275,,
,,,,,,,,,-9.159162824760053,,
,,,,,,,,,-10.493753365716373,,
,,,,,,,,,-11.385144606416064,,
,,,,,,,,,-11.615660385938368,,
,,,,,,,,,-10.202504270730726,,
,,,,,,,,,-9.926823179723716,,
,,,,,,,,,-12.789813878368154,,
,,,,,,,,,-9.81643067846545,,
,,,,,,,,,-11.653632219865065,,
,,,,,,,,,-11.927434806875931,,
,,,,,,,,,-11.378385885928964,,
,,,,,,,,,-11.481154141282184,,
,,,,,,,,,-11.101947083355906,,
,,,,,,,,,-11.673434675471476,,
,,,,,,,,,-14.332974015747787,,
,,,,,,,,,-16.16528237407704,,
,,,,,,,,,-16.794490771220865,,
,,,,,,,,,-17.375847878413612,,
,,,,,,,,,-22.3934625910826,,
,,,,,,,,,-20.389242299559506,,
,,,,,,,,,-24.87742792111122,,
,,,,,,,,,-25.55461318310441,,
,,,,,,,,,-12.561468074839755,,
,,,,,,,,,-15.81480134392608,,
,,,,,,,,,-15.914341509931944,,
,,,,,,,,,-19.69240602053125,,
,,,,,,,,,-17.556686336544878,,
,,,,,,,,,-13.930787532065455,,
,,,,,,,,,-15.19664091233905,,
,,,,,,,,,-12.300784711242953,,
,,,,,,,,,-10.918680924551838,,
,,,,,,,,,-12.733475278959832,,
,,,,,,,,,-13.272313216950142,,
,,,,,,,,,-13.915161437841872,,
,,,,,,,,,-13.724652776193114,,
,,,,,,,,,-16.355615855470578,,
,,,,,,,,,-19.08967347024388,,
,,,,,,,,,-18.15652652010406,,
,,,,,,,,,-17.897907278520346,,
,,,,,,,,,-19.60098237703236,,
,,,,,,,,,-29.15760604161045,,
,,,,,,,,,-42.86252027335848,,
,,,,,,,,,-18.0371608041007,,
,,,,,,,,,-21.844030266662497,,
,,,,,,,,,-23.27751009028176,,
,,,,,,,,,-19.04971531182952,,
,,,,,,,,,-16.4808577575185,,
,,,,,,,,,-15.967727506542284,,
,,,,,,,,,-18.35984034196333,,
,,,,,,,,,-15.17396372918992,,
,,,,,,,,,-16.760244729825704,,
,,,,,,,,,-14.603746936361516,,
,,,,,,,,,-13.785385392174932,,
,,,,,,,,,-11.625619935923217,,
,,,,,,,,,-13.014444409496935,,
,,,,,,,,,-14.431459362519725,,
,,,,,,,,,-13.64046006437386,,
,,,,,,,,,-13.238723302943056,,
,,,,,,,,,-14.84358319034,,
,,,,,,,,,-13.568614092392112,,
,,,,,,,,,-13.418511884679384,,
,,,,,,,,,-13.777581785498729,,
,,,,,,,,,-15.885739836683149,,
,,,,,,,,,-15.11846839330457,,
,,,,,,,,,-14.075416553489902,,
,,,,,,,,,-18.823378200113986,,
,,,,,,,,,-12.478618619710216,,
,,,,,,,,,-10.31427667421044,,
,,,,,,,,,-11.42161523576948,,
,,,,,,,,,-10.832757645395027,,
,,,,,,,,,-13.191336741216736,,
,,,,,,,,,-11.766072994311225,,
,,,,,,,,,-15.708178008229329,,
,,,,,,,,,-14.325779110604037,,
,,,,,,,,,-13.588326840579697,,
,,,,,,,,,-16.034084557261462,,
,,,,,,,,,-13.90355827797044,,
,,,,,,,,,-11.49842087345974,,
,,,,,,,,,-13.752962721664876,,
,,,,,,,,,-27.172158549701496,,
,,,,,,,,,-593.3153810250101,,
,,,,,,,,,-46.81502676993464,,
,,,,,,,,,-19.082520006509025,,
,,,,,,,,,-25.57882727397161,,
,,,,,,,,,-27.871766128512263,,
,,,,,,,,,-32.5418419097199,,
,,,,,,,,,-27.02642485292172,,
,,,,,,,,,-193.6914109576448,,
,,,,,,,,,-104.42961626914118,,
,,,,,,,,,-116.63891613105072,,
,,,,,,,,,-23.109796120714744,,
,,,,,,,,,-31.729002272521104,,
,,,,,,,,,-27.010587507717243,,
,,,,,,,,,-61.93427349763221,,
,,,,,,,,,-491.9955066802493,,
,,,,,,,,,-53.77558028794321,,
,,,,,,,,,736.7725272570052,,
,,,,,,,,,-63.80806279868253,,
,,,,,,,,,1421.3898601682586,,
,,,,,,,,,-96.04840180360172,,
,,,,,,,,,-33.61883417401949,,
,,,,,,,,,-64.72725094460456,,
,,,,,,,,,-49.91176085575589,,
,,,,,,,,,-43.40053770612535,,
,,,,,,,,,-266.8336015633141,,
,,,,,,,,,-57.09942726189544,,
,,,,,,,,,-29.220633178199297,,
,,,,,,,,,-61.59611139430156,,
,,,,,,,,,-116.83172841484556,,
,,,,,,,,,-64.98265743243054,,
,,,,,,,,,-64.43493381449844,,
,,,,,,,,,-77.4411013246572,,
,,,,,,,,,-60.59141226753593,,
,,,,,,,,,-19.86231149107215,,
,,,,,,,,,-61.65191689024287,,
,,,,,,,,,-156.69455360884393,,
,,,,,,,,,-180.91480046280287,,
,,,,,,,,,-67.26322735685933,,
,,,,,,,,,-95.73363791228076,,
,,,,,,,,,-57.8284952862367,,
,,,,,,,,,-140.22830770442806,,
,,,,,,,,,-381.728341174757,,
,,,,,,,,,-38.87193464257557,,
,,,,,,,,,-67.7393548282016,,
,,,,,,,,,-37.28974546353504,,
,,,,,,,,,-111.66427035637628,,
,,,,,,,,,-16.717301868076746,,
,,,,,,,,,-17.88655541528343,,
,,,,,,,,,-25.6006681856153,,
,,,,,,,,,-20.87092893950353,,
,,,,,,,,,-19.89167847525946,,
,,,,,,,,,-13.8233036604036,,
,,,,,,,,,-14.996199848604885,,
,,,,,,,,,-13.444491094492962,,
,,,,,,,,,-17.47168367386188,,
,,,,,,,,,-18.934437928483387,,
,,,,,,,,,-14.599091892104788,,
,,,,,,,,,-20.67444434255624,,
,,,,,,,,,-21.69131084320268,,
,,,,,,,,,-16.678621566024233,,
,,,,,,,,,-16.45652021536362,,
,,,,,,,,,-23.290232703102912,,
,,,,,,,,,-37.28400512901071,,
,,,,,,,,,-79.10732502770738,,
,,,,,,,,,-190.2832591858967,,
,,,,,,,,,-1060.5350228251698,,
,,,,,,,,,-70.23682073348967,,
,,,,,,,,,-103.03329876694784,,
,,,,,,,,,-122.0662546440542,,
,,,,,,,,,-80.01934529474592,,
,,,,,,,,,-46.37992343442704,,
,,,,,,,,,-70.72040161300426,,
,,,,,,,,,-65.94244388664477,,
,,,,,,,,,-33.04800352501404,,
,,,,,,,,,-91.90948394699704,,
,,,,,,,,,-247.67050848370275,,
,,,,,,,,,129.33014279962345,,
,,,,,,,,,143.89904198939936,,
,,,,,,,,,71.14052622736729,,
,,,,,,,,,-57.07747359737125,,
,,,,,,,,,221.61224006116112,,
,,,,,,,,,-682.0416068000769,,
,,,,,,,,,300.4416512852833,,
,,,,,,,,,185.16411973395304,,
,,,,,,,,,-98.08927039203168,,
,,,,,,,,,-38.33484174216148,,
,,,,,,,,,-73.8938294747759,,
,,,,,,,,,-56.93655269886735,,
,,,,,,,,,998.7679908440456,,
,,,,,,,,,-254.5538547814893,,
,,,,,,,,,-81.17034001285379,,
,,,,,,,,,-310.3782839982401,,
,,,,,,,,,-34.73603950607942,,
,,,,,,,,,-49.6705529687756,,
,,,,,,,,,-62.37367123144851,,
,,,,,,,,,-62.3278899864512,,
,,,,,,,,,-36.05618922682777,,
,,,,,,,,,-57.07440275012247,,
,,,,,,,,,-36.31527397908685,,
,,,,,,,,,-28.90181314127192,,
,,,,,,,,,-34.547213512198574,,
,,,,,,,,,-26.80788624110556,,
,,,,,,,,,-25.57985444021394,,
,,,,,,,,,-30.92103472256908,,
,,,,,,,,,-18.45856578884475,,
,,,,,,,,,-19.278682595163644,,
,,,,,,,,,-21.53751771099661,,
,,,,,,,,,-14.345616277864735,,
,,,,,,,,,-14.844450320445825,,
,,,,,,,,,-17.303873808090177,,
,,,,,,,,,-23.343809620663595,,
,,,,,,,,,-28.18662407475132,,
,,,,,,,,,-14.245169572139517,,
,,,,,,,,,-12.527328383692245,,
,,,,,,,,,-13.829947930926,,
,,,,,,,,,-10.578939852370882,,
,,,,,,,,,-13.193290798551034,,
,,,,,,,,,-14.024694141489888,,
,,,,,,,,,-12.152189752561917,,
,,,,,,,,,-15.492492022570117,,
,,,,,,,,,-13.98070612668901,,
,,,,,,,,,-10.492504816467598,,
,,,,,,,,,-12.343639483079876,,
,,,,,,,,,-16.84358447494056,,
,,,,,,,,,-18.62043628672313,,
,,,,,,,,,-18.94816124897002,,
,,,,,,,,,-18.612423267496137,,
,,,,,,,,,-27.20201039262494,,
,,,,,,,,,-47.18895994475967,,
,,,,,,,,,-121.59794025428594,,
,,,,,,,,,-22.72394653375775,,
,,,,,,,,,-19.96151327257789,,
,,,,,,,,,-15.74545483110778,,
,,,,,,,,,-30.07585360735472,,
,,,,,,,,,-17.839471262535362,,
,,,,,,,,,-15.417307216044836,,
,,,,,,,,,19.842959290280348,,
,,,,,,,,,7.257336971924487,,
,,,,,,,,,17.35735900502623,,
,,,,,,,,,-9.922169116497065,,
,,,,,,,,,-1943.2971011493587,,
,,,,,,,,,-8.06314191483706,,
