Energy_Impulse_factor,Energy_Impulse_factor.1,Energy_Impulse_factor.2,Energy_Impulse_factor.3,Energy_Impulse_factor.4,Energy_Impulse_factor.5,Energy_Impulse_factor.6,Energy_Impulse_factor.7,Energy_Impulse_factor.8,Energy_Impulse_factor.9,Energy_Impulse_factor.10,Energy_Impulse_factor
,,,,,,,,,-38.93254545097663,,
,,,,,,,,,-40.13789481182768,,
,,,,,,,,,-36.92364036259071,,
,,,,,,,,,-35.25027795951011,,
,,,,,,,,,-51.396569100345424,,
,,,,,,,,,-67.98667180426453,,
,,,,,,,,,-42.08134755278003,,
,,,,,,,,,-48.07502432337151,,
,,,,,,,,,-59.88909366712168,,
,,,,,,,,,-56.107843058456176,,
,,,,,,,,,-49.80254167060758,,
,,,,,,,,,-35.239105349689275,,
,,,,,,,,,-33.85987061593078,,
,,,,,,,,,-37.10760890575519,,
,,,,,,,,,-37.23444818319189,,
,,,,,,,,,-47.095770439632695,,
,,,,,,,,,-34.49466627445289,,
,,,,,,,,,-28.786745930355444,,
,,,,,,,,,-26.481211632760875,,
,,,,,,,,,-32.63290367933541,,
,,,,,,,,,-38.04451453378496,,
,,,,,,,,,-30.76609225282977,,
,,,,,,,,,-28.84755266244568,,
,,,,,,,,,-23.9340064463332,,
,,,,,,,,,-25.27620793701857,,
,,,,,,,,,-29.29344625052375,,
,,,,,,,,,-36.44165730613363,,
,,,,,,,,,-22.778227075067463,,
,,,,,,,,,-25.54079672978621,,
,,,,,,,,,-25.50599541348621,,
,,,,,,,,,-30.79670218762716,,
,,,,,,,,,-33.837750063488336,,
,,,,,,,,,-28.10064774399802,,
,,,,,,,,,-23.35377696514393,,
,,,,,,,,,-27.10059104456537,,
,,,,,,,,,-29.68739241213304,,
,,,,,,,,,-27.55566585975162,,
,,,,,,,,,-33.65091522144825,,
,,,,,,,,,-35.39713933712173,,
,,,,,,,,,-37.18606826398487,,
,,,,,,,,,-39.60328658786619,,
,,,,,,,,,-37.055165695960696,,
,,,,,,,,,-40.4630630977606,,
,,,,,,,,,-36.20596342119419,,
,,,,,,,,,-30.28560973800829,,
,,,,,,,,,-33.81277181986689,,
,,,,,,,,,-29.198196977157625,,
,,,,,,,,,-34.26761348164396,,
,,,,,,,,,-29.635281165674904,,
,,,,,,,,,-32.43258195230816,,
,,,,,,,,,-30.04725595444305,,
,,,,,,,,,-37.1544242075878,,
,,,,,,,,,-27.5780615475183,,
,,,,,,,,,-40.19064125981838,,
,,,,,,,,,-34.06075588659701,,
,,,,,,,,,-40.79578555563066,,
,,,,,,,,,-27.619332413576625,,
,,,,,,,,,-34.34156724131575,,
,,,,,,,,,-31.291066979009845,,
,,,,,,,,,-33.071519237405504,,
,,,,,,,,,-32.887342244389835,,
,,,,,,,,,-37.88611603984455,,
,,,,,,,,,-33.05081102913523,,
,,,,,,,,,-33.28604157867063,,
,,,,,,,,,-28.26873555738876,,
,,,,,,,,,-26.77793295089328,,
,,,,,,,,,-29.763274194913173,,
,,,,,,,,,-54.79050661975421,,
,,,,,,,,,-23.74834546483997,,
,,,,,,,,,-22.094980514678326,,
,,,,,,,,,-28.02234769537204,,
,,,,,,,,,-27.35887340634965,,
,,,,,,,,,-34.50775310625048,,
,,,,,,,,,-33.67034962936966,,
,,,,,,,,,-25.743544577443,,
,,,,,,,,,-40.81098905316809,,
,,,,,,,,,-44.02522351169492,,
,,,,,,,,,-32.35241233666797,,
,,,,,,,,,-41.92476528025246,,
,,,,,,,,,-35.31255856691695,,
,,,,,,,,,-17.437359821550128,,
,,,,,,,,,-51.8095147819165,,
,,,,,,,,,-18.132706116913663,,
,,,,,,,,,-14.214533402829604,,
,,,,,,,,,-20.284144662949856,,
,,,,,,,,,-43.26876068487819,,
,,,,,,,,,-17.860169017742468,,
,,,,,,,,,-30.85103407473101,,
,,,,,,,,,-26.06317876718345,,
,,,,,,,,,-12.658302448588126,,
,,,,,,,,,-14.89180713419698,,
,,,,,,,,,-16.223639819738047,,
,,,,,,,,,-41.29758447239497,,
,,,,,,,,,-27.441963755261813,,
,,,,,,,,,-22.420597018595643,,
,,,,,,,,,-23.43365787315984,,
,,,,,,,,,-22.411787201999104,,
,,,,,,,,,-18.458008892358887,,
,,,,,,,,,-22.412925070037776,,
,,,,,,,,,-17.28390557250431,,
,,,,,,,,,-17.98197599971406,,
,,,,,,,,,-22.70085062906259,,
,,,,,,,,,-31.53088449184039,,
,,,,,,,,,-43.90471852446973,,
,,,,,,,,,-31.83797398774567,,
,,,,,,,,,-36.93866390993463,,
,,,,,,,,,-27.85729874436156,,
,,,,,,,,,-30.50167109457461,,
,,,,,,,,,-69.65161369151173,,
,,,,,,,,,-28.609744630188818,,
,,,,,,,,,-23.01581614395825,,
,,,,,,,,,-17.96515603970197,,
,,,,,,,,,-52.30243780846552,,
,,,,,,,,,-38.702278168517566,,
,,,,,,,,,-39.25992155104701,,
,,,,,,,,,-39.83040166587968,,
,,,,,,,,,-39.316972185250215,,
,,,,,,,,,-29.328214454074924,,
,,,,,,,,,-50.36425231086603,,
,,,,,,,,,-39.02569937606615,,
,,,,,,,,,-28.730906255311115,,
,,,,,,,,,-30.23823851773538,,
,,,,,,,,,-32.16666947591773,,
,,,,,,,,,-39.30010945636139,,
,,,,,,,,,-21.20785093316169,,
,,,,,,,,,-28.394073512550275,,
,,,,,,,,,-37.77810042978821,,
,,,,,,,,,-41.9910602586438,,
,,,,,,,,,-20.502298962142937,,
,,,,,,,,,-47.57487164382172,,
,,,,,,,,,-59.8245981483393,,
,,,,,,,,,-56.10680856682208,,
,,,,,,,,,-44.64573189191992,,
,,,,,,,,,-41.35672146623799,,
,,,,,,,,,-32.94560070528087,,
,,,,,,,,,-28.67614301842617,,
,,,,,,,,,-33.98241974326643,,
,,,,,,,,,-32.57418603375576,,
,,,,,,,,,-37.92249205736653,,
,,,,,,,,,-36.19747152128,,
,,,,,,,,,-22.79769534239063,,
,,,,,,,,,-28.34734377557904,,
,,,,,,,,,-48.6090884513856,,
,,,,,,,,,-40.07612415879641,,
,,,,,,,,,-27.487730407546085,,
,,,,,,,,,-23.75286563543765,,
,,,,,,,,,-30.84261647899338,,
,,,,,,,,,-21.46480113073195,,
,,,,,,,,,-33.51920782054483,,
,,,,,,,,,-50.50541605902814,,
,,,,,,,,,-33.97836778804389,,
,,,,,,,,,-44.12126567852282,,
,,,,,,,,,-37.27195792947818,,
,,,,,,,,,-36.84014512065221,,
,,,,,,,,,-25.00291079058906,,
,,,,,,,,,-31.12982800364754,,
,,,,,,,,,-41.268234503681256,,
,,,,,,,,,-30.75383228418978,,
,,,,,,,,,-21.568600491031265,,
,,,,,,,,,-28.690310141721376,,
,,,,,,,,,-42.89205704836944,,
,,,,,,,,,-26.370698498843936,,
,,,,,,,,,-20.961714166467583,,
,,,,,,,,,-46.44350695610817,,
,,,,,,,,,-23.5194567068738,,
,,,,,,,,,-30.3678539064588,,
,,,,,,,,,-19.808075052895383,,
,,,,,,,,,-18.89685164698952,,
,,,,,,,,,-21.39183192663674,,
,,,,,,,,,-23.138998291884143,,
,,,,,,,,,-25.92356194286817,,
,,,,,,,,,-25.19805419447772,,
,,,,,,,,,-20.830721564823826,,
,,,,,,,,,-23.45216447416629,,
,,,,,,,,,-27.80358728915135,,
,,,,,,,,,-23.44141151647657,,
,,,,,,,,,-21.09224691007663,,
,,,,,,,,,-26.002690299144923,,
,,,,,,,,,-31.489433511631603,,
,,,,,,,,,-36.11332046045084,,
,,,,,,,,,-27.89211806639232,,
,,,,,,,,,-29.34473694848489,,
,,,,,,,,,-24.242861708921293,,
,,,,,,,,,-29.966929620946253,,
,,,,,,,,,-38.1042862829673,,
,,,,,,,,,-23.658809663767787,,
,,,,,,,,,-20.41638359005946,,
,,,,,,,,,-31.22443762088635,,
,,,,,,,,,-22.68022210782512,,
,,,,,,,,,-66.90506319680071,,
,,,,,,,,,-27.9335528773484,,
,,,,,,,,,-18.7437975924678,,
,,,,,,,,,-59.81454496798559,,
,,,,,,,,,-24.156952188567228,,
,,,,,,,,,-24.39166054787254,,
,,,,,,,,,-34.0517464099653,,
,,,,,,,,,-23.20469534286905,,
,,,,,,,,,-31.65755938459745,,
,,,,,,,,,-25.058658786305674,,
,,,,,,,,,-22.079127244066186,,
,,,,,,,,,-21.66989396792517,,
,,,,,,,,,-20.98205933126552,,
,,,,,,,,,-32.520809590350105,,
,,,,,,,,,-19.450450101957355,,
,,,,,,,,,-21.24217689793426,,
,,,,,,,,,-15.241672575108655,,
,,,,,,,,,-18.3488391361029,,
,,,,,,,,,-28.31213264553208,,
,,,,,,,,,-21.44227123913546,,
,,,,,,,,,-21.06226113463495,,
,,,,,,,,,-21.159157928256505,,
,,,,,,,,,-21.00239926796961,,
,,,,,,,,,-25.466381501677485,,
,,,,,,,,,-26.08995981301881,,
,,,,,,,,,-37.99914514293128,,
,,,,,,,,,-23.00186030415865,,
,,,,,,,,,-37.66439705302087,,
,,,,,,,,,-27.830290619692228,,
,,,,,,,,,-19.079845408173263,,
,,,,,,,,,-18.74635433116466,,
,,,,,,,,,-32.83392973133696,,
,,,,,,,,,-28.618934543552804,,
,,,,,,,,,-26.15121717962113,,
,,,,,,,,,-20.1527946480954,,
,,,,,,,,,-24.788812657806947,,
,,,,,,,,,-25.46586076593038,,
,,,,,,,,,-25.45565146380157,,
,,,,,,,,,-24.31042308048843,,
,,,,,,,,,-21.32957491099624,,
,,,,,,,,,-19.40385437874087,,
,,,,,,,,,-28.034505761620924,,
,,,,,,,,,-30.162173151407657,,
,,,,,,,,,-21.823484555731287,,
,,,,,,,,,-38.09392183573781,,
,,,,,,,,,-21.33183221290202,,
,,,,,,,,,-24.86829374057284,,
,,,,,,,,,-20.40473097511997,,
,,,,,,,,,-22.22084752217655,,
,,,,,,,,,-26.23724840720248,,
,,,,,,,,,-34.83739646902245,,
,,,,,,,,,-26.137343345882048,,
,,,,,,,,,-19.317623170180173,,
,,,,,,,,,-23.670169623526448,,
,,,,,,,,,-18.97818570371807,,
,,,,,,,,,-30.421475999625976,,
,,,,,,,,,-28.51609114594456,,
,,,,,,,,,-22.50935505320976,,
,,,,,,,,,-19.859187310484025,,
,,,,,,,,,-17.609276269231252,,
,,,,,,,,,-28.934432574495943,,
,,,,,,,,,-20.572712023898923,,
,,,,,,,,,-26.43124039197852,,
,,,,,,,,,-24.23204649746165,,
,,,,,,,,,-24.65044216130234,,
,,,,,,,,,-29.38093045359474,,
,,,,,,,,,-28.794967544328568,,
,,,,,,,,,-25.22452795366498,,
,,,,,,,,,-25.92080919309325,,
,,,,,,,,,-32.44080486216609,,
,,,,,,,,,-29.166931405414328,,
,,,,,,,,,-26.66494505339992,,
,,,,,,,,,-24.494893980420468,,
,,,,,,,,,-23.83441544319629,,
,,,,,,,,,-25.9900409482149,,
,,,,,,,,,-31.346156736588043,,
,,,,,,,,,-23.54517262062153,,
,,,,,,,,,-25.515417235563,,
,,,,,,,,,-21.145438825163566,,
,,,,,,,,,-26.77742662758456,,
,,,,,,,,,-26.60955422017657,,
,,,,,,,,,-27.04263752103823,,
,,,,,,,,,-30.01403158765063,,
,,,,,,,,,-25.83839354671964,,
,,,,,,,,,-25.55605914846977,,
,,,,,,,,,-32.97979708221116,,
,,,,,,,,,-31.486722382010694,,
,,,,,,,,,-31.67474797564531,,
,,,,,,,,,-33.7093956208571,,
,,,,,,,,,-27.64077907853525,,
,,,,,,,,,-31.515746086273392,,
,,,,,,,,,-33.620130266569454,,
,,,,,,,,,-31.251580751708683,,
,,,,,,,,,-22.562889895833145,,
,,,,,,,,,-31.558936287204737,,
,,,,,,,,,-26.42872610412196,,
,,,,,,,,,-23.8725614600974,,
,,,,,,,,,-27.15317230796928,,
,,,,,,,,,-32.09924608047033,,
,,,,,,,,,-26.84105934311434,,
,,,,,,,,,-26.39111364400725,,
,,,,,,,,,-22.189334384308296,,
,,,,,,,,,-24.09841450139926,,
,,,,,,,,,-22.54479408400201,,
,,,,,,,,,-20.294935698812395,,
,,,,,,,,,-23.383953747292026,,
,,,,,,,,,-22.923944813058508,,
,,,,,,,,,-23.4419278067766,,
,,,,,,,,,-20.93266012620745,,
,,,,,,,,,-25.71778605896188,,
,,,,,,,,,-26.046334481541106,,
,,,,,,,,,-25.97849409164975,,
,,,,,,,,,-27.61853184506271,,
,,,,,,,,,-25.906593218742216,,
,,,,,,,,,-27.852804176984897,,
,,,,,,,,,-20.699454053615725,,
,,,,,,,,,-20.191176562682003,,
,,,,,,,,,-22.417572580619723,,
,,,,,,,,,-21.16373357881184,,
,,,,,,,,,-18.378549523915325,,
,,,,,,,,,-14.682344346579074,,
,,,,,,,,,-18.564545203669333,,
,,,,,,,,,-18.488961218154824,,
,,,,,,,,,-18.73051955519676,,
,,,,,,,,,-21.08538973321316,,
,,,,,,,,,-16.043495257440153,,
,,,,,,,,,-15.106623152210396,,
,,,,,,,,,-17.600315353419692,,
,,,,,,,,,-24.26768732132288,,
,,,,,,,,,-18.16607017408416,,
,,,,,,,,,-22.99427251560533,,
,,,,,,,,,-19.787046655080896,,
,,,,,,,,,-21.73796466467345,,
,,,,,,,,,-26.055743127383867,,
,,,,,,,,,-23.020052951661143,,
,,,,,,,,,-23.516489316617527,,
,,,,,,,,,-24.38017662084894,,
,,,,,,,,,-28.149943675311583,,
,,,,,,,,,-38.71509994989108,,
,,,,,,,,,-34.5179828840266,,
,,,,,,,,,-50.87609371182318,,
,,,,,,,,,-6279.879268870152,,
,,,,,,,,,-86.25694493060595,,
,,,,,,,,,-314.81100190237856,,
,,,,,,,,,-233.10374416464688,,
,,,,,,,,,-86.74548234966987,,
,,,,,,,,,-30.951194041888083,,
,,,,,,,,,-147.86994935002966,,
