Counts_Central_moment_3rd_order,Counts_Central_moment_3rd_order.1,Counts_Central_moment_3rd_order.2,Counts_Central_moment_3rd_order.3,Counts_Central_moment_3rd_order.4,Counts_Central_moment_3rd_order.5,Counts_Central_moment_3rd_order.6,Counts_Central_moment_3rd_order.7,Counts_Central_moment_3rd_order.8,Counts_Central_moment_3rd_order.9,Counts_Central_moment_3rd_order.10,Counts_Central_moment_3rd_order
,,,,,,,,,10517.364980581,,
,,,,,,,,,9202.473311226871,,
,,,,,,,,,9087.252317089436,,
,,,,,,,,,8756.37929023532,,
,,,,,,,,,10118.54189210847,,
,,,,,,,,,9281.42049048097,,
,,,,,,,,,5686.856619451788,,
,,,,,,,,,9491.37858182293,,
,,,,,,,,,9566.72285838106,,
,,,,,,,,,6954.020317879281,,
,,,,,,,,,2820.0505930048184,,
,,,,,,,,,7220.315482618603,,
,,,,,,,,,10907.052806650348,,
,,,,,,,,,10044.411031594404,,
,,,,,,,,,10825.556741905246,,
,,,,,,,,,9175.37333991263,,
,,,,,,,,,8660.271021729286,,
,,,,,,,,,9217.122790093888,,
,,,,,,,,,4700.19780759141,,
,,,,,,,,,5672.607329217639,,
,,,,,,,,,6783.857216822087,,
,,,,,,,,,6804.979347455771,,
,,,,,,,,,3399.16033514653,,
,,,,,,,,,7281.393612329733,,
,,,,,,,,,4053.30370479182,,
,,,,,,,,,3542.388382340373,,
,,,,,,,,,2672.26062357052,,
,,,,,,,,,4258.080935180339,,
,,,,,,,,,3075.94323104639,,
,,,,,,,,,3347.899490359979,,
,,,,,,,,,3010.78244943803,,
,,,,,,,,,5133.688454092933,,
,,,,,,,,,5444.909507806193,,
,,,,,,,,,6306.583668265321,,
,,,,,,,,,6005.685624920393,,
,,,,,,,,,5347.97556427718,,
,,,,,,,,,6456.972299568037,,
,,,,,,,,,6653.00788897081,,
,,,,,,,,,7228.903410364134,,
,,,,,,,,,7206.369817283858,,
,,,,,,,,,6358.654453808363,,
,,,,,,,,,7041.512836973651,,
,,,,,,,,,6610.389709666083,,
,,,,,,,,,4673.867984787719,,
,,,,,,,,,4066.351824061673,,
,,,,,,,,,2533.0636061633973,,
,,,,,,,,,1235.7533741459386,,
,,,,,,,,,895.9200104646717,,
,,,,,,,,,2585.082063934112,,
,,,,,,,,,2108.327019245927,,
,,,,,,,,,1474.548211114509,,
,,,,,,,,,1602.2152441115302,,
,,,,,,,,,1084.015934434256,,
,,,,,,,,,2097.142846772634,,
,,,,,,,,,1855.1222941370115,,
,,,,,,,,,3578.8767269914783,,
,,,,,,,,,3999.9458140109264,,
,,,,,,,,,3538.606250734996,,
,,,,,,,,,3820.341531807666,,
,,,,,,,,,5459.776300644674,,
,,,,,,,,,6183.966521904092,,
,,,,,,,,,4833.475511944495,,
,,,,,,,,,5240.474713175246,,
,,,,,,,,,5725.53127945745,,
,,,,,,,,,6429.670274083073,,
,,,,,,,,,4273.431305805949,,
,,,,,,,,,4761.050772151028,,
,,,,,,,,,3812.981061607834,,
,,,,,,,,,4234.421642109627,,
,,,,,,,,,4480.925489679536,,
,,,,,,,,,5184.8814505355085,,
,,,,,,,,,4544.666723390854,,
,,,,,,,,,3180.616059587869,,
,,,,,,,,,1894.812509110532,,
,,,,,,,,,1715.3543668474608,,
,,,,,,,,,2337.4260597726893,,
,,,,,,,,,2290.044197775682,,
,,,,,,,,,1688.2256050045503,,
,,,,,,,,,1840.70612546996,,
,,,,,,,,,1778.8229905844712,,
,,,,,,,,,1481.7500634911582,,
,,,,,,,,,2960.185340087697,,
,,,,,,,,,3552.89619483094,,
,,,,,,,,,3436.0789577846567,,
,,,,,,,,,2725.664640034554,,
,,,,,,,,,2124.590202040984,,
,,,,,,,,,4206.424777507288,,
,,,,,,,,,3372.588983434051,,
,,,,,,,,,4410.596844848796,,
,,,,,,,,,8455.8932455315,,
,,,,,,,,,6788.446034418706,,
,,,,,,,,,7438.475777434124,,
,,,,,,,,,7393.763412987198,,
,,,,,,,,,6442.649762321963,,
,,,,,,,,,4863.824131738476,,
,,,,,,,,,5163.638220648916,,
,,,,,,,,,5116.2416858750585,,
,,,,,,,,,4307.10557122893,,
,,,,,,,,,5461.859944737143,,
,,,,,,,,,2699.1551572370618,,
,,,,,,,,,2512.7872068539973,,
,,,,,,,,,3903.6863677188094,,
,,,,,,,,,3031.889118430889,,
,,,,,,,,,3254.6723657851594,,
,,,,,,,,,4069.077802949927,,
,,,,,,,,,3229.9738346645872,,
,,,,,,,,,5044.784344804119,,
,,,,,,,,,3435.7263090458446,,
,,,,,,,,,4984.186354570273,,
,,,,,,,,,2667.480067621832,,
,,,,,,,,,6261.39925688337,,
,,,,,,,,,5512.355905807804,,
,,,,,,,,,4863.919832933455,,
,,,,,,,,,5781.505858232239,,
,,,,,,,,,4478.833082967446,,
,,,,,,,,,5346.633889671328,,
,,,,,,,,,5356.405082568602,,
,,,,,,,,,4891.4952601396735,,
,,,,,,,,,6223.998835745267,,
,,,,,,,,,5590.694319603469,,
,,,,,,,,,4320.594823963827,,
,,,,,,,,,5228.541862022007,,
,,,,,,,,,5428.134424338015,,
,,,,,,,,,4481.112602540081,,
,,,,,,,,,2778.5138856448502,,
,,,,,,,,,5403.367507042197,,
,,,,,,,,,5139.724057781776,,
,,,,,,,,,4945.762867826769,,
,,,,,,,,,5652.63029569935,,
,,,,,,,,,4049.332903382952,,
,,,,,,,,,5227.7789212330645,,
,,,,,,,,,3212.579994833296,,
,,,,,,,,,2376.012480211204,,
,,,,,,,,,2705.8427007627865,,
,,,,,,,,,3065.619370482413,,
,,,,,,,,,3955.47225505863,,
,,,,,,,,,5444.711942372648,,
,,,,,,,,,4862.729743069342,,
,,,,,,,,,990.3780902926976,,
,,,,,,,,,-3194490.5214073868,,
,,,,,,,,,-11123393.22713386,,
,,,,,,,,,-1751230.048743222,,
,,,,,,,,,-147957.00344667406,,
,,,,,,,,,-1166167.168091513,,
,,,,,,,,,-109353403.72327366,,
,,,,,,,,,-151459514.04378676,,
,,,,,,,,,-81019557.58458719,,
,,,,,,,,,-42146584.69039162,,
,,,,,,,,,-19476495.877223447,,
,,,,,,,,,-3084.883123794863,,
,,,,,,,,,-1163797.0735283524,,
,,,,,,,,,-18267246.88967011,,
,,,,,,,,,-30894609.260819577,,
,,,,,,,,,-41799977.02021935,,
,,,,,,,,,-29930699.17161888,,
,,,,,,,,,-15703243.134239385,,
,,,,,,,,,-37951461.425866455,,
,,,,,,,,,-29074787.236509327,,
,,,,,,,,,-23558215.12540949,,
,,,,,,,,,-10979469.088427078,,
,,,,,,,,,-6426881.278296335,,
,,,,,,,,,-782289.5918812627,,
,,,,,,,,,-1341738.9662404088,,
,,,,,,,,,-390721.5665851162,,
,,,,,,,,,-862701.7120334122,,
,,,,,,,,,-2114270.3806118337,,
,,,,,,,,,-418952.9304698424,,
,,,,,,,,,-379506.3506493539,,
,,,,,,,,,-8928505.546630733,,
,,,,,,,,,-15572851.15628371,,
,,,,,,,,,-10490813.46003834,,
,,,,,,,,,-7035535.490048792,,
,,,,,,,,,-312987.5203453931,,
,,,,,,,,,-2965368.337972924,,
,,,,,,,,,-5287613.517436915,,
,,,,,,,,,-1689040.8019910993,,
,,,,,,,,,-3065241.6090138475,,
,,,,,,,,,-1418592.1205886088,,
,,,,,,,,,-1230502.2281959916,,
,,,,,,,,,-1254293.1578630677,,
,,,,,,,,,-2423401.884618252,,
,,,,,,,,,-757196.4460901241,,
,,,,,,,,,-4831515.5544766765,,
,,,,,,,,,-22895.0480982312,,
,,,,,,,,,-151699.48842741395,,
,,,,,,,,,-382.2542265500235,,
,,,,,,,,,1526.0713758122038,,
,,,,,,,,,-41582.16963650072,,
,,,,,,,,,-532.1738647815826,,
,,,,,,,,,525.2306226625792,,
,,,,,,,,,890.2305518264875,,
,,,,,,,,,751.676977741014,,
,,,,,,,,,898.6229452006672,,
,,,,,,,,,-10.887198742879498,,
,,,,,,,,,937.2950903554276,,
,,,,,,,,,1526.992693809415,,
,,,,,,,,,861.1316294485669,,
,,,,,,,,,1239.8929339309898,,
,,,,,,,,,1136.445835108619,,
,,,,,,,,,1150.3252787421209,,
,,,,,,,,,746.5522052189478,,
,,,,,,,,,339.6199621274933,,
,,,,,,,,,-105.5442921325501,,
,,,,,,,,,-13.2677451189584,,
,,,,,,,,,-292.62659543348184,,
,,,,,,,,,159.33695157101153,,
,,,,,,,,,-389.2695527900572,,
,,,,,,,,,-283.4822981387123,,
,,,,,,,,,-101.02267559306377,,
,,,,,,,,,318.8443543335708,,
,,,,,,,,,-267.6390614103395,,
,,,,,,,,,-618.7607944008065,,
,,,,,,,,,79.37129212436614,,
,,,,,,,,,-831.3782344006513,,
,,,,,,,,,-243.43163197205348,,
,,,,,,,,,-563.0470784594854,,
,,,,,,,,,-408.0782857757449,,
,,,,,,,,,-380.54041545926407,,
,,,,,,,,,871.5312715129833,,
,,,,,,,,,29.467133970331663,,
,,,,,,,,,60.70190504265808,,
,,,,,,,,,-75.93226798383661,,
,,,,,,,,,-332.482570461567,,
,,,,,,,,,-0.4007520628404067,,
,,,,,,,,,-369.33913326965626,,
,,,,,,,,,-817.0824922372121,,
,,,,,,,,,201.4566013910488,,
,,,,,,,,,-458.1670190981134,,
,,,,,,,,,-240.7556187723208,,
,,,,,,,,,-378.72526656428255,,
,,,,,,,,,-712.7176040217895,,
,,,,,,,,,-699.4666168677004,,
,,,,,,,,,-284.36762177552305,,
,,,,,,,,,-343.31689341812364,,
,,,,,,,,,-4.798668775780063,,
,,,,,,,,,205.05253494049936,,
,,,,,,,,,-252.2918422657316,,
,,,,,,,,,-225.3478323041293,,
,,,,,,,,,468.5786406655933,,
,,,,,,,,,247.19998688910164,,
,,,,,,,,,-98.88184205727268,,
,,,,,,,,,497.80169187113137,,
,,,,,,,,,-275.4371581684541,,
,,,,,,,,,662.3035148171253,,
,,,,,,,,,-23.6138260804147,,
,,,,,,,,,559.9311889557134,,
,,,,,,,,,1156.109190260606,,
,,,,,,,,,1409.6226229570095,,
,,,,,,,,,767.42765455753,,
,,,,,,,,,341.99965646453705,,
,,,,,,,,,-45.72033730329699,,
,,,,,,,,,736.5829570042671,,
,,,,,,,,,1369.5402429567273,,
,,,,,,,,,1046.8786287192545,,
,,,,,,,,,2140.712884035682,,
,,,,,,,,,1606.5728016125488,,
,,,,,,,,,1495.6097808871014,,
,,,,,,,,,988.1583481903602,,
,,,,,,,,,1452.4666591244038,,
,,,,,,,,,1642.7508307662754,,
,,,,,,,,,1270.4070809662835,,
,,,,,,,,,904.3618205058772,,
,,,,,,,,,225.61142413943165,,
,,,,,,,,,26.797510397068773,,
,,,,,,,,,754.7820245256917,,
,,,,,,,,,799.9658936950739,,
,,,,,,,,,-35.519363318312664,,
,,,,,,,,,-1059.1584785568257,,
,,,,,,,,,-961.442973710552,,
,,,,,,,,,-583.8491084964867,,
,,,,,,,,,-1086.818044172257,,
,,,,,,,,,-3148.5109881364183,,
,,,,,,,,,54.7936979091421,,
,,,,,,,,,-14027.624557741814,,
,,,,,,,,,4512.132273716922,,
,,,,,,,,,256.4641594548079,,
,,,,,,,,,-732.6765241628386,,
,,,,,,,,,-874.4004831941434,,
,,,,,,,,,87.14500307435938,,
,,,,,,,,,-691.5754630816333,,
,,,,,,,,,-2880.3338107723303,,
