Amplitude_envelope_Central_moment_3rd_order,Amplitude_envelope_Central_moment_3rd_order.1,Amplitude_envelope_Central_moment_3rd_order.2,Amplitude_envelope_Central_moment_3rd_order.3,Amplitude_envelope_Central_moment_3rd_order.4,Amplitude_envelope_Central_moment_3rd_order.5,Amplitude_envelope_Central_moment_3rd_order.6,Amplitude_envelope_Central_moment_3rd_order.7,Amplitude_envelope_Central_moment_3rd_order.8,Amplitude_envelope_Central_moment_3rd_order.9,Amplitude_envelope_Central_moment_3rd_order.10,Amplitude_envelope_Central_moment_3rd_order
,,,,,,,,,-105.7157661363176,,
,,,,,,,,,-178.7020568363639,,
,,,,,,,,,-186.20683389324927,,
,,,,,,,,,-86.76127420093596,,
,,,,,,,,,-89.55264710327421,,
,,,,,,,,,-170.681024752398,,
,,,,,,,,,-114.5518062521502,,
,,,,,,,,,-53.23811952884351,,
,,,,,,,,,-56.62342552512426,,
,,,,,,,,,-49.87352731330922,,
,,,,,,,,,-19.31413523677049,,
,,,,,,,,,-9.851154000572004,,
,,,,,,,,,-12.976866730561024,,
,,,,,,,,,8.972347791189252,,
,,,,,,,,,-27.832103339283417,,
,,,,,,,,,36.60036376250933,,
,,,,,,,,,-25.400900681479484,,
,,,,,,,,,-7.111164703720016,,
,,,,,,,,,-44.056438373886266,,
,,,,,,,,,-67.998283116245,,
,,,,,,,,,-58.8133569019467,,
,,,,,,,,,-144.87416615508658,,
,,,,,,,,,-9.95890949602496,,
,,,,,,,,,11.676823683137336,,
,,,,,,,,,63.045882725193714,,
,,,,,,,,,76.81686947723533,,
,,,,,,,,,61.33672331761266,,
,,,,,,,,,-35.79858275280082,,
,,,,,,,,,-103.45449705856292,,
,,,,,,,,,-166.45409347838157,,
,,,,,,,,,-116.68766903427176,,
,,,,,,,,,-128.77114744075843,,
,,,,,,,,,-369.156845194268,,
,,,,,,,,,-103.65347913803598,,
,,,,,,,,,-88.40166827105982,,
,,,,,,,,,-26.88519332272688,,
,,,,,,,,,-46.696150220165535,,
,,,,,,,,,7.921741584090941,,
,,,,,,,,,87.26713115222589,,
,,,,,,,,,79.62266925299704,,
,,,,,,,,,117.25372828641716,,
,,,,,,,,,198.887513562606,,
,,,,,,,,,185.76449145443888,,
,,,,,,,,,146.77515493937997,,
,,,,,,,,,224.33657113804352,,
,,,,,,,,,125.39611837230012,,
,,,,,,,,,49.76187800810308,,
,,,,,,,,,73.93187979778584,,
,,,,,,,,,144.05478749847688,,
,,,,,,,,,155.36249722160812,,
,,,,,,,,,191.05738033854945,,
,,,,,,,,,182.27891820384272,,
,,,,,,,,,135.08756632193183,,
,,,,,,,,,121.19553746792036,,
,,,,,,,,,142.92506956396858,,
,,,,,,,,,127.69626553478454,,
,,,,,,,,,144.42456657676135,,
,,,,,,,,,90.62303981205808,,
,,,,,,,,,112.40755857886896,,
,,,,,,,,,76.26064712278703,,
,,,,,,,,,-62.204750414951214,,
,,,,,,,,,17.7435224788161,,
,,,,,,,,,72.51184996789412,,
,,,,,,,,,78.78386614176708,,
,,,,,,,,,122.89319409139868,,
,,,,,,,,,36.747503059336985,,
,,,,,,,,,72.23932668468811,,
,,,,,,,,,154.09386516987885,,
,,,,,,,,,49.69341534484191,,
,,,,,,,,,-2.35004977942933,,
,,,,,,,,,-37.57190957613594,,
,,,,,,,,,-10.37432130693769,,
,,,,,,,,,-5.47297236005781,,
,,,,,,,,,17.898318567719862,,
,,,,,,,,,-29.96203024565666,,
,,,,,,,,,-16.38020711140868,,
,,,,,,,,,-32.766951329306764,,
,,,,,,,,,-86.79163565915985,,
,,,,,,,,,32.998730112611774,,
,,,,,,,,,-9.482020537484418,,
,,,,,,,,,-75.52731258124324,,
,,,,,,,,,-30.64858218779535,,
,,,,,,,,,-32.46379895766642,,
,,,,,,,,,-58.26537090047329,,
,,,,,,,,,-119.6997408099435,,
,,,,,,,,,-109.50272426905552,,
,,,,,,,,,-106.30104430019216,,
,,,,,,,,,-73.48458618871382,,
,,,,,,,,,-98.5301503860326,,
,,,,,,,,,-109.80706916677406,,
,,,,,,,,,-36.13524897064741,,
,,,,,,,,,-24.273683728665443,,
,,,,,,,,,41.20125820544446,,
,,,,,,,,,-7.010060796410165,,
,,,,,,,,,-79.59934963575874,,
,,,,,,,,,-83.46720107351288,,
,,,,,,,,,-45.63901569405121,,
,,,,,,,,,-95.01805865849828,,
,,,,,,,,,-133.89615844543164,,
,,,,,,,,,-126.4497476122316,,
,,,,,,,,,-120.76821434378972,,
,,,,,,,,,-70.67201614430927,,
,,,,,,,,,-149.21621247690135,,
,,,,,,,,,-108.29221074079364,,
,,,,,,,,,-116.2419792347873,,
,,,,,,,,,-125.57973639099686,,
,,,,,,,,,-167.61631600842256,,
,,,,,,,,,-132.5396523965801,,
,,,,,,,,,-129.28010549972402,,
,,,,,,,,,-39.6364264834225,,
,,,,,,,,,-33.82461926790704,,
,,,,,,,,,-106.99412907675485,,
,,,,,,,,,-48.72269384599258,,
,,,,,,,,,-53.05576243812988,,
,,,,,,,,,-16.301896391206533,,
,,,,,,,,,-74.36473116522374,,
,,,,,,,,,-83.54666127211073,,
,,,,,,,,,-71.11626198486951,,
,,,,,,,,,-56.09260044482652,,
,,,,,,,,,-56.46475660635908,,
,,,,,,,,,-59.91380150128058,,
,,,,,,,,,-102.71327078138894,,
,,,,,,,,,-35.133873983610336,,
,,,,,,,,,-61.58322883494245,,
,,,,,,,,,0.9877668399543292,,
,,,,,,,,,-43.25006754974051,,
,,,,,,,,,-22.144197079231784,,
,,,,,,,,,-127.947056505629,,
,,,,,,,,,-76.2718085793315,,
,,,,,,,,,-88.22388909525081,,
,,,,,,,,,-99.7045793947641,,
,,,,,,,,,-73.28226505649387,,
,,,,,,,,,-97.54205392718718,,
,,,,,,,,,-88.02816135278445,,
,,,,,,,,,-25.611911486891827,,
,,,,,,,,,-39.62189407521348,,
,,,,,,,,,-51.545172968043474,,
,,,,,,,,,-27.92039637877741,,
,,,,,,,,,-27.73826617163448,,
,,,,,,,,,-75.45139934406103,,
,,,,,,,,,-69.98121054437891,,
,,,,,,,,,-35.68850061404656,,
,,,,,,,,,-71.20267920691128,,
,,,,,,,,,-66.71005346641336,,
,,,,,,,,,-89.01669001836554,,
,,,,,,,,,-82.84422892288937,,
,,,,,,,,,-137.94086397954635,,
,,,,,,,,,-168.70459759737025,,
,,,,,,,,,-199.92380786597863,,
,,,,,,,,,-120.29241943347824,,
,,,,,,,,,-100.63413580395172,,
,,,,,,,,,-133.34032216586945,,
,,,,,,,,,-145.79957226446274,,
,,,,,,,,,-146.46219690853005,,
,,,,,,,,,-116.57472195746332,,
,,,,,,,,,-146.39570164778095,,
,,,,,,,,,-114.84892698030204,,
,,,,,,,,,-215.0928876954356,,
,,,,,,,,,-212.933419359204,,
,,,,,,,,,-205.2092876088693,,
,,,,,,,,,-170.9744543596563,,
,,,,,,,,,-158.14255104363036,,
,,,,,,,,,-173.57780223403626,,
,,,,,,,,,-97.1026495150716,,
,,,,,,,,,-105.21540037916124,,
,,,,,,,,,-155.5967724624987,,
,,,,,,,,,-121.23786252517962,,
,,,,,,,,,-174.8345288989953,,
,,,,,,,,,-99.65353229453012,,
,,,,,,,,,-95.51285585574628,,
,,,,,,,,,-81.77996640850102,,
,,,,,,,,,-291.6848934067212,,
,,,,,,,,,-372.1045311846203,,
,,,,,,,,,-355.43426435659075,,
,,,,,,,,,-314.25222080516784,,
,,,,,,,,,-339.5814386907838,,
,,,,,,,,,-403.5274739327804,,
,,,,,,,,,-415.7661995632348,,
,,,,,,,,,-408.9926512191013,,
,,,,,,,,,-415.7732447119054,,
,,,,,,,,,-415.9509445210175,,
,,,,,,,,,-465.68268041044047,,
,,,,,,,,,-529.2285816033441,,
,,,,,,,,,-498.96148269583074,,
,,,,,,,,,-522.075766599821,,
,,,,,,,,,-494.8132268185989,,
,,,,,,,,,-456.8510846762221,,
,,,,,,,,,-448.1904509123205,,
,,,,,,,,,-417.0768622861317,,
,,,,,,,,,-327.77982134487064,,
,,,,,,,,,-351.81970005686395,,
,,,,,,,,,-409.899495503024,,
,,,,,,,,,-415.0393168599944,,
,,,,,,,,,-356.91685803009466,,
,,,,,,,,,-261.0373212251249,,
,,,,,,,,,-274.1645885449131,,
,,,,,,,,,-291.08976975731235,,
,,,,,,,,,-260.9503874805634,,
,,,,,,,,,-285.6337609400981,,
,,,,,,,,,-467.1233217480774,,
,,,,,,,,,-564.3513118715026,,
,,,,,,,,,-429.4810661154523,,
,,,,,,,,,-284.1629231368827,,
,,,,,,,,,-310.6324484568528,,
,,,,,,,,,-373.3491318598958,,
,,,,,,,,,-259.4116711153885,,
,,,,,,,,,-288.1566193497053,,
,,,,,,,,,-181.36164888726304,,
,,,,,,,,,-158.0576013404972,,
,,,,,,,,,-140.1312907460766,,
,,,,,,,,,-107.67804783637486,,
,,,,,,,,,-119.62446865799096,,
,,,,,,,,,-116.11120982694852,,
,,,,,,,,,-112.67448625029816,,
,,,,,,,,,-60.76579814203712,,
,,,,,,,,,-73.80965715945491,,
,,,,,,,,,-80.18053600391089,,
,,,,,,,,,-129.1998219766163,,
,,,,,,,,,-171.06595395560032,,
,,,,,,,,,-234.00910141261383,,
,,,,,,,,,-336.93763854709835,,
,,,,,,,,,-363.8440897589345,,
,,,,,,,,,-335.942143828389,,
,,,,,,,,,-304.1355953875596,,
,,,,,,,,,-361.7350629491058,,
,,,,,,,,,-403.2680814300031,,
,,,,,,,,,-425.922054820959,,
,,,,,,,,,-462.0942907363954,,
,,,,,,,,,-410.5101161344216,,
,,,,,,,,,-397.095525652437,,
,,,,,,,,,-343.31867577479403,,
,,,,,,,,,-332.5903409535679,,
,,,,,,,,,-369.2514624265932,,
,,,,,,,,,-383.3560903494292,,
,,,,,,,,,-374.6256707771069,,
,,,,,,,,,-313.87974473064264,,
,,,,,,,,,-323.70724985719545,,
,,,,,,,,,-249.468412902466,,
,,,,,,,,,-280.6352765031586,,
,,,,,,,,,-351.43231764069264,,
,,,,,,,,,-386.19333441271215,,
,,,,,,,,,-295.06680270633,,
,,,,,,,,,-294.7218309899444,,
,,,,,,,,,-307.2450558766542,,
,,,,,,,,,-392.7674788974208,,
,,,,,,,,,-349.1536735933664,,
,,,,,,,,,-392.6396515950901,,
,,,,,,,,,-342.82737170992607,,
,,,,,,,,,-352.29481501140725,,
,,,,,,,,,-264.12918736201186,,
,,,,,,,,,-283.6248715490642,,
,,,,,,,,,-282.0603429236607,,
,,,,,,,,,-214.41259008626392,,
,,,,,,,,,-260.4560358407129,,
,,,,,,,,,-223.74144402798328,,
,,,,,,,,,-246.60644672119489,,
,,,,,,,,,-314.49188983446123,,
,,,,,,,,,-278.5251946598134,,
,,,,,,,,,-164.52870066940088,,
,,,,,,,,,-172.28881715618647,,
,,,,,,,,,-185.0666820392246,,
,,,,,,,,,-185.13609805826349,,
,,,,,,,,,-236.30559257665925,,
,,,,,,,,,-191.97799914271053,,
,,,,,,,,,-233.88216807704543,,
,,,,,,,,,-187.43539553549152,,
,,,,,,,,,-226.5066389240069,,
,,,,,,,,,-284.4609825822654,,
,,,,,,,,,-443.9579122099189,,
,,,,,,,,,-410.5652713843484,,
,,,,,,,,,-264.0917983060009,,
,,,,,,,,,-175.09586841588646,,
,,,,,,,,,-97.79442940970924,,
,,,,,,,,,-110.14598593011613,,
,,,,,,,,,-110.54468901184444,,
,,,,,,,,,-102.95014068482004,,
,,,,,,,,,-99.6572771489887,,
,,,,,,,,,-100.70208787281072,,
,,,,,,,,,-111.71853949350675,,
,,,,,,,,,-132.56303913985275,,
,,,,,,,,,-114.68215352825992,,
,,,,,,,,,-70.52236314622048,,
,,,,,,,,,-74.51936128625688,,
,,,,,,,,,-117.15214048745489,,
,,,,,,,,,-136.3910053445325,,
,,,,,,,,,-186.01888940360607,,
,,,,,,,,,-199.4710490045772,,
,,,,,,,,,-181.58414576343736,,
,,,,,,,,,-164.76927400414607,,
,,,,,,,,,-152.69521766762517,,
,,,,,,,,,-162.33646077198472,,
,,,,,,,,,-168.3381162607954,,
,,,,,,,,,-181.11650714279125,,
,,,,,,,,,-184.9156927914867,,
,,,,,,,,,-190.6749734912194,,
,,,,,,,,,-259.23312946330856,,
,,,,,,,,,-193.35726449684063,,
,,,,,,,,,-169.38835157150035,,
,,,,,,,,,-196.56854413587703,,
,,,,,,,,,-296.48652067673027,,
,,,,,,,,,-346.4055769864364,,
,,,,,,,,,-233.2514918752068,,
,,,,,,,,,-270.37140374489144,,
,,,,,,,,,-240.02302374316943,,
,,,,,,,,,-229.4516119464132,,
,,,,,,,,,-225.83241070523863,,
,,,,,,,,,-188.8867552337895,,
,,,,,,,,,-221.04743511539527,,
,,,,,,,,,-167.89554192421346,,
,,,,,,,,,-228.9045106591038,,
,,,,,,,,,-170.2438514010377,,
,,,,,,,,,-163.15348755591472,,
,,,,,,,,,-173.08603101489248,,
,,,,,,,,,-196.8065300647049,,
,,,,,,,,,-192.28280167176885,,
,,,,,,,,,-132.8471413515972,,
,,,,,,,,,-189.7794970646836,,
,,,,,,,,,-184.9819477899597,,
,,,,,,,,,-476.4761520938459,,
,,,,,,,,,-503.46316155493815,,
,,,,,,,,,-408.37358380207394,,
,,,,,,,,,-392.69299325137104,,
,,,,,,,,,-349.73278019177235,,
,,,,,,,,,-408.8844952914321,,
,,,,,,,,,-425.4969597898659,,
,,,,,,,,,-186.4911239955703,,
,,,,,,,,,-154.98735524861618,,
,,,,,,,,,-152.1848556181427,,
,,,,,,,,,-121.16576260918563,,
,,,,,,,,,-110.20990973890764,,
,,,,,,,,,-140.57492011760283,,
,,,,,,,,,-151.74460401531812,,
,,,,,,,,,-150.5262443901606,,
,,,,,,,,,-118.94265144749608,,
,,,,,,,,,-87.29317794452224,,
,,,,,,,,,-118.0652318551573,,
,,,,,,,,,-98.93520189250368,,
,,,,,,,,,-88.52374791356038,,
,,,,,,,,,-148.4842666976551,,
,,,,,,,,,-102.53703907837492,,
,,,,,,,,,-273.5196830302741,,
,,,,,,,,,-189.57556500226391,,
,,,,,,,,,-105.96084286071614,,
,,,,,,,,,-123.89194830189923,,
,,,,,,,,,-189.1406888371285,,
,,,,,,,,,-154.06059628767403,,
,,,,,,,,,-161.15481094606594,,
,,,,,,,,,-222.8218572778274,,
,,,,,,,,,-219.49343364964392,,
,,,,,,,,,-249.9555497322302,,
,,,,,,,,,-218.0895544568961,,
,,,,,,,,,-208.753919981026,,
,,,,,,,,,-196.8437592336792,,
,,,,,,,,,-212.4150264757883,,
,,,,,,,,,-244.642246925614,,
,,,,,,,,,-361.863606632701,,
,,,,,,,,,-48.63338031338178,,
,,,,,,,,,-53.750863223477445,,
,,,,,,,,,-165.91260245622607,,
,,,,,,,,,-0.737938390390626,,
,,,,,,,,,106.45735085435156,,
,,,,,,,,,-346.8602913209132,,
,,,,,,,,,466.85860841283096,,
