Duration_envelope_Kurtosis,Duration_envelope_Kurtosis.1,Duration_envelope_Kurtosis.2,Duration_envelope_Kurtosis.3,Duration_envelope_Kurtosis.4,Duration_envelope_Kurtosis.5,Duration_envelope_Kurtosis.6,Duration_envelope_Kurtosis.7,Duration_envelope_Kurtosis.8,Duration_envelope_Kurtosis.9,Duration_envelope_Kurtosis.10,Duration_envelope_Kurtosis
,,,,,,,,,1.0587640994524916,,
,,,,,,,,,0.6583906829392241,,
,,,,,,,,,0.2990681666779884,,
,,,,,,,,,0.1064144168147214,,
,,,,,,,,,0.6167006905363785,,
,,,,,,,,,0.2152027303059371,,
,,,,,,,,,-0.1350581746899299,,
,,,,,,,,,-0.306015908943384,,
,,,,,,,,,-0.149616948523799,,
,,,,,,,,,-0.0081482138333499,,
,,,,,,,,,0.0609384969538995,,
,,,,,,,,,-0.0004198004465996,,
,,,,,,,,,-0.0664439039706539,,
,,,,,,,,,0.0855486276091546,,
,,,,,,,,,-0.2028219288003918,,
,,,,,,,,,-0.0861143085624593,,
,,,,,,,,,-0.3673717020256259,,
,,,,,,,,,-0.4736154764848859,,
,,,,,,,,,-0.3842921967902106,,
,,,,,,,,,-0.00858846190529,,
,,,,,,,,,0.2156037228330616,,
,,,,,,,,,0.0385881904924589,,
,,,,,,,,,0.6925835942143364,,
,,,,,,,,,0.3627804671452601,,
,,,,,,,,,0.8650051346400365,,
,,,,,,,,,1.0828945685789249,,
,,,,,,,,,1.560090695499369,,
,,,,,,,,,1.1306384822168232,,
,,,,,,,,,1.3187604514265043,,
,,,,,,,,,0.997932764333469,,
,,,,,,,,,0.5616986212699246,,
,,,,,,,,,0.4387999791020638,,
,,,,,,,,,0.7530405906412003,,
,,,,,,,,,0.91463854605961,,
,,,,,,,,,0.9953096352292924,,
,,,,,,,,,1.702334283602842,,
,,,,,,,,,0.4154035395406898,,
,,,,,,,,,0.1013578425382726,,
,,,,,,,,,1.3670708342221127,,
,,,,,,,,,0.297974154638112,,
,,,,,,,,,-0.1512413180494776,,
,,,,,,,,,0.094214341967842,,
,,,,,,,,,-0.0116056240590065,,
,,,,,,,,,0.0005959238621069,,
,,,,,,,,,0.1946586251848647,,
,,,,,,,,,0.2258604235819405,,
,,,,,,,,,0.1919021726944878,,
,,,,,,,,,0.0187246813718813,,
,,,,,,,,,-0.0274836241776612,,
,,,,,,,,,0.0234485799020052,,
,,,,,,,,,-0.0567675299492926,,
,,,,,,,,,0.4644718961989733,,
,,,,,,,,,0.7160977379917917,,
,,,,,,,,,0.0598029374767516,,
,,,,,,,,,-0.0074286496067221,,
,,,,,,,,,-0.099402242545159,,
,,,,,,,,,0.0410409916161564,,
,,,,,,,,,0.0520357576962688,,
,,,,,,,,,0.287534464112066,,
,,,,,,,,,0.1855798480212871,,
,,,,,,,,,0.4400746731632465,,
,,,,,,,,,0.1778720266371798,,
,,,,,,,,,0.2873410968319256,,
,,,,,,,,,0.2718829087841623,,
,,,,,,,,,0.0389483956435667,,
,,,,,,,,,0.1744253026466315,,
,,,,,,,,,0.0977016464218927,,
,,,,,,,,,0.0854674317324768,,
,,,,,,,,,0.4724878536294108,,
,,,,,,,,,0.312151381857924,,
,,,,,,,,,0.4775063894175155,,
,,,,,,,,,0.0598989493919037,,
,,,,,,,,,0.0949270526890617,,
,,,,,,,,,0.089595700338998,,
,,,,,,,,,0.0699050127741571,,
,,,,,,,,,0.1230378272230185,,
,,,,,,,,,-0.0519302951838116,,
,,,,,,,,,-0.0868778000494763,,
,,,,,,,,,-0.0988627288223438,,
,,,,,,,,,-0.2501937146965178,,
,,,,,,,,,-0.0623515641639511,,
,,,,,,,,,0.0104069351916371,,
,,,,,,,,,-0.1434741087319322,,
,,,,,,,,,0.1654299679499544,,
,,,,,,,,,0.0429615340323477,,
,,,,,,,,,0.0136882657409493,,
,,,,,,,,,0.1018506677244235,,
,,,,,,,,,0.2275673384172303,,
,,,,,,,,,0.5293696285194125,,
,,,,,,,,,0.5467545792671062,,
,,,,,,,,,0.4799248637270592,,
,,,,,,,,,0.0586639273653499,,
,,,,,,,,,0.0186199450668378,,
,,,,,,,,,0.222104334676231,,
,,,,,,,,,0.4391109882465049,,
,,,,,,,,,0.0748441384181624,,
,,,,,,,,,0.2118303445998295,,
,,,,,,,,,0.0162965263248735,,
,,,,,,,,,-0.0346271236065067,,
,,,,,,,,,0.0097661004652294,,
,,,,,,,,,0.0129071292594358,,
,,,,,,,,,0.1776001374950948,,
,,,,,,,,,0.0138175199577648,,
,,,,,,,,,-0.1197750098290937,,
,,,,,,,,,-0.1844905554370006,,
,,,,,,,,,-0.6885384556667651,,
,,,,,,,,,-0.6936610037256115,,
,,,,,,,,,-0.7005445853845615,,
,,,,,,,,,-0.6231321220416159,,
,,,,,,,,,-0.5894469148978447,,
,,,,,,,,,-0.3826307309595917,,
,,,,,,,,,-0.4826242903613398,,
,,,,,,,,,-0.4847464983574299,,
,,,,,,,,,-0.3912368040283489,,
,,,,,,,,,-0.5028025413952855,,
,,,,,,,,,-0.2644141342400399,,
,,,,,,,,,-0.4009247303389882,,
,,,,,,,,,-0.5878013190147957,,
,,,,,,,,,-0.0730236726757369,,
,,,,,,,,,-0.3560095974885193,,
,,,,,,,,,-0.4552817825742274,,
,,,,,,,,,-0.3906749607772699,,
,,,,,,,,,-0.4324299340398108,,
,,,,,,,,,-0.259436170987636,,
,,,,,,,,,-0.4726312426294434,,
,,,,,,,,,-0.2254510939239087,,
,,,,,,,,,-0.47458932046414,,
,,,,,,,,,-0.3472147349792291,,
,,,,,,,,,-0.2412163823082762,,
,,,,,,,,,-0.4546252367756347,,
,,,,,,,,,-0.2820931466531355,,
,,,,,,,,,-0.5089238004494581,,
,,,,,,,,,-0.4540404477067574,,
,,,,,,,,,-0.5433876349241369,,
,,,,,,,,,-0.6210300215319142,,
,,,,,,,,,-0.5422618290507581,,
,,,,,,,,,-0.366599020690924,,
,,,,,,,,,-0.5373301463859788,,
,,,,,,,,,-0.2333112842556159,,
,,,,,,,,,-0.0548065681919784,,
,,,,,,,,,-0.140345796849628,,
,,,,,,,,,-0.1668669082811535,,
,,,,,,,,,0.0373519284713488,,
,,,,,,,,,0.0399568757961268,,
,,,,,,,,,0.1463332396757466,,
,,,,,,,,,-0.0080628123083745,,
,,,,,,,,,-0.0300803695529756,,
,,,,,,,,,0.1599221095781846,,
,,,,,,,,,0.2121292149995661,,
,,,,,,,,,0.2514606810199034,,
,,,,,,,,,0.0710729497371094,,
,,,,,,,,,0.0697523830583368,,
,,,,,,,,,-0.0397808975113957,,
,,,,,,,,,-0.2494197416418724,,
,,,,,,,,,0.0266335212270547,,
,,,,,,,,,194.5824618217424,,
,,,,,,,,,236.1840209113664,,
,,,,,,,,,141.44776769443854,,
,,,,,,,,,35.30410447280783,,
,,,,,,,,,61.96566760601385,,
,,,,,,,,,51.569890430858415,,
,,,,,,,,,53.41527199552753,,
,,,,,,,,,72.45130842192064,,
,,,,,,,,,70.47758401038621,,
,,,,,,,,,206.25380428734232,,
,,,,,,,,,4.702826623234358,,
,,,,,,,,,171.67138161424714,,
,,,,,,,,,94.14332850212864,,
,,,,,,,,,76.84410555477365,,
,,,,,,,,,50.18843768018482,,
,,,,,,,,,87.36764262178505,,
,,,,,,,,,83.65975427427732,,
,,,,,,,,,67.7866770901138,,
,,,,,,,,,89.5298885165292,,
,,,,,,,,,82.63564063932252,,
,,,,,,,,,157.3288438640524,,
,,,,,,,,,172.65638421651786,,
,,,,,,,,,54.61589772354382,,
,,,,,,,,,72.1459767723077,,
,,,,,,,,,60.868475515862855,,
,,,,,,,,,36.5262315738917,,
,,,,,,,,,39.25451130521376,,
,,,,,,,,,69.69551327914348,,
,,,,,,,,,50.25961227283307,,
,,,,,,,,,117.01264775745936,,
,,,,,,,,,122.60616936162688,,
,,,,,,,,,112.70250197630465,,
,,,,,,,,,92.1843994614737,,
,,,,,,,,,10.4965227083437,,
,,,,,,,,,133.43788767751596,,
,,,,,,,,,111.36678880741992,,
,,,,,,,,,86.96810730196938,,
,,,,,,,,,161.30608109356555,,
,,,,,,,,,144.19568368235335,,
,,,,,,,,,188.3907653466728,,
,,,,,,,,,168.31362733790922,,
,,,,,,,,,213.1533321250764,,
,,,,,,,,,65.3213711757712,,
,,,,,,,,,273.92836781896654,,
,,,,,,,,,15.001848815245095,,
,,,,,,,,,383.7546154554904,,
,,,,,,,,,0.4876312276333596,,
,,,,,,,,,0.4560763342076144,,
,,,,,,,,,8.31327142969629,,
,,,,,,,,,0.578525610895265,,
,,,,,,,,,1.0961640039105802,,
,,,,,,,,,1.2438880818199216,,
,,,,,,,,,1.165619327704853,,
,,,,,,,,,1.1503466997873986,,
,,,,,,,,,1.7711942870047857,,
,,,,,,,,,0.8591549604039996,,
,,,,,,,,,0.770627561446624,,
,,,,,,,,,0.8794911434435915,,
,,,,,,,,,0.8777316691989192,,
,,,,,,,,,0.4660831426746323,,
,,,,,,,,,0.7905591039535573,,
,,,,,,,,,0.8959823703929999,,
,,,,,,,,,1.3107826165211185,,
,,,,,,,,,1.453920336133928,,
,,,,,,,,,0.4559062764968149,,
,,,,,,,,,0.8130485234990408,,
,,,,,,,,,0.6904013159632094,,
,,,,,,,,,0.7606343790963885,,
,,,,,,,,,1.637042176107597,,
,,,,,,,,,0.7057642437545146,,
,,,,,,,,,1.336673137877049,,
,,,,,,,,,1.4258102783835165,,
,,,,,,,,,1.3173713631226232,,
,,,,,,,,,1.0160088588534508,,
,,,,,,,,,1.1367756657964805,,
,,,,,,,,,0.9835815056775944,,
,,,,,,,,,0.8092273094719102,,
,,,,,,,,,1.201681964407066,,
,,,,,,,,,0.9373159437221354,,
,,,,,,,,,1.2891930788233,,
,,,,,,,,,0.7334268177543479,,
,,,,,,,,,1.0381101873836416,,
,,,,,,,,,0.9294046744977288,,
,,,,,,,,,1.1777083234103405,,
,,,,,,,,,1.1249266650560577,,
,,,,,,,,,1.805814723280616,,
,,,,,,,,,1.1586724099569174,,
,,,,,,,,,1.1510394138676991,,
,,,,,,,,,1.679180598668924,,
,,,,,,,,,1.6320306619771117,,
,,,,,,,,,1.3778602211007422,,
,,,,,,,,,1.0371904389977091,,
,,,,,,,,,1.4310158050564985,,
,,,,,,,,,1.7360430926698849,,
,,,,,,,,,1.5489817317842824,,
,,,,,,,,,1.745588560079364,,
,,,,,,,,,1.2518901920475916,,
,,,,,,,,,0.7143285031905298,,
,,,,,,,,,0.959822600627246,,
,,,,,,,,,1.4763533752779736,,
,,,,,,,,,0.8816493769664242,,
,,,,,,,,,1.460731132255899,,
,,,,,,,,,1.2031412937721964,,
,,,,,,,,,1.4282003015243268,,
,,,,,,,,,1.5310208485883932,,
,,,,,,,,,2.4983011097325987,,
,,,,,,,,,1.1531585953643235,,
,,,,,,,,,1.879720781413469,,
,,,,,,,,,1.3033235121492384,,
,,,,,,,,,1.7382869635856624,,
,,,,,,,,,0.9176537733194912,,
,,,,,,,,,1.1128049686807948,,
,,,,,,,,,1.2539014577034644,,
,,,,,,,,,2.110937319116914,,
,,,,,,,,,1.7564530182214133,,
,,,,,,,,,1.5944675843218787,,
,,,,,,,,,1.633227294782797,,
,,,,,,,,,3.2982147942431217,,
,,,,,,,,,2.180705553237184,,
,,,,,,,,,1.3600014468461443,,
,,,,,,,,,3.949335786822915,,
,,,,,,,,,1.7894380523493665,,
,,,,,,,,,2.1993965616709703,,
,,,,,,,,,1.5070141590012731,,
,,,,,,,,,1.263744939379829,,
,,,,,,,,,1.2893548592233213,,
,,,,,,,,,1.3695172664419069,,
,,,,,,,,,1.0553965008416464,,
,,,,,,,,,0.5362821057695486,,
,,,,,,,,,1.0074560986509562,,
,,,,,,,,,1.247357941402652,,
,,,,,,,,,1.5644827550093323,,
,,,,,,,,,1.5709719209620898,,
,,,,,,,,,0.5346986698694138,,
,,,,,,,,,6.364400554975543,,
,,,,,,,,,1.1906959892051416,,
,,,,,,,,,0.583958103771804,,
,,,,,,,,,1.5534012981864622,,
,,,,,,,,,3.0887506632305897,,
,,,,,,,,,0.7732391414210587,,
,,,,,,,,,-0.6812372739534895,,
,,,,,,,,,5.266535031171353,,
