Energy_envelope_Kurtosis,Energy_envelope_Kurtosis.1,Energy_envelope_Kurtosis.2,Energy_envelope_Kurtosis.3,Energy_envelope_Kurtosis.4,Energy_envelope_Kurtosis.5,Energy_envelope_Kurtosis.6,Energy_envelope_Kurtosis.7,Energy_envelope_Kurtosis.8,Energy_envelope_Kurtosis.9,Energy_envelope_Kurtosis.10,Energy_envelope_Kurtosis
,,,,,,,,,2.5628759313919485,,
,,,,,,,,,2.6593465722866485,,
,,,,,,,,,24.77031375197351,,
,,,,,,,,,2.6051369438949425,,
,,,,,,,,,13.53023734193852,,
,,,,,,,,,7.307442799230264,,
,,,,,,,,,1.4558394511324124,,
,,,,,,,,,1.925626857975776,,
,,,,,,,,,1.7742199651961297,,
,,,,,,,,,22.858684885488707,,
,,,,,,,,,5.354962542749515,,
,,,,,,,,,3.938869692269887,,
,,,,,,,,,3.8893539424070127,,
,,,,,,,,,3.0773372627962257,,
,,,,,,,,,2.727400937646382,,
,,,,,,,,,2.109271174473504,,
,,,,,,,,,4.024232402771362,,
,,,,,,,,,3.097467370155641,,
,,,,,,,,,5.000117405593976,,
,,,,,,,,,8.496599282057574,,
,,,,,,,,,13.733692234415642,,
,,,,,,,,,8.122910823506647,,
,,,,,,,,,10.774624780836248,,
,,,,,,,,,5.381934801622036,,
,,,,,,,,,6.091547380301375,,
,,,,,,,,,43.786624643284895,,
,,,,,,,,,3.831928557988433,,
,,,,,,,,,3.035624412461882,,
,,,,,,,,,1.6784897063013764,,
,,,,,,,,,16.23837942031964,,
,,,,,,,,,6.2591761722366215,,
,,,,,,,,,13.553354506372408,,
,,,,,,,,,13.59595121820416,,
,,,,,,,,,8.747365568587425,,
,,,,,,,,,9.787146650807678,,
,,,,,,,,,24.55666704468656,,
,,,,,,,,,10.949042352497022,,
,,,,,,,,,7.255244738266537,,
,,,,,,,,,7.280074941383203,,
,,,,,,,,,8.66962029808569,,
,,,,,,,,,14.795254984918332,,
,,,,,,,,,3.5250364334139883,,
,,,,,,,,,9.66006628077264,,
,,,,,,,,,8.406184424939532,,
,,,,,,,,,18.53105186925708,,
,,,,,,,,,1.96526767299486,,
,,,,,,,,,18.10314495686985,,
,,,,,,,,,26.090370344833733,,
,,,,,,,,,18.39629418543341,,
,,,,,,,,,17.535459385659912,,
,,,,,,,,,6.803653647381129,,
,,,,,,,,,6.191537586837786,,
,,,,,,,,,4.974052137192399,,
,,,,,,,,,10.260871575143916,,
,,,,,,,,,7.54414718060986,,
,,,,,,,,,13.2634539917568,,
,,,,,,,,,9.762736078661913,,
,,,,,,,,,3.882595191470775,,
,,,,,,,,,5.2898385417404565,,
,,,,,,,,,23.99038919568561,,
,,,,,,,,,15.376634690796063,,
,,,,,,,,,5.015295298738405,,
,,,,,,,,,3.641245324336314,,
,,,,,,,,,9.94312161725843,,
,,,,,,,,,3.3683452212945086,,
,,,,,,,,,8.597122863728547,,
,,,,,,,,,25.62124791815205,,
,,,,,,,,,13.662837124348428,,
,,,,,,,,,13.853782574256744,,
,,,,,,,,,17.30737566483667,,
,,,,,,,,,19.415568253825768,,
,,,,,,,,,4.350195999101183,,
,,,,,,,,,5.506777849261164,,
,,,,,,,,,7.586622037516545,,
,,,,,,,,,6.753562746178721,,
,,,,,,,,,4.309960187645409,,
,,,,,,,,,7.660067312070607,,
,,,,,,,,,21.02174001431168,,
,,,,,,,,,4.305434572560944,,
,,,,,,,,,3.044162171864225,,
,,,,,,,,,11.030890436664937,,
,,,,,,,,,4.705337776469582,,
,,,,,,,,,7.588974816640876,,
,,,,,,,,,1.907280927886486,,
,,,,,,,,,1.344838502265859,,
,,,,,,,,,0.8120208729694904,,
,,,,,,,,,2.7880686905921923,,
,,,,,,,,,4.009137127224514,,
,,,,,,,,,4.246734768500221,,
,,,,,,,,,3.307358009193969,,
,,,,,,,,,3.3633377125977155,,
,,,,,,,,,4.7761050253098345,,
,,,,,,,,,3.21018388512611,,
,,,,,,,,,2.576544731258972,,
,,,,,,,,,3.119799568181624,,
,,,,,,,,,4.858121535058902,,
,,,,,,,,,7.727554116556085,,
,,,,,,,,,3.57060723311484,,
,,,,,,,,,4.432919696181353,,
,,,,,,,,,3.772194802621998,,
,,,,,,,,,5.6118152153888605,,
,,,,,,,,,9.828156053269613,,
,,,,,,,,,4.023866962965509,,
,,,,,,,,,3.864315909314276,,
,,,,,,,,,7.082633034661351,,
,,,,,,,,,5.008415624066153,,
,,,,,,,,,49.41933318355825,,
,,,,,,,,,4.573938201814662,,
,,,,,,,,,2.292485116701364,,
,,,,,,,,,38.156993907844665,,
,,,,,,,,,3.394204754002893,,
,,,,,,,,,5.0109915441564326,,
,,,,,,,,,7.574861350458807,,
,,,,,,,,,3.004774582260014,,
,,,,,,,,,5.017830034114889,,
,,,,,,,,,4.715863579108349,,
,,,,,,,,,4.459091014279887,,
,,,,,,,,,4.396497790246333,,
,,,,,,,,,3.505045960398005,,
,,,,,,,,,8.641632744365792,,
,,,,,,,,,3.270586231828742,,
,,,,,,,,,2.6191830104595057,,
,,,,,,,,,1.9088017522378504,,
,,,,,,,,,3.169838505463062,,
,,,,,,,,,4.903610674875208,,
,,,,,,,,,2.8757587732072816,,
,,,,,,,,,3.021330974519425,,
,,,,,,,,,2.808579729276373,,
,,,,,,,,,3.3712149044133826,,
,,,,,,,,,4.848597047915593,,
,,,,,,,,,5.325252982711163,,
,,,,,,,,,11.76201660647082,,
,,,,,,,,,4.611283331928081,,
,,,,,,,,,8.56472594081701,,
,,,,,,,,,7.053687536274067,,
,,,,,,,,,4.138964550244792,,
,,,,,,,,,3.9971415174792986,,
,,,,,,,,,6.297125935758364,,
,,,,,,,,,6.079872497439448,,
,,,,,,,,,3.993521984595184,,
,,,,,,,,,3.1291596995842177,,
,,,,,,,,,3.8960965807780656,,
,,,,,,,,,2.8197089887413203,,
,,,,,,,,,4.688722837245323,,
,,,,,,,,,3.0797178830714715,,
,,,,,,,,,1.9467243343986933,,
,,,,,,,,,2.0477244133626806,,
,,,,,,,,,2.9255725717030376,,
,,,,,,,,,3.7048710275001024,,
,,,,,,,,,2.805236711823235,,
,,,,,,,,,7.069246443133229,,
,,,,,,,,,1.905053000930253,,
,,,,,,,,,2.676833478956868,,
,,,,,,,,,1.6284538514159017,,
,,,,,,,,,1.7767184695621738,,
,,,,,,,,,2.5210837094795595,,
,,,,,,,,,4.803470407180058,,
,,,,,,,,,2.283230676507271,,
,,,,,,,,,1.5870327153801504,,
,,,,,,,,,1.910005841781312,,
,,,,,,,,,1.1453118556649535,,
,,,,,,,,,4.438417483305344,,
,,,,,,,,,4.218654411525721,,
,,,,,,,,,2.946654239215824,,
,,,,,,,,,1.3593503382686558,,
,,,,,,,,,2.1920546516064165,,
,,,,,,,,,5.027186013284869,,
,,,,,,,,,3.0648417020938723,,
,,,,,,,,,6.230460422009996,,
,,,,,,,,,6.313826860248705,,
,,,,,,,,,5.496308004927052,,
,,,,,,,,,8.720036972562772,,
,,,,,,,,,12.33754056268835,,
,,,,,,,,,7.553095507979631,,
,,,,,,,,,8.983967648439403,,
,,,,,,,,,8.126672136159215,,
,,,,,,,,,7.536957990955258,,
,,,,,,,,,7.902075429546441,,
,,,,,,,,,8.569961789685085,,
,,,,,,,,,8.990469932988086,,
,,,,,,,,,5.1885383611870015,,
,,,,,,,,,8.651069090598305,,
,,,,,,,,,9.84316346573663,,
,,,,,,,,,7.357310709364842,,
,,,,,,,,,7.024494502166943,,
,,,,,,,,,8.333948567676241,,
,,,,,,,,,8.894468528176704,,
,,,,,,,,,11.382506569219796,,
,,,,,,,,,14.247057955220306,,
,,,,,,,,,15.175849192446194,,
,,,,,,,,,10.739334809431057,,
,,,,,,,,,12.806513346659662,,
,,,,,,,,,12.169670090409822,,
,,,,,,,,,9.261544158052796,,
,,,,,,,,,11.982270153536714,,
,,,,,,,,,8.50497178888143,,
,,,,,,,,,10.235051577961,,
,,,,,,,,,7.9460934577487805,,
,,,,,,,,,8.671128390973774,,
,,,,,,,,,4.520210285707929,,
,,,,,,,,,8.702425915235045,,
,,,,,,,,,7.450103327881354,,
,,,,,,,,,5.440566007035541,,
,,,,,,,,,6.56134276061151,,
,,,,,,,,,10.702878664989829,,
,,,,,,,,,6.96781881592543,,
,,,,,,,,,8.837081689631047,,
,,,,,,,,,5.710587877925056,,
,,,,,,,,,4.87973161709892,,
,,,,,,,,,5.118277336656233,,
,,,,,,,,,5.342194037582939,,
,,,,,,,,,5.493361225909258,,
,,,,,,,,,6.163981858278078,,
,,,,,,,,,6.454816686821035,,
,,,,,,,,,6.106757920543679,,
,,,,,,,,,5.9548058898229534,,
,,,,,,,,,6.855479756451629,,
,,,,,,,,,7.106083628993952,,
,,,,,,,,,5.90256461748854,,
,,,,,,,,,5.997793230675564,,
,,,,,,,,,6.661301985578541,,
,,,,,,,,,4.665676651295768,,
,,,,,,,,,3.925421901847877,,
,,,,,,,,,3.852026507029649,,
,,,,,,,,,4.650947059895819,,
,,,,,,,,,4.849098926026277,,
,,,,,,,,,3.4057865455769543,,
,,,,,,,,,3.292901380099339,,
,,,,,,,,,2.165352492829844,,
,,,,,,,,,2.930776126729357,,
,,,,,,,,,2.933709681434613,,
,,,,,,,,,3.2632602971127325,,
,,,,,,,,,3.4268934770958994,,
,,,,,,,,,3.5796642173646145,,
,,,,,,,,,4.151867903935427,,
,,,,,,,,,3.174981423552276,,
,,,,,,,,,4.761996264413393,,
,,,,,,,,,2.180234989350536,,
,,,,,,,,,4.934107558015423,,
,,,,,,,,,4.307656173701446,,
,,,,,,,,,2.7733105141259493,,
,,,,,,,,,3.791160156744201,,
,,,,,,,,,4.66348706107952,,
,,,,,,,,,6.684987545886813,,
,,,,,,,,,5.090313867581584,,
,,,,,,,,,4.826689536235046,,
,,,,,,,,,26.40767068440035,,
,,,,,,,,,348.3289960472431,,
,,,,,,,,,18.863059785490883,,
,,,,,,,,,3.918072003091648,,
,,,,,,,,,19.55948605676803,,
,,,,,,,,,8.382252153305231,,
,,,,,,,,,0.4447078761880871,,
,,,,,,,,,59.52650117134603,,
