Rise-Time_envelope_FM4,Rise-Time_envelope_FM4.1,Rise-Time_envelope_FM4.2,Rise-Time_envelope_FM4.3,Rise-Time_envelope_FM4.4,Rise-Time_envelope_FM4.5,Rise-Time_envelope_FM4.6,Rise-Time_envelope_FM4.7,Rise-Time_envelope_FM4.8,Rise-Time_envelope_FM4.9,Rise-Time_envelope_FM4.10,Rise-Time_envelope_FM4
,,,,,,,,,241.0316551182676,,
,,,,,,,,,902.7050500868208,,
,,,,,,,,,741.5895480428484,,
,,,,,,,,,513.735940950773,,
,,,,,,,,,360.4232537203428,,
,,,,,,,,,1089.2604173212706,,
,,,,,,,,,49.00216745777899,,
,,,,,,,,,1111.3902264230828,,
,,,,,,,,,31.303330174029444,,
,,,,,,,,,20.699656360483527,,
,,,,,,,,,48.84368812297452,,
,,,,,,,,,47.271368360342805,,
,,,,,,,,,42.36252162326593,,
,,,,,,,,,58.9854925675687,,
,,,,,,,,,29.54787813640394,,
,,,,,,,,,35.30081062378213,,
,,,,,,,,,86.64617825371555,,
,,,,,,,,,39.42005119465593,,
,,,,,,,,,29.20439682059488,,
,,,,,,,,,40.91323069947487,,
,,,,,,,,,39.01878041411688,,
,,,,,,,,,23.84938791998057,,
,,,,,,,,,44.69034928330589,,
,,,,,,,,,37.87376206732707,,
,,,,,,,,,59.46209736308747,,
,,,,,,,,,46.645589880043886,,
,,,,,,,,,49.15940656177472,,
,,,,,,,,,47.66415314688655,,
,,,,,,,,,32.38320819225824,,
,,,,,,,,,26.667711756477825,,
,,,,,,,,,41.11219670785628,,
,,,,,,,,,22.51879974260681,,
,,,,,,,,,18.1613518270992,,
,,,,,,,,,33.99483723571915,,
,,,,,,,,,44.39761167930236,,
,,,,,,,,,61.62762060986688,,
,,,,,,,,,38.60597440924806,,
,,,,,,,,,24.60609836689324,,
,,,,,,,,,24.91461343619992,,
,,,,,,,,,25.37216388845829,,
,,,,,,,,,21.071988367638586,,
,,,,,,,,,23.470286846054027,,
,,,,,,,,,22.333312063981005,,
,,,,,,,,,22.38962978488856,,
,,,,,,,,,16.487531681275037,,
,,,,,,,,,29.45924224387217,,
,,,,,,,,,21.9169890444129,,
,,,,,,,,,35.13011298193094,,
,,,,,,,,,30.56033677892935,,
,,,,,,,,,32.264718329826465,,
,,,,,,,,,32.84692994544525,,
,,,,,,,,,44.22430870122286,,
,,,,,,,,,34.9524046321104,,
,,,,,,,,,28.115992535486185,,
,,,,,,,,,26.8994375041895,,
,,,,,,,,,32.367003170300926,,
,,,,,,,,,29.93772616702797,,
,,,,,,,,,36.5168420551186,,
,,,,,,,,,27.365227484739123,,
,,,,,,,,,27.53524636254783,,
,,,,,,,,,39.9565254304766,,
,,,,,,,,,36.69922832456098,,
,,,,,,,,,32.23996826790732,,
,,,,,,,,,32.05633651375188,,
,,,,,,,,,27.49078724824641,,
,,,,,,,,,29.01321224494605,,
,,,,,,,,,39.73141556706182,,
,,,,,,,,,37.63082706869547,,
,,,,,,,,,29.107861656145893,,
,,,,,,,,,48.54991855138544,,
,,,,,,,,,42.230885953824206,,
,,,,,,,,,35.21606663049875,,
,,,,,,,,,31.84550645617897,,
,,,,,,,,,24.76811232766285,,
,,,,,,,,,32.94751001395291,,
,,,,,,,,,39.89105004695651,,
,,,,,,,,,39.98448690161175,,
,,,,,,,,,36.36436166455349,,
,,,,,,,,,29.78624756125507,,
,,,,,,,,,36.95954965569141,,
,,,,,,,,,31.815856018424043,,
,,,,,,,,,36.017395865675816,,
,,,,,,,,,33.122282198900066,,
,,,,,,,,,36.18066325335116,,
,,,,,,,,,59.34179452500644,,
,,,,,,,,,39.90273651075346,,
,,,,,,,,,43.78638359635325,,
,,,,,,,,,37.10204398066312,,
,,,,,,,,,30.562387874315785,,
,,,,,,,,,39.730457118109086,,
,,,,,,,,,26.626325408086217,,
,,,,,,,,,37.03862541686962,,
,,,,,,,,,33.13801179537964,,
,,,,,,,,,22.92959866996864,,
,,,,,,,,,16.8759365419504,,
,,,,,,,,,31.487272369936225,,
,,,,,,,,,24.003874602092523,,
,,,,,,,,,9.290804441632035,,
,,,,,,,,,33.03870427252282,,
,,,,,,,,,4.432153019603344,,
,,,,,,,,,6.523258252580152,,
,,,,,,,,,12.815346482335595,,
,,,,,,,,,6.389347156705044,,
,,,,,,,,,51.41069035549383,,
