RMS_envelope_Kurtosis,RMS_envelope_Kurtosis.1,RMS_envelope_Kurtosis.2,RMS_envelope_Kurtosis.3,RMS_envelope_Kurtosis.4,RMS_envelope_Kurtosis.5,RMS_envelope_Kurtosis.6,RMS_envelope_Kurtosis.7,RMS_envelope_Kurtosis.8,RMS_envelope_Kurtosis.9,RMS_envelope_Kurtosis.10,RMS_envelope_Kurtosis
,,,,,,,,,2.202999741630772,,
,,,,,,,,,1.071228065123889,,
,,,,,,,,,3.679943328661895,,
,,,,,,,,,4.427970340816943,,
,,,,,,,,,5.274231182838596,,
,,,,,,,,,4.293674324583949,,
,,,,,,,,,4.315390859081355,,
,,,,,,,,,3.7200818199928527,,
,,,,,,,,,4.121155605542853,,
,,,,,,,,,3.676731550929465,,
,,,,,,,,,4.665668076760408,,
,,,,,,,,,4.481231758733159,,
,,,,,,,,,1.42515328352356,,
,,,,,,,,,3.460954506939318,,
,,,,,,,,,3.4705420762344623,,
,,,,,,,,,2.7224437532186974,,
,,,,,,,,,4.158548614886347,,
,,,,,,,,,5.20588911306001,,
,,,,,,,,,4.1539980374656125,,
,,,,,,,,,3.5463547307503847,,
,,,,,,,,,3.4187664520952525,,
,,,,,,,,,2.949662389346872,,
,,,,,,,,,2.968366758248272,,
,,,,,,,,,2.421313455692921,,
,,,,,,,,,4.690366489400451,,
,,,,,,,,,7.381159861106308,,
,,,,,,,,,6.706274730740292,,
,,,,,,,,,6.529578532682994,,
,,,,,,,,,6.731284720707597,,
,,,,,,,,,4.142041329635694,,
,,,,,,,,,4.195643803623455,,
,,,,,,,,,4.656753789178695,,
,,,,,,,,,4.862637689852846,,
,,,,,,,,,5.505060997782811,,
,,,,,,,,,6.260747488385992,,
,,,,,,,,,5.939659354265258,,
,,,,,,,,,6.750229805163992,,
,,,,,,,,,7.184506820859935,,
,,,,,,,,,4.369775859743017,,
,,,,,,,,,3.343827193727257,,
,,,,,,,,,3.128530736450866,,
,,,,,,,,,3.3101145633464766,,
,,,,,,,,,3.348695317507051,,
,,,,,,,,,4.600765245204206,,
,,,,,,,,,6.861401859116372,,
,,,,,,,,,4.278067370939782,,
,,,,,,,,,3.520747908050901,,
,,,,,,,,,4.913843930712731,,
,,,,,,,,,3.8283500275310898,,
,,,,,,,,,3.3660112839673726,,
,,,,,,,,,2.9233589410914496,,
,,,,,,,,,2.720792354174608,,
,,,,,,,,,2.007741280949233,,
,,,,,,,,,1.6146792905192855,,
,,,,,,,,,1.923020628884992,,
,,,,,,,,,4.564021868201089,,
,,,,,,,,,4.066559004987468,,
,,,,,,,,,3.330899472033896,,
,,,,,,,,,2.7416697434989707,,
,,,,,,,,,2.496645386510105,,
,,,,,,,,,3.114067762487741,,
,,,,,,,,,3.555245814127291,,
,,,,,,,,,4.837744924246259,,
,,,,,,,,,4.295241246883082,,
,,,,,,,,,4.652801871405648,,
,,,,,,,,,4.7577386117173015,,
,,,,,,,,,4.55065053460724,,
,,,,,,,,,5.059274137936075,,
,,,,,,,,,4.379405281407095,,
,,,,,,,,,3.471311052878676,,
,,,,,,,,,3.800236644465049,,
,,,,,,,,,2.5597570440895723,,
,,,,,,,,,1.0201012818115212,,
,,,,,,,,,1.4549549917880586,,
,,,,,,,,,0.6326199110709227,,
,,,,,,,,,0.8137933599589005,,
,,,,,,,,,0.8481631406109278,,
,,,,,,,,,0.6109801980451355,,
,,,,,,,,,0.246693086229413,,
,,,,,,,,,1.3910108836155397,,
,,,,,,,,,2.2833468248710425,,
,,,,,,,,,2.7327610977836567,,
,,,,,,,,,1.756150982110018,,
,,,,,,,,,1.3865710663156203,,
,,,,,,,,,2.589962449127696,,
,,,,,,,,,2.781594906007779,,
,,,,,,,,,4.42534788706294,,
,,,,,,,,,3.207380423503694,,
,,,,,,,,,1.918687366661873,,
,,,,,,,,,3.8252052597566113,,
,,,,,,,,,3.853667099508005,,
,,,,,,,,,2.192947003318748,,
,,,,,,,,,2.05794433692225,,
,,,,,,,,,2.6008314498048177,,
,,,,,,,,,3.132509141606075,,
,,,,,,,,,2.4066951033482944,,
,,,,,,,,,2.589815586594108,,
,,,,,,,,,2.179686099067108,,
,,,,,,,,,2.875469100429319,,
,,,,,,,,,3.090131576605799,,
,,,,,,,,,3.0407150710150423,,
,,,,,,,,,3.245531669217,,
,,,,,,,,,3.2790222035313503,,
,,,,,,,,,2.4857922434021287,,
,,,,,,,,,3.792553416937575,,
,,,,,,,,,2.2285933946280547,,
,,,,,,,,,3.0331407398144545,,
,,,,,,,,,2.6955676436182543,,
,,,,,,,,,2.490196261251956,,
,,,,,,,,,1.7872066318282078,,
,,,,,,,,,1.816988522783768,,
,,,,,,,,,1.9264201469533813,,
,,,,,,,,,1.6559386928307769,,
,,,,,,,,,2.1308405203588503,,
,,,,,,,,,2.23537698351144,,
,,,,,,,,,2.6387051630039444,,
,,,,,,,,,2.1494509230385965,,
,,,,,,,,,2.2984022256760106,,
,,,,,,,,,2.212492607770118,,
,,,,,,,,,1.9141562504010627,,
,,,,,,,,,1.962147825671716,,
,,,,,,,,,2.563567846982907,,
,,,,,,,,,2.134569639539313,,
,,,,,,,,,3.170160785958166,,
,,,,,,,,,3.177887742135906,,
,,,,,,,,,2.357138153016404,,
,,,,,,,,,2.2905424634666094,,
,,,,,,,,,2.174641205037547,,
,,,,,,,,,2.2743483979564845,,
,,,,,,,,,2.109323041165053,,
,,,,,,,,,2.1447581399979736,,
,,,,,,,,,2.4391886783042587,,
,,,,,,,,,2.1050976043846275,,
,,,,,,,,,2.403937763227338,,
,,,,,,,,,2.46272686508021,,
,,,,,,,,,2.5661405081131194,,
,,,,,,,,,2.256000947693769,,
,,,,,,,,,1.760219273040721,,
,,,,,,,,,2.205379484032494,,
,,,,,,,,,2.392143884952344,,
,,,,,,,,,2.255498694130626,,
,,,,,,,,,2.490888033471052,,
,,,,,,,,,1.8412527392991225,,
,,,,,,,,,2.82703977614337,,
,,,,,,,,,1.9300907535737828,,
,,,,,,,,,1.9173510636971711,,
,,,,,,,,,2.029330648053657,,
,,,,,,,,,2.141483580466933,,
,,,,,,,,,3.593183513319728,,
,,,,,,,,,3.7470121656683055,,
,,,,,,,,,4.069278220565057,,
,,,,,,,,,1.8033109635177471,,
,,,,,,,,,2.01429830933916,,
,,,,,,,,,1.841034114304965,,
,,,,,,,,,1.3434160093269574,,
,,,,,,,,,1.75367175443162,,
,,,,,,,,,1.7987373306290708,,
,,,,,,,,,1.088977192576972,,
,,,,,,,,,0.4738914495087916,,
,,,,,,,,,0.5418911731741995,,
,,,,,,,,,0.8856546317020775,,
,,,,,,,,,0.4094240771963804,,
,,,,,,,,,0.5159963136052164,,
,,,,,,,,,0.7266613307932301,,
,,,,,,,,,0.3094618079794977,,
,,,,,,,,,0.4263112673914206,,
,,,,,,,,,0.5921487208762333,,
,,,,,,,,,0.7396972131200537,,
,,,,,,,,,1.0458540624513608,,
,,,,,,,,,1.294738031399409,,
,,,,,,,,,0.982829539461524,,
,,,,,,,,,1.6229076381447278,,
,,,,,,,,,1.300565593221421,,
,,,,,,,,,1.1682729758970076,,
,,,,,,,,,1.6482645495903174,,
,,,,,,,,,1.2175862208534562,,
,,,,,,,,,1.4267978939636192,,
,,,,,,,,,1.4307389437787883,,
,,,,,,,,,1.2047247023568577,,
,,,,,,,,,1.3287115669392904,,
,,,,,,,,,1.1031729914785018,,
,,,,,,,,,1.2901742517145731,,
,,,,,,,,,1.6690334568094638,,
,,,,,,,,,1.760021545442254,,
,,,,,,,,,1.859917804359352,,
,,,,,,,,,1.5137819170399034,,
,,,,,,,,,1.3799771730468704,,
,,,,,,,,,2.4550673479168,,
,,,,,,,,,3.0868432635425176,,
,,,,,,,,,2.890818695831084,,
,,,,,,,,,2.934671427049384,,
,,,,,,,,,2.2486757401354875,,
,,,,,,,,,2.142152391453685,,
,,,,,,,,,1.801741219635408,,
,,,,,,,,,1.922266719420083,,
,,,,,,,,,2.459714636732815,,
,,,,,,,,,2.028829518750244,,
,,,,,,,,,2.488934406901844,,
,,,,,,,,,1.8905964170679093,,
,,,,,,,,,1.4502050186675062,,
,,,,,,,,,2.062352449751196,,
,,,,,,,,,1.3522188800941457,,
,,,,,,,,,1.5849194785365448,,
,,,,,,,,,1.9723499107331453,,
,,,,,,,,,2.601167507329035,,
,,,,,,,,,2.937535209974544,,
,,,,,,,,,1.4392373264153608,,
,,,,,,,,,1.388912171835177,,
,,,,,,,,,1.2009266413951218,,
,,,,,,,,,1.368321542885588,,
,,,,,,,,,1.5995311233341694,,
,,,,,,,,,1.233885816029339,,
,,,,,,,,,1.0241719166354404,,
,,,,,,,,,0.852717847779604,,
,,,,,,,,,1.3795420076878884,,
,,,,,,,,,1.0368394234778329,,
,,,,,,,,,1.143373705422185,,
,,,,,,,,,1.6327076090427584,,
,,,,,,,,,1.2830457964575226,,
,,,,,,,,,1.0775219047313849,,
,,,,,,,,,1.2002349316881231,,
,,,,,,,,,1.7623220152085963,,
,,,,,,,,,2.1446447996108065,,
,,,,,,,,,1.9898066770107272,,
,,,,,,,,,1.5596146302102314,,
,,,,,,,,,1.8456597415163944,,
,,,,,,,,,2.1295147605871056,,
,,,,,,,,,2.461777223712101,,
,,,,,,,,,2.851556080600909,,
,,,,,,,,,2.5291350289935526,,
,,,,,,,,,1.9333639428143528,,
,,,,,,,,,2.232101973387889,,
,,,,,,,,,1.7128584803840834,,
,,,,,,,,,1.622604636324196,,
,,,,,,,,,1.335185644648221,,
,,,,,,,,,1.344062684787298,,
,,,,,,,,,0.5252421013438635,,
,,,,,,,,,0.2626624317954689,,
,,,,,,,,,0.7963230110359425,,
,,,,,,,,,0.3421383474281816,,
,,,,,,,,,0.6477019356618046,,
,,,,,,,,,0.7078580988812515,,
,,,,,,,,,0.7230358383269122,,
,,,,,,,,,0.6822023173632794,,
,,,,,,,,,0.5301919847192735,,
,,,,,,,,,0.6793279628689342,,
,,,,,,,,,0.7501800253463302,,
,,,,,,,,,0.3969369592700085,,
,,,,,,,,,0.0356242119671761,,
,,,,,,,,,0.2441627593414561,,
,,,,,,,,,0.6344852493516746,,
,,,,,,,,,1.377323813637024,,
,,,,,,,,,1.4050606947645692,,
,,,,,,,,,1.2301545091930608,,
,,,,,,,,,1.7681644705032475,,
,,,,,,,,,2.0070905622536523,,
,,,,,,,,,1.885312476447334,,
,,,,,,,,,2.03921799482524,,
,,,,,,,,,1.7749293513112887,,
,,,,,,,,,1.2063172926669337,,
,,,,,,,,,1.5784004711359785,,
,,,,,,,,,1.1130234706494797,,
,,,,,,,,,1.0719623708101835,,
,,,,,,,,,0.5289790412596096,,
,,,,,,,,,0.372348319883566,,
,,,,,,,,,0.5296100436466387,,
,,,,,,,,,0.5541015760480175,,
,,,,,,,,,0.4838139853379162,,
,,,,,,,,,0.5442202677370269,,
,,,,,,,,,0.5864023214388996,,
,,,,,,,,,0.5568303165582349,,
,,,,,,,,,0.252328011869094,,
,,,,,,,,,0.6943944427489535,,
,,,,,,,,,0.7330746257329328,,
,,,,,,,,,0.7193430124251678,,
,,,,,,,,,0.7828528748848025,,
,,,,,,,,,1.1348035302685666,,
,,,,,,,,,1.1682949397319409,,
,,,,,,,,,1.5563098540167486,,
,,,,,,,,,0.9897285826323708,,
,,,,,,,,,1.190476113720325,,
,,,,,,,,,1.5306264911607457,,
,,,,,,,,,1.257121290121864,,
,,,,,,,,,1.1166574517251977,,
,,,,,,,,,1.0872021607772062,,
,,,,,,,,,0.7778727640645071,,
,,,,,,,,,0.9964481700751452,,
,,,,,,,,,0.570919913632987,,
,,,,,,,,,0.575792157659353,,
,,,,,,,,,0.4956155086536902,,
,,,,,,,,,0.3318995234419852,,
,,,,,,,,,0.4066449655412154,,
,,,,,,,,,0.7120332103595399,,
,,,,,,,,,0.8148019573122705,,
,,,,,,,,,0.8493858931047655,,
,,,,,,,,,0.6953455072768602,,
,,,,,,,,,0.6447672147796157,,
,,,,,,,,,0.7647969746863326,,
,,,,,,,,,0.8121520054510287,,
,,,,,,,,,0.713962444011516,,
,,,,,,,,,0.723509081696498,,
,,,,,,,,,0.9998763805028216,,
,,,,,,,,,0.9177995382700056,,
,,,,,,,,,0.8771974189789713,,
,,,,,,,,,0.8843802127342317,,
,,,,,,,,,0.7676970568394701,,
,,,,,,,,,0.8803232733554078,,
,,,,,,,,,1.0257126657599942,,
,,,,,,,,,0.808303164524601,,
,,,,,,,,,0.6631841237069631,,
,,,,,,,,,0.6831284318609376,,
,,,,,,,,,0.5119504611740084,,
,,,,,,,,,0.4609463180664068,,
,,,,,,,,,0.46652893974976,,
,,,,,,,,,0.6828761790987956,,
,,,,,,,,,0.3612081643052982,,
,,,,,,,,,0.4330703067285162,,
,,,,,,,,,0.4324232672457007,,
,,,,,,,,,0.182385464846793,,
,,,,,,,,,0.4650192308297223,,
,,,,,,,,,-0.1965509129540228,,
,,,,,,,,,0.3557193454378549,,
,,,,,,,,,0.3819185690887177,,
,,,,,,,,,0.53468632029952,,
,,,,,,,,,0.3227790313343561,,
,,,,,,,,,0.3483602315507723,,
,,,,,,,,,0.2356771232845633,,
,,,,,,,,,0.1953633202169427,,
,,,,,,,,,0.3063878235507737,,
,,,,,,,,,0.261534245674484,,
,,,,,,,,,0.1566532461893897,,
,,,,,,,,,-0.0476902856764622,,
,,,,,,,,,0.0120914775315013,,
,,,,,,,,,0.0335649283311165,,
,,,,,,,,,0.7130079226917161,,
,,,,,,,,,-0.0270299969245746,,
,,,,,,,,,0.4616410638563408,,
,,,,,,,,,-0.0748746163756752,,
,,,,,,,,,0.1522349866821137,,
,,,,,,,,,-0.839881034512211,,
,,,,,,,,,1.100086475572431,,
,,,,,,,,,-0.0741565848278171,,
,,,,,,,,,1.840998175096777,,
