Amplitude_envelope_Kurtosis,Amplitude_envelope_Kurtosis.1,Amplitude_envelope_Kurtosis.2,Amplitude_envelope_Kurtosis.3,Amplitude_envelope_Kurtosis.4,Amplitude_envelope_Kurtosis.5,Amplitude_envelope_Kurtosis.6,Amplitude_envelope_Kurtosis.7,Amplitude_envelope_Kurtosis.8,Amplitude_envelope_Kurtosis.9,Amplitude_envelope_Kurtosis.10,Amplitude_envelope_Kurtosis
,,,,,,,,,-0.9212396999758634,,
,,,,,,,,,-0.8980094788149096,,
,,,,,,,,,-0.9897030187971012,,
,,,,,,,,,-0.99601781836147,,
,,,,,,,,,-0.9783868988607098,,
,,,,,,,,,-0.7298766709699804,,
,,,,,,,,,-0.8137214102895114,,
,,,,,,,,,-0.8496425585287808,,
,,,,,,,,,-0.8543070770927512,,
,,,,,,,,,-0.996637840613877,,
,,,,,,,,,-0.9295444310872883,,
,,,,,,,,,-0.8796227304439226,,
,,,,,,,,,-0.6481091856665677,,
,,,,,,,,,-0.8137144390704729,,
,,,,,,,,,-0.832965123682702,,
,,,,,,,,,-0.7317044590724442,,
,,,,,,,,,-0.9027801532474772,,
,,,,,,,,,-0.9537194895384312,,
,,,,,,,,,-0.7059124642573016,,
,,,,,,,,,-0.7643255186649762,,
,,,,,,,,,-0.745111349708615,,
,,,,,,,,,-0.8227998828167853,,
,,,,,,,,,-0.7274781383942748,,
,,,,,,,,,-0.9212981281062436,,
,,,,,,,,,-0.8643529475004383,,
,,,,,,,,,-0.952065744371292,,
,,,,,,,,,-0.9761137607101388,,
,,,,,,,,,-1.1148509963940392,,
,,,,,,,,,-1.1033539050050718,,
,,,,,,,,,-1.0617947243775698,,
,,,,,,,,,-0.9614338012508928,,
,,,,,,,,,-0.9396875771428964,,
,,,,,,,,,-0.5845923301910023,,
,,,,,,,,,-0.9026017479590912,,
,,,,,,,,,-0.9556853476021184,,
,,,,,,,,,-0.7917538600504139,,
,,,,,,,,,-0.9197205424654228,,
,,,,,,,,,-0.8768171916614533,,
,,,,,,,,,-0.8650392267348015,,
,,,,,,,,,-0.9056804325337656,,
,,,,,,,,,-0.887678276708253,,
,,,,,,,,,-0.8333541818334025,,
,,,,,,,,,-0.8955390207857783,,
,,,,,,,,,-0.8638052594607872,,
,,,,,,,,,-0.8793467550239606,,
,,,,,,,,,-1.0039985295791527,,
,,,,,,,,,-0.9641907570135402,,
,,,,,,,,,-0.7285378575688322,,
,,,,,,,,,-0.7665123341755664,,
,,,,,,,,,-0.9597315908983712,,
,,,,,,,,,-0.9651960291305568,,
,,,,,,,,,-1.06360831474507,,
,,,,,,,,,-0.8589677816942474,,
,,,,,,,,,-0.8741758496743488,,
,,,,,,,,,-0.8347053789415733,,
,,,,,,,,,-0.8132812828697285,,
,,,,,,,,,-0.7821345975318295,,
,,,,,,,,,-0.9551550654392056,,
,,,,,,,,,-0.930652650479674,,
,,,,,,,,,-0.7107660396867903,,
,,,,,,,,,-0.8863550235562419,,
,,,,,,,,,-0.5835580036141166,,
,,,,,,,,,-0.6188185081283195,,
,,,,,,,,,-0.7011422460221177,,
,,,,,,,,,-0.7318194153931596,,
,,,,,,,,,-0.5701754347245176,,
,,,,,,,,,-0.6229088171457415,,
,,,,,,,,,-0.596588603296456,,
,,,,,,,,,-0.6913365770363664,,
,,,,,,,,,-0.7618619035652108,,
,,,,,,,,,-0.6795483924216414,,
,,,,,,,,,-0.7099608844161547,,
,,,,,,,,,-0.7656584937080613,,
,,,,,,,,,-0.7927999983654073,,
,,,,,,,,,-0.7666542110242887,,
,,,,,,,,,-0.6324633911322182,,
,,,,,,,,,-0.6950876982508634,,
,,,,,,,,,-0.8242582460027621,,
,,,,,,,,,-0.8148451518094952,,
,,,,,,,,,-0.8397120996069889,,
,,,,,,,,,-0.6783345479871468,,
,,,,,,,,,-0.6759111138594385,,
,,,,,,,,,-0.5715842237056403,,
,,,,,,,,,-0.4599658694926427,,
,,,,,,,,,-0.4301157858449849,,
,,,,,,,,,-0.5039462173086449,,
,,,,,,,,,-0.4852075161754454,,
,,,,,,,,,-0.5316307595348815,,
,,,,,,,,,-0.6106056374013846,,
,,,,,,,,,-0.6130859468426619,,
,,,,,,,,,-0.5391538002036684,,
,,,,,,,,,-0.6594133450657038,,
,,,,,,,,,-0.7863619027749795,,
,,,,,,,,,-0.7582522748256411,,
,,,,,,,,,-0.6398238436566022,,
,,,,,,,,,-0.7969206941140174,,
,,,,,,,,,-0.6634374295778538,,
,,,,,,,,,-0.7407162431040999,,
,,,,,,,,,-0.6772873405557318,,
,,,,,,,,,-0.654938793498343,,
,,,,,,,,,-0.7418604441488466,,
,,,,,,,,,-0.4201858740820055,,
,,,,,,,,,-0.3493070793621369,,
,,,,,,,,,-0.4449715442872772,,
,,,,,,,,,-0.7853199815632981,,
,,,,,,,,,-0.6498152618799482,,
,,,,,,,,,-0.5397341626195469,,
,,,,,,,,,-0.613878729197646,,
,,,,,,,,,-0.5545022452339863,,
,,,,,,,,,-0.67658134646104,,
,,,,,,,,,-0.6167416031242534,,
,,,,,,,,,-0.6375495957487183,,
,,,,,,,,,-0.4946454670240698,,
,,,,,,,,,-0.6106007896918286,,
,,,,,,,,,-0.5253411818353277,,
,,,,,,,,,-0.6637869441928888,,
,,,,,,,,,-0.6576220504009274,,
,,,,,,,,,-0.7409645137097804,,
,,,,,,,,,-0.7599246347109827,,
,,,,,,,,,-0.7866022132666126,,
,,,,,,,,,-0.7514097981193686,,
,,,,,,,,,-0.7927096746712543,,
,,,,,,,,,-0.6732935230817403,,
,,,,,,,,,-0.5711161931094786,,
,,,,,,,,,-0.5518130240474091,,
,,,,,,,,,-0.5794869607190996,,
,,,,,,,,,-0.3926533213045151,,
,,,,,,,,,-0.1166396684110204,,
,,,,,,,,,-0.1719379397787621,,
,,,,,,,,,-0.3800293114011195,,
,,,,,,,,,-0.4144243243310579,,
,,,,,,,,,-0.152210293657419,,
,,,,,,,,,-0.257837398812105,,
,,,,,,,,,-0.4891167053296152,,
,,,,,,,,,-0.2498432610124021,,
,,,,,,,,,-0.2080513892291793,,
,,,,,,,,,-0.2177556843939854,,
,,,,,,,,,-0.1220302781949684,,
,,,,,,,,,-0.1716250884797929,,
,,,,,,,,,-0.4297194268171518,,
,,,,,,,,,-0.4177876968206599,,
,,,,,,,,,-0.4994861077850574,,
,,,,,,,,,-0.5112539519077126,,
,,,,,,,,,-0.3050645882535079,,
,,,,,,,,,0.1042521008449726,,
,,,,,,,,,0.140453149852727,,
,,,,,,,,,-0.210017360777325,,
,,,,,,,,,-0.5418369857204532,,
,,,,,,,,,-0.7349988412362145,,
,,,,,,,,,-0.7051313782915414,,
,,,,,,,,,-0.7055445265532345,,
,,,,,,,,,-0.5838994568911064,,
,,,,,,,,,-0.6849361189924057,,
,,,,,,,,,-0.5480703397289806,,
,,,,,,,,,-0.2397320147735162,,
,,,,,,,,,-0.1362674561089893,,
,,,,,,,,,-0.4121377668509844,,
,,,,,,,,,-0.7529192251190016,,
,,,,,,,,,-0.6345440306678252,,
,,,,,,,,,-0.5899008459629553,,
,,,,,,,,,-0.8299395235425959,,
,,,,,,,,,-0.853786507165395,,
,,,,,,,,,-0.8437644080008644,,
,,,,,,,,,-0.7246152033520272,,
,,,,,,,,,-0.8000828807745051,,
,,,,,,,,,-0.7853973662192857,,
,,,,,,,,,-0.8447667734154418,,
,,,,,,,,,-0.807556809397993,,
,,,,,,,,,-0.8013431903037898,,
,,,,,,,,,-0.8581160352508199,,
,,,,,,,,,-0.8291126858137821,,
,,,,,,,,,-0.8936520446192451,,
,,,,,,,,,-0.8260277115039232,,
,,,,,,,,,-0.677796505982271,,
,,,,,,,,,-0.5628068654499643,,
,,,,,,,,,-0.3437643630673799,,
,,,,,,,,,-0.2861350054965283,,
,,,,,,,,,-0.4961106581115775,,
,,,,,,,,,-0.0008262556808342,,
,,,,,,,,,-0.1599457919374547,,
,,,,,,,,,-0.2148420101410506,,
,,,,,,,,,-0.2666013341205939,,
,,,,,,,,,-0.3480365105184182,,
,,,,,,,,,-0.5974110726494541,,
,,,,,,,,,-0.5385140428050281,,
,,,,,,,,,-0.634414231483627,,
,,,,,,,,,-0.6197322756286008,,
,,,,,,,,,-0.7891663931181969,,
,,,,,,,,,-0.545902670500026,,
,,,,,,,,,-0.3375229460254401,,
,,,,,,,,,-0.635719408512871,,
,,,,,,,,,-0.3804051579352094,,
,,,,,,,,,-0.54959867179201,,
,,,,,,,,,-0.4172229912360632,,
,,,,,,,,,-0.5152506763083764,,
,,,,,,,,,-0.3873866408607784,,
,,,,,,,,,-0.4621145418162338,,
,,,,,,,,,-0.617915613570577,,
,,,,,,,,,-0.2454562206577879,,
,,,,,,,,,-0.1323288953736043,,
,,,,,,,,,-0.3211730199597014,,
,,,,,,,,,-0.3010317030148974,,
,,,,,,,,,-0.4034872521579453,,
,,,,,,,,,-0.4917925674258514,,
,,,,,,,,,-0.5155548912838195,,
,,,,,,,,,-0.5888554134904318,,
,,,,,,,,,-0.4878442631061053,,
,,,,,,,,,-0.6156129473212957,,
,,,,,,,,,-0.588750991450572,,
,,,,,,,,,-0.6387609304416575,,
,,,,,,,,,-0.6345041701217977,,
,,,,,,,,,-0.4274925282729795,,
,,,,,,,,,-0.59046793492965,,
,,,,,,,,,-0.7258399327586385,,
,,,,,,,,,-0.6166225294773557,,
,,,,,,,,,-0.5492337462196311,,
,,,,,,,,,-0.5762101494683249,,
,,,,,,,,,-0.5002938443475418,,
,,,,,,,,,-0.6184867430985488,,
,,,,,,,,,-0.5832821725273134,,
,,,,,,,,,-0.567590131954574,,
,,,,,,,,,-0.6359967831568296,,
,,,,,,,,,-0.5720383434227978,,
,,,,,,,,,-0.3382155332950614,,
,,,,,,,,,-0.1129379631953475,,
,,,,,,,,,-0.4529245990948749,,
,,,,,,,,,-0.3757460166158153,,
,,,,,,,,,-0.626332549671893,,
,,,,,,,,,-0.5058167072081097,,
,,,,,,,,,-0.482277917902159,,
,,,,,,,,,-0.4524676979955417,,
,,,,,,,,,-0.2106731741635008,,
,,,,,,,,,-0.4686510912557802,,
,,,,,,,,,-0.4866139018951698,,
,,,,,,,,,-0.4689222366234968,,
,,,,,,,,,-0.5351981613919148,,
,,,,,,,,,-0.7258478629442702,,
,,,,,,,,,-0.8182998052738228,,
,,,,,,,,,-0.7251932429805281,,
,,,,,,,,,-0.7102540811974944,,
,,,,,,,,,-0.7785518123273079,,
,,,,,,,,,-0.6352084875186468,,
,,,,,,,,,-0.5239322513410274,,
,,,,,,,,,-0.5459260466801386,,
,,,,,,,,,-0.5990064054812856,,
,,,,,,,,,-0.5602789788741478,,
,,,,,,,,,-0.6037359658017194,,
,,,,,,,,,-0.5574186665019223,,
,,,,,,,,,-0.4350476602431907,,
,,,,,,,,,-0.4679969665959933,,
,,,,,,,,,-0.3499883111725221,,
,,,,,,,,,-0.3871277217155677,,
,,,,,,,,,-0.5406520468635083,,
,,,,,,,,,-0.4376601676809888,,
,,,,,,,,,-0.4299672193672856,,
,,,,,,,,,-0.2958626644213158,,
,,,,,,,,,-0.7822011228386447,,
,,,,,,,,,-0.681764833620913,,
,,,,,,,,,-0.7081140971041968,,
,,,,,,,,,-0.6812658281672461,,
,,,,,,,,,-0.7080523758732737,,
,,,,,,,,,-0.7657127070180341,,
,,,,,,,,,-0.7104475539064778,,
,,,,,,,,,-0.7473523811275493,,
,,,,,,,,,-0.6944581350080967,,
,,,,,,,,,-0.8298556429253976,,
,,,,,,,,,-0.8247196033799575,,
,,,,,,,,,-0.8636795250471461,,
,,,,,,,,,-0.7663076481840729,,
,,,,,,,,,-0.801088569178598,,
,,,,,,,,,-0.9678578973258856,,
,,,,,,,,,-0.7891879510707884,,
,,,,,,,,,-0.5810198056692464,,
,,,,,,,,,-0.2451914210599888,,
,,,,,,,,,-0.295289778511937,,
,,,,,,,,,-0.2398163038133409,,
,,,,,,,,,-0.1806598017303913,,
,,,,,,,,,-0.2811704456354302,,
,,,,,,,,,-0.0315868898664022,,
,,,,,,,,,-0.062403250036652,,
,,,,,,,,,-0.5285805108005053,,
,,,,,,,,,-0.6800797003012975,,
,,,,,,,,,-0.6908189404337799,,
,,,,,,,,,-0.782871410150292,,
,,,,,,,,,-0.6969367915078841,,
,,,,,,,,,-0.6427557048318402,,
,,,,,,,,,-0.6488186001868699,,
,,,,,,,,,-0.6196053659567724,,
,,,,,,,,,-0.8807137856611962,,
,,,,,,,,,-0.9386017443032147,,
,,,,,,,,,-0.9035189431935872,,
,,,,,,,,,-0.9525160189594524,,
,,,,,,,,,-0.8983740381722742,,
,,,,,,,,,-0.8170332491242744,,
,,,,,,,,,-0.8473753010177054,,
,,,,,,,,,-0.6274387135931381,,
,,,,,,,,,-0.6478858948766408,,
,,,,,,,,,-0.9190278055650084,,
,,,,,,,,,-0.7678594582487679,,
,,,,,,,,,-0.6733385538429708,,
,,,,,,,,,-0.719211797589943,,
,,,,,,,,,-0.7609533510025699,,
,,,,,,,,,-0.6474039541124426,,
,,,,,,,,,-0.609501544714659,,
,,,,,,,,,-0.5213706610992568,,
,,,,,,,,,-0.5166144211742036,,
,,,,,,,,,-0.4303344416862167,,
,,,,,,,,,-0.4699726860865931,,
,,,,,,,,,-0.4252284950622216,,
,,,,,,,,,-0.5402888461840698,,
,,,,,,,,,-0.7293784507517311,,
,,,,,,,,,1.0101069459587526,,
,,,,,,,,,0.7010572371209709,,
,,,,,,,,,1.6346607549114325,,
,,,,,,,,,0.5156537050796528,,
,,,,,,,,,-0.0749395919372082,,
,,,,,,,,,-0.993466021625645,,
,,,,,,,,,1.1328701064068758,,
